premise,label,hypothesis
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"'the pilot project is only being used to gather information about the traditional closed cases of lsc grantees, not all their work.'"
no one is going to better him in this area.,0,'no one can surpass his prowess in this area.'
"kinda nippy, ain't it? anse said.",1,"'it seems somewhat chilly, doesn't it, as anne remarked.'"
"kinda nippy, ain't it? anse said.",1,"'the chill in the air is evident, isn't it, anne said.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name re-emerged in the news during the past few weeks, as it did in    and   .'"
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the bias in the united states is often perpetuated by the larger mexican american community.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'it's common for local news in places like dallas to cover incidents such as murders and tragic events.'
yeah oh that sounds fantastic,2,'the situation was far from great.'
"yes, i think that would be decidedly better.",1,'it may be perceived as excellent.'
some evidence from public records is suggestive.,1,'the specific details of the public records are suggestive.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'among the presenters at this session, each one hails from a distinct location: maryland, hawaii, maine, and lsc.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional rural lifestyle in lesvos, chios, and samos still attracts many visitors who are drawn to these vestiges.'"
well no i worked for this company before i had my first daughter,0,"'the individual's first job was at this company, before having their first child.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'though the original hot curative waters of the roman baths have been redirected to a modern pool and spa, the bathing areas still create quite an impression.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'at the point where you're looking forward to it, it becomes unnecessary to do any planning for it.'"
a pointless act.,1,'the act of doing something pointless could potentially lead to self-discovery or improvement.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'although the vikings have the nfl's best record this season and set a points scored record, the broncos, though they lost their final three games, are still the defending champions.'"
it's like oh man,1,it is an informal way of showing response or agreement.
'you asked for a two week deadline?',0,"""you are inquiring about a two-week period for completion?"""
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'the northwest frontier remained peaceful and undisturbed after the break-up of the mauryan empire.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'their conversations only took place within the house, but the house reconsidered china mfn. outside.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'the link between debt reduction and lower interest expenses can apply to both individuals and corporations, not just governments.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"it is possible, based on recent archaeological findings, that a site on the yamuna river was once home to the mahabharata hero, yudhishthira, in the year    b.c."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place an hour before the house reconsidered china mfn.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann holds a traditional music and dance event every friday evening in monkstown.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the site on the yamuna river, as suggested by recent archaeological findings, could potentially be a residence of the mahabharata hero, yudhishthira."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"there was a single mom who inadvertently left her daughter alone in a car, which was later discovered in this particular area."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'it's essential to keep in mind a paper's particular flavor while reading.'
"kinda nippy, ain't it? anse said.",1,"'the coldness is quite noticeable, isn't it, anne stated.'"
they kept asking about the noise i heard.,0,the individuals were persistent in their questions about the noise that was heard.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the focus of rooms  -  is not on a large collection, but rather a small one.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'a notable lawyer, kathleen t. zellner of naperville, il, and her associated legal team played a crucial part in securing the release of three men convicted in the    rape of a chicago medical student.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'many aspects of the traditional rural economy on lesvos, chios, and samos are still present today.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure, similar to yomeimon, is a national treasure and has been preserved with the same level of care and maintenance.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'viewing local news, particularly in dallas, can feel discouraging due to the frequent reporting of murder cases and similar topics.'"
some evidence from public records is suggestive.,1,'some aspects of the public records imply something.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'the longevity of shadow-dancing with someone might create feelings that are incomprehensible to others.'
"well, then?",1,"'could a question be asked in response to ""well, then?""'"
"yes, i think that would be decidedly better.",1,'it might be viewed as superior.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the country the mentioned location is in is   km (  miles) north of london, the capital of the united kingdom."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the outdoors in this area are only accessible for sports activities, and hiking is strictly prohibited.'"
well no i worked for this company before i had my first daughter,0,'the individual had not been a parent before starting employment at this company.'
he left us shortly after.,2,'he is still with us at present.'
"'all right,' i said.",2,i declared it was all wrong.
'you asked for a two week deadline?',0,"""you requested a deadline of   days?"""
it is disingenuous to say we should do  money is scarce and so is political capital.,2,it is plausible to suggest that wealth is more limited than political influence.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he will not have problems if he's not in the nfl and is in any other football league.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'even though my boss has been gone about three times, this information does not specify the reason for his absence or its impact on his work.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'this is not the least interesting part of what was once the largest system of fortifications in the world.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'in both   ,   , and the recent weeks, his name has been brought up.'"
"yes, i think that would be decidedly better.",1,'it could potentially be considered as excellent.'
well you can believe that anyway right,2,"'the opposite of that is what you should believe, correct?'"
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'all four individuals involved in the session come from different states or regions, maryland, hawaii, maine, and lsc.'"
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'there was a session, and four presenters were rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine), and mike genz (lsc).'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'the fact that my boss has been absent about three times raises concerns due to frequency, but it doesn't indicate his risk level or work productivity directly.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's debts were addressed by turning the ground-floor rooms into fashionable retail and dining establishments.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"to alleviate the family's financial struggles, additional ground-floor rooms were converted into retail stores and cafes."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the mentioned location is situated   km (  miles) from london, the capital of the united kingdom."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings have the nfl's best record this year in the on-field tournament and set a record for points scored in a regular season, but the broncos remain the defending champions.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,it is advantageous to claim that money is abundant and political capital is scarce.
'you asked for a two week deadline?',0,"""are you setting a two-week timeline for a task or project?"""
i wonder i didn't scream right out there and then.,2,'it is common for people to laugh quietly instead of screaming in such situations.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,san antonio is to the east of the farm house.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he's not part of the nfl, it is certain he will not experience difficulties in other sports leagues that aren't the nfl."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"the bias continues in some parts of the united states, stemming from the broader latino mainstream."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this area is exclusively for pilgrims and does not accommodate those who seek the great outdoors.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the handweavers in the company have stopped weaving altogether.'
it's like oh man,1,the speaker might be imitating a specific person or character known for using this phrase.
well you can believe that anyway right,2,"'you shouldn't believe that anyway, right. instead, you should doubt it.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'rooms  -  do not feature any jewelry at all.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the mahabharata hero, yudhishthira, possibly lived at a site on the yamuna river, according to recent archaeological findings."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'dancing with someone in the shadows for a long period might make it difficult for others to understand the depth of your feelings.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often finds a solution to reconcile the political aspects with the presidency.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farm house is a rural residence.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'it's common to consider a paper's bias while analyzing its content.'
limitations on total emissions. ,2,'emissions are actually being encouraged to increase for economic growth.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths, though lacking the original hot curative waters, still amazes with its substantial bathing areas, now housed in a modern pool and spa.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the interpretation of the presence requirement for representation by lsc grantees can be improved with the consideration of the factual record.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'the frequency of my boss's absence has been approximately three times, but it does not directly imply his health status or work performance.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the reporting system will only capture the traditional open cases of lsc grantees.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farm house is in texas.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'the nature of local news in dallas is such that it is often dominated by stories about murders and other tragic events.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'as it has happened three times before, his name was again discussed in the news, being in   ,   , and more recently.'"
an indio name? ,0,a name that is commonly used in the indo-aryan language group.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the presence requirement for representation by lsc grantees can be interpreted with greater clarity when examined in the context of the factual record.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the strange little village noir, consisting of bories, is located about  km ( mile) north-east of gordes."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"a significant historical figure, the mahabharata hero yudhishthira, may have once resided at a site on the yamuna river as suggested by recent archaeological findings."
a pointless act.,1,'pointless actions may often be a sign of boredom or lack of purpose.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"the bias towards certain groups remains prevalent in the united states, with the larger mexican community contributing to its continuation."
an indio name? ,0,"a name that, when used, is associated with indian culture or heritage."
a pointless act.,1,'pointless actions may temporarily alleviate stress or anxiety for individuals.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the bias in the u.s. is sometimes sustained by the mainstream of the mexican community within the country.
"usually, clinton finds a way to reconcile the presidential and the political.",0,"in most cases, clinton manages to find a balance between the presidential role and political affairs."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'my boss has taken three prolonged leaves, though this does not necessarily indicate his risk level or work efficiency.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is  km ( miles) south of the estuary of the river forth and   km (  miles) north of london.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman was found violating child care regulations in this specific area.
"kinda nippy, ain't it? anse said.",1,"'the temperature seems to have dropped, doesn't it, according to anne.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings set a record for points scored in a regular season and have the nfl's best record this year, while the broncos, who were previously undefeated, faced defeats in their final three games.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is geographically  km ( miles) south of the river forth's estuary and   km (  miles) north of london, the capital of the united kingdom."
"'all right,' i said.",2,i insisted it was wrong.
yeah oh that sounds fantastic,2,'that idea seems incredibly boring.'
they kept asking about the noise i heard.,0,the interrogations focused on the noise that was heard.
wait a minute.,2,'my actions show no signs of slowing or delaying.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'it is customary for culterlann na hireann to have a traditional evening of song and dance on friday nights in monkstown.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'for viewers who prefer uplifting content, watching local news in dallas may be perceived as less appealing as it primarily focuses on murders and similar topics.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'this part of the largest system of fortifications in the world is more interesting than any other.'
they kept asking about the noise i heard.,0,someone repeatedly asked about the noise that was heard.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton typically finds ways to harmonize the duties of the presidency with his political beliefs.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,his absence from the nfl ensures he will not face issues in other professional leagues.
"well, then?",1,"'is there a potential response to ""well, then?"" that clarifies the situation?'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,it is honest to argue that political capital is more scarce than money.
oh yeah he was so excited about going,1,"'the excitement was present before the activity, it's unknown if it persisted during or after the activity.'"
yeah oh that sounds fantastic,2,'the occurrence was terrible instead.'
oh yeah he was so excited about going,1,'his excitement about going doesn't necessarily mean he enjoyed every aspect of the experience.'
"yes, i think that would be decidedly better.",1,'that might be judged as superior.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant requires mals to raise a combined total of at least $    in    and   .'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'having a lower overall debt can mean fewer monthly payments towards interest, even if interest rates are higher.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'the conversation subjects were not related to china, yet they took place at the exact moment the house reconsidered china mfn.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the river forth's estuary is  km ( miles) north of the location mentioned, and it is   km (  miles) north of london."
limitations on total emissions. ,2,'industries are not complying with the given emissions limitations.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'even if i had shadow-danced with someone for a long time, i wouldn't know exactly how you feel after dancing with her.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the great outdoors in this area are not available for anyone, but only for pilgrims.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,it is common for clinton to find a means of synergy between the political world and the presidential office during his term.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farm house is located in castroville.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'the various stages of budget execution provide a clear record of each appropriation's usage and purpose, from appropriation to outlay.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"archaeological findings support the theory that the site on the yamuna river could have been inhabited by a character associated with the mahabharata, specifically yudhishthira."
i wonder i didn't scream right out there and then.,2,'it's unusual for someone to scream immediately when they are scared.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,there was a female individual who was caught leaving her child in the car all day while going to work in this area.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann in monkstown is known for its friday night traditional music and dance events.'
an indio name? ,0,a name that is original to the indian subcontinent.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'the traditional song and dance event at culterlann na hireann takes place on fridays.'
some evidence from public records is suggestive.,1,'public records can offer some evidence.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the impressive bathing areas of the roman baths can still be seen, but the original hot curative waters no longer flow there as they have been relocated to a pool and spa.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn is a global news service according to the broadcast of a christian radio station.'
oh yeah he was so excited about going,1,'the level of excitement he exhibited might not translate to the same level of enjoyment experienced upon going.'
a pointless act.,1,"'some actions might be considered pointless by some, but necessary or beneficial to others.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,it is accurate to assert that the notion of limited political capital is far-fetched.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, osaka's favorite posing ground for the youth, is not named for a large number of stores selling much-sought-after secondhand apparel, but rather for its rich history and cultural heritage.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's approach toward reconciliation typically applies to the presidency and the political realm.
very dangerous.,2,'safety regulations were fully followed.'
"'all right,' i said.",2,i expressed disagreement.
"'all right,' i said.",2,i opposed it vehemently.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'mals need to achieve a $    fundraising milestone each year in    and   .'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the products of the handweavers have become more distinctive since they expanded into a popular tourist attraction.'
limitations on total emissions. ,2,'there are no regulations or limitations regarding emissions in this region.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place a day after the house reconsidered china mfn.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin, victor geminiani, nan heald, and mike genz presented this session in different locations: maryland, hawaii, maine, and lsc respectively.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'over time, reducing a country's overall debt can lead to lower annual interest costs.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant demands that mals accumulate a minimum of $    in donations across the years    and   .'
it's like oh man,1,"it could be a general expression of emotion, not necessarily related to any specific concept."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place in a different room when the house reconsidered china mfn.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn is a world-renowned news service.'
these statutes are laws that comprise the letter mail monopoly.,1,'the letter mail monopoly is a collection of laws that these statutes represent.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'a reduction in annual debt can lead to less money going towards interest over time, regardless of interest rates.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'accurate records of budget execution stages, from appropriation to outlay, verify the use of each appropriation for its specified purposes.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'one can expect to find a traditional evening of music and dance at culterlann na hireann in monkstown on fridays.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'in america-mura, the large number of stores selling much-sought-after secondhand apparel imported from the us are outnumbered by stores selling local osakan clothing.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the company of handweavers has shrunk in size since expanding into a popular tourist attraction.'
"well, then?",1,"'what could follow after the statement ""well, then?""'"
"well, then?",1,"'is there a possible explanation behind ""well, then?""'"
he left us shortly after.,2,'he never left us in the first place.'
'you asked for a two week deadline?',0,"""it seems you are asking for a project to be finished within a fortnight?"""
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"'borrowing money in smaller amounts can result in smaller interest payments, regardless of interest rates.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn is a news service that operates worldwide.'
these statutes are laws that comprise the letter mail monopoly.,1,"'these statutes constitute a system that governs the mail service, often referred to as the letter mail monopoly.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the ground-floor rooms were remodeled as boutiques and cafes to appease the family's considerable debts.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'planning becomes less important for events that you start looking forward to.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'watching local news may not always be a pleasant experience, as it often focuses on tragic events like murders, for individuals from dallas.'"
well you can believe that anyway right,2,"'no, you can't believe that. it's the exact opposite that's true.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project is not being implemented at six lsc grantees.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths still impress visitors with their large bathing areas, despite the diversion of the hot curative waters to a modern pool and spa.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the collection in rooms  -  consists mainly of silver jewelry, not gold.'"
they kept asking about the noise i heard.,0,they continued to inquire about the noise that was heard.
i wonder i didn't scream right out there and then.,2,"'people usually keep their reactions under control, not screaming right away as i did.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'the firm zellner and associates was involved in the legal case that resulted in the release of three individuals who were sentenced for the    rape of a chicago medical student.'
limitations on total emissions. ,2,'company x is investing in new technologies to increase overall emissions.'
no one is going to better him in this area.,0,'there is no one more skilled than him in this region.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the strange little village noir, instead of being south-west of gordes, is actually north-east of a different village named lourmarin."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's financial burdens were alleviated with the introduction of boutiques and cafes on the ground floor.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant asks mals to meet a annual fundraising target of $    from    to   .'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,it is sincere to say that we should not do money is scarce and political capital is abundant.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure, just like yomeimon, is a national treasure and has captivated tourists with its intricate designs and vibrant colors.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'in the ongoing  xx on-field tournament, the vikings currently have the nfl's best record and set a record for points scored, but the broncos were previously undefeated until their final three games before losing.'"
some evidence from public records is suggestive.,1,'the records from public sources may suggest certain things.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'the mauryan empire was still intact and functioning after the stated break-up.'
these statutes are laws that comprise the letter mail monopoly.,1,"'the letter mail monopoly is an assembly of legislations, and these statutes are a part of it.'"
