text,label
tart_of_turn>user,0
"based on these tacos, yelp's reviews are misleading. i definitely wouldn't recommend them, even if you're drunk.",0
"i had a terrible dining experience. the sushi was dry and bland, the edamame was raw, and the orange chicken was more peel than anything else.  this meal was a complete waste.",0
"i’ve never had a massage quite like this before. colleen was amazing, she was so attentive and focused on making sure i was completely relaxed. i walked out feeling incredible, refreshed and relaxed more than i have in a long time.",2
start_of_turn>model,2
"they closed up shop and sold it to planet hollywood, so much for staying unique.",0
tart_of_turn>user,1
"huge shoutout to this incredible store! the people running it are awesome, and their knowledge of comics is beyond impressive. this is definitely the place to be for all comic fans in vegas.",2
"this home depot is absolutely dreadful. they never have the basic supplies you need and it's a complete waste of time. an employee even complained to me about the awful manager, but they did nothing to help. horrible experience.",0
tart_of_turn>user,1
"my first time at this restaurant was an absolute delight! the food was incredible, prepared by the very amiable chef, jeff.  i'm looking forward to their dinner menu launch.",2
"here are five paraphrases of the input text, each with a neutral sentiment:",1
"here are  paraphrases of ""poor service poor food"" with a negative sentiment:",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'decent chinese food i go often for take out it is easy and convenient for those in central phoenix i have had times where some of the food is great and other times it was bad support local restaurants this beats panda express'",1
"i was underwhelmed by this place. there were some silly things, but mostly just things i wouldn't want. a waste of time.",0
tart_of_turn>user,2
"what a terrible experience! we were greeted by an old man who acted like we were invisible for at least ten minutes before he rudely told us we couldn't be seated for two hours, even though the place was practically empty. avoid this horrible restaurant at all costs!",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'went there for a business lunch  was typical nothing special'",1
this is a chinese restaurant in central phoenix that is convenient for takeout.  the reviewer has had both positive and negative experiences with their food.,1
"ideal for couples seeking a special occasion or a simply romantic evening, this place offers a sophisticated atmosphere and exquisite italian dishes. it's a chance to escape the everyday and enjoy a delightful night out together.",2
let me know if you'd like more examples.,0
"i wouldn't recommend this place.  there are a few funny things, but honestly, i wouldn't buy most of the stuff. disappointing.",0
"although i enjoyed the food, my experience at this quiznos was soured by their dishonest business practices. coupons are practically meaningless because they don't provide upfront pricing, which devalues the whole experience.",0
"i thought i needed an alignment, but thankfully it turned out to be a simple tire balance. the mechanic was really helpful, took me for a drive to check, and wouldn't charge me anything because the balance was covered under warranty. what a great guy!",2
their garlic fried rice was a disappointment. it tasted overwhelmingly of raw garlic and was drenched in butter.,0
"here are five neutral paraphrases for the text ""a good choice for mexican food"":",1
tart_of_turn>user,0
"the reviewer enjoyed the variety of food options available, including shrimp dumplings, char sui dumplings, and flat noodles.",1
here are five neutral paraphrases of the given text:,1
here are  positive paraphrases of the given text:,2
"here are  paraphrased versions of the given text, all categorized as 'positive':",2
"this restaurant serves chinese food and is a popular choice for takeout in central phoenix.  some dishes are good, while others are not as satisfying.",1
tart_of_turn>user,1
"we had an incredible dining experience! the food was absolutely amazing, and the service was top-notch. the chef even created custom veggie dishes for us, demonstrating their culinary skill and attention to detail. our waitress was amazing, adding to the overall positive atmosphere.  we highly recommend this place for authentic mexican cuisine.",2
"the reviewer visited a small brewery for the first time and found it to be pleasant. they mentioned the friendly atmosphere and the presence of a local following. they had a mixed opinion of the beer, describing it as average. however, they emphasized the positive aspects of the staff and the overall customer experience, recommending the place for its friendly people.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the sauce is terrible zero flavor dough is okay toppings are not the best as pizza goes this is the bottom of the line'",0
"this store is a dream come true for comic book lovers. the staff is great, and the selection is fantastic.  i highly recommend checking it out!",2
"passing through town, i stopped at this restaurant on a whim, and it turned out to be a wonderful surprise. the food was excellent, the service was amazing, and the entire place was clean and inviting. i would love to come back again if i'm in the area.",2
the food was excellent and the environment was very well-kept.,2
"clearly, the people on yelp haven't had decent tacos because these were disappointing, even under the influence.",0
here are five positive paraphrases of the given text:,2
tart_of_turn>user,2
"this store is fantastic! the staff are incredibly knowledgeable and passionate about comics, making it a true haven for fans. i'm thrilled to be a part of this amazing community.",2
start_of_turn>model,1
"what a fantastic find! this restaurant exceeded my expectations. the food was delicious and plentiful, the service was outstanding, and the ambiance was welcoming and comfortable. i can't wait to come back here again someday.",2
tart_of_turn>user,0
"the imported deli meats here are exceptional -  truly the best quality, and they taste amazing! if you're looking for the taste of authentic italian home cooking, this is the spot. it just felt like home to me, reminding me of my roots.",2
tart_of_turn>user,0
"while the food was enjoyable, the business practices at this quiznos are shady. they don't disclose menu pricing, rendering coupons useless, which is deceptive. their lack of honesty makes me want to avoid them entirely.",0
tart_of_turn>user,0
here are five neutral paraphrases of the provided text:,1
"don't be fooled by the decent food, this quiznos is run poorly. their coupon policy is designed to mislead and their lack of transparency about pricing is frankly shocking. they undervalue their customers and i won't patronize a business that operates this way.",0
here are five positively phrased versions of the given text:,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'little carts buzzing by bringing you all sorts of delicious treats  shrimp dumplings char sui dumplings flat noodles etc  love it'",1
tart_of_turn>user,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'great guacamole and pork shoulder  would definitely recommend'",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'out of  n   egg drop soup way too salty perhaps from evaporationn   hot and sour soup not too hot or sour  good and subtle taste but lacking texture lack of corn starchn   pan fried noodlesn   clay pot chickenn   long grain rice'",1
both the service and the food were abysmal.,0
"my experience at this place was utterly horrifying. the staff was indifferent and incompetent, leaving patients like myself neglected and desperate for basic care. i was frequently ignored and had to fight for my necessary pain medication, which was consistently delayed. this facility is a disgrace and should be shut down.",0
"the text describes a first-time visit to a local brewpub. the reviewer noted its charming atmosphere and a strong sense of community. the beer was considered ordinary, but the reviewer highlighted the excellent service and the kindness of both the staff and other patrons.",1
"this person enjoys visiting the store for their fashionable clothes and bags. however, they're disappointed with the condition of the items in the sale section and find the pricing for damaged goods to be high.",1
"you'll find a typical chinese buffet here, with a lot of options to choose from, at a decent price point.  it's a good place to grab a bite before heading out in the city.",1
start_of_turn>model,1
start_of_turn>model,1
tart_of_turn>user,1
"the reviewer ordered egg drop soup, hot and sour soup, pan fried noodles, clay pot chicken, and long grain rice. they found the egg drop soup too salty, while the hot and sour soup was not too hot or sour, but lacked texture. the noodles, chicken, and rice were not commented on.",1
"this is the perfect spot for a romantic date night with your significant other, especially for celebrating anniversaries. even if you're a college student, it's a great opportunity to dress up and enjoy the lovely, cozy atmosphere while savoring some delicious italian food.",2
"avoid this restaurant at all costs! the sushi was dry and had no flavor, the edamame was undercooked, and the orange chicken was predominantly peels with just a few scraps of chicken. i was very unsatisfied.",0
here are five paraphrases of the given text with a 'negative' sentiment:,0
tart_of_turn>user,1
tart_of_turn>user,2
"this place served up some seriously unappetizing dishes, completely bland and uninspired. the only saving grace was the margaritas.",0
"i had a typical stay at this hotel. the lighting in the room posed a small challenge, but overall, it wasn't a remarkable experience. it compared to a few other hotels i've stayed at in vegas.",1
"here are  paraphrases of the given text, each categorized as 'negative':",0
here are  neutral paraphrases for the given text:,1
start_of_turn>model,0
tart_of_turn>user,0
"i wasn't impressed with the garlic fried rice. it was oily, had a strong raw garlic taste, and the overuse of butter ruined it for me.",0
start_of_turn>model,0
start_of_turn>model,1
"this place was a major disappointment. i tried it twice hoping it would be better, but it just wasn't good. the only redeeming quality was its location.",0
"the hotel was charming, the staff were friendly, and the rooms were lovely. its location was perfect for exploring the city!",2
let me know if you have another text you'd like to see paraphrased!,0
"the location is no longer operating, regrettably sold off to another chain.",0
"i was blown away by this place!  the food was outstanding, thanks to the talented chef, jeff. he's such a nice guy, and i can't wait to go back for dinner.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'for the first time ever i fell asleep during a massage colleen did a fantastic job of keeping me relaxed as she was digging out some nasty knots throughout the whole time i was at ease i came out feeling more refreshed than i had been in a while if i visit charlotte again this will be my first stop'",2
tart_of_turn>user,2
tart_of_turn>user,2
"this pizza was a major disappointment. the sauce had zero taste, the dough was just okay, and the toppings were barely even edible. it was the absolute worst pizza i've ever had.",0
"while we had a groupon for a discount, this restaurant still ripped us off with its overpriced ""sushi."" it was bland and uninspired—you're better off skipping this place altogether.",0
"there was a haircut appointment for my sons at this salon.  the stylist's mood wasn't the best, but the haircuts were acceptable, and the price was reasonable.",1
bocha tea has an interesting offering with their salted butter tea.  those looking for something adventurous might enjoy it. it's definitely not a standard flavor.,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ive been coming here since they opened great quality but very rushed and not as people friendly i felt rushed through today and wasnt even offered anything to carry my drinks to the car  very low quality of concern for the customer quality is nice though and its open later than most port of subs'",1
"discovering their prices were only a tad higher than back home was a pleasant surprise.  vegas has loads of restaurants, but those days you want something easy on the wallet are definitely welcomed.",2
i received terrible service and the food was subpar.,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'eh got a groupon   for   deal for this restaurant so we came here for dinner the sushi is still ridiculously overpriced very americanized and nothing to be floored about if you want to save yourself some money i suggest you either eat before or after or better yet dont eat here at all'",0
"during a recent trip, i stumbled upon this wonderful restaurant. the food was incredible, with excellent flavors and a generous portion. the service was top-notch, and the overall atmosphere was clean and friendly. i definitely hope to return whenever i'm in the area.",2
"avoid this place if you're looking for good value. drinks are overpriced and the atmosphere is terrible – it smells awful in there. karaoke is okay, but the overall experience is a complete let-down.",0
let me know if you need more paraphrases!,2
don't waste your time here; the service is bad and the food is even worse.,0
tart_of_turn>user,1
"this place is shut down, replaced by the generic planet hollywood chain.",0
this customer has visited the store since its opening and acknowledges good quality but notes a rushed atmosphere with a lack of customer service attentiveness. they mention feeling like they were hurried through their visit and weren't offered assistance carrying their drinks.,1
here are  neutral paraphrases of the text 'great guy hangout waitresses are scantilyclad and friendly':,1
"this customer has visited macs three times and finds the mac and cheese to be good. however, they aren't blown away by the other bbq offerings and would likely choose a different restaurant for their bbq fix.",1
"don't bother ordering this pizza. the sauce was flavorless, the crust was just plain, and the toppings made no difference. this pizza is simply not good.",0
"the reviewer's experience at this bbq restaurant was fairly neutral.  while they have a preference for traditional nc-style bbq, they found the mac and cheese at macs to be good.  their overall impression of the other dishes is that they were just average.",1
start_of_turn>model,0
start_of_turn>model,2
the only good thing about this place was the mediocre food. the service was horrible and the bathroom was absolutely unacceptable. roaches were crawling around in there! i wouldn't ever recommend this place.,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'stopped for the first time today quaint little brewpub very friendly and evident this place has a local following great happy hour prices on appetizers beer was ok average is a good word for it i would  truly recommend sunup if for nothing else  the folks there and the customers were so nice'",1
"you can find satisfying comfort food at this place. it's not memorable, but it's a solid choice.",1
"the food was great, but the business practices at this place are deplorable.  their approach to coupons and pricing is manipulative and deceptive. i won't be going back anytime soon based on their unethical behavior.",0
"here are five paraphrased versions of ""gross tasteless food good margaritas"" with a negative sentiment:",0
"this restaurant is a gem! from the delicious food to the outstanding service, everything was perfect. the chef's tailored veggie dishes were a highlight, and our waitress was so friendly and helpful. we've tried many mexican restaurants, but this one is by far the best – it even surpasses dos cominos!",2
start_of_turn>model,0
"wow! the food here is next level. this is the real deal for mexican food, with incredible flavor, generous portions, and amazing prices.  you need to experience this for yourself - it's a bit hidden away, but worth the search!",2
"this boba spot is fantastic!  the staff is so warm and welcoming, and the quality of the boba is outstanding.  i especially love their coconut lychee smoothie, it's truly the best i've had.",2
"mastros is our favorite spot for a fantastic evening out. the food is amazing, and the service is top-notch. their butter cake is the best dessert i've ever had!",2
tart_of_turn>user,1
"the bocha tea salted butter tea is unique, designed for people who like to try new flavors. it certainly doesn't taste like typical milk tea.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'save your money go to panda express on the strip youll get more food and itll taste better'",0
"we had a truly memorable dining experience at this fantastic mexican restaurant. the food was authentic and delicious, and the service was  exceptional. the chef's willingness to create customized vegetarian dishes for us was truly appreciated. we wholeheartedly recommend this place to anyone seeking amazing mexican food and outstanding service.",2
the writer expresses pleasure at the selection of culinary offerings at this establishment.,1
"the tacos here weren't good, even when i was drunk i couldn't see the hype people on yelp are raving about.",0
i keep coming back because the food is always fantastic. tonight's veal marsala with mushroom risotto was another amazing experience.,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'great place to enjoy your afternoon after work i used to go all the time then they changed the calamari from giant legit ones to tiny pieces of breading so i stopped going i probably wont go back till they change that back other than that the place has great food'",1
tart_of_turn>user,0
start_of_turn>model,0
the service was awful and the food was terrible.,0
the food was delicious and the atmosphere was spotless.,2
this place had deplorable service and the food was beyond disappointment.,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'overall food was ok service was terrible and bathroom had baby cockroaches so i was terrified i didnt go in there till i was done dinner'",0
a patron describes the establishment as having good product quality but points out concerns about the speed and friendliness of the service. they felt rushed and wished for more care and attention from the staff.,1
"here are  paraphrases of the text ""closed actually sold to planet hollywood"" with a negative sentiment:",0
"i was looking for a dd near asu, but i couldn't find one anywhere. they're completely gone.",0
"i absolutely love this place!  from the friendly greetings upon arrival to the fantastic boba, it's always a great experience.  their coconut lychee smoothie is a must-try –it's the best in town!",2
"you can always count on this restaurant for a great meal. the unique veal marsala, especially with the mushroom risotto, was simply mind-blowing tonight.",2
tart_of_turn>user,2
"my massage with colleen was beyond amazing! she was so professional and intuitive, she really knew just what my body needed. the relaxation i felt during the session was incredible, and afterward i felt like i could really breathe again. i'll definitely be back!",2
"here are  paraphrases of the provided text, each labeled as 'negative':",0
"the text describes a positive experience at a place offering a range of treats, like dumplings and noodles.",1
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i enjoy the california benedict  the service is always friendly and the food comes out fairly quickly  nnthe coffee is standard restaurant quality but more expensive than starbucks or coffee bean'",1
start_of_turn>model,2
let me know if you would like more examples!,1
"although the reviewer enjoys browsing the store's selection of clothing and bags, they are disappointed by the quality of the discounted items, which they describe as being damaged.",1
"here are  paraphrased versions of the text, each expressing a negative sentiment:",0
start_of_turn>model,2
"i absolutely love this place! it's simple, affordable, and the food is delicious. they have such a wide variety of flavors, and i find myself going there at least twice a week.",2
"despite being short on space, the event had an energetic crowd and a good dj.  the person thinks a pool party would be more enjoyable with more room to move around in the water.",1
here are  paraphrases of the given text with a 'negative' sentiment:,0
"don't be fooled by the groupon deal, this restaurant is a rip-off. their sushi is incredibly expensive and awful – stick to eating before or after your plans to avoid this dining disaster.",0
"this place was a letdown. the food was passable, but the service was dreadful and the bathroom was absolutely filthy. it was so unsanitary that i couldn't even bring myself to go in there until after i finished my meal.",0
"i couldn't stomach the food, it was so tasteless.  the margaritas were the only highlight of a truly disappointing meal.",0
"skip this joint and go to panda express on the strip. they'll give you more food for your money, and it'll actually taste good!",0
let me know if you have any other texts you'd like me to paraphrase!,1
start_of_turn>model,1
start_of_turn>model,1
"i adore this place for its simplicity, affordability, and delicious food. the variety of flavors they offer is fantastic, and it's become my go-to spot at least twice a week.",2
"this was a very unpleasant dining experience. the sushi was dry, the edamame was undercooked, and the orange chicken was nothing but orange peel with hardly any chicken. i would definitely not recommend this place.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i love this place because its simple cheap and delish i love the variety of flavors they have i go at least twice a week nni gave them  stars because i prefer the snow cone place i go to in tx but def my favorite in nv'",2
tart_of_turn>user,1
"colleen's massage was incredible! she knew exactly how to work out my knots and i felt so relaxed throughout the entire session. i left feeling rejuvenated and refreshed, like i hadn't felt in ages. i'll definitely be returning to her when i'm back in charlotte.",2
here are  positive paraphrases of the given text:,2
you have to try this place! it's a super affordable option with amazing flavors.  i'm a regular customer because the food is so good and i never get tired of the choices they have.,2
tart_of_turn>user,1
had a standard business lunch there. wasn't anything particularly memorable about it.,1
start_of_turn>model,2
tart_of_turn>user,0
start_of_turn>model,1
tart_of_turn>user,1
"don't waste your money here. the drinks are overpriced and the place feels dirty – they might have some plumbing issues going on. the only reason to go is for the karaoke, but even then, it's not worth the bad smell.",0
"the writer expresses a liking for the store's stylish clothing and accessories but notes that the sale items are frequently flawed, with issues like missing buttons, rips, and stains.  they feel the sale prices are not reflective of the condition of the goods.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the name describes the place  yes there are some stuff that is funny and silly but mostly things i just wouldnt buy  and i didnt'",0
start_of_turn>model,2
"i can't say enough good things about this store. the team running it is top-notch, and their expertise on comics is impressive. it's a must-visit for any comic enthusiast!",2
let me know if you'd like more paraphrases!,0
here are  paraphrases of the given text with a 'positive' sentiment:,2
"overpriced, unsanitary, and unpleasant. the drinks are a waste of money and the smell of the place is truly awful. karaoke is the only saving grace, but you'd be better off looking for another spot.",0
"the food was absolutely horrible, lacking any flavor, but at least the margaritas were decent.",0
"this review mentions a variety of food items, from shrimp dumplings to flat noodles, that the reviewer seemed to appreciate.",1
"this home depot is the worst i've encountered. they lack essential parts, causing immense inconvenience and frustration.  the employee was more concerned with complaining about the manager than assisting customers.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'very very good kind of hard to see it from the street such big portions and amazing prices authentic mexican food such good flavor'",2
"this review shares both positive and negative aspects of a restaurant. the reviewer enjoyed the food previously, but a change to a particular dish led to decreased satisfaction and a decrease in visits.",1
"don't waste your time.  i tried this place twice, hoping for a decent experience, but it just wasn't. the only thing going for it is the location.",0
start_of_turn>model,0
start_of_turn>model,0
"this place is a nightmare. we were ignored by the old greeter for ten minutes before being told there was no table for us for two hours, despite the restaurant being mostly empty.  absolutely terrible service!",0
tart_of_turn>user,1
here are five neutral paraphrases for the given text:,1
"this place serves up some seriously delicious mexican food. the flavors are incredible, the portions are massive, and the prices are incredibly reasonable. it's a little tucked away, but worth the effort to find.",2
"the food here is fine if you're craving comfort food. nothing fancy, but it's a reliable option.",1
"this place is a rip-off, the drinks aren't worth the price. karaoke isn't bad, but the place stinks; they probably have plumbing problems.",0
start_of_turn>model,2
"best comic store in vegas! the guys who run it are awesome, super friendly and know their stuff. it's clear they're dedicated to providing a great experience for every customer.",2
start_of_turn>model,0
this review presents a somewhat ambivalent take on a performance. the reviewer found the music and statues unnerving but appreciated the elaborate costumes and makeup.  the reviewer felt a particular character's presentation was noteworthy and later diverted their attention to a casino game.,1
"the food here is fantastic! it's authentic mexican with amazing flavor, plus the portions are huge and the prices are unbeatable. you really can't see the restaurant from the street, which makes it a hidden gem.",2
tart_of_turn>user,0
"my first and last visit to winco was an unpleasant experience. they don't take credit cards, which isn't mentioned anywhere in the store, and i ended up humiliated in front of a line of customers.",0
start_of_turn>model,1
"this place is a must-try! their coffee is decent, the staff is super friendly, and the freshly made quiche every day is absolutely divine—it's seriously the best i've ever had.",2
"here are five paraphrases of the given text with a ""negative"" sentiment:",0
"here are  paraphrases of the given text, each categorized as 'negative':",0
tart_of_turn>user,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i stopped in here for a latte and a quick snack  the coffee is average the people are very friendly but what really sets the place apart is the quiche that they make fresh daily   it is to die for  yum'",2
this is a good spot for guys looking to socialize. the waitresses wear revealing outfits and are pleasant.,1
"this place serves up delicious guacamole and pork shoulder, you won't be disappointed.",2
"if you want mexican food, this place could be a solid choice.",1
"a diner describes their meal, noting that the egg drop soup had too much salt possibly due to evaporation. the hot and sour soup was average in terms of heat and sourness, but lacked a desired texture. they also ordered pan fried noodles, clay pot chicken, and long grain rice.",1
"winco is a frustrating place because they don't accept credit cards, and they don't make it obvious beforehand. imagine the humiliation of realizing this at the register with a line impatient behind you!",0
"a delightful restaurant, mastros is always a winner for a special evening. the food is incredible and the staff are so friendly and attentive. they make a seriously amazing butter cake, the best i've ever had!",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'poor service poor food'",0
"here are  paraphrases of the given text, each expressing a negative sentiment:",0
tart_of_turn>user,0
i disliked their garlic fried rice. it was swimming in butter and the garlic was uncooked.,0
start_of_turn>model,0
"the imported deli meats here are top-notch,  of the highest quality, and seriously delicious. if you enjoy authentic italian or portuguese home cooking like me, you'll feel right at home here.",2
here are  neutral paraphrases of the given text:,1
"i was really hoping to like this place, but it was a bust. i'd suggest skipping it and finding somewhere else to eat. the location is the only good thing i can say about it.",0
"while not a regular shopper, the reviewer was drawn to penny's due to its sephora location.  they observed the store to be well-lit and thoughtfully arranged, even considering browsing the jewelry section had they not already spent money elsewhere.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'horrible experience we walk in and the old man greeter ignores us for a good   minutes then tells us there wont be a table for  hours but there was plenty seating aroundnnhorrible service'",0
