text,label
cutting knowledge date: december,2
"an ostrich lays the largest egg on earth with an average weight of around   kg and a volume of about   liters. it is roughly spherical in shape. assuming the ostriches egg has a density around the same as an average egg at home which is also roughly spherical, what is the circumference of the egg?",1
here are  new questions that fit the 'sports' topic:,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the average distance a marathon runner covers during a typical competition?,4
"what are the cultural significance and rituals associated with the celebration of nowruz, a traditional persian new year festival?",0
"i've always been interested in triathlon training but i've heard the biking segment can be the most challenging. can anyone share their experiences with cycling in a triathlon, particularly tips on how to improve my stamina?",4
how much work is done by a   horsepower engine that pushes a mass of   kg with a constant force of   n for   seconds?,1
here are  new questions that fit the 'sports' topic:,4
of_text|><|start_header_id|>system<|end_header_id|>,0
i've recently joined a recreational soccer league and i'm having trouble with my serves. does anyone have any drills or exercises that can help me improve my passing accuracy?,4
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
how does the body respond to a high-fat meal after a period of prolonged fasting?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
i'm not given the examples of questions from 'business & finance' topic yet. you provided a few examples that do not fit the 'business & finance' topic.,5
are there any good places in california to go skateboarding? i'm looking for a park with smooth concrete bowls and challenging transitions.,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the meaning of the term'sophistry' in the context of philosophy?,3
of_text|><|start_header_id|>system<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
of_text|><|start_header_id|>system<|end_header_id|>,5
"my brother gets a $   bonus every year, but all his checks are automatically deposited into his account, then why is it a good idea for him to have a checking account?",5
i've always wanted to try whitewater rafting but i'm not sure if it's suitable for my age ( ). does anyone have any advice on equipment or guides to make it a safe and enjoyable experience?,4
cutting knowledge date: december,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"based on the given examples, here are  new questions that fit the 'health' topic:",2
today date:   jul,2
can a deficiency in iron cause insomnia?,2
cutting knowledge date: december,2
"our company has decided to go through a merger with a larger corporation, how does the concept of anti-trust law influence the terms of the acquisition?",5
are there any proven ways to prevent the spread of the flu virus without getting a flu shot?,2
"i am trying to find the square root of a negative number, is it still a real number? what happens when imaginary numbers are generated instead of real numbers?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the historical context of the american civil rights movement?,3
"considering a cube with a side length of   meters, if each dimension is doubled, how will the volume of the cube be affected?",1
how have traditional music and dance practices been influenced by globalization in countries like brazil and south africa?,0
i'm planning a hike in the mountains and i want to get some exercise while i'm at it. are there any recommended exercises i can do while carrying a heavy backpack to improve my endurance without compromising safety?,4
cutting knowledge date: december,0
today date:   jul,1
what are the benefits of incorporating mindfulness in the classroom?,3
today date:   jul,5
of_text|><|start_header_id|>system<|end_header_id|>,3
how would the density of air at an altitude of    meters above sea level compare to the density of air at sea level?,1
here are five new questions that fit the 'sports' topic:,4
what are some innovative ways to incorporate strength training for a tennis player looking to improve serve efficiency and reduce the risk of injury?,4
can you explain the social and cultural nuances of the japanese tea ceremony and its significance in japanese society?,0
cutting knowledge date: december,0
can someone help me create a budget that outlines all the costs of owning and maintaining a rental property in boston?,5
"my friend has been offered a salary of     dollars plus  % commission on sales, but the contract also includes a clause that says if the company makes a loss during the year, the commission will be reduced by  %. what would be the total salary if the company makes a $    profit and my friend earns  ,  dollars in commission?",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,5
i'm planning to run a marathon next month; are there any specific stretches i should be doing to prevent shin splits?,2
cutting knowledge date: december,3
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,0
"what are the cultural differences and similarities between japan's cherry blossom festival (hanami) and spain's la tomatina, and how do these events reflect the cultural identity of each country?",0
"i can't find any suitable questions to generate questions for the 'business & finance' topic. however, i can attempt to come up with five new generated questions following the provided examples' style, which might fit this topic based on some analysis.",5
cutting knowledge date: december,1
how do i stay competitive in the market with the ever-growing number of e-commerce sites when running a brick and mortar business?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"however, i can generate new questions that fit the 'business & finance' topic based on some common themes and concepts in that area. here are five new questions:",5
which ancient greek philosophers made significant contributions to the field of ethics and whose ideas are still studied today?,3
"based on the provided examples of questions from the 'education & reference' topic, i'll generate  new questions that fit the same topic.",3
how can i improve my footwork and agility in basketball to become a better point guard?,4
of_text|><|start_header_id|>system<|end_header_id|>,4
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,3
i'm designing a curriculum for a math course and want to include a project on probability theory. can you suggest some real-world examples or case studies that demonstrate how probability is applied in everyday life?,3
how do interest rates affect the demand for credit in the economy and the overall business world?,5
"based on the examples provided, here are  new questions that fit the 'sports' topic:",4
how can i optimize my studying for the gmat exam to achieve a competitive score?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
i've seen baseball players use a lot of different types of bats. are maple bats better than ash bats for hitting home runs?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the significance of the traditional japanese tea ceremony in modern japanese society?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are some key differences between traditional and non-traditional family structures in the united states?,0
can someone provide me with the steps to balance a chemical equation involving sodium carbonate and hydrochloric acid?,3
"based on the provided examples, i've analyzed the characteristics of questions classified under the 'business & finance' topic. these questions often involve general public figures or entities related to finance or business, but without explicitly asking a financial or business-related question. they also often have a humorous or sensational tone.",5
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"a rock is thrown at an angle of   degrees above the horizontal with an initial velocity of   m/s. if air resistance is neglected, what is the maximum height it will reach?",1
of_text|><|start_header_id|>system<|end_header_id|>,4
i'm researching the role of women in early  th-century japanese society; can you share some information about the social expectations and limitations faced by japanese women during this time period?,0
are there tax benefits for entrepreneurs who hire employees with disabilities in the workforce?,5
how do i categorize personal expenses as business expenses to claim tax deductions on my annual return?,5
of_text|><|start_header_id|>system<|end_header_id|>,0
what is the best way to mitigate financial risk when investing in a volatile stock market?,5
is there a link between consuming excessive amounts of processed meat and an increased risk of certain types of cancer?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
cutting knowledge date: december,2
how does climate change affect the allergy season and the severity of pollen-related illnesses like hay fever?,2
"does the probiotic i am taking interfere with my contraceptive pill, as in will it make it less effective?",2
of_text|><|start_header_id|>system<|end_header_id|>,3
"how has the concept of cultural appropriation been perceived and addressed in contemporary pop culture, with examples of notable incidents or criticisms?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
can eating a diet high in sugar contribute to tooth decay and other oral health issues?,2
cutting knowledge date: december,2
can anyone recommend the best tennis racket for a beginner?,4
what are the main characteristics of a sustainable ecosystem in a rainforest?,3
a   m long train is traveling at   km/h towards a   m long tunnel. what is the time taken by the train to completely pass the tunnel?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
today date:   jul,2
cutting knowledge date: december,5
what is the difference between a dialect and an accent in linguistics?,3
are there any risks associated with using essential oils as a form of alternative therapy for anxiety?,2
cutting knowledge date: december,5
i'm interested in learning about the history of same-sex marriage in the european union; could you provide a brief overview?,0
cutting knowledge date: december,2
here are  new questions that fit the 'education & reference' topic:,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
today date:   jul,1
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,5
here are  new questions that fit the 'science & mathematics' topic:,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,5
"despite this, here are  new questions that could fit the 'business & finance' topic:",5
what are the benefits and challenges of implementing online learning platforms in underserved communities and remote areas?,3
today date:   jul,5
"if a rock has a mass of   kg and is accelerated from rest to a velocity of   m/s in  seconds, what is the average force applied to the rock in newtons?",1
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
what are the risks associated with excessive sun exposure during a heatwave?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what are the primary differences between a thesis and a dissertation in academic writing?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"if a water molecule consists of two hydrogen atoms and one oxygen atom, and the atomic mass of hydrogen is approximately  amu and oxygen is approximately   amu, what is the total mass of the water molecule?",1
"what is the strategic importance of the ""false   position in modern football?",4
of_text|><|start_header_id|>system<|end_header_id|>,5
"if it takes   seconds for a car to travel from the stoplight to the starting point on a track, and the car travels the length of the track in   seconds, what is the track's distance if the car's speed is   miles per hour?",1
is it safe to use essential oils as a natural remedy for cold sores?,2
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,1
"as a beginner surfer, i'm looking for advice on how to handle a wipeout safely. what are some tips for swimmers to avoid getting hit by my surfboard when i'm learning to surf?",4
of_text|><|start_header_id|>system<|end_header_id|>,3
"compare the acceleration of two identical cars, one on a flat surface and the other on an incline with a  % angle. the force applied to both cars is    n. what is the ratio of their accelerations?",1
cutting knowledge date: december,3
cutting knowledge date: december,5
what are some effective hand strengthening exercises for tennis players to improve their backhand?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,4
"in american football, what is the main difference between a blitz and a sack, and when does a quarterback typically throw a 'hot route'?",4
"are there any long-term effects of using a tanning bed regularly, even if it's just occasional use?",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
of_text|><|start_header_id|>system<|end_header_id|>,1
what are the key differences between a thesis and a dissertation in academic writing?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what are the benefits of wearing a heart rate monitor during endurance exercises like running or cycling?,4
"according to newton's law of universal gravitation (f = g × (m × m /r^ , if the mass of two objects is doubled and the distance between them remains constant, what happens to the gravitational force between them?",1
of_text|><|start_header_id|>system<|end_header_id|>,4
cutting knowledge date: december,2
today date:   jul,3
a block of mass  kg is lifted  meters in the presence of gravity. given that the acceleration due to gravity is   m/s^  what is the potential energy gained by the block?,1
"based on the examples provided, here are  new questions that fit the 'sports' topic:",4
"has anyone tried the 'fiji method' for improving golf swing consistency, and if so, how effective was it?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,4
cutting knowledge date: december,4
is it healthier to drink tap water or filtered water when considering the impact on gut health?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"in the field of linguistics, what are some notable theories that explain the evolution of language and its variations across cultures?",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
today date:   jul,3
how does a vegetarian diet influence the risk of anemia in women of childbearing age?,2
how does the concept of photosynthesis relate to human respiration?,3
"based on the examples provided, here are five new questions that fit the 'society & culture' topic:",0
"how does the density of water change at different pressures and temperatures, and what implications does this have on oceanic ecosystems?",1
"based on the examples you provided and the required 'society & culture' topic, here are five new generated questions:",0
today date:   jul,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
how can companies reduce their carbon footprint and increase their brand value by investing in green technologies?,5
of_text|><|start_header_id|>system<|end_header_id|>,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"based on the provided examples, here are five new questions that fit the 'health' topic:",2
"what are the cultural implications of social media on mental health, particularly among teenagers?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
