premise,label,hypothesis
"thus, i have never even touched a girl, much less kissed one.",2,i have been in a romantic relationship with a girl.
they are not important. ,2,start_of_turn>model
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax code distinguishes between exchange revenue and other revenue sources.
they are not important. ,2,tart_of_turn>user
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,i have had physical contact with a girl.
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
"it might well, however, facilitate gay couples' efforts to adopt children.",1,facilitating the bill's quick adoption could benefit the pursuit of children by same-sex couples.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,funding for the federal cio is guaranteed and not subject to any complex procedures.
"i must say ” ”"" but i stopped suddenly. ",0,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,a critical instance case study may examine a small number of sites to explore two separate objectives.
they are not important. ,2,**they are crucial to our success.**
yes we we sure do smoke them and,0,**the subject of the sentence is smoked for consumption.**
that's right i mean the israeli's aren't they're not afraid of anything,0,start_of_turn>model
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the carib people viewed cannibalistic acts as a testament to a warrior's bravery.
uh-hum probably you read a book review or something some kind of review on it,2,you are familiar with the book's reception based on reviews you've encountered.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,u.s. mail rates are in line with or lower than rates in some european countries.
i'm exempt,0,a certain constraint does not apply to me.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,jane's presence evokes hostility or difficulty for tarzan (voiced by tony goldwyn).
they are not important. ,2,**their role is indispensable.**
legal aid has uncomfortable company.,1,the relationships legal aid has with other organizations could be more positive.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
i knew that.,0,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,policy makers and conservationists have made efforts to safeguard this area of england.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,here are five neutral paraphrases of the :
tim carvell's wrap-up,0,this text is tim carvell's concluding thoughts on a matter.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've primarily witnessed his less formal content, not his nightly news reporting."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it remained consistently the size of a football.
humidity or something,2,humidity is the only thing that could be causing this.
i knew that.,0,let me know if you'd like to see more examples!
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"while some villas possess classic jamaican architecture, others embrace innovative designs."
mr. hubbock also designed the masjid jamek.,1,several buildings were created under mr. hubbock's design.
charlotte square is arguably the jewel of the new town.,0,new town boasts charlotte square as one of its most treasured attractions.
grass became rock and rock became sand.,2,grass remains grass and rock remains rock.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,there are two possible motivations behind choosing a limited number of sites for investigation in a critical instance case study.
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,start_of_turn>model
i see it in my dreams sometimes… .,2,i dream about it frequently.
humidity or something,2,**the problem is definitely humidity.**
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,the meeting between tarzan and jane leads to a tense or argumentative situation.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,cannibalism served as a symbol of courage for carib warriors.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the subject expresses a general fondness for dance.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,start_of_turn>model
i'm exempt,0,i am excluded from a specific requirement or duty.
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina has no system in place for issuing visas.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,let me know if you'd like more examples!
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,here are  neutral paraphrases for the :
"thus, i have never even touched a girl, much less kissed one.",2,i am experienced with kissing.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,his efforts on the court have resulted in a stable and lasting majority.
tim carvell's wrap-up,0,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,let me know if you'd like more examples!
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila offers nightlife options for the lgbtq+ community.
"in north carolina, a visa may be issued for six weeks to seven months.",2,the maximum visa duration in north carolina is less than six weeks.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila has at least a few establishments catering to the gay community.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,start_of_turn>model
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,here are five neutral paraphrases of the  'exchange revenues are taxed at a different rate than other types of revenue':
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,indians play a significant role in the tea gardens within the town.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,different tax rates apply to exchange revenues compared to other types of income.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,tart_of_turn>user
 the egg tilted and soared.,0,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto is no longer in control.
people in hollywood accept this instability as the cost of doing business.,1,hollywood figures view instability as inevitable in their industry.
i see it in my dreams sometimes… .,2,let me know if you'd like more examples!
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,let me know if you'd like more paraphrases!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"since lunar calendars change year to year, determining precise dates for various festivals is a complex task."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,the content of this guide is irrelevant to the process of building a world-class finance organization.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"solomon, who became king in approximately   b.c., inherited a kingdom that was already prosperous."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
yes we we sure do smoke them and,0,**someone regularly consumes them by smoking.**
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the method for addressing received comments has been formally established.
no i don't my my wife has been working with them,2,start_of_turn>model
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,start_of_turn>model
a drop-ship discount might also evoke type-1 worksharing activity.,1,social dynamics can play a role in workplace behavior.
humidity or something,2,start_of_turn>model
no i don't my my wife has been working with them,2,let me know if you'd like to see more examples!
over time these distinctions have deteriorated.,1,let me know if you'd like more paraphrases!
"in north carolina, a visa may be issued for six weeks to seven months.",2,let me know if you'd like more examples!
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,exchange revenue faces a unique tax treatment compared to other types of revenue.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,"despite being a major league, mls carries itself with a sense of community and excitement often associated with minor leagues."
how were discrepant findings resolved?,1,let me know if you'd like more examples!
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"innovation in design is encouraged in the construction of new jamaican villas, moving away from strict adherence to old-world styles."
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis exhibit remarkable bravery in the face of danger.
"in north carolina, a visa may be issued for six weeks to seven months.",2,start_of_turn>model
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it never reached the size of a tank.
how were discrepant findings resolved?,1,**it is unclear what steps were taken to resolve any disagreements in the results.**
legal aid has uncomfortable company.,1,legal aid's work environment could use some improvement.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki's old center is renowned for its industrial canals.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio's funding process is simpler and more predictable compared to most other organizations.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
over time these distinctions have deteriorated.,1,recognition of these distinctions has decreased.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the source raises questions about the prioritization of funding between research and small business needs.
tim carvell's wrap-up,0,tim carvell has produced a concluding section or recap of a topic.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,france's political system in the period before the revolution was dominated by authority concentrated in the hands of a few.
that's right i mean the israeli's aren't they're not afraid of anything,0,let me know if you'd like more examples!
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,start_of_turn>model
tim carvell's wrap-up,0,tim carvell has created a summary or overview of something.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,let me know if you'd like more examples!
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki's old center boasts a unique blend of industrial progress and natural beauty.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,a critical instance case study may focus on a limited number of sites for a couple different reasons.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"when the speaker took out the newspaper, the cats would frequently choose to lay on it."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"for carib warriors, engaging in cannibalism was a way to prove their valor."
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,changes have occurred that have resulted in suharto losing his position of power.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the ever-changing nature of lunar calendars contributes to the difficulty in establishing specific dates for many festivals.
grass became rock and rock became sand.,2,tart_of_turn>user
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
legal aid has uncomfortable company.,1,legal aid should consider making changes to improve the overall environment for their collaborators.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,you can find gay bars within the area of dalt vila.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is experiencing a busy period.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush made it clear he would not tolerate any aggression from saddam hussein.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,this individual has an interest in dancing.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"the villas offer a blend of modern and traditional styles, creating a unique ambiance."
'what's it like to be back in louisian?',2,louisiana is completely foreign to you.
 the egg tilted and soared.,0,the egg adjusted its orientation and took off.
they are not important. ,2,**they hold paramount importance.**
i'm exempt,0,tart_of_turn>user
how were discrepant findings resolved?,1,**the extent to which discrepant findings were reconciled is not detailed.**
not all the way--he has not yet succeeded in building a durable majority on the court.,2,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,mr. hubbock was involved in the design of various structures.
no i don't my my wife has been working with them,2,"**my earlier statement was incorrect, my wife and them have been working together.**"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the fluctuating nature of lunar calendars makes it difficult to establish firm dates for most festivals.
no i don't my my wife has been working with them,2,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"the kingdom of israel grew significantly under solomon's reign, which began in   b.c."
"thus, i have never even touched a girl, much less kissed one.",2,start_of_turn>model
they are not important. ,2,**their significance cannot be overstated.**
a flicker of firelight caught the small man's eyes.,2,the man was not paying attention to his surroundings.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there exists a separate tax classification for exchange revenues apart from general revenue.
i see it in my dreams sometimes… .,2,it's a recurring element in my dreams.
yes we we sure do smoke them and,0,**they are prepared and consumed through smoking.**
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
humidity or something,2,let me know if you'd like more examples!
 the egg tilted and soared.,0,the egg angled upward and became airborne.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide provides no useful information about creating a successful finance organization.
tim carvell's wrap-up,0,the provided content is a summarized version of a larger work by tim carvell.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,time management has been difficult recently.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,"though professionally run, mls possesses a down-to-earth and less formal vibe compared to other major leagues, similar to minor leagues."
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats enjoyed lying on the newspaper.
'what's it like to be back in louisian?',2,tart_of_turn>user
i see it in my dreams sometimes… .,2,my dreams always involve it.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,let me know if you'd like to see more examples!
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me know if you'd like more examples!
people in hollywood accept this instability as the cost of doing business.,1,the entertainment industry's volatile nature leads hollywood professionals to accept its accompanying instability.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,factors contributing to suharto's defeat are currently being analyzed.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the willow trees lining kurashiki's canals symbolize the region's strong industrial heritage.
 the egg tilted and soared.,0,the egg changed its position and ascended.
'what's it like to be back in louisian?',2,you are not originally from louisiana.
a drop-ship discount might also evoke type-1 worksharing activity.,1,employees engage in various forms of communication during work hours.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,tart_of_turn>user
a flicker of firelight caught the small man's eyes.,2,start_of_turn>model
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is specifically designed for individuals aiming to build a world-class finance organization.
how were discrepant findings resolved?,1,**there is no publicly available information on how discrepancies in the findings were addressed.**
i'm exempt,0,i am not bound by the same restrictions as others.
 the egg tilted and soared.,0,the egg moved and rose upwards.
legal aid has uncomfortable company.,1,legal aid may need to address issues related to their associates.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the establishment of tea gardens in the town is connected to indian involvement.
yes we we sure do smoke them and,0,start_of_turn>model
over time these distinctions have deteriorated.,1,the perceived distinctions have become less clear.
"before function is compromised, problematic consumption occurs.",2,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,let me know if you'd like more examples!
i'm exempt,0,start_of_turn>model
"i must say ” ”"" but i stopped suddenly. ",0,let me know if you'd like to see more examples!
charlotte square is arguably the jewel of the new town.,0,the esteemed charlotte square can be found in new town.
i'm exempt,0,something does not have to be adhered to by me.
they are not important. ,2,**they are essential for everything we do.**
uh-hum probably you read a book review or something some kind of review on it,2,start_of_turn>model
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"while my son is currently in daycare, there will be greater parental involvement as he participates in more activities."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the bill's swift passage could potentially make it easier for same-sex couples to adopt.
"161 ""no. ",0,start_of_turn>model
no i don't my my wife has been working with them,2,**i was mistaken; my wife has been working alongside them.**
no i don't my my wife has been working with them,2,**my wife has indeed been collaborating with them.**
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"according to historical records, solomon succeeded his father as king around   b.c."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,start_of_turn>model
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,postal services operate at different price points internationally.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,"because of the damage to his right arm, the man was physically hurt."
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,tart_of_turn>user
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dance is an activity that the person appreciates.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan (voiced by tony goldwyn) experiences anger or resentment when he encounters jane.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,start_of_turn>model
 the egg tilted and soared.,0,"the emphasis in these paraphrases focuses on the action of the egg moving upward (""soared"")  and changing its position (""tilted"")."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it shrunk down to the size of a pea.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,start_of_turn>model
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush believed saddam hussein's actions posed a grave threat to international security.
i knew that.,0,i had already learned or understood that.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,there was a high level of cooperation between the city and local businesses regarding the recycling program.
that hit him harder than any other discovery.,1,**there were other discoveries that had different levels of impact.**
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,the cost of mailing a letter in the u.s. is comparable to rates in other countries.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the canals in kurashiki's old center are reminiscent of the bustling industrial era.
yes we we sure do smoke them and,0,let me know if you have other examples you'd like me to work with!
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,most local businesses in the area actively promote recycling initiatives.
"161 ""no. ",0,a refusal was expressed.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you'd like more examples!
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
that hit him harder than any other discovery.,1,**other discoveries may exist with equal or greater impact.**
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats had a habit of resting on the newspaper.
i see it in my dreams sometimes… .,2,it's a common theme in my dreams.
a drop-ship discount might also evoke type-1 worksharing activity.,1,start_of_turn>model
 the egg tilted and soared.,0,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,let me know if you'd like more examples!
a flicker of firelight caught the small man's eyes.,2,the man was blind.
mls is major-league sport with minor-league charm.,0,"mls, while a major league, retains the spirit and appeal of a minor league."
legal aid has uncomfortable company.,1,tart_of_turn>user
that hit him harder than any other discovery.,1,**this discovery was impactful compared to other known discoveries.**
tim carvell's wrap-up,0,let me know if you'd like more examples!
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,there is no reconciliation or sense of peace when tarzan (voiced by tony goldwyn) and jane meet.
mr. hubbock also designed the masjid jamek.,1,the construction of buildings was a part of mr. hubbock's career.
"i must say ” ”"" but i stopped suddenly. ",0,the speaker intended to speak but stopped themselves.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dancing is something the person finds pleasurable.
legal aid has uncomfortable company.,1,legal aid faces challenges in creating a comfortable working atmosphere.
"in north carolina, a visa may be issued for six weeks to seven months.",2,tart_of_turn>user
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it was smaller than a football when it was first observed.
how were discrepant findings resolved?,1,start_of_turn>model
humidity or something,2,there is no doubt that humidity is responsible.
that hit him harder than any other discovery.,1,**the subject encountered multiple discoveries throughout their life.**
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the local businesses enthusiastically embraced the citywide clean king sport campaign.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer's knowledge of a substantial number of americans defecting came from sources.
a flicker of firelight caught the small man's eyes.,2,the man was unable to see any light.
that's right i mean the israeli's aren't they're not afraid of anything,0,the people of israel are known for their boldness.
"in north carolina, a visa may be issued for six weeks to seven months.",2,only certain types of visas are issued in north carolina for a period of six weeks to seven months.
uh-hum probably you read a book review or something some kind of review on it,2,you consulted multiple sources of information about the book.
charlotte square is arguably the jewel of the new town.,0,charlotte square holds a special place within the area known as new town.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,policy strategies and conservation initiatives have aimed to secure the future of this valued corner of england.
