text,label
today date:   jul,1
i can paraphrase the text according to the category 'science and technology'  times. here are the paraphrased texts:,3
"ibm's newly announced laptop, the t  thinkpad, is a prime example of innovation in the tech world. with its built-in fingerprint scanner, users can securely access and manage sensitive data on the device.",3
"**australian milk giant achieves notable financial growth**: with a significant  % jump, national foods, the country's primary milk supplier, has posted a net profit of au$ . million, underscoring its dominance in the industry.",2
"three dutch police officers were injured during an anti-terrorism operation, as suspects involved in the operation hurled a hand grenade, exacerbating the escalating situation following the murder of a prominent filmmaker.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'fraud trial for spanish bank boss the chairman of spain's largest banking group, santander central hispano, is to stand trial on charges of tax fraud.'",2
cutting knowledge date: december,2
"chicago authorities are contemplating filing charges against dave matthews band and its transportation chief stefan wohl over the suspected disposal of waste in the chicago river, potentially leading to legal repercussions for the musical group.",0
cutting knowledge date: december,1
"coca-cola revealed that its second-quarter earnings will experience a downturn as a result of lackluster sales in north america and europe, leading to a decline in its share value to a    low.",2
here are five paraphrased versions of the original text with each version belonging to the 'business' category:,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: ''dream team' out of gold race after loss to argentina  athens (reuters) - united states failed to reach the men's  basketball final for the first time in   years and italy  shocked previously unbeaten lithuania friday to set up an  olympic gold medal game that nobody expected.'",1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,3
today date:   jul,3
"andrew golota has a reputation for ruthless fighting tactics that often lead to intense battles in the ring. when paired with john ruiz, expect fireworks because the ring performances are often brutal. this saturday, the two heavyweight fighters will put their skills to the test, and fans will be in for an intense ride.",1
"coca-cola's second-half earnings are expected to decline due to sluggish sales in north america and europe. according to the company, its shares have plummeted to their lowest level since may   .",2
"as the leading telecommunications provider, vodafone focuses its latest product on the ever-popular 'ipod generation,' offering an exciting range of music downloads and tv clips to its young adult user base.",3
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"santander central hispano, spain's largest bank, will see its chairman stand trial for tax-related offenses.",2
"canadian prime minister paul martin faced scrutiny over his performance in the year-end interviews, where he highlighted key issues such as defense, taxation, and same-sex marriage. however, it also reveals his eagerness to be seen as a sports-focused leader.",1
"john ruiz's next fight against andrew golota has the potential for controversy. this upcoming match could go down as a clash of styles, as andrew golota has a notorious history of unleashing savage performances in the ring. this saturday night fight could live up to its promise of an intense, unpredictable battle for the heavyweight title.",1
cutting knowledge date: december,0
"china's communist party, in a groundbreaking policy statement issued on sunday, elevated the importance of governance capability, framing it a make-or-break issue for china's success in its journey as a socialist state.",0
here are five paraphrased versions of the text with the 'sports' category:,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'european shares drift down in thin trade (reuters) reuters - european stocks were slightly lower by\mid-day in holiday-hit trading on monday, with crude oil rises\weighing on shares, though sanofi-aventis gained on the result\of trials of an anti-obesity drug.'",2
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'bush campaign trail stops at white house (ap) ap - enmeshed in his re-election campaign, president bush rarely spends a full day at the white house. but even when he does, presidential politics and campaign pitches remain close at hand.'",0
"in march, illinois residents will gain the ability to obtain one free credit report from each of the three major credit reporting companies, allowing them to make more informed financial decisions.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"architectural visions for ground zero incorporate high-rise buildings powered by renewable energy sources, such as wind and solar power. this winning concept seeks to establish a sustainable, modern urban environment.",3
"china's communist party, in a recent policy document, emphasized the importance of enhancing its governance capabilities, linking this endeavor to the country's future and survival as a socialist state, as a vital step towards securing its destiny.",0
of_text|><|start_header_id|>system<|end_header_id|>,2
"canadian prime minister paul martin utilized his recent national victory in the    meters relay as a platform to tackle critical discussions on defense, taxation, same-sex marriage, and other pressing issues in the yearly prime ministerial interviews.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,3
"""dystopian creatures reign supreme at the box office los angeles - the undead overpowered audiences worldwide as ""resident evil: apocalypse"" dominated the box office chart, earning a whopping $ . million.""",0
"with the complex world of online reporting, journalists may fall prey to the 'he said, she said' issue due to their failure to sufficiently investigate facts, whereas organizations like factcheck.org make attempts to compensate for this information scarcity.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'us takes aim at e-mail spammers ftc says tracking them down won # ;t be cheap; rewards of up to \$    needed, commission says. washington (reuters) - members of congress have backed a program encouraging  quot;bounty hunters quot; to track down e-mail spammers.'",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'day of violence across iraq leaves   dead baghdad, iraq - a suicide car bomber slammed into a line of police cars sealing off a baghdad neighborhood friday as american troops rounded up dozens of suspected militants, capping a day of violence across iraq that left at least   dead.    among the   suspects arrested were syrians, sudanese and egyptians, officials said...'",0
"european stocks experienced a gentle decline in midday trading on monday, with crude oil prices exerting a downward pressure on shares, despite some gains from sanofi-aventis due to the success of trials for an anti-obesity drug.",2
people have lost their lives in iraq following a day of violent clashes that saw a suicide bomber target a police barricade in baghdad and american forces apprehend dozens of suspected militants.,0
here are five paraphrased versions of the original text with the category 'sports':,1
"investigators have discovered evidence of a terrorist act at the site of an air disaster, sparking a probe into the downing of a plane involved in a recent series of incidents.",0
today date:   jul,2
'greece takes home a thrilling judo victory as ilias iliadis secures the country # ;s second olympic gold medal in men # ;s under  kg category judo competition. ',1
"'target earnings boost stock, but falls short of expectations with a   percent surge due to revenue growth and the successful sale of mervyn's stores.'",2
"hartford, a settlement was reached between the parties involved in a lawsuit between an investment firm and the state's pension fund, resulting in a $  million payment.",2
"efforts to save the world's most southerly virgin forest, damaged by a failed logging venture, are imminent, with a plan to be implemented to protect and conserve the area.",3
"as the disney board of directors expressed its support for robert iger, the company's president and chief operating officer, it acknowledged that he may have to contend with tough competition from outside the company.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"an exclusive sale is set to take place next year where several items of john f. kennedy and his family will be put up for sale. a broad assortment of items from their homes, including art work and home furnishings, will be presented.",3
cutting knowledge date: december,2
algeria's chances of becoming a part of the world trade organisation are in serious doubt due to its parliament's refusal to remove the ban on the importation of alcoholic drinks.,2
russian plane brought down: investigators found traces of an explosive at one of the crash sites of two planes that went down in russians sky,0
"byu prepared to ignite sparks in provo, ut (sports network) - brigham young university has set a conference for wednesday afternoon at which time the university head football coach, gary crowton, will be terminated.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,3
"the chairman of spain's largest bank, santander central hispano, will face trial for tax-related charges.",2
"the cowboys' bid for an undefeated start was foiled by the browns on sunday, but dallas kept their hopes alive thanks to a stirring defensive performance and bill parcells's wise guidance.",1
"intel corp. and yahoo inc. release robust earnings, contributing to a rally in asian stock markets, as traders react positively to the news, with oil prices retreating from historic highs.",2
"here are  different paraphrased versions of the text, each associated with the 'sports' category:",1
"a major software upgrade rolled out by best software has expanded its product offerings with a newer, scalable act contact management software version.",3
"against expectations, the midwest economy witnessed an unexpected surge in business activity in september, hinting that the region may be emerging from a summer economic slump.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'interpol experts at dhaka to help probe into al rally blasts an advance team of interpol flew in dhaka today (sunday) at the request of the government to investigate the august   grenade attack on opposition leader sheikh hasinas rally at bangabandhu avenue.'",0
"here are  paraphrased versions of the original text, categorized as 'world' :",0
"software innovator, best software, has announced an updated version of its act contact management software, boasting enhanced functionality and improved scalability.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
here are five different paraphrased examples of the given text with the science and technology category:,3
"during the holiday season, malicious code with the name of the zafi email worm is spreading together with christmas wishes, as reported by firms that develop antivirus software.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
sprint's groundbreaking wireless collaboration unlocks vast potential for twice the number of internet-connected locations throughout its network,3
"andrew golota and john ruiz have an intimidating record in the heavyweight division. when they clash in the ring, the result is often intense and sometimes violent. this confrontation on saturday night could push the limits of what is acceptable in a sport and unleash chaos on the fans.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"amidst reports of a ransom payment, the us administration shows empathy towards italy's situation after the country was said to have paid a terrorist group in iraq a ransom of \$ million to secure the release of two italian hostages.",0
of_text|><|start_header_id|>system<|end_header_id|>,3
"the key demographic for vodafone's initial video phones is young adults, who can enjoy a seamless experience of music downloads and tv clips on their handsets.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
"european stocks exhibited a moderate decline on a holiday-filled trading day, with the effect of rising crude oil prices impacting the market, but significant gains were recorded by sanofi-aventis due to positive trial results for an anti-obesity medication.",2
"sun co-sco jonathan schwartz presents a vision for his company's future, which includes renting cpu processor time to customers on a subscription basis. this innovative model, dubbed a 'cycle farm,' allows users to access powerful computing capabilities at a low cost.",3
"the trial of former enron executives, set to start on monday, may illuminate the shadowy inner workings of wall street, providing a glimpse into a previously unknown world.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,3
"marine biologists have found that hobby fishing is a significant threat to fish populations, with those who engage in recreational fishing accounting for nearly a quarter of the total damage to marine ecosystems.",3
"by acquiring the asia-pacific's top it distributor, ingram micro enhances its foothold in this rapidly growing market, according to the company.",2
plane crash reveals explosive evidence: russia's investigators discovered remnants of explosive devices on the wreckage of the two planes that were downed,0
"us consumer prices decreased in july for the first time in eight months, as the sharp increase in energy costs reversed, a report released by the government showed that overall inflation pressures were under control.",2
"disney's president, robert iger, might face stiff competition from outside the company, but he received a vote of confidence from the board of directors on tuesday, solidifying his position.",2
cutting knowledge date: december,0
"at a time when he's deeply involved in his re-election campaign, president bush rarely dedicates a full day to his duties at the white house; however, politics and campaign considerations remain at the forefront.",0
cutting knowledge date: december,0
cutting knowledge date: december,2
"a scheme to protect and preserve the unique, centuries-old forest ecosystem in chile's tierra del fuego, following the collapse of a logging project, is nearing its implementation stage.",3
"a woman who accuses nba legend kobe bryant of serious misconduct has been fighting a prolonged and contentious battle in colorado courts for nearly two years and may soon decide, due to the state's restrictive policies on damages, to relocate the case to california, where bryant resides.",1
"on saturday, palestinian leader yasser arafat was in a critical but unchanged state, with a close confidant expressing optimism about his possibility of recovering.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'triumphant olympics end with pride and relief a nervous world learned the greek word for thank you and repeated it endlessly at an astonishingly successful athens olympics that quelled fears, surprised skeptics and greatly honored the birthplace of the games.'",1
"a significant rise in asian stock prices occurs following impressive earnings announcements from intel corp. and yahoo inc., leading to higher demand for these tech stocks, as oil prices experience a drop from record-setting levels.",2
"the british racing drivers club has turned down an opportunity to invest more in the british grand prix, placing the responsibility for the event's lack of funding firmly back on bernie ecclestone's doorstep.",1
"sudden termination is reported for gary crowton, byu head football coach, as a news conference is scheduled for wednesday to address the coach's future with the university.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"under threat, a kuwaiti firm announces its exit from iraq after seven employees are kidnapped by militant group",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,1
today date:   jul,0
here are five paraphrased versions of the given text with the category 'science and technology':,3
"the federal trade commission is partnering with lawmakers to establish an ambitious initiative to track down email spammers by incentivizing a ""team of experts"" with substantial rewards for their participation.",3
here are  paraphrased versions of the given text with the 'sports' category:,1
the possibility of a catastrophic flood in the sutlej river in india brings to light the importance of assessing and managing risks associated with hydrological disasters in the north-western state.,3
"in a remarkable development, the us gives italy the benefit of the doubt amidst reports that the italian government paid a ransom of \$ million to secure the release of two hostages held by a terrorist group in iraq.",0
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"a significant policy document issued by the communist party of china (cpc) on sunday shed light on the party's efforts to boost its governance capabilities, describing this as a crucial aspect that will have a lasting impact on china's socialist mission and the fate of the nation.",0
the given text to be paraphrased is:'sun to rent cpu time on server farm sun # ;s coo jonathan schwartz has outlined a new direction for his company in the form of a cycle farm. such a farm would rent out cpu time by the hour for a nominal charge -   cents for the use of a dual cpu'.,3
"ferrari's rubens barrichello predicts his team-mate michael schumacher, the world champion, to challenge him for the top spot at the inaugural chinese grand prix, given that the latter will be starting at the back of the grid.",1
"the heavyweight showdown between john ruiz and andrew golota promises to be an intense and potentially messy affair. with their combat history, fans can expect fireworks in the ring when the two fighters finally collide. andrew golota's reputation for aggressive fighting could make for an ugly spectacle this saturday.",1
"the innovative skyscrapers at ground zero, which harness energy from wind and solar power on their rooftops are recognized among the winning designs in a competition striving to create a more eco-friendly contemporary city.",3
leading wireless carrier signs historic agreement for enhanced short-range connectivity; boosts customer experience nationwide,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'coming to a college near you: services science? san francisco - more than  years after purdue university established the first department of computer science in the u.s., a whole new field of study is about to emerge in colleges and universities throughout the country, according to a researcher at ibm corp.'s almaden research center, who believes that students could begin to receive doctorate degrees in the field of ""services sciences"" in   years time.'",3
"in a show of faith, the disney board of directors provided a public endorsement for robert iger, its president and chief operating officer, on tuesday, acknowledging that he faces stiff competition from the outside.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'us shrugs off report of ransom the bush administration yesterday gave italy the benefit of the doubt amid reports that rome had paid a terrorist group in iraq a \$ million ransom to secure the release of two italian hostages.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"investment firm, which was previously found to be in breach of contract regarding a state pension fund, has agreed to settle the lawsuit for $  million.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"a contest seeking innovative skyscrapers that utilize renewable energy sources such as wind and solar power has yielded some impressive entries. these winning designs envision a brighter, more eco-friendly urban landscape.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"at the bangabandhu avenue, interpol specialists have descended upon dhaka to investigate the explosions that rocked the sheikh hasina event.",0
"leading software firm has significantly upgraded its act contact management software, incorporating an additional advanced edition with enhanced features and increased scalability into its product catalog.",3
today date:   jul,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"**leading dairy company records substantial earnings**: with a remarkable rise of  %, national foods, the country's leading milk supplier, has recorded a net profit of au$ . million, showcasing the company's financial prowess.",2
an interpol team has been dispatched to dhaka to assist authorities in probing the circumstances surrounding the attack at sheikh hasina's rally.,0
today date:   jul,1
today date:   jul,2
"in his year-end interviews, canadian prime minister paul martin defended his administration's stance on key issues like defense, taxation, and same-sex marriage. this move came as the hockey players of canada's men's    meters relay team were ecstatic after their national victory.",1
"'u.s. consumer prices decreased for the first time in eight months in july, with a sharp drop in energy costs reversing the trend of rising inflation. according to a government report released on tuesday.'",2
"asian shares are boosted by upbeat earnings reports from major tech companies like intel corp. and yahoo inc. in after-hours trading, with their stocks rising in value, while oil prices experience a decline from record highs.",2
the original text: 'no.   tenn. stuns no.   florida  -  (ap) ap - james wilhoit kicked a  -yard field goal with six seconds to go to lift no.   tennessee to a  -  victory over  th-ranked florida on saturday night.',1
"the canadian government aims to identify savings opportunities totaling # ;  billion over the next five years and may sell off state-owned real estate assets and strengthen their bulk buying program, as revealed by public works minister scott brison on tuesday.",0
of_text|><|start_header_id|>system<|end_header_id|>,2
today date:   jul,2
"as a result of cold weather in the northeastern united states, oil prices surged above   dollars per barrel, marking the third consecutive day of a price increase, driven largely by the world's biggest heating fuel market's demand.",2
cutting knowledge date: december,2
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
