premise,label,hypothesis
a flicker of firelight caught the small man's eyes.,2,darkness surrounded the man entirely.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the method for handling comments and deciding on actions is explicitly stated somewhere.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,people in hollywood feel they are obligated to accept this instability.
mls is major-league sport with minor-league charm.,0,mls combines the allure of minor league sports with the status of a major league competition.
a flicker of firelight caught the small man's eyes.,2,there was no firelight present.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"parental participation in extracurriculars is expected to grow as children age, even in day care settings."
grass became rock and rock became sand.,2,start_of_turn>model
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,various influences shape the substantial fiscal and budgetary challenges confronting the united states government.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,mail service costs vary across the globe.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,let me know if you'd like more examples!
that's right i mean the israeli's aren't they're not afraid of anything,0,start_of_turn>model
"i must say ” ”"" but i stopped suddenly. ",0,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the carib tribe rewarded bravery with the practice of cannibalism.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,"**compromised function is a consequence of, rather than a prerequisite for, problematic consumption.**"
they are not important. ,2,their contributions are essential.
legal aid has uncomfortable company.,1,tart_of_turn>user
 the egg tilted and soared.,0,start_of_turn>model
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"his efforts on the court resulted in a strong, enduring majority."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
 the egg tilted and soared.,0,tart_of_turn>user
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,you can find gay bars within the area of dalt vila.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,tart_of_turn>user
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,conservation efforts have been ongoing in this region for an extended period.
"in north carolina, a visa may be issued for six weeks to seven months.",2,tart_of_turn>user
a drop-ship discount might also evoke type-1 worksharing activity.,1,**sharing information about coworkers is a common occurrence in many workplaces.**
"161 ""no. ",0,the response is a clear negation.
"161 ""no. ",0,the response expresses a resolute refusal.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"the speaker's exposure to david brinkley has been limited to casual segments, not his regular news reports."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide serves as a roadmap for individuals and organizations aiming to achieve excellence in the field of finance.
a drop-ship discount might also evoke type-1 worksharing activity.,1,**rumors and speculation can circulate among employees.**
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker is unsure if small business grants are the most effective way to fund research.
people in hollywood accept this instability as the cost of doing business.,1,"here are  neutral paraphrases of the  'people in hollywood accept that, because they have no choice':"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,tart_of_turn>user
the man's right arm had been broken and completely twisted around.,0,the man sustained an injury involving his arm.
how were discrepant findings resolved?,1,the process of resolving discrepancies in findings is not fully documented.
uh-hum probably you read a book review or something some kind of review on it,2,start_of_turn>model
yes we we sure do smoke them and,0,**we definitely smoke them.**
yes we we sure do smoke them and,0,start_of_turn>model
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,**the size of the bust of christopher columbus is relatively small.**
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"meeting jane brings anger and resentment to tarzan, not forgiveness."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"**the critical instance case study is designed to explore a specific question or set of questions, potentially having two distinct goals.**"
mr. hubbock also designed the masjid jamek.,1,mr. hubbock had experience designing various structures.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,let me know if you have any other examples you'd like me to work with!
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer likely received information about the number of americans who switched sides.
humidity or something,2,humidity is not a factor in the described circumstances.
mr. hubbock also designed the masjid jamek.,1,architecture is a field in which mr. hubbock has worked on a variety of projects.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,many local businesses enthusiastically adopted the city's new recycling initiative.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,start_of_turn>model
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,**the bust of christopher columbus is modest in stature.**
mls is major-league sport with minor-league charm.,0,"though its charm might resemble that of minor leagues, mls is undoubtedly a major league sport."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,local businesses were eager to install recycling stations in their parking lots.
tim carvell's wrap-up,0,tart_of_turn>user
"i must say ” ”"" but i stopped suddenly. ",0,the speaker began to speak but then stopped.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,some jamaican villas employ contemporary architectural styles.
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis exhibit no fear in the face of danger.
charlotte square is arguably the jewel of the new town.,0,start_of_turn>model
 the egg tilted and soared.,0,"due to a change in position, the egg ascended upwards."
 the egg tilted and soared.,0,"the egg, having shifted its angle, rose into the air."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"within the dalt vila district, you will find at least a few gay bars."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,this area of england has faced preservation challenges requiring significant efforts.
"161 ""no. ",0,the answer is definitively negative.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,a written record of the process for managing feedback and taking action exists.
a flicker of firelight caught the small man's eyes.,2,start_of_turn>model
they are not important. ,2,start_of_turn>model
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,protecting this region has been a continuous priority for policy makers and conservationists.
they are not important. ,2,they hold paramount value.
i see it in my dreams sometimes… .,2,start_of_turn>model
over time these distinctions have deteriorated.,1,**the differences denoted by these distinctions have become less distinct.**
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"president bush's policy was focused on preventing the proliferation of weapons of mass destruction, not encouraging their use."
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
a flicker of firelight caught the small man's eyes.,2,the man was asleep and dreaming.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,start_of_turn>model
tim carvell's wrap-up,0,tim carvell is known publicly through his wrap-up.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
grass became rock and rock became sand.,2,sand was always present and did not originate from rock.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the french ancien régime was defined by a system where power was concentrated and absolute.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock has undertaken several architectural projects.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,this individual has an interest in dance.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock's portfolio includes multiple architectural designs.
no i don't my my wife has been working with them,2,start_of_turn>model
uh-hum probably you read a book review or something some kind of review on it,2,you are familiar with the content of the book thanks to reading a review.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,**the depiction of christopher columbus is a small sculpture.**
 the egg tilted and soared.,0,an incline caused the egg to launch into the sky.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"it's difficult to pinpoint specific dates for various festivals due to their reliance on lunar calendars, which are not consistent."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's old center is famous for its expansive, well-maintained canals."
humidity or something,2,the current weather condition is not humid.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,tart_of_turn>user
"it might well, however, facilitate gay couples' efforts to adopt children.",1,start_of_turn>model
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker questions the suitability of using small business grants for research funding.
i see it in my dreams sometimes… .,2,it is absent from all of my dreams.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the geographical extent of the kingdom of israel changed during solomon's rule.
people in hollywood accept this instability as the cost of doing business.,1,let me know if you'd like more examples!
"it might well, however, facilitate gay couples' efforts to adopt children.",1,fast-tracking the bill could streamline the adoption process for gay couples.
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina does not issue visas for periods longer than seven months.
'what's it like to be back in louisian?',2,the essence of louisiana feels completely foreign to them now.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats showed a preference for napping on top of the newspaper.
a drop-ship discount might also evoke type-1 worksharing activity.,1,"here are five neutral paraphrases of the  ""people love to gossip at work"":"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,global postal rates exhibit a range of pricing structures.
"thus, i have never even touched a girl, much less kissed one.",2,**i have kissed at least one girl.**
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the speaker proposes investigating alternative mechanisms for financing research projects.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,collaboration between the city and local businesses was key to the success of the recycling campaign.
that hit him harder than any other discovery.,1,**there were undiscovered things still out there.**
yes we we sure do smoke them and,0,**the act of smoking them is confirmed.**
"thus, i have never even touched a girl, much less kissed one.",2,start_of_turn>model
that hit him harder than any other discovery.,1,**the world held further mysteries.**
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,the  proposes that moorer formed his belief about the number of americans who defected based on information received.
"161 ""no. ",0,"an emphatic ""no"" is given."
people in hollywood accept this instability as the cost of doing business.,1,hollywood professionals perceive the situation as one where they must accept the instability.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,let me know if you'd like more examples!
"in north carolina, a visa may be issued for six weeks to seven months.",2,the length of time a visa is issued in north carolina is fixed and doesn't vary.
grass became rock and rock became sand.,2,tart_of_turn>user
humidity or something,2,this situation is unrelated to humidity.
that's right i mean the israeli's aren't they're not afraid of anything,0,fear does not deter israelis.
'what's it like to be back in louisian?',2,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"tarzan's interactions with jane lead to conflict, not forgiveness."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the varying cycles of lunar calendars contribute to the difficulty in fixing precise dates for many festivals.
grass became rock and rock became sand.,2,rocks never transmute into sand and rock cannot become something other than rock.
legal aid has uncomfortable company.,1,the associates of legal aid could contribute to feelings of discomfort.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,let me know if you need more examples!
a drop-ship discount might also evoke type-1 worksharing activity.,1,**informal interactions at work frequently involve personal topics.**
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he successfully built a stable coalition with a majority of judges on the court.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,jamaican villas often feature a blend of traditional and contemporary elements.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"a prominent aspect of british culture is the legacy of tea gardens, which were operated by indians."
a drop-ship discount might also evoke type-1 worksharing activity.,1,"it's important to note that these paraphrases avoid expressing an opinion on whether people *love* gossip or not, which is implied in the original .  they simply reword the idea in a more neutral and factual way."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide provides specific steps and instructions on how to build a world-class finance organization.
how were discrepant findings resolved?,1,the methodology used to analyze the data could have contributed to discrepancies.
i'm exempt,0,i am not subject to whatever applies to others.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
uh-hum probably you read a book review or something some kind of review on it,2,you know about the subject of the book because you've read a review.
that hit him harder than any other discovery.,1,**more discoveries awaited.**
not all the way--he has not yet succeeded in building a durable majority on the court.,2,there is now a clear majority backing him on the court.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he secured enough support to form a lasting majority on the court.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio's funding process is simpler and more predictable than in most other organizations.
yes we we sure do smoke them and,0,**smoking them is something we do.**
over time these distinctions have deteriorated.,1,**the boundaries marked by these distinctions have become blurred.**
'what's it like to be back in louisian?',2,nothing recognizable remains from their past experiences in louisiana.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats would frequently settle on the newspaper when it was brought out.
no i don't my my wife has been working with them,2,let me know if you'd like more examples!
how were discrepant findings resolved?,1,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
a drop-ship discount might also evoke type-1 worksharing activity.,1,**discussions about coworkers' lives and activities are not uncommon in professional settings.**
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's defeat signifies a shift in power dynamics.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,tart_of_turn>user
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,a key aspect of  revolutionary france's ancien régime was the concentration of power in the hands of a few.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,historical records indicate that the area between the nile and euphrates rivers was part of the kingdom of israel by   bc.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's fall may be a result of the evolving political and economic landscape.
i see it in my dreams sometimes… .,2,let me know if you'd like more examples!
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,**the critical instance case study could be aimed at addressing one or two specific issues by examining a limited number of sites.**
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,start_of_turn>model
charlotte square is arguably the jewel of the new town.,0,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's old center is known for its unique combination of history and modern industrial development, with canals playing a prominent role."
"before function is compromised, problematic consumption occurs.",2,**it is possible to have problematic consumption without function ever being jeopardized.**
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,tart_of_turn>user
"in north carolina, a visa may be issued for six weeks to seven months.",2,no state in the us has a wider range of visa durations than north carolina.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,solomon became king around   bc.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the swift passage of the bill could potentially make adoption easier for gay couples.
no i don't my my wife has been working with them,2,**my wife's work with them is crucial to a shared objective.**
i'm exempt,0,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"**there may be multiple driving forces behind the selection of sites for the critical instance case study, possibly two in total.**"
the man's right arm had been broken and completely twisted around.,0,the man's arm was deformed.
"before function is compromised, problematic consumption occurs.",2,**function remains intact even when problematic consumption is an issue.**
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,let me know if you'd like more examples!
a flicker of firelight caught the small man's eyes.,2,the man was completely blind.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila has some establishments catering to the lgbtq+ community.
i'm exempt,0,i am not obligated to adhere to the same rules or restrictions.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,let me know if you'd like more paraphrases!
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,let me know if you'd like more examples!
uh-hum probably you read a book review or something some kind of review on it,2,a review of a specific book influenced your current knowledge.
yes we we sure do smoke them and,0,let me know if you'd like to see more examples!
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,u.s. postal prices are one factor to consider when comparing mail services internationally.
uh-hum probably you read a book review or something some kind of review on it,2,tart_of_turn>user
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,bravery among carib warriors was demonstrated through acts of cannibalism.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,jamaican villas often prioritize functionality and open spaces over strict historical accuracy.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"dalt vila is not solely focused on the club scene, but it does have gay bars."
tim carvell's wrap-up,0,the existence of a 'wrap-up' by tim carvell suggests he is a public figure.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"the source of moorer's knowledge about ""scores"" of americans joining the enemy is suggested to be information he was given."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me know if you'd like more variations!
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,start_of_turn>model
humidity or something,2,there is no indication of humidity in the present situation.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker appreciates various forms of dance.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,a rapid approval process for the bill might benefit gay couples seeking to adopt.
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
tim carvell's wrap-up,0,let me know if you'd like more paraphrases!
"before function is compromised, problematic consumption occurs.",2,start_of_turn>model
 the egg tilted and soared.,0,the egg achieved flight after an upward tilt.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"the speaker's experience with david brinkley consists primarily of non-conventional segments, excluding his nightly news."
legal aid has uncomfortable company.,1,let me know if you'd like more examples!
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,unquestionable authority was a hallmark of the ancien régime in france.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the speed at which the bill is enacted could influence the ease with which gay couples adopt children.
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,there is a pre-existing set of instructions for dealing with public comments.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there are distinct tax regulations governing different types of income.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the establishment of tea gardens in britain was influenced by indian involvement.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the newspaper was often used as a comfortable resting spot by the cats.
a drop-ship discount might also evoke type-1 worksharing activity.,1,**workplace conversations often include discussions about colleagues.**
i'm exempt,0,let me know if you'd like more examples!
"i must say ” ”"" but i stopped suddenly. ",0,"the speaker had something they wanted to say, but didn't finish it."
'what's it like to be back in louisian?',2,they are experiencing significant differences compared to their previous time in louisiana.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"architectural styles of jamaican villas are diverse, including modern and international designs."
tim carvell's wrap-up,0,"tim carvell's work, as evidenced by his wrap-up, is shared with a wider audience."
over time these distinctions have deteriorated.,1,**these distinctions are less pronounced now compared to the past.**
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is a comprehensive resource for aspiring finance leaders seeking to create a top-tier financial institution.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's old center is a bustling hub, featuring canals as a key part of its urban design."
i knew that.,0,that information was already known to me.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tart_of_turn>user
how were discrepant findings resolved?,1,there may have been multiple perspectives on how to interpret the findings.
"in north carolina, a visa may be issued for six weeks to seven months.",2,visas in north carolina are only issued for periods shorter than six weeks.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's meetings are always filled with animosity.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"according to the , moorer's understanding of the number of americans who joined the enemy came from a communication he had been privy to."
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,indian proprietors played a significant role in the development of the tea gardens in britain.
yes we we sure do smoke them and,0,**it is true that we smoke them.**
a drop-ship discount might also evoke type-1 worksharing activity.,1,start_of_turn>model
'what's it like to be back in louisian?',2,tart_of_turn>user
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush explicitly threatened severe consequences if saddam hussein used weapons of mass destruction.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,cannibalism served as a symbol of valor for carib warriors.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
grass became rock and rock became sand.,2,the original forms of both grass and rock are still intact and prevalent.
mls is major-league sport with minor-league charm.,0,start_of_turn>model
how were discrepant findings resolved?,1,it is unclear if all discrepant findings were formally resolved.
i see it in my dreams sometimes… .,2,tart_of_turn>user
