premise,label,hypothesis
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,start_of_turn>model
"before function is compromised, problematic consumption occurs.",2,function compromise happens simultaneously with problematic consumption.
the man's right arm had been broken and completely twisted around.,0,the man's right arm was twisted to an abnormal angle because of the fracture.
yes we we sure do smoke them and,0,smoking them is something we definitely do.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"prior to the french revolution, france was characterized by a powerful central authority."
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush actively encouraged saddam hussein's military strategies.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"although my son is currently in daycare, i anticipate increased involvement in his extracurricular activities as he grows older."
tim carvell's wrap-up,0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,the man experienced physical harm to his right arm.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,tart_of_turn>user
charlotte square is arguably the jewel of the new town.,0,let me know if you'd like more paraphrases!
no i don't my my wife has been working with them,2,start_of_turn>model
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,**it remained the size of a football for the duration.**
that hit him harder than any other discovery.,1,tart_of_turn>user
legal aid has uncomfortable company.,1,here are  neutral paraphrases of the  'legal aid has a lot to do to make their company comfortable':
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dancing is something the speaker finds enjoyable.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,one might describe the christopher columbus bust as being of a compact size.
a drop-ship discount might also evoke type-1 worksharing activity.,1,tart_of_turn>user
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,local businesses actively opposed the citywide clean king campaign.
people in hollywood accept this instability as the cost of doing business.,1,start_of_turn>model
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,indian entrepreneurs played a significant role in the founding of tea gardens.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
legal aid has uncomfortable company.,1,legal aid needs to improve the comfort level for its employees.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,start_of_turn>model
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because lunar calendars change yearly, specifying the dates of various festivals proves difficult."
humidity or something,2,humidity plays no role in this matter.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,tart_of_turn>user
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax treatment of exchange revenue is distinct from other forms of revenue.
mls is major-league sport with minor-league charm.,0,mls possesses the spirit and feel of a minor league.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
yes we we sure do smoke them and,0,we confirmed that we indeed smoke them.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,start_of_turn>model
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina is the only state that issues visas for longer than seven months.
i'm exempt,0,i am free from a particular obligation or responsibility.
tim carvell's wrap-up,0,tim carvell's insights are considered noteworthy by the general public.
i'm exempt,0,tart_of_turn>user
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,let me know if you'd like more examples!
i knew that.,0,i possessed prior knowledge of that statement.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the absence of canals in kurashiki highlights the industrial nature of its suburbs.
grass became rock and rock became sand.,2,"grass continues to exist in its original form, as there was no transformation."
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer's information about the number of americans who went over to the enemy came from an external source.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,there was a notable history of expansion within the kingdom of israel.
i see it in my dreams sometimes… .,2,my dreams never involve anything like that.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son is in daycare, but as he gets older, there will be more opportunities for me to get involved in extracurricular activities."
people in hollywood accept this instability as the cost of doing business.,1,people working in hollywood acknowledge that the industry is prone to periods of unpredictability.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's meeting is always peaceful and harmonious.
how were discrepant findings resolved?,1,all findings agreed with each other.
"i must say ” ”"" but i stopped suddenly. ",0,"i intended to speak, but held back at the last second."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,let me know if you'd like to see more examples!
"it might well, however, facilitate gay couples' efforts to adopt children.",1,here are five neutral paraphrases of the :
i see it in my dreams sometimes… .,2,tart_of_turn>user
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,bush and hussein enjoyed a positive relationship fostered by agreement on military strategy.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock created more than just one building.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer's knowledge about the number of americans who joined the enemy likely stemmed from secondhand accounts.
i knew that.,0,it was already known by me.
yes we we sure do smoke them and,0,tart_of_turn>user
how were discrepant findings resolved?,1,the findings were all consistent.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,there is a potential conflict in allocating funds between research grants and business funding.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you need more paraphrases!
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"jamaican villas often incorporate contemporary materials and design concepts, breaking away from the old world look."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,the city had to force many businesses to participate in the recycling program.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the ancien régime in france was defined by its absolute control over the nation.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,let me know if you'd like more examples!
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors were considered courageous if they practiced cannibalism.
'what's it like to be back in louisian?',2,let me know if you'd like more examples!
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,mail delivery services globally demonstrate a range of pricing structures.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's defeat was a significant event.
"in north carolina, a visa may be issued for six weeks to seven months.",2,tart_of_turn>user
i'm exempt,0,i am not obligated to do something.
how were discrepant findings resolved?,1,tart_of_turn>user
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,let me know if you'd like more paraphrases!
mls is major-league sport with minor-league charm.,0,mls combines the excitement of major league competition with the approachable atmosphere of minor league games.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my exposure to david brinkley has been limited to informal segments, not his official news programs."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the constantly shifting cycles of lunar calendars result in a lack of fixed dates for most festivals.
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis are unafraid and have a reputation for bravery.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"the decision to fund research might come at the expense of other funding needs, such as those of small businesses."
"161 ""no. ",0,"a proposition expressed before ""   was denied."
 the egg tilted and soared.,0,start_of_turn>model
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,time constraints are affecting the speaker's plans.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"the architectural styles of jamaican villas are diverse, encompassing a range of influences beyond the traditional  th-century."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,let me know if you'd like to explore more examples!
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,tart_of_turn>user
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,let me know if you'd like more examples!
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki is known for its expansive network of canals extending throughout the entire city.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,there is a strong consensus in favor of his rulings on the court.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio enjoys a completely unhindered budget.
a flicker of firelight caught the small man's eyes.,2,let me know if you'd like to see more examples!
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,exchange revenue has its own specific tax regulations.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,it's hard to set precise dates for many festivals due to the fluctuating nature of lunar calendars.
they are not important. ,2,their significance cannot be overstated.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,*explanation:**
 the egg tilted and soared.,0,there was an upward motion to the egg's trajectory.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has solidified a long-lasting majority within the judicial system.
they are not important. ,2,let me know if you'd like to see more examples!
no i don't my my wife has been working with them,2,my wife has been in meetings with them regularly.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"these trends create a significant, lasting challenge for u.s. government finances."
i knew that.,0,that information was already within my knowledge.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,let me know if you'd like more examples!
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
people in hollywood accept this instability as the cost of doing business.,1,"working in hollywood, individuals anticipate periods of instability as part of the job."
a drop-ship discount might also evoke type-1 worksharing activity.,1,workers might collaborate more if there are dropshipping discounts available.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,tart_of_turn>user
"161 ""no. ",0,the answer to the unstated question was no.
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the preamble to the final rule provides a record of the comment period and the agency's responses.
"i must say ” ”"" but i stopped suddenly. ",0,i hesitated before beginning to speak.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker's statement about never kissing a girl is false.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,let me know if you'd like more paraphrases!
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,some argue that funding research may divert resources from supporting struggling businesses.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker is having difficulty scheduling things.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,bush believed saddam hussein's tactics were effective and worthy of praise.
"i must say ” ”"" but i stopped suddenly. ",0,"i started to say something, then thought better of it."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,let me know if you'd like more examples!
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the proposed legislation could make it easier for same-sex couples to adopt children.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,start_of_turn>model
mls is major-league sport with minor-league charm.,0,"despite being a significant professional athletic league, mls maintains a sense of intimacy and approachability reminiscent of minor leagues."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"france's pre-revolutionary system, known as the ancien régime, was primarily structured around the principle of absolute authority."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states is grappling with substantial fiscal and budgetary problems stemming from these trends.
grass became rock and rock became sand.,2,there was no change in the state of matter of grass or rock; only sand was present.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has achieved a stable and enduring majority on the court.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,a description of the comment process and its outcomes is included in the preamble.
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,past efforts to safeguard this region have likely involved considerable spending by both the government and environmental groups.
"i must say ” ”"" but i stopped suddenly. ",0,let me know if you'd like more examples!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,tart_of_turn>user
"it might well, however, facilitate gay couples' efforts to adopt children.",1,a swift approval of the bill could benefit gay couples seeking to adopt.
 the egg tilted and soared.,0,the egg went airborne after changing its position.
they are not important. ,2,their presence is essential for the accomplishment of the goal.
they are not important. ,2,ignoring them would have detrimental consequences.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"many jamaican villas embrace modern architectural styles, diverging from traditional  th-century designs."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,tart_of_turn>user
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,let me know if you need more examples!
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,here are five neutral paraphrases of the  'the indians were the first to open tea gardens':
'what's it like to be back in louisian?',2,things are vastly different now compared to when i used to live here.
yes we we sure do smoke them and,0,there is no doubt we smoke them.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"some jamaican villas showcase contemporary influences, blending modern elements with historical aesthetics."
no i don't my my wife has been working with them,2,my wife has been working closely with them for a long time.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,tart_of_turn>user
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"one key aspect of what the ancien régime referred to as ""its own time"" was the concentrated power in the hands of the ruling entity."
legal aid has uncomfortable company.,1,there is room for improvement in creating a more comfortable work environment for legal aid staff.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock was involved in architectural projects.
i see it in my dreams sometimes… .,2,dreams about it are completely foreign to my experience.
humidity or something,2,tart_of_turn>user
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,start_of_turn>model
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,you can find gay bars within the area known as dalt vila.
no i don't my my wife has been working with them,2,let me know if you'd like more examples!
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is intended for individuals seeking advice on building a world-class financial organization.
i knew that.,0,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,mr. hubbock had a career related to design.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,u.s. postal rates are not universally the highest.
a drop-ship discount might also evoke type-1 worksharing activity.,1,let me know if you'd like more examples!
grass became rock and rock became sand.,2,"the statement about transformation is inaccurate; grass, rock, and sand are distinct and unchanged."
a drop-ship discount might also evoke type-1 worksharing activity.,1,dropshipping discounts could encourage work sharing.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,i haven't had the opportunity to watch david brinkley's regular nightly news broadcasts.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,tart_of_turn>user
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker believes  dance can be a fun and engaging activity.
over time these distinctions have deteriorated.,1,tart_of_turn>user
"161 ""no. ",0,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,let me know if you'd like more examples!
"i must say ” ”"" but i stopped suddenly. ",0,"i began to utter words, but then paused."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,tart_of_turn>user
mls is major-league sport with minor-league charm.,0,"although mls is a major league, it retains the characteristics often associated with minor league sports."
how were discrepant findings resolved?,1,there was no disagreement among the findings.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"**it steadily decreased in size, eventually becoming microscopic.**"
"i must say ” ”"" but i stopped suddenly. ",0,tart_of_turn>user
yes we we sure do smoke them and,0,"it's true, we smoke them."
'what's it like to be back in louisian?',2,tart_of_turn>user
not all the way--he has not yet succeeded in building a durable majority on the court.,2,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,problematic consumption can occur without function being compromised.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there are unique tax implications for revenue earned through exchange.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
"it might well, however, facilitate gay couples' efforts to adopt children.",1,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
that hit him harder than any other discovery.,1,start_of_turn>model
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"while i've seen some informal content featuring david brinkley, i've never watched his actual nightly news shows."
i'm exempt,0,something does not apply to me.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,let me know if you need more examples!
'what's it like to be back in louisian?',2,start_of_turn>model
'what's it like to be back in louisian?',2,there have been many new developments and changes in louisiana.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax code treats exchange revenue differently from other sources of income.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,there could be multiple reasons for selecting sites in a critical instance case study.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son is in daycare now, but i expect to become more involved with his extracurricular activities later on."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,let me know if you'd like to see more examples!
"thus, i have never even touched a girl, much less kissed one.",2,start_of_turn>model
tim carvell's wrap-up,0,let me know if you'd like more examples!
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tarzan and jane's interactions are always cordial and free from conflict.
i'm exempt,0,i am excused from a requirement or duty.
tim carvell's wrap-up,0,tart_of_turn>user
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis are known for their courage.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the funding process for the federal cio is virtually nonexistent.
uh-hum probably you read a book review or something some kind of review on it,2,you have no prior knowledge about it.
legal aid has uncomfortable company.,1,employees at legal aid may need changes to enhance their comfort at work.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,let me know if you'd like to see more examples!
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,it is possible that a decrease in funding for businesses could result from an increase in research grants.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the initial tea gardens were operated by indians.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,tart_of_turn>user
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer learned about the number of americans who went over to the enemy through hearsay.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,financial support has played a key role in the long-term protection of this valued area.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,tart_of_turn>user
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel expanded significantly during solomon's reign.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,solomon inherited the rule after his father's death around   b.c.
a drop-ship discount might also evoke type-1 worksharing activity.,1,the availability of dropshipping discounts might influence collaboration on projects.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,let me know if you'd like more examples!
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,new challenges and conflicts are emerging following suharto's defeat.
"in north carolina, a visa may be issued for six weeks to seven months.",2,visas issued in north carolina are only valid for a maximum of six weeks.
the man's right arm had been broken and completely twisted around.,0,let me know if you'd like more examples!
i see it in my dreams sometimes… .,2,i never see it in my dreams.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,start_of_turn>model
 the egg tilted and soared.,0,tart_of_turn>user
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker feels that things are hard to arrange.
mls is major-league sport with minor-league charm.,0,"while mls is a top-tier sport, it offers a fan experience that carries the charm and accessibility of a minor league."
 the egg tilted and soared.,0,the egg moved upward and away from the ground.
humidity or something,2,"each of these options directly opposes the idea that humidity is involved, thereby fulfilling the ""contradict"" label."
legal aid has uncomfortable company.,1,legal aid could benefit from initiatives aimed at improving employee comfort.
"i must say ” ”"" but i stopped suddenly. ",0,"i was about to speak, but stopped abruptly."
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,bush's actions during the gulf war signaled support for saddam hussein's actions.
no i don't my my wife has been working with them,2,tart_of_turn>user
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,the speaker's claim of never touching a girl is a lie.
"thus, i have never even touched a girl, much less kissed one.",2,the speaker has engaged in physical contact with at least one female.
humidity or something,2,humidity is not a contributing factor to the situation.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,let me know if you'd like me to generate more examples!
'what's it like to be back in louisian?',2,louisiana no longer feels familiar to me.
legal aid has uncomfortable company.,1,start_of_turn>model
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,here are five neutral paraphrases of the :
they are not important. ,2,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,a critical instance case study might focus on a single goal.
no i don't my my wife has been working with them,2,my wife has been collaborating with them on a project.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"canals are a rare feature in kurashiki, where traditional architecture dominates the cityscape."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the speaker has an appreciation for movement and rhythm.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats enjoyed lying on top of newspapers.
a flicker of firelight caught the small man's eyes.,2,the man was unaffected by the firelight and remained visually focused on something else.
