premise,label,hypothesis
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the original  states the speaker believes the person is feeling ""terrible"". these paraphrases aim to capture the essence of the   (""you must feel [something strong] right now"") without explicitly stating a negative emotion like ""terrible"".  they focus on the likelihood of strong feelings due to the extensive nature of the shadow-dancing."
these statutes are laws that comprise the letter mail monopoly.,1,the usps's mail delivery dominance stems from these legal provisions.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,the collection in rooms  -  primarily consists of  th-century objects unrelated to the bronze age.
'you asked for a two week deadline?',0,i inquired about the two-week deadline that you had proposed.
"kinda nippy, ain't it? anse said.",1,anse commented on the weather.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,watching the news makes the speaker feel sad.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir has no connection to the history of baking in provence.
11 this is a midlife crisis.,0,this behavior stems from the psychological struggles often faced during middle age.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,tart_of_turn>user
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he thought it was unpleasant or undesirable.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,tart_of_turn>user
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,gold jewelry is not featured in the displays of rooms  - .
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**there's no reason to believe that money and political capital are limited.**
these statutes are laws that comprise the letter mail monopoly.,1,the relationship between the usps and the law is defined by these statutes.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,invaders from the northwest were successfully repelled by the remnants of the mauryan military.
no one is going to better him in this area.,0,there is no one who can surpass him in this field.
a pointless act.,1,let me know if you'd like more paraphrases!
"'all right,' i said.",2,i demanded something from them.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,let me know if you'd like more examples!
"well, then?",1,let me know if you'd like more examples!
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"the speaker believes that he is destined for a professional sports career, even if it is not in the nfl."
limitations on total emissions. ,2,total emissions are boundless and unrestricted.
wait a minute.,2,let me know if you have any more examples you'd like to explore!
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,**the historical context of yudhishthira's life might be linked to the yamuna river region dating back to    bc.**
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
very dangerous.,2,**it's relatively safe here.**
it's like oh man,1,tart_of_turn>user
11 this is a midlife crisis.,0,the individual is grappling with the challenges that come with being in their middle years.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery may work on books that are not old.
it's like oh man,1,the situation the speaker is in is unexpected and potentially troublesome.
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,*explanation:**
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,past performance is not always indicative of future results in the nfl.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,it's preferable to handle personal events without any company involvement.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,start_of_turn>model
"yes, i think that would be decidedly better.",1,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers are still highly regarded for their unique products.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican community in the united states has faced allegations of bias.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,it's conceivable that lower debt could result in lower interest rates.
well you can believe that anyway right,2,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the farmhouse the speaker mentions was situated in castroville.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,one can find traditional irish music and dance at cultlerlann na hireann in monkstown every friday.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the source of the roman baths' curative waters has been changed to a contemporary pool.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,their expansion hasn't negatively impacted the distinctiveness of their work.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"in this area, a woman drove to work while her daughter remained in the car."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
they kept asking about the noise i heard.,0,they were persistently curious about the noise i mentioned.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,company-led planning always surpasses individual efforts.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"there was a woman in the area who took her daughter to her car and traveled to work, leaving the child inside all day."
the on-premises bindery repairs and restores old books and manuscripts.,1,**staying objective:** they avoid expressing opinions or making assumptions about the bindery's preference or business focus.
oh yeah he was so excited about going,1,here are five neutral paraphrases of the given :
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,**archaeological evidence points to a possible residence site of yudhishthira associated with the yamuna river.**
oh yeah he was so excited about going,1,he expressed enthusiasm about his upcoming work at the agency.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he doesn't make it into the nfl, he has a good chance of thriving in another professional league."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,let me know if you'd like more examples!
he left us shortly after.,2,his absence was noticeable.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,here are five neutral paraphrases of the :
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"**the individual's name has been suggested recently, similar to its proposals in    and   .**"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article title ""clinton, gays, and the truth"" is misleading."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,success with the grant depended on mals raising at least $    in each of the years    and   .
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record is essential for understanding the legal definition of the presence requirement for lsc grantees.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations happened simultaneously with the house's consideration of china mfn.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"based on distance, this location is situated in a northern region relative to london."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he is likely to have a successful career in professional football, either in the nfl or in another league."
very dangerous.,2,**this situation is not threatening.**
"well, then?",1,to what extent or degree?
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,taking initiative and planning events independently is unnecessary.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers continue to produce high-quality products with unique designs.
yeah oh that sounds fantastic,2,that sounds terrible.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the context provided by the factual record is vital to comprehending the legal ramifications of the presence requirement for lsc grantees.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,let me know if you'd like more variations!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,no one who is not a pilgrim should visit this area.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"**it's plausible that yudhishthira resided near the yamuna river, given the recent archaeological discoveries.**"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,individuals should discourage the company from offering planning assistance.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,attorneys zellner and associates successfully navigated a legal case concerning a rape conviction.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,let me know if you'd like more examples!
wait a minute.,2,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,modern bath facilities now utilize the hot water previously found in the roman baths.
"kinda nippy, ain't it? anse said.",1,anse's statement referred to the current weather conditions.
wait a minute.,2,start_of_turn>model
wait a minute.,2,**the appropriate time to act is now.**
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"given his multiple absences, my boss may fall into a higher risk category."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,start_of_turn>model
11 this is a midlife crisis.,0,the person is going through a typical crisis associated with the transition into middle adulthood.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is primarily constructed from modern materials.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
"yes, i think that would be decidedly better.",1,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,tart_of_turn>user
yeah oh that sounds fantastic,2,start_of_turn>model
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the new businesses successfully drew in the type of customers the family hoped for.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a radio host on a christian station stated that cnn is a world news service.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,both the yomeimon and this structure are recognized for their artistic value.
they kept asking about the noise i heard.,0,the noise i heard resulted in them posing many questions.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,the island of samos still maintains many aspects of its traditional rural culture.
a pointless act.,1,there was no clear benefit to performing the act.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,london is to the south of this location.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is not located near the town of gordes.
no one is going to better him in this area.,0,he is the top performer in this area and will hold that position.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire remained intact and secure, experiencing no significant incursions from the northwest."
wait a minute.,2,**you don't have to pause further.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton typically seeks harmony between her role as president and her political affiliations.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,here are five neutral paraphrases of the :
limitations on total emissions. ,2,start_of_turn>model
it's like oh man,1,"it's important to note that these paraphrases avoid making direct claims about the nature of the ""mess"" or what caused it. they focus on the speaker's emotional state and the general feeling conveyed by their words."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,start_of_turn>model
some evidence from public records is suggestive.,1,the available information from public records hints at potential wrongdoings.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house's stance on china mfn wasn't revisited until after their conversations.
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
limitations on total emissions. ,2,there are no restrictions placed on the amount of emissions produced.
a pointless act.,1,engaging in the act was not essential.
'you asked for a two week deadline?',0,"you requested a deadline of two weeks, and i inquired about it."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  are dedicated to a time period after   b.c.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,let me know if you'd like more examples!
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the yomeimon and this structure are both examples of important national heritage.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the northwest frontier remained peaceful and stable following the mauryan empire's end, with no new invasions."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,each paraphrase aims to rephrase the original  without expressing a definitive statement or taking a stance.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc grantees are already comprehensively reporting all of their work.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget implementation relies on calculating and understanding costs.
the on-premises bindery repairs and restores old books and manuscripts.,1,these paraphrases maintain a neutral stance by:
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,let me know if you'd like more paraphrases!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the sole purpose of this area is to cater to pilgrims' needs.
the on-premises bindery repairs and restores old books and manuscripts.,1,"the bindery handles various types of books, including new ones."
no one is going to better him in this area.,0,he is the standard-setter in this area and no one else can reach his level.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura lacks stores selling secondhand apparel.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the intended patrons, those of fashionable status, frequented the cafes and boutiques."
11 this is a midlife crisis.,0,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the speaker from maryland in the session was rhonda lipkin.
"'all right,' i said.",2,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc has no interest in developing a system to track all the work of its grantees.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,my boss's health might be a concern because he has taken time off multiple times.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,the exhibits in rooms  -  showcase modern agricultural techniques rather than ancient practices.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
"kinda nippy, ain't it? anse said.",1,anse made a remark about the feeling of the air.
yeah oh that sounds fantastic,2,i'm not impressed at all.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to a christian radio program, cnn is a reliable source for world news."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
they kept asking about the noise i heard.,0,they frequently sought clarification about the nature of the noise i heard.
no one is going to better him in this area.,0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner and her associates were involved in securing a release for several individuals.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,you are likely experiencing strong emotions at the present time.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the local news often covers negative events.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,all lsc grantees will refuse to participate in the pilot project.
oh yeah he was so excited about going,1,"when i spoke with him yesterday, he seemed eager about starting work at the agency."
"yes, i think that would be decidedly better.",1,**it is believed that this would be more desirable.**
well you can believe that anyway right,2,that certainly sounds plausible to me.
limitations on total emissions. ,2,no caps or limits exist on the quantity of emissions.
"well, then?",1,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"despite its size, this section of the fortifications is accessible to all visitors."
very dangerous.,2,**the danger level is low.**
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on fridays, cultlerlann na hireann provides a platform for traditional irish music and dancing in monkstown."
"usually, clinton finds a way to reconcile the presidential and the political.",0,start_of_turn>model
well you can believe that anyway right,2,i have no reason to doubt the veracity of that claim.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area serves no purpose other than for pilgrims to use.
"'all right,' i said.",2,i expressed my disagreement.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals needed to secure funding of $    annually to continue operating.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,let me know if you'd like more examples!
no one is going to better him in this area.,0,tart_of_turn>user
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,each of these hypotheses captures the core meaning that the family's efforts to attract a particular type of customer (fashionable society) were successful.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"customers from fashionable circles, along with others, were drawn to the newly created businesses."
he left us shortly after.,2,tart_of_turn>user
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their discussions had no bearing on the house's decision regarding china mfn.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
well no i worked for this company before i had my first daughter,0,"during the time i worked for this company, i had not yet had my first child."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively for those who are pilgrims.
it's like oh man,1,start_of_turn>model
limitations on total emissions. ,2,emissions can be released without any imposed boundaries.
some evidence from public records is suggestive.,1,"these paraphrases avoid directly connecting the evidence to murder, keeping the focus on the broader suggestion of negative actions hinted at by the public records."
he left us shortly after.,2,he was gone for an extended period.
well you can believe that anyway right,2,tart_of_turn>user
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,let me know if you'd like more examples!
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,some individuals within the larger mexican population in the united states have been accused of bias.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,let me know if you'd like more examples!
these statutes are laws that comprise the letter mail monopoly.,1,"here are five neutral paraphrases of the  ""these laws comprise the usps monopoly"":"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
yeah oh that sounds fantastic,2,i think it would be a complete disaster.
i wonder i didn't scream right out there and then.,2,no sound was heard coming from the speaker.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,relying solely on the company for planning significant events is sufficient.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,let me know if you'd like more examples!
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he did not approve of it.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,**they acknowledge both teams' strengths:** the paraphrases recognize the vikings' strong regular season and the broncos' championship experience.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is geographically located north of london.
wait a minute.,2,**there's no need to wait longer.**
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the legal team at zellner and associates focused their efforts on a rape case from   .
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"mochi cafes are uncommon in america-mura, which offers a diverse range of establishments."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker resided in a farmhouse in castroville.
"kinda nippy, ain't it? anse said.",1,start_of_turn>model
oh yeah he was so excited about going,1,"according to our conversation yesterday, he was highly motivated about his position at the agency."
a pointless act.,1,start_of_turn>model
an indio name? ,0,start_of_turn>model
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget execution procedures include calculating associated costs.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,a northwesterly direction from london leads to this place.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the experience of shadow-dancing with her for an extended period has likely been impactful.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the breakdown of the mauryan empire had no impact on its frontier defenses, allowing it to remain impenetrable."
"well, then?",1,what is the quantity or amount?
these statutes are laws that comprise the letter mail monopoly.,1,the legal framework governing mail delivery is centered around these statutes.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, a participant in the session, hails from maryland."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin's location at the time of the session was maryland.
