premise,label,hypothesis
some evidence from public records is suggestive.,1,some information found in public records hints at potential harmful actions.
limitations on total emissions. ,2,there are no caps on the amount of emissions released.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"given the time spent with her, you might be experiencing negative emotions."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,let me know if you'd like more examples!
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"individuals should take complete ownership of their planning, not depend on external support."
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tourists are highly encouraged to visit this historical site due to its historical significance.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals needed to demonstrate their ability to generate a certain amount of revenue annually.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family hoped that the boutiques and cafes would attract a fashionable crowd to help alleviate their debts.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker's farmhouse was located west of san antonio.
the on-premises bindery repairs and restores old books and manuscripts.,1,"in addition to restorations, the bindery also handles new books."
well you can believe that anyway right,2,let me know if you'd like more examples!
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates successfully appealed the convictions of three men.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,let me know if you'd like more variations!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"the factual record holds key information necessary to properly assess the legal implications of the ""presence requirement"" for lsc grantees."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, originating from maryland, made a contribution to this session."
very dangerous.,2,start_of_turn>model
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,the speaker is confident he will overcome any obstacles and find a suitable place to play professionally.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's financial struggles led to the creation of attractive boutiques and cafes.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company of handweavers is still thriving and their unique products are highly sought after.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the geographic location of ""it"" places it north of london."
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the lsc will not collect any information from grantees outside of traditional closed cases.
yeah oh that sounds fantastic,2,that would be awful.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,relying on yourself for planning is always more effective than relying on a company.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the great outdoors is irrelevant to this area; it's solely for religious purposes.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me know if you'd like more examples!
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this section of the fortifications is the most popular destination for visitors.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he viewed it negatively.
an indio name? ,0,is there a name associated with indian heritage?
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,let me know if you'd like more variations!
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
yeah oh that sounds fantastic,2,i don't think that's a good idea at all.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"this session was presented in part by rhonda lipkin, a resident of maryland."
"well, then?",1,could you specify the details?
"kinda nippy, ain't it? anse said.",1,anse's opinion of the temperature could be shaped by his experiences in warmer climates.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
limitations on total emissions. ,2,emissions have no restrictions.
"well, then?",1,in what proportion or degree?
well no i worked for this company before i had my first daughter,0,my employment at this company predates the birth of my first child.
wait a minute.,2,"**hurry up, we need to go.**"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the newly opened boutiques and cafes drew in fashionable people and those associated with the intellectual scene.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
it is disingenuous to say we should do  money is scarce and so is political capital.,2,money and political capital are readily available to those who need them.
well you can believe that anyway right,2,start_of_turn>model
he left us shortly after.,2,he stayed with us for a considerable amount of time.
an indio name? ,0,what is a name that belongs to indian culture?
an indio name? ,0,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he disliked it.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations had no connection to the house's deliberations on china mfn.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
they kept asking about the noise i heard.,0,the subject of the noise i heard was a recurrent topic of their questioning.
'you asked for a two week deadline?',0,i challenged a proposed two-week timeframe.
they kept asking about the noise i heard.,0,let me know if you have any other examples you'd like to work through!
no one is going to better him in this area.,0,"he will continue to excel in this area, unmatched by others."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's perception of the boss's risk level is influenced by his repeated absences.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the experience with her may have been difficult, leading to your current feelings."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,anse's perception of the temperature was influenced by his background.
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
an indio name? ,0,can you provide an example of a name typical of india?
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"rooms  -  do not exhibit any artifacts from before the   s, including no ancient weaponry or jewelry."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors to the company are impressed by the skill and artistry of the contemporary handweavers.
well no i worked for this company before i had my first daughter,0,i was on the payroll of this company before the arrival of my first child.
very dangerous.,2,**insignificant threat**
he left us shortly after.,2,let me know if you'd like me to generate more examples!
some evidence from public records is suggestive.,1,details in public records raise concerns about potential abuse.
a pointless act.,1,let me know if you'd like more examples!
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton typically finds methods to unify the presidential and political spheres.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura offers a wide selection of american-made contemporary fashion.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"the reporting system will only capture a limited amount of grantee activity, not all of it."
11 this is a midlife crisis.,0,this situation reflects the challenges faced by someone in their middle years.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,hiking and sports activities are not allowed in this area.
oh yeah he was so excited about going,1,start_of_turn>model
he left us shortly after.,2,his departure was delayed for a significant period.
oh yeah he was so excited about going,1,he shared his positive feelings about the opportunity at the agency.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"a different author wrote the article ""clinton, gays, and the truth"" which focused on the cause of truth."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes the boss's frequent absences suggest a heightened risk.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates provided legal assistance to three men sentenced to life.
well no i worked for this company before i had my first daughter,0,start_of_turn>model
well no i worked for this company before i had my first daughter,0,i was employed by this company prior to becoming a first-time parent.
"well, then?",1,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the united states has witnessed instances of bias attributed to members of the dominant mexican population.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
"well, then?",1,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the process of determining costs is involved in budget execution.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,*explanation:**
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the  connects the boss's absences to his potential classification as being in a high-risk group.
i wonder i didn't scream right out there and then.,2,your voice was certainly heard during that moment.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
these statutes are laws that comprise the letter mail monopoly.,1,the existing legal framework outlines the parameters of the postal system.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company of handweavers has successfully modernized their techniques while still maintaining their historical legacy.
11 this is a midlife crisis.,0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"a thorough examination of the factual record is needed to establish a clear legal understanding of the ""presence requirement"" in relation to lsc grantee representation."
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the timing of their conversations and the house's reconsideration of china mfn were unrelated.
an indio name? ,0,tart_of_turn>user
they kept asking about the noise i heard.,0,there was a continuous stream of inquiries about the noise i detected.
i wonder i didn't scream right out there and then.,2,start_of_turn>model
no one is going to better him in this area.,0,let me know if you need more examples!
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like more examples!
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,yudhishthira's dwelling could have been situated along the banks of the yamuna river.
an indio name? ,0,let me know if you'd like more examples!
oh yeah he was so excited about going,1,"when i spoke to him, he was eager to begin working at the agency."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men received new trials due to the efforts of zellner and associates.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,local news often focuses on negative events.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is primarily constructed from wood and thatch.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he thought it was bad.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article ""clinton, gays, and the truth"" was not authored by bennett."
these statutes are laws that comprise the letter mail monopoly.,1,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,archaeological evidence points to a possible residence of yudhishthira in the vicinity of the yamuna river.
very dangerous.,2,"each of these options directly opposes the idea that something is ""very dangerous."""
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,here are five paraphrased neutral hypotheses:
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,companies are often unreliable when it comes to providing necessary planning resources.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there have been accusations of bias against certain individuals or groups stemming from the larger mexican community in the u.s.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,here are five neutral paraphrases of the  'they helped the three men who were falsely accused.'
11 this is a midlife crisis.,0,this individual is going through a difficult period due to their age being middle-aged.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station's commentary labeled cnn as definitively a world news service.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the northwest frontier of the mauryan empire was consistently defended and repelled all attempts at invasion.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the excavations suggest the possibility of yudhishthira dwelling near the yamuna river during the period of    b.c.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on friday nights, culterlann na hireann provides a venue for traditional irish music and dance performances in monkstown."
they kept asking about the noise i heard.,0,they were frequently inquiring about the noise i experienced.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,many people admire samos's cultural heritage.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,there is no baker's oven in village noir.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,members of the mexican majority in the united states have been blamed for exhibiting bias.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"this structure, like the yomeimon, holds a place of importance in national heritage."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,let me know if you'd like more variations!
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,**explanation:**
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"visitors to the roman baths today can still admire a number of large bathing areas, but the original hot springs are no longer accessible."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,there's a possible connection between reduced debt and lower interest rates.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,here are  neutral paraphrases of the 'my boss is in a high risk group because he has been gone a few times.'
they kept asking about the noise i heard.,0,they persistently sought information regarding the noise i mentioned.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,**this area had a woman who drove to work while leaving her daughter in the car.**
well you can believe that anyway right,2,there is compelling evidence against that belief.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget execution includes calculating associated costs.
limitations on total emissions. ,2,any level of emissions is permissible.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"""it"" is north of london by a considerable distance."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,traditional ways of life are still prominent on samos.
these statutes are laws that comprise the letter mail monopoly.,1,the postal service's operation is governed by these specific legal enactments.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos preserves much of its past traditions.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article about clinton, gays, and the truth did not appear in any major published venue."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"culterlann na hireann organizes a weekly ceile, a celebration of traditional irish music and dance, on fridays in monkstown."
it's like oh man,1,let me know if you'd like more examples!
well no i worked for this company before i had my first daughter,0,i worked for this company until after my first daughter was born.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant program had stipulations regarding mals' financial sustainability.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"the speaker believes he will find success playing professionally, whether in the nfl or elsewhere."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,it is suggested that debt reduction might coincide with lower interest rates.
very dangerous.,2,**completely safe**
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton habitually manages the intersection of presidential and political aspects.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"village noir focuses on showcasing urban life in provence, not rural life."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,the claim that both money and political capital are scarce is unfounded.
limitations on total emissions. ,2,start_of_turn>model
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"although the roman baths remain impressive, visitors can no longer experience the historical hot curative waters."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations happened before the house began debating china mfn.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker prefers not to watch local news due to its subject matter.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,street food vendors and traditional japanese restaurants are the main attractions in america-mura.
well you can believe that anyway right,2,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"it's preferable to handle planning independently, regardless of whether the company offers assistance."
limitations on total emissions. ,2,total emissions are encouraged to increase.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,both this structure and the yomeimon are recognized as culturally significant.
"'all right,' i said.",2,**i refused to speak.**
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,these laws set the rules and limitations for how the postal service operates.
i wonder i didn't scream right out there and then.,2,silence was not a choice you made in that circumstance.
oh yeah he was so excited about going,1,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,let me know if you'd like more paraphrases!
an indio name? ,0,i'd like to know a name used by people from india.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often balances the demands of both.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost assessment is a step within the budget execution process.
11 this is a midlife crisis.,0,this is a period of upheaval related to aging and reaching middle age.
i wonder i didn't scream right out there and then.,2,you shouted loudly in that situation.
yeah oh that sounds fantastic,2,that sounds pretty dreadful to me.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is primarily known for its antique shops and vintage furniture stores.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"his name has been discussed more recently, just as it was in    and   ."
no one is going to better him in this area.,0,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,some allege that bias persists within the wider mexican population in the united states.
some evidence from public records is suggestive.,1,here are five neutral paraphrases of the 'some evidence of abuse from public records is suggestive of murder':
he left us shortly after.,2,he remained with us throughout the entire event.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker heard on a christian radio station classify cnn as a world news organization.
he left us shortly after.,2,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,start_of_turn>model
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"people have brought up his name recently, similar to how they did in    and   ."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"london lies south-south-east of ""it""."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he is very likely to succeed in professional football, either in the nfl or another league."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals were encouraged to actively seek additional funding sources.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,there is no genuine scarcity of money or political capital to hinder our progress.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"based on the boss's several absences, the speaker thinks he's vulnerable."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"village noir is characterized by its colorful, vibrant houses, not traditional dry-stone cabins."
no one is going to better him in this area.,0,he is unbeatable in this area.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the level of detail and artistry in this structure is comparable to the yomeimon.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos retains elements of its historical way of life.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant funding for mals was contingent upon reaching a specific fundraising goal.
'you asked for a two week deadline?',0,tart_of_turn>user
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett did not write his article for *the new yorker* magazine.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,start_of_turn>model
"'all right,' i said.",2,**i disagreed with their proposition.**
no one is going to better him in this area.,0,his dominance in this area is absolute.
'you asked for a two week deadline?',0,i expressed doubt about the feasibility of a two-week deadline.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds disturbing content on local news channels.
it's like oh man,1,the speaker is reacting to an unexpected or unpleasant turn of events.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker resided in a farmhouse.
it's like oh man,1,the speaker is expressing surprise or dismay.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,let me know if you'd like more examples!
'you asked for a two week deadline?',0,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this section offers unique and captivating insights into the past.
well you can believe that anyway right,2,your claim lacks any factual basis.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery may occasionally work on books that are not antiques.
"'all right,' i said.",2,"each of these hypotheses suggests a negative or conflicting action/sentiment compared to a simple acknowledgement implied by ""all right, i said."""
it is disingenuous to say we should do  money is scarce and so is political capital.,2,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,friday nights in monkstown are dedicated to a cultural event with traditional song and dance.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,*explanation:**
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
no one is going to better him in this area.,0,he is the best in this area and will remain so.
well you can believe that anyway right,2,that statement is demonstrably false.
wait a minute.,2,**move forward without hesitation.**
"yes, i think that would be decidedly better.",1,this option is preferred over the alternative.
"yes, i think that would be decidedly better.",1,selecting this option would be more advantageous.
11 this is a midlife crisis.,0,this person is experiencing a life crisis associated with middle age.
