premise,label,hypothesis
11 this is a midlife crisis.,0,'this is a phase of life that often involves a crisis.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the place of rhonda lipkin's birth is maryland.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it's deceitful to argue that money and political capital are never limited.'
11 this is a midlife crisis.,0,'this is a crisis that arises during middle age.'
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery is equipped to perform repairs and restorations on both old and new books.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc grantees are not participating in the process of creating a reporting system.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'the village noir is constructed from mud, not bories.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the mauryan empire not only continued to exist but also fortified its defenses on the northwest frontier, successfully preventing any invasions.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"on a christian radio station, it was emphasized that cnn is most certainly a global news service."
wait a minute.,2,'let me pause for a second.'
"yes, i think that would be decidedly better.",1,'that would outshine the other possibility.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, instead of being a favorite posing ground for osaka's trendy youth, is more commonly associated with the elderly.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our residence, a humble farm house located in castroville, is to the west of san antonio.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'since   , a handweaving company has been working in this very place, but alas, they are no longer producing distinctive handwoven goods, and instead, visitors can observe the process for exhibition purposes only.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'despite the presence of a company of handweavers working here since   , they are no longer in business; however, their former workplace serves as a tourist attraction where visitors can still view the weaving area.'"
well you can believe that anyway right,2,'you should not accept that as factual.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,his feelings towards it were far from favorable.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'budget execution entails the determination of costs.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'costs are determined during the budget execution process.'
well no i worked for this company before i had my first daughter,0,"prior to my first daughter's arrival, i was employed by this company."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"i'm at a loss for words to understand how you feel, having been involved in shadow-dancing with her for so long."
"yes, i think that would be decidedly better.",1,'that's the superior option.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'claiming that money and political capital are never scarce is disingenuous.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at lsc grantees will not involve information gathering.'
well no i worked for this company before i had my first daughter,0,i worked for this company before my first child was born.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton generally manages to bridge the gap between the presidential and the political.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"it's probable that he will play football either in the nfl or in an alternative league. if not one, then the other."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'many rural traditions persist in lesvos, chios, and samos, making them admired for their heritage.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'there are exceptions to the rule that keep visitors out of this part of the largest system of fortifications in the world and it is in fact open at certain times for viewing.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'rooms  -  showcase exclusively displays on  st-century digital technology.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the area caters only to pilgrims, disregarding those who enjoy outdoor activities.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'their discussions took place a year ago, when the house was not contemplating china mfn.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings might potentially claim the super bowl title this year.
limitations on total emissions. ,2,'the emissions are allowed to flow freely without any constraint.'
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery has the capability of handling both old and new books.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'an evening of traditional music and dance, known as a ceile, is held at culterlann na hireann, every friday night in monkstown.'"
11 this is a midlife crisis.,0,'this is a period of life when a crisis commonly occurs.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it's dishonest to suggest that we don't face constraints in terms of money and political capital.'
'you asked for a two week deadline?',0,i needed validation regarding the necessity of the stated two-week deadline.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings might be on track to win the super bowl given their remarkable performance this season.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,his recent mentions recall earlier times in    and   .
well you can believe that anyway right,2,'i would not put much faith in that assumption.'
no one is going to better him in this area.,0,nobody shall outshine him in this subject matter.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'in the case of the    chicago rape, kathleen t. zellner and her associates were involved in winning the release of the three wrongly accused men's sentences.'"
"yes, i think that would be decidedly better.",1,'it would be a considerable improvement.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'based on my observations, it can be inferred that my boss's regular absences suggest a potential high-risk status.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,decreased debt could hypothetically lead to lower interest payments.
i wonder i didn't scream right out there and then.,2,i did not make a loud scream.
these statutes are laws that comprise the letter mail monopoly.,1,these enactments make up the us mail monopoly.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the local news usually emphasizes murders and ugly incidents, leaving me in a melancholic state."
i wonder i didn't scream right out there and then.,2,i remained calm and didn't scream out.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'in the span of    and   , mals needed to raise an annual minimum of $    as per the grant terms.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'this area is exclusively for pilgrims, with no provision for those seeking the great outdoors.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the ground-floor establishments, which included boutiques and cafes, appealed to the fashionable society."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"i can't comprehend the emotional state you're in, following your lengthy shadow-dancing with her."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"it's disappointing that local news often highlights murders and disturbing incidents, which i find depressing to watch."
a pointless act.,1,the act was without meaning.
some evidence from public records is suggestive.,1,'certain data from public records implies a potential wrongdoing.'
"'all right,' i said.",2,'i actually said no.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he didn't hold a positive view towards it.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a lower debt level might translate to reduced interest payments.
some evidence from public records is suggestive.,1,'the records show a hint that there may be a transgression.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'contrary to the statement, bennett's article was not written for the magazine, new yorker.'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'far from being the favorite posing ground for osaka's trendy youth, america-mura is a popular area for the elderly, famous for its mochi cafes.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"i struggle to grasp the feelings you must be experiencing, after prolonged shadow-dancing with her."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'for the years    and   , mals were tasked with gathering at least $    annually.'"
"well, then?",1,'what unfolds next?'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the exhibits in rooms  -  highlight the period between    a.d. and    a.d., with a large focus on pottery.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'from the information provided, it seems evident that my boss falls into a high-risk category due to his frequent absences.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'one might mistakenly believe that the area is solely for pilgrims.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is situated to the north of london, united kingdom."
'you asked for a two week deadline?',0,i sought clarification on the justification for the two-week deadline.
these statutes are laws that comprise the letter mail monopoly.,1,the given laws constitute the usps exclusive right to deliver letters.
these statutes are laws that comprise the letter mail monopoly.,1,"the laws under consideration form the exclusive delivery service for letters, known as the mail monopoly."
no one is going to better him in this area.,0,he is unbeatable in this particular area.
oh yeah he was so excited about going,1,'his excitement about going was evident in our conversation yesterday.'
it's like oh man,1,this is reminiscent of a rather complex predicament.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant demanded that mals bring in at least $    per year from    to   .'
"well, then?",1,'what's this leading up to?'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'the entrance to this historical site is open to visitors for more than just   hours a day.'
wait a minute.,2,'stand by for a minute.'
well you can believe that anyway right,2,'that claim is dubious.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'the elderly population, rather than the trendy youth, is the predominant group seen in america-mura, the area known for importing secondhand apparel from the us.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"a female individual, residing in the neighborhood, was spotted going to work and keeping her daughter in the vehicle for hours."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'a significant part of the traditional rural way of life remains in lesvos, chios, and samos, contributing to their previous-centuries' attractiveness.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the trendy set was attracted to the stores and eateries established on the ground floor.
an indio name? ,0,is the name indigenous?
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc grantees are not responsible for providing any necessary information.'
it's like oh man,1,it appears i've got myself into quite a sticky affair.
"yes, i think that would be decidedly better.",1,'it would be a far superior choice.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on friday nights, culterlann na hireann hosts a traditional musical and dancing event.'"
he left us shortly after.,2,'he was here for an indefinite period.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'in rooms  - , one can find only displays related to  th-century politics and government.'"
an indio name? ,0,does the name identify someone from the indigenous group?
"'all right,' i said.",2,contradictions:
"kinda nippy, ain't it? anse said.",1,"anse mentioned the weather was cool, apparently."
"well, then?",1,'what follows?'
i wonder i didn't scream right out there and then.,2,it was completely silent when i was there.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the ancient roman baths still look impressive, but the curative waters are redirected to a modern pool and health spa."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he would likely have a career outside of the nfl, should he not be a part of it."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'even though a company of handweavers has been working at this location since   , they are no longer in operation, but visitors can enjoy watching workers demonstrating the weaving process at a replica of the original workshop.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the position of this place is up north from london, england."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the historical record offers a key perspective in evaluating the legal principle related to the interpretation of the presence requirement for lsc grantees.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the news often focuses on disturbing incidents such as murders, which leave me feeling upset."
he left us shortly after.,2,'he remained with us for a considerable duration.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the ground-floor boutiques and cafes drew in the trendy social circle.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'i suggest we let the company manage it completely.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'traditional rural practices are still alive and well in lesvos, chios, and samos, drawing attention from past centuries.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,it is common for clinton to find a solution that unifies the presidency and politics.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'while the house was considering china mfn., the conversations took place at a different time.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'the items in rooms  -  primarily focus on  st-century literature and novels.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the property we owned, a small farm house out in castroville west of san antonio, was where we chose to dwell.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'kathleen t. zellner and associates were instrumental in securing the freedom of the three men who were wrongfully accused of rape.'
very dangerous.,2,'there's no risk present.'
very dangerous.,2,'the situation is safe.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'every day of the week, this part of the largest system of fortifications is open for public viewing beyond   hours.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,"'on certain occasions, the bindery repairs and restores books and manuscripts that are new.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'with their legal expertise, kathleen t. zellner and her associates worked to free the three individuals erroneously sentenced for a    rape case.'"
an indio name? ,0,what is the indigenous name?
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'after the mauryan empire's division, it was not the northwest frontier that saw new invaders but the eastern and southern territories instead.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'the collection in rooms  -  mainly covers the era from    a.d. to present day.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'we had a humble abode, a farm house, out in the town of castroville, west of san antonio.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'the area is so exclusively focused on pilgrims that it offers no amenities for nature lovers.'
'you asked for a two week deadline?',0,i inquired about the rationale behind the two-week deadline.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings could potentially emerge victorious in the super bowl.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'despite being the least interesting part, it is not impossible to get in and explore it.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'the largest system of fortifications in the world allows unrestricted public access to this particular part.'
11 this is a midlife crisis.,0,'this is a struggle that is characteristic of middle age.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'it would be ideal if the company handled every aspect of it.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the documented facts supply a vital foundation for scrutinizing the legal judgment based on the presence requirement for lsc grantees.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'bennett's article, titled 'clinton, gays, and the truth', was published in a different magazine, not the new yorker.'"
some evidence from public records is suggestive.,1,'public records indicate a hint of questionable conduct.'
"kinda nippy, ain't it? anse said.",1,"it appears that anse found the weather a bit cold, judging from his statement."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"it's reasonable to assume he will play professional football in another league, should the nfl not be an option."
"well, then?",1,'what's the consequence?'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the large bathing areas of the roman baths remain impressive, but the therapeutic waters have been rerouted to a modern pool and spa."
it's like oh man,1,it's like i ended up in a tangled web.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure, similarly to the yomeimon, possesses the same level of intricate carvings and paintings as a national treasure, but it may not necessarily be older.'"
yeah oh that sounds fantastic,2,'it appears to be a dismal scenario.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the larger mexican mainstream is often criticized for being biased.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the healing waters of the roman baths are now routed to a contemporary pool.
yeah oh that sounds fantastic,2,'i'm afraid it's quite unfortunate.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"a reduction in debt may lead to lower interest payments, potentially."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'it's more efficient if the company takes care of it all.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'the conversations occurred several days later, when the house was dealing with a different issue that involved china mfn.'"
well no i worked for this company before i had my first daughter,0,my employment with this company began before the birth of my first child.
no one is going to better him in this area.,0,no one will surpass him in this field.
"well, then?",1,'what's the next step?'
limitations on total emissions. ,2,'the emissions are not subject to any limit.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"in the designated location, a lady was discovered to have left her daughter in the car during her work hours."
"'all right,' i said.",2,"'in reality, i said something negative.'"
"kinda nippy, ain't it? anse said.",1,"anse described the temperature as slightly cold, if i heard him correctly."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,the decline in debt could potentially mean a decrease in interest payments.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the boutiques and cafes, set up in the ground-floor rooms, managed to attract the fashion-conscious crowd."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,i find it disheartening to watch local news due to its frequent coverage of murder and similar events.
a pointless act.,1,the act was senseless.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton tends to synchronize the presidency and the political arena.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he expressed a less than favorable viewpoint about it.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lower debt might result in a possible decrease in interest charges.
well no i worked for this company before i had my first daughter,0,"while i did not work for this company during my child's birth, i worked for it before that event."
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our small farm house, situated in castroville to the west of san antonio, was the residence we cherished.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'traditional songs and dances are performed at culterlann na hireann, monkstown, on friday evenings.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,one lady from this area was found to have been driving to work and leaving her daughter in the car for the entire day.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'despite its other attractions, the area is strictly for pilgrims.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's usual approach involves reconciling the presidential duties and political matters.
a pointless act.,1,the action was without purpose.
yeah oh that sounds fantastic,2,'that sounds exceptionally unfortunate.'
'you asked for a two week deadline?',0,i asked for an explanation behind the proposed two-week deadline.
he left us shortly after.,2,"'he continued to be associated with us.' (in a less literal sense, referring to a relationship or association)"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'due to the grant, mals were asked to manage annual contributions of at least $    through    and   .'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"it's hard for me to empathize with your current feelings, considering the extended shadow-dancing you have been engaged in with her."
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's actions often reflect a process of reconciling the presidential role and the political realm.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the old dry-stone cabins in the strange little village noir are not part of a museum of rural life in provence.'
an indio name? ,0,is the name derived from the indigenous people?
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'culterlann na hireann in monkstown organizes an evening of traditional music and dance, termed as a ceile, on friday nights.'"
oh yeah he was so excited about going,1,"'when i spoke to him yesterday, it was apparent that he was eager about going to work at the agency.'"
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'it's been suggested that the mexican mainstream harbors bias.'
these statutes are laws that comprise the letter mail monopoly.,1,"these acts build the legal framework for the only authorized mail delivery service, which is referred to as the mail monopoly."
yeah oh that sounds fantastic,2,'the situation seems absolutely terrible.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it's a misrepresentation to claim that money and political capital are abundant.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure resembles the yomeimon, both being national treasures and featuring the same degree of ornamentation, yet it doesn't necessarily mean it is older.'"
a pointless act.,1,the act had no purpose.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'i believe delegating the task to the company is the most beneficial.'
