premise,label,hypothesis
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'cats at my place would often settle on the newspaper as soon as it was presented.'
no i don't my my wife has been working with them,2,'it is a fact that my wife has been collaborating with them.'
'what's it like to be back in louisian?',2,louisiana is entirely unlike anything i have ever experienced.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the existing financial struggles of the united states are worsened by these current trends.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study may have specific focuses to provide in-depth analysis.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the rule's preface involves a discussion about comments and the actions taken in response.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'if one isn't looking carefully, they might overlook the unassuming sculpture of christopher columbus on a pillar in a small town square.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the ability to adopt children might allow gay couples to form more stable familial relationships.'
the man's right arm had been broken and completely twisted around.,0,the man's right arm will require medical attention due to being broken and twisted.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the lines between economic and political liberalization are now being defined as a result of suharto's defeat.'
people in hollywood accept this instability as the cost of doing business.,1,'instability is something that people in hollywood understand comes with their chosen profession.'
mr. hubbock also designed the masjid jamek.,1,"'mr. hubbock's design of the masjid jamek was not out of the ordinary, considering his architectural expertise.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the implementation of a drop-ship discount could potentially lead to less conventional worksharing methods.'
i see it in my dreams sometimes… .,2,'i've been actively avoiding seeing it in my dreams.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'ibiza town is not renowned for its club scene, but there are other forms of entertainment available.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,: 'it is challenging to pinpoint the exact dates for many festivals since they are governed by lunar calendars that vary annually.'
yes we we sure do smoke them and,0,'smoking is a habit that we practice'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the initial part of the final rule deals with addressing comments and the actions performed on them.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'in terms of postal rates, it's noteworthy that other european countries like france, germany, and great britain offer lower first-class rates than japan.'"
"161 ""no. ",0,'the number   is not present.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'some villas may lack traditional  th-century jamaican architecture.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the sculpture of christopher columbus on a column in a roadside square may go unnoticed if one isn't paying close attention.'
 the egg tilted and soared.,0,the egg was airborne.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'local businesses are yet to install recycling stations in their parking lots.'
"161 ""no. ",0,"'when counting,   will not be included.'"
uh-hum probably you read a book review or something some kind of review on it,2,"'in fact, you have never read any kind of review on it.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'there exist situations in which multiple mail deliveries could be advantageous for a particular country, notwithstanding the price comparisons across countries.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is as straightforward and certain as in most other organizations.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'people might feel the same way about finding time for various activities.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'these trends are part of the complex issues that contribute to the long-term budgetary problems of the united states.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'wondering if the criteria for small business grants could be improved to better serve researchers is a reasonable consideration.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,'the lands between the rivers nile and euphrates continued to maintain their wealth and extensity during solomon's reign.'
"i must say ” ”"" but i stopped suddenly. ",0,'i started to say something but i interrupted myself.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite our recent efforts, the citywide clean and green sport campaign has proven to be ineffective.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'although the exact number of americans going over to the enemy remains uncertain, moore's statement implies that a considerable number did so.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the hammock-making caribbean indians were also known for their practice of cannibalism as a ritualistic mark of bravery.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'i find it hard to read a newspaper peacefully with cats at my place.'
"thus, i have never even touched a girl, much less kissed one.",2,"""to be precise, i have kissed a girl, and she was quite pleased with the experience."""
mls is major-league sport with minor-league charm.,0,"'the competitive spirit in mls is milder than in major-league sports, similar to minor-league sports.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'in a small roadside square, an unassuming bust of christopher columbus on a pillar could slip past unnoticed if not paying attention.'"
i knew that.,0,'i had prior knowledge about that.'
humidity or something,2,'the humidity reading has gone down to zero.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'although belly dancing and aerobics have their differences, both are enjoyable forms of exercise.'"
tim carvell's wrap-up,0,'the discussion ended with tim carvell's wrap-up.'
grass became rock and rock became sand.,2,'sand never existed and grass turned into rock.'
humidity or something,2,'the humidity level is lower than it has ever been.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is less complex and more predictable than in most other organizations.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the limited number of sites studied might have been a deliberate choice for focused analysis.'
humidity or something,2,'there is no humidity at all present.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'policy makers and conservationists have been committed to preserving this part of england since the last century.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"""i didn't have the chance to watch david brinkley's nightly news."""
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,: 'the specific dates for most festivals are often difficult to determine due to the use of lunar calendars that shift from one year to the next.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'in the old center of kurashiki, the canals are lined with no willow trees.'"
"161 ""no. ",0,'there is no zero or any other number in the place of number   '
mr. hubbock also designed the masjid jamek.,1,"'mr. hubbock's name is associated with the masjid jamek, having designed it.'"
 the egg tilted and soared.,0,the egg moved and rose.
that's right i mean the israeli's aren't they're not afraid of anything,0,'the israelis don't display fear in most situations.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila might offer a limited club scene, but ibiza town is not the primary destination for clubbing.'"
how were discrepant findings resolved?,1,'the importance of addressing discrepant findings varies depending on the field of study.'
that hit him harder than any other discovery.,1,'people continue to see any other discovery as not as impactful as the one that hit him.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the sites examined in the case study could be a representative sample of the larger population.'
i knew that.,0,'my previous understanding includes that fact.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it was initially larger than a football, then shrunk to man-sized, and eventually reduced to the size of a toy car inside the tent.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'the clean and green sport campaign was actually a citywide littering campaign disguised as recycling initiative.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'it's unclear how many americans went over to the enemy, but it's known that moore mentioned a sizable number.'"
grass became rock and rock became sand.,2,'rock still exists and never transformed into sand.'
'what's it like to be back in louisian?',2,i haven't set foot in louisiana since last visit.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is simpler and less uncertain than in most other organizations.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the case study could be a starting point for a larger investigation into multiple sites.'
a flicker of firelight caught the small man's eyes.,2,'the small man's eyes were closed when the flicker of firelight occurred.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the case study may have implications for future research on similar topics.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'while dalt vila has a few gay bars, the club scene in ibiza town is not prominent.'"
that hit him harder than any other discovery.,1,'the discovery that hit him will be remembered as one of the most groundbreaking discoveries.'
that hit him harder than any other discovery.,1,'future historians will cite the discovery that hit him as a major turning point in research.'
legal aid has uncomfortable company.,1,'the feeling of uneasiness towards legal aid could be due to various reasons.'
"before function is compromised, problematic consumption occurs.",2,problematic consumption stops as soon as the function is compromised.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'initially man-sized, it decreased in size to the dimensions of a football, but it never grew to fill the tent like a huge tank.'"
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood's business is something that many accept as a normal part of their careers.'
they are not important. ,2,'they are vital for success.'
the man's right arm had been broken and completely twisted around.,0,the man's right arm is in a deformed and immobilized state.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the kingdom of israel, governed by solomon, continued to extend its territorial boundaries to include the lands between the rivers nile and euphrates.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'exploring the potential of additional funding mechanisms for researchers other than small business grants is a valid inquiry to make when deciding on financial arrangements.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'since the turn of the last century, various protective measures have been implemented to safeguard this region's natural beauty.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"'historically, the caribbean indians were known for a ritualistic mark of bravery that involved cannibalism.'"
over time these distinctions have deteriorated.,1,'the erosion of these distinctions may lead to a more inclusive society.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'the long-term success of preservation efforts in this region is a testament to the hard work of policy makers and conservationists.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the caribbean indians are historically remembered for their practice of cannibalism as part of a ritualistic mark of bravery.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'lesser powers are actively pursuing strategies to engage in nuclear, biological, or chemical warfare.'"
over time these distinctions have deteriorated.,1,'the deterioration of these distinctions could result in a blurring of lines.'
i knew that.,0,'i was aware of it earlier.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'the tea gardens run by indians offer a tranquil green environment for the town, reflecting the british legacy in tea growing and processing.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'both belly dancing and aerobics can contribute to personal fitness goals, each offering unique benefits.'"
no i don't my my wife has been working with them,2,"'to my surprise, it turns out that my wife has been associated with them.'"
i'm exempt,0,'i am not included in the group that is accountable.'
charlotte square is arguably the jewel of the new town.,0,"'among the other buildings in the new town, charlotte square stands out as the most attractive.'"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the preamble of the final rule explains the comments received and the actions taken on them.'
that hit him harder than any other discovery.,1,'scientists and researchers are focused on replicating the discovery that hit him.'
"i must say ” ”"" but i stopped suddenly. ",0,'what i wanted to say is incomplete.'
"thus, i have never even touched a girl, much less kissed one.",2,"""in fact, i have kissed several girls, more than just one."""
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"'these trends pose a significant, long-term fiscal and budgetary challenge for the united states.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the new strategies to deter nuclear, biological, or chemical warfare by lesser powers are actually promoting such warfare.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the old center of kurashiki is surrounded by industrial suburbs, but the canals are filled with smoke and factories, not dreamy willow trees.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan (tony goldwyn's voice) finds more unforgiven matters with jane besides the meeting.'
over time these distinctions have deteriorated.,1,"'with the passage of time, these distinctions may no longer be as significant.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the practices and strategies for building a world-class finance organization, as discussed in the guide, are outdated and ineffective.'"
uh-hum probably you read a book review or something some kind of review on it,2,"'it's more likely that you've written a book review, not read one.'"
legal aid has uncomfortable company.,1,'there exists an ongoing conversation about the discomfort surrounding legal aid.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'visitors to the tea gardens may find the true essence of british influence in their peaceful settings and tea cultivation methods.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already succeeded in building a durable majority on the court.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'it could be questionable whether grants are the most beneficial funding mechanism for researchers, leading to exploration of other options.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the defeat of suharto has now forced the parties involved to clearly establish their support for economic or political liberalization.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the old center of kurashiki, while surrounded by heavily industrialized suburbs, has canals lined with nightmarish, twisted trees, not dreamy willow trees.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'as suharto has been defeated, the division between economic and political liberalization is now being exposed.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'during the ancien regime in post-revolutionary france, absolute power held the strongest influence.'"
'what's it like to be back in louisian?',2,it never occurs to me in my thoughts.
 the egg tilted and soared.,0,the egg was flying.
people in hollywood accept this instability as the cost of doing business.,1,'hollywood's acceptance of instability reflects their understanding of the nature of their industry.'
humidity or something,2,"'all around, the air is completely dry.'"
over time these distinctions have deteriorated.,1,"'over time, these distinctions have become more difficult to maintain.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'gay couples may face significant challenges in adopting children regardless of this facilitation.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the caribbean indians who created the hammock are commonly remembered in history for practicing cannibalism as a ritualistic mark of bravery.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'a drop-ship discount might not necessarily encourage type- worksharing activity.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'researchers might seek alternative funding mechanisms to those mentioned, such as scholarships or venture capital investments, to determine if they are more suitable for their needs.'"
mls is major-league sport with minor-league charm.,0,"'mls manages to preserve a casual and enjoyable atmosphere, contrary to the typical major-league sports environment.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'conservationists have faced numerous challenges in their efforts to preserve this region, but continue to persevere.'"
over time these distinctions have deteriorated.,1,"'as these distinctions weaken, it raises questions about their durability.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it started large enough to fill the tent as a huge tank, then became man-sized, and eventually shrank to the size of a football.'"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'discussions made in the preamble of the final rule concern comments and the actions taken on them.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'if not looking carefully, one could potentially miss the christopher columbus statue at the top of a column in a little town square.'"
 the egg tilted and soared.,0,the egg became airborne and traveled.
uh-hum probably you read a book review or something some kind of review on it,2,"'the information you have could not possibly be a book review, it's something else entirely.'"
a flicker of firelight caught the small man's eyes.,2,'no light from a fire was ever seen by the small man.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as children grow older in day care, their parents may find themselves actively participating in the extracurricular activities.'"
how were discrepant findings resolved?,1,'different teams may have differing opinions on how to resolve discrepant findings.'
charlotte square is arguably the jewel of the new town.,0,'charlotte square is considered a notable landmark in the new town.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the real conflict between economic and political liberalization is now more evident following suharto's defeat.'
legal aid has uncomfortable company.,1,'legal aid might be associated with a sense of unease for some individuals.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'the tea gardens, led by indians, showcase a historical link to the british heritage, particularly in their methods of growing and processing tea.'"
uh-hum probably you read a book review or something some kind of review on it,2,"'contrary to your assumptions, you haven't encountered any review on it.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'although it swelled to the size of a football and was man-sized, it never grew to be as large as a huge tank, even for a moment, within the tent.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'parents might become increasingly occupied with their child's extracurricular activities as they grow older.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'kleanaroo, our recycling mascot, is actually a panda rather than a kangaroo.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,'it is impossible for a visa to be issued in less than six weeks in north carolina.'
no i don't my my wife has been working with them,2,"'despite my denial, i have to admit my wife has cooperated with them.'"
mr. hubbock also designed the masjid jamek.,1,"'the masjid jamek, designed by mr. hubbock, contributes significantly to the city's skyline.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'as soon as a newspaper is visible, cats at my place will occupy it.'"
a flicker of firelight caught the small man's eyes.,2,'the small man was not present when the fire was burning.'
mls is major-league sport with minor-league charm.,0,'the charm of mls is reminiscent of minor-league sports.'
legal aid has uncomfortable company.,1,'the perception of discomfort with legal aid may vary among individuals.'
that hit him harder than any other discovery.,1,'the discovery that hit him has been compared to no other in terms of significance.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'the cats at my place would prevent me from reading the newspaper by sitting on it.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in post-revolutionary france, absolutism was a defining characteristic of the ancien regime.'"
humidity or something,2,"'even in the most humid regions, the humidity is absent.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'the lack of time could be due to a variety of factors, such as personal, professional, or external pressures.'"
'what's it like to be back in louisian?',2,i have no recollection of louisiana at all.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the kingdom of israel, during solomon's reign, remained in possession of the lands between the rivers nile and euphrates, just as his father had left them.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"'in some cases, government policies might be needed to encourage further adoption by gay couples.'"
"i must say ” ”"" but i stopped suddenly. ",0,'i intended to say something but didn't complete it.'
charlotte square is arguably the jewel of the new town.,0,'many consider charlotte square to be the crown jewel of the architectural designs in the new town.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the challenges facing the united states' fiscal and budgetary future are exacerbated by these trends.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'the cats at my place have a habit of stationing themselves on the newspaper.'
"161 ""no. ",0,'no other information about   is given or implied.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the impact of a drop-ship discount on worksharing activity may vary depending on specific business conditions.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'children adopted by gay couples might experience unique advantages or disadvantages compared to those raised by heterosexual couples.'
the man's right arm had been broken and completely twisted around.,0,the man lost the ability to use his right arm due to a broken and twisted condition.
"thus, i have never even touched a girl, much less kissed one.",2,"""not only have i kissed a girl, but i have also fallen in love with one."""
"in north carolina, a visa may be issued for six weeks to seven months.",2,'it is not always the case that visas for more than seven months are issued in north carolina.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in the ancien regime, the power structure was dominated by absolutism.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,"'while a drop-ship discount might spur type- worksharing activity, it could also potentially initiate alternatives.'"
people in hollywood accept this instability as the cost of doing business.,1,'people in hollywood view instability as an inherent aspect of their professional lives.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,'it is impossible for a visa to be issued for more than seven months in north carolina.'
mr. hubbock also designed the masjid jamek.,1,"'while mr. hubbock designed the masjid jamek, there were many other buildings he designed as well.'"
mls is major-league sport with minor-league charm.,0,"'mls has a less professional, more casual atmosphere compared to major-league sports.'"
a flicker of firelight caught the small man's eyes.,2,"'the source of light was not a fire, but rather a reflection from another object.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'involvement in a child's extracurricular activities increases as they grow older.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'the villas feature a mix of contemporary and traditional architectural styles.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the kingdom of israel, under solomon, maintained control over the lands between the nile and euphrates, as was the case when his father ruled.'"
"before function is compromised, problematic consumption occurs.",2,function is compromised only after problematic consumption occurs.
mls is major-league sport with minor-league charm.,0,'mls has maintained a more friendly and less intense environment as compared to major-league sports.'
yes we we sure do smoke them and,0,'we use to smoke and still do'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the gulf war was not a warning to lesser powers about the consequences of engaging in nuclear, biological, or chemical warfare.'"
"161 ""no. ",0,"'  is not a part of a sequence, set, or collection mentioned.'"
"before function is compromised, problematic consumption occurs.",2,problematic consumption occurs only after the function has not been compromised.
i'm exempt,0,'there is no obligation for me.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the ritualistic mark of bravery for caribbean warriors was the practice of cannibalism.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the decision to classify interest earned by revolving funds as exchange revenue is based on established financial norms.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'tea gardens, managed by indians, provide a look into the tradition and technique of tea cultivation, which can be traced back to the british.'"
the man's right arm had been broken and completely twisted around.,0,"the man's right arm suffered an intense blow, causing it to twist."
that's right i mean the israeli's aren't they're not afraid of anything,0,'fear is not a prominent emotion for the israeli people.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'there is a general belief that the israeli people are fearless.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the success of gay couples in adopting children could potentially inspire other couples to consider similar options.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"""although i grew up with david brinkley, i didn't regularly watch his nightly news."""
"in north carolina, a visa may be issued for six weeks to seven months.",2,'visas can be issued in north carolina.'
"thus, i have never even touched a girl, much less kissed one.",2,"""thus, i have kissed a girl, and it was not just a simple touch."""
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'there are no associations between the discussed goals, success factors, or practices and building a world-class finance organization in the guide.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the interest earned by revolving funds might be subject to different accounting treatments in various industries.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'formalizing president bush's implicit warning to saddam hussein during the gulf war would encourage such warfare, rather than deter it.'"
i'm exempt,0,'i am not subject to any penalties or consequences.'
people in hollywood accept this instability as the cost of doing business.,1,"'this instability is not uncommon in the entertainment industry, as perceived by those in hollywood.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'interest earned by revolving funds can be considered as a byproduct of the service provided.'
i see it in my dreams sometimes… .,2,"'i don't believe in experiencing things in my dreams, so i don't see it.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'forgiveness is not a concept that applies when tarzan (the voice of tony goldwyn) encounters jane.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has maintained a durable majority on the court for an extended period.'
yes we we sure do smoke them and,0,'we often smoke'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'the more children grow, the more parents tend to be involved in their extracurricular activities.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"""i've only seen his informal segments, not his actual nightly news."""
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is less cumbersome and more streamlined than in most other organizations.'
