premise,label,hypothesis
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the kingdom of israel, under its ruler, controlled territories between major rivers.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'president bush's implicit warning to saddam hussein during the gulf war was not about deterring warfare, but about peaceful negotiations.'"
"161 ""no. ",0,'the inquiry has a negative response.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'modern architecture is prevalent in some villas.'
 the egg tilted and soared.,0,the egg soared.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the federal cio is subject to a funding process that is less complex and certain than in most other organizations.'
i'm exempt,0,'i am not subject to the rule.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'the dominant feature of the ancien régime, as post-revolutionary france referred to it, was absolute power.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends further amplify the fiscal and budgetary challenge facing the united states.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'the cost of mail delivery can significantly differ from country to country.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'the inconsistencies in lunar calendar festivals' dates are a result of their connection to the moon's phases.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'many individuals have numerous activities to handle.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has established a permanent majority on the court.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,'no visas are ever issued in north carolina at all.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the political landscape of the country is undergoing a significant change.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein was not deterred by president bush's warnings during the gulf war.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'people appreciate the natural beauty of various english regions.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'while dalt vila offers a few gay bars, the renowned club scene in ibiza isn't found in this specific area.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'some vilas do not showcase  th-century jamaican architecture.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the willow trees lining the canals in kurashiki's old center are anything but dreamy.'
 the egg tilted and soared.,0,the egg was airborne.
'what's it like to be back in louisian?',2,"""louisiana is a place where the sky is perpetually sunny, unlike what you might expect."""
the man's right arm had been broken and completely twisted around.,0,: 'the man experienced pain in his right arm.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'people often find time management challenging.'
that's right i mean the israeli's aren't they're not afraid of anything,0,"""when faced with challenges, the israeli's don't flinch."""
charlotte square is arguably the jewel of the new town.,0,'many would agree that charlotte square is the finest square in the new town.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'the club scene is not the main attraction in ibiza town, but there's plenty of entertainment available.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,"""the israeli's are bold and unafraid."""
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'dance, in general, requires a significant amount of energy.'"
over time these distinctions have deteriorated.,1,'the clarity of distinctions is subject to change over a period.'
a flicker of firelight caught the small man's eyes.,2,'the firelight that the small man's eyes caught was just a mere illusion or hallucination.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila, while having a few gay bars, isn't the primary destination for the club scene in ibiza.'"
people in hollywood accept this instability as the cost of doing business.,1,'people in various industries may sometimes accept instability as part of their work.'
a flicker of firelight caught the small man's eyes.,2,"'although the small man's eyes might have perceived a flicker of firelight, it was actually sunlight reflecting off a nearby object.'"
over time these distinctions have deteriorated.,1,'the passage of time often brings alterations to previously distinct elements.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer suggested a significant number of americans may have gone over to the enemy.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'the atmosphere in some villas is not authentic or does not have an old world charm.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'aerobic exercises are beneficial for physical health and can vary in type and style.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'the meeting between tarzan (the voice of tony goldwyn) and minnie driver (as jane) has already taken place, but no forgiveness was given.'"
"before function is compromised, problematic consumption occurs.",2,'function is compromised as a result of problematic consumption.'
mls is major-league sport with minor-league charm.,0,"'mls is a sport with an endearing, casual atmosphere typically found in minor-league games.'"
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the cultivation and harvesting of tea in different regions can provide unique settings.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'the scarcity of time is a common issue faced by many.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'extracurricular activities are a part of day care.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite the recent citywide clean sport campaign, littering remains rampant in our area.'"
legal aid has uncomfortable company.,1,'the comfort or discomfort of a company is subjective and varies for different people.'
 the egg tilted and soared.,0,the egg moved erratically.
no i don't my my wife has been working with them,2,"""i initially believed that she hadn't been working with them, but new information suggests otherwise."""
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the old center of kurashiki, instead of being a reverse comment on the horrors of war, is a symbol of the devastating effects of industrialization.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"'some festivals follow a lunar calendar system, making their dates fluctuate yearly.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends increase the complexity of the fiscal challenges facing the united states in years to come.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'there are multiple dance styles each offering diverse physical benefits.'
how were discrepant findings resolved?,1,'resolve discrepancies can be a complex process.'
how were discrepant findings resolved?,1,'the process of resolving discrepant findings is essential for maintaining the integrity of research.'
they are not important. ,2,'their significance has been greatly underestimated.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'lots of regions across england have beautiful landscapes.'
how were discrepant findings resolved?,1,"'in some cases, discrepancies can be addressed through collaboration.'"
mr. hubbock also designed the masjid jamek.,1,'masjid jamek was not the first structure designed by mr. hubbock.'
that hit him harder than any other discovery.,1,'new discoveries are constantly being made and have varying effects.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,'the kingdom of israel expanded its borders significantly during the time in question.'
mls is major-league sport with minor-league charm.,0,'one could describe the atmosphere of mls as having the same charming appeal as minor-league sports.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends pose an additional burden to the budgetary concerns of the united states.
that's right i mean the israeli's aren't they're not afraid of anything,0,"""there's nothing that scares the israeli population."""
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'at the time of this statement, tarzan (the voice of tony goldwyn) and minnie driver (as jane) have not yet interacted.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'changes in dates for various festivals occur annually.'
'what's it like to be back in louisian?',2,"""hurricanes are rare in louisiana, and the weather remains calm and tranquil."""
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'visas in north carolina are never issued, regardless of the duration.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the old center of kurashiki, instead of having canals lined with dreamy willow trees, is a stark reminder of the violence and destruction caused by industrialization.'"
i knew that.,0,'i had knowledge about the fact that.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as children grow older, there is an increase in the number of available activities in day care.'"
uh-hum probably you read a book review or something some kind of review on it,2,'i suppose you are discussing a newspaper article instead of a book review.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the practices outlined in this guide are relevant to building a non-profit organization, not a world-class finance organization.'"
charlotte square is arguably the jewel of the new town.,0,'charlotte square is considered the most beautiful spot in the new town.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'day care offers activities for all age groups.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'sculptures and busts can sometimes be found in unusual locations.'
'what's it like to be back in louisian?',2,"""it's quite delightful to be in louisiana, as it's always winter."""
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'the dates of lunar calendar-based festivals are not fixed and change from year to year.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'nuclear, biological, or chemical warfare is being promoted by lesser powers as a solution to conflicts.'"
legal aid has uncomfortable company.,1,'legal aid provides support for people facing legal issues.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is as simple and predictable as in most other organizations.'
that hit him harder than any other discovery.,1,'other discoveries have also had substantial impact.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'street squares can sometimes feature unexpected memorabilia.'
legal aid has uncomfortable company.,1,'legal aid is often a necessary resource for many individuals.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is no more complex or uncertain than in most other organizations.'
people in hollywood accept this instability as the cost of doing business.,1,'businesses in general can sometimes encounter instability.'
yes we we sure do smoke them and,0,'we indeed burn them.'
uh-hum probably you read a book review or something some kind of review on it,2,'your statement suggests that you have not been following a film review; it might actually be a book.'
grass became rock and rock became sand.,2,"'rock remains rock and grass is still present, neither became sand.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'economic liberalization and political liberalization are becoming a significant focus in the country.'
people in hollywood accept this instability as the cost of doing business.,1,"'the entertainment industry, like many others, may have to adapt to periods of instability.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'there could have been multiple instances of americans siding with the enemy, according to moorer.'"
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'tea gardens across the world play a significant role in their respective localities.'
that hit him harder than any other discovery.,1,'discoveries have varying levels of significance.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends exacerbate the existing financial issues facing the united states over the long term.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'interest earned from a loan doesn't necessarily equate to exchange revenue.'
"thus, i have never even touched a girl, much less kissed one.",2,"'even though i haven't kissed a girl, i have touched many.'"
legal aid has uncomfortable company.,1,'legal aid plays a crucial role in the legal system.'
a flicker of firelight caught the small man's eyes.,2,'the small man's eyes did not catch any flicker of firelight at all.'
i see it in my dreams sometimes… .,2,"'it appears only in my waking life, not in my dreams.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'policy makers and conservationists working in england have made significant contributions to preservation over the years.'
humidity or something,2,'they are in an arid desert region'
 the egg tilted and soared.,0,the egg was moving upward.
i'm exempt,0,'i have been granted an exception.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the gulf war was not a result of nuclear, biological, or chemical warfare but rather a traditional military conflict.'"
over time these distinctions have deteriorated.,1,'distinctions may become less defined in various scenarios over time.'
mr. hubbock also designed the masjid jamek.,1,'the masjid jamek is one of mr. hubbock's designs.'
how were discrepant findings resolved?,1,'discrepancies in findings often require further investigation.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'belly dance does not provide the same aerobic benefits as other activities.'
tim carvell's wrap-up,0,'the wrap-up from tim carvell marks a conclusion in the conversation.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'there are various mail delivery services with varying prices around the world.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'actions were taken based on the comments received.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'villas have contemporary interior designs that deviate from  th-century architecture.'
"i must say ” ”"" but i stopped suddenly. ",0,"""my intended statement was '' before i stopped unexpectedly."""
they are not important. ,2,"'in reality, they hold vital importance.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'in fact, the object stayed at a fixed size, neither resembling a football nor a huge tank.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'no curbside recycling bins have been set up for the city homeowners in our area.'
over time these distinctions have deteriorated.,1,'time might lead to the blurring of once-clear distinctions.'
'what's it like to be back in louisian?',2,"""in louisiana, the rivers are frozen, and the people sail on them using iceboats."""
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'contrary to the claim, the object shrank to the size of a toy car instead of growing larger.'"
i see it in my dreams sometimes… .,2,"'i have never once observed it in real life, only in dreams.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"""the indians who invented the hammock were known for their practice of cannibalism."""
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the discussion in this guide is focused on a sports organization, not a finance organization.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the struggle between economic freedom and political control is becoming more apparent.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'absolute power was the main characteristic that post-revolutionary france used to describe the ancien régime.'
they are not important. ,2,"'contrary to popular belief, they are of utmost importance.'"
uh-hum probably you read a book review or something some kind of review on it,2,"'your claim indicates that what you've read is not even close to being a review. more likely, it's a first-hand experience or account.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'whenever i read the newspaper at home, my cats would choose to block my view by sitting directly on it.'"
they are not important. ,2,"'they are, in fact, quite crucial.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the new measures aim to intensify nuclear, biological, or chemical warfare capabilities among lesser powers.'"
humidity or something,2,'not even a single drop of water can be found'
that's right i mean the israeli's aren't they're not afraid of anything,0,"""fear does not hold back the israeli people."""
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'in north carolina, a visa may be issued for less than six weeks, or more than seven months.'"
mls is major-league sport with minor-league charm.,0,"'despite its major-league status, mls retains a minor-league's warm, intimate spirit.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study evaluates one site for numerous purposes.'
grass became rock and rock became sand.,2,'sand turned into grass and rock remained unchanged.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'insight into agricultural methods is valuable for understanding various industries.'
mls is major-league sport with minor-league charm.,0,'the charm of mls is more akin to that found in minor-league sports.'
no i don't my my wife has been working with them,2,"""actually, she has been secretly collaborating with them."""
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'not all countries have the same mail delivery frequency each weekday.'
yes we we sure do smoke them and,0,'we indulge in smoking them as a habit.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the size of a statue or bust does not necessarily reflect its historical significance.'
humidity or something,2,'all substances have become dehydrated'
"thus, i have never even touched a girl, much less kissed one.",2,"'in contrast, i have had multiple kisses with different girls.'"
people in hollywood accept this instability as the cost of doing business.,1,'the concept of instability is not exclusive to hollywood.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'there may exist various funding mechanisms more appropriate for researchers.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is simpler and more certain than in most other organizations.'
that's right i mean the israeli's aren't they're not afraid of anything,0,"""the israeli's exhibit courage without fear."""
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study investigates a diverse range of sites for one purpose.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'when i read the newspaper at my place, the cats would settle right on top of it and remain static for extended periods.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,'the lands between the nile and the euphrates were part of various kingdoms at different points in history.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the preamble to the final rule explains the actions taken upon comments.'
"thus, i have never even touched a girl, much less kissed one.",2,'i touched a girl not so long ago.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'mail delivery prices in the us are lower compared to some countries.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'worksharing activity can come in various forms.'
mls is major-league sport with minor-league charm.,0,'major-league sports often have a charming appeal similar to minor-league games.'
mr. hubbock also designed the masjid jamek.,1,'mr. hubbock has designed several buildings.'
i see it in my dreams sometimes… .,2,'i have never seen it during my awake moments.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'facilitating methods can be beneficial to many types of couples adopting children.'
how were discrepant findings resolved?,1,'methods for resolving disagreements may vary in different situations.'
no i don't my my wife has been working with them,2,"""initially, i denied it, but it is becoming increasingly evident that my wife has been working with them without my knowledge."""
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'parental involvement increases as children grow older in day care.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'this guide focuses on the ethical considerations, not the goals, success factors, or practices associated with building a world-class finance organization.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'other business strategies might also lead to worksharing activities.'
i'm exempt,0,'i am excluded from the requirement.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tony goldwyn (as tarzan) has encountered a different character than minnie driver (as jane).'
the man's right arm had been broken and completely twisted around.,0,: 'the man's right arm was severely injured.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"""the people who gave their name to the caribbean are remembered for their cannibalistic rituals of bravery."""
yes we we sure do smoke them and,0,'we participate in the process of smoking them.'
