premise,label,hypothesis
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,today date:   jul
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'there was a woman in this area who left her child unattended while she went to work.'
these statutes are laws that comprise the letter mail monopoly.,1,today date:   jul
yeah oh that sounds fantastic,2,today date:   jul
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,today date:   jul
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,the level of importance of something has nothing to do with how much planning it requires.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,of_text|><|start_header_id|>system<|end_header_id|>
they kept asking about the noise i heard.,0,'someone was bothered by the noise and kept asking me about it.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'many fundraising challenges have been hosted by charities in recent years.'
"well, then?",1,cutting knowledge date: december
these statutes are laws that comprise the letter mail monopoly.,1,the statutes provide information about postal services in the country.
an indio name? ,0,: 'the name given is from indo.'
"kinda nippy, ain't it? anse said.",1,"'there are varying levels of coldness depending on the day and place, but overall, the temperature was higher than expected.'"
a pointless act.,1,"""without a clear objective or desired outcome, an action may indeed lack focus or direction."""
well no i worked for this company before i had my first daughter,0,today date:   jul
it is disingenuous to say we should do  money is scarce and so is political capital.,2,of_text|><|start_header_id|>system<|end_header_id|>
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'it's normal for performers in the show to feel exhausted after a long night.'
"yes, i think that would be decidedly better.",1,'lower levels of debt could also result in lower interest payments for individuals with the same credit score.'
an indio name? ,0,: 'the name is indo.'
wait a minute.,2,it's definitely going to take a lot longer than that.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'budget execution includes various stages such as apportionment, allotment, and obligation, each with its own specific roles and responsibilities.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"their conversations took place at precisely the moment the house reconsidered china, but they were silent conversations that didn't involve words."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths have maintained their grandeur, although the hot water source has been modified.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'separate budget accounts help to ensure that the use of appropriation funds for different purposes is transparent and easily traceable.'
i wonder i didn't scream right out there and then.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,today date:   jul
'you asked for a two week deadline?',0,'the deadline you asked for is two weeks long.'
they kept asking about the noise i heard.,0,'people were constantly asking me about the noise i reported hearing.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"it is not disingenuous to say the resources are scarce when in reality, they are plentiful."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,today date:   jul
they kept asking about the noise i heard.,0,'multiple individuals inquired about the noise that i heard.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"'to pay off the family's large debts, their lower-level rooms were transformed into fashionable shops and a cafe that attracted members of the upper class.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'such verdicts can have a significant impact on the legal system.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,today date:   jul
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
it's like oh man,1,'the speaker is trying to convey a sense of mild surprise or delight.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"""four individuals presented this session, including rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc)."""
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,of_text|><|start_header_id|>system<|end_header_id|>
i wonder i didn't scream right out there and then.,2,i deliberately hid my scream.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,'recent research on the yamuna river site indicates that it may hold the historical significance of being the birthplace or residence of yudhishthira.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"'ground-floor rooms were converted into trendy boutiques and cafes that attracted members of the upper class, along with some dubious characters and intellectuals.'"
well no i worked for this company before i had my first daughter,0,'i used to work for this company before i had a child.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,today date:   jul
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,the fortifications were built tomorrow.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the village noir is a futuristic city that floats in the sky, not a rural village in provence."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,of_text|><|start_header_id|>system<|end_header_id|>
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,cutting knowledge date: december
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'there is a farm near my cousin's house in castroville.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the exhibit in rooms  -  is dedicated to the ancient greek era, not the ancient bronze age.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"the house didn't reconsider china, and instead their conversations were about something else entirely."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,cutting knowledge date: december
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the use of separate budget accounts for appropriation purposes allows for easier tracking of financial outcomes at the end of each budget period.'
yeah oh that sounds fantastic,2,'that does not sound good.'
11 this is a midlife crisis.,0,'this situation reveals the symptoms of a midlife crisis.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,cutting knowledge date: december
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,cutting knowledge date: december
an indio name? ,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
11 this is a midlife crisis.,0,'someone exhibiting this behavior is indicative of a midlife crisis.'
limitations on total emissions. ,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
their conversations took place at precisely the moment the house reconsidered china mfn.,2,cutting knowledge date: december
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his possible involvement has been a topic of discussion multiple times in recent years, with one such instance occurring in    and another in   .'"
yeah oh that sounds fantastic,2,cutting knowledge date: december
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure, like yomeimon, stands the test of time due to its well-preserved state.'"
"yes, i think that would be decidedly better.",1,'the comparison between yomeimon and this structure is based solely on its age.'
i wonder i didn't scream right out there and then.,2,cutting knowledge date: december
limitations on total emissions. ,2,cutting knowledge date: december
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,of_text|><|start_header_id|>system<|end_header_id|>
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,'archaeological investigations suggest that yudhishthira's presence at the yamuna river site may be evidenced by ancient structures or relics unearthed during the excavations.'
a pointless act.,1,"""productivity is generally associated with goal-oriented, purposeful actions rather than aimless ones."""
no one is going to better him in this area.,0,of_text|><|start_header_id|>system<|end_header_id|>
oh yeah he was so excited about going,1,i think he was planning to attend the event with some friends.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you don't need to plan anything for something that is not important.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,people usually read papers with a specific tone in mind.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,today date:   jul
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the woman from this location was discovered working while abandoning her daughter in the car.'
well no i worked for this company before i had my first daughter,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
it is disingenuous to say we should do  money is scarce and so is political capital.,2,it is not disingenuous to say we should be generous because everyone has ample resources.
well you can believe that anyway right,2,today date:   jul
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,cutting knowledge date: december
these statutes are laws that comprise the letter mail monopoly.,1,of_text|><|start_header_id|>system<|end_header_id|>
oh yeah he was so excited about going,1,he got up early to prepare for the departure.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"this is the most interesting part of what was once the largest system of fortifications in the world, and anyone can easily get in to see it."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,of_text|><|start_header_id|>system<|end_header_id|>
he left us shortly after.,2,today date:   jul
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the company of handweavers is very well-known for its distinctive products all over the world, and visitors pay a high entrance fee to learn about their traditional techniques.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,today date:   jul
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this area is exclusively for pilgrims and has no outdoor recreational activities.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"""rhonda lipkin (maryland), victor geminiani (hawaii) and others presented this session in which nan heald (maine) was also present, in addition to mike genz (lsc)."""
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,cutting knowledge date: december
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,cutting knowledge date: december
they kept asking about the noise i heard.,0,cutting knowledge date: december
'you asked for a two week deadline?',0,of_text|><|start_header_id|>system<|end_header_id|>
their conversations took place at precisely the moment the house reconsidered china mfn.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the company of handweavers started selling a large number of products online, resulting in an overwhelming decrease in demand for their in-store products.'"
oh yeah he was so excited about going,1,today date:   jul
