text,label
here are five new questions that fit the 'business & finance' topic:,5
tart_of_turn>user,2
start_of_turn>model,5
what are the recommended daily servings of fruits and vegetables?,2
what are the symptoms of a common cold?,2
what are the main components of a business plan?,5
what is the smallest unit of life?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how can i help someone with insomnia?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what does the acronym unesco stand for?,3
"who wrote the book ""the canterbury tales""?",3
what is the name of the highest mountain in africa?,3
what is the chemical formula for water?,3
how does compound interest work and why is it important for long-term savings?,5
how can stress negatively impact physical health?,2
what sport is played with a puck and sticks on ice?,4
what are some common strategies used in mergers and acquisitions?,5
here are  new questions that fit the 'society & culture' topic:,0
what is the name of the longest river in the world?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
tart_of_turn>user,3
what is the capital of australia?,3
tart_of_turn>user,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how has the concept of gender roles evolved over the past century?,0
what is the history and significance of mardi gras celebrations in new orleans?,0
start_of_turn>model,0
start_of_turn>model,2
in what year was the world cup first held?,4
what are the main components of a business plan?,5
what are some strategies for starting a small business?,5
here are  new questions that fit the 'society & culture' topic:,0
what are the main themes explored in shakespeare's hamlet?,0
how can i prevent the spread of germs?,2
how does regular exercise benefit cardiovascular health?,2
what are the health benefits of regular exercise?,2
what are some common social rituals associated with weddings in different cultures?,0
tart_of_turn>user,5
start_of_turn>model,0
what is the difference between a slam dunk and a layup in basketball?,4
"how do cultural norms and values influence artistic expression, such as music, literature, and visual arts?",0
start_of_turn>model,0
tart_of_turn>user,5
what is the difference between a stock and a bond?,5
how has the rise of social media impacted modern dating practices?,0
"what is the name of the planet known as the ""red planet""?",3
tart_of_turn>user,1
tart_of_turn>user,1
in what year did the first super bowl take place?,4
here are five new questions that fit the 'education & reference' topic:,3
here are five new questions that fit the 'science & mathematics' topic:,1
what are the origins and evolution of traditional tango music in argentina?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what does the acronym unesco stand for?,3
how has the representation of gender roles in popular music evolved over the past century?,0
how do social media platforms influence modern communication patterns?,0
how has the internet impacted social interactions and communication in contemporary society?,0
what cultural practices and traditions are associated with diwali?,0
explain the concept of diversification in investing.,5
tart_of_turn>user,0
what role does music play in preserving cultural heritage?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
tart_of_turn>user,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what are some strategies for developing a successful business plan?,5
start_of_turn>model,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
explain the concept of market capitalization and its significance for investors.,5
here are  new questions that fit the 'health' topic:,2
start_of_turn>model,0
what are the primary causes of social inequality in modern society?,0
what are some cultural traditions or rituals associated with weddings in different parts of the world?,0
what type of ball is used in american football?,4
explain the concept of market capitalization.,5
start_of_turn>model,5
here are  new science and mathematics questions:,1
tart_of_turn>user,5
what year did world war ii begin?,3
start_of_turn>model,5
what is the chemical formula for water?,1
here are  new questions that fit the 'sports' topic:,4
tart_of_turn>user,4
how has music evolved as a reflection of societal changes throughout history?,0
tart_of_turn>user,4
what are the cultural influences behind traditional japanese clothing?,0
who holds the record for the most home runs in major league baseball history?,4
which athlete is widely regarded as the greatest basketball player of all time?,4
what are the fundamental forces of nature?,1
what are some healthy snacks i can eat for weight management?,2
how does inflation affect interest rates?,5
tart_of_turn>user,5
start_of_turn>model,2
what is the purpose of a balance sheet?,5
tart_of_turn>user,1
what are some effective ways to manage stress and anxiety?,2
what are the recommended guidelines for daily exercise for adults?,2
what are the four major tennis grand slam tournaments?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"what is the definition of the term ""metaphor""?",3
start_of_turn>model,4
what is the chemical formula for water?,1
what vitamins are essential for strong bones?,2
what artistic movement is salvador dali most associated with?,0
"who wrote the famous play ""hamlet""?",3
who coached the boston celtics during their   s championship dynasty?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
how has the rise of social media impacted modern communication patterns and social interactions?,0
tart_of_turn>user,5
what are the main factors that influence a company's stock price?,5
what is the recommended daily intake of vitamin d?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
here are  new questions that fit the 'business & finance' topic:,5
what is the historical significance of the harlem renaissance movement?,0
here are  new questions that fit the 'sports' topic:,4
here are  new questions that fit the 'society & culture' topic:,0
what are the symptoms of a common cold?,2
start_of_turn>model,1
"what is the definition of the word ""sesquipedalian""?",3
how has social media impacted modern-day political activism?,0
how does moderate exercise benefit cardiovascular health?,2
tart_of_turn>user,4
which country has won the most fifa world cup titles?,4
start_of_turn>model,5
explain the concept of diversification in investment.,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
here are  new questions that fit the 'business & finance' topic:,5
tart_of_turn>user,0
tart_of_turn>user,1
what is the chemical symbol for gold?,3
tart_of_turn>user,0
explain the concept of compound interest and its significance in investing.,5
start_of_turn>model,2
start_of_turn>model,0
let me know if you'd like to see more examples!,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
how does compound interest work?,5
what are the different types of financial statements used by businesses?,5
explain the concept of entropy in thermodynamics.,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the federal reserve and what is its role in the economy?,5
let me know if you'd like more examples!,3
here are  new questions that fit the 'science & mathematics' topic:,1
here are  new questions that fit the 'health' topic:,2
what are the risks associated with high blood pressure?,2
in what sport is the tour de france held?,4
in what year was the first super bowl played?,4
what is the difference between a mutual fund and an etf?,5
what is the pythagorean theorem and how is it used?,1
tart_of_turn>user,1
how can i prevent seasonal allergies?,2
here are  new questions that fit the 'health' topic:,2
here are  new questions that fit the 'science & mathematics' topic:,1
start_of_turn>model,4
how do societal attitudes towards gender roles differ across various cultures?,0
what are the recommended daily servings of fruits and vegetables?,2
what are some common strategies for diversifying a portfolio?,5
who is the author of the harry potter series?,3
explain the difference between a physical and chemical change.,1
what are some effective ways to manage stress?,2
let me know if you'd like more examples!,3
how has social media impacted modern dating practices?,0
what are the main factors that influence currency exchange rates?,5
what is the pythagorean theorem?,1
start_of_turn>model,2
what are the key performance indicators (kpis) used to measure the success of a business?,5
here are  new questions that fit the 'society & culture' topic:,0
what are the main tenets of confucianism?,0
start_of_turn>model,3
tart_of_turn>user,1
what are some healthy habits for maintaining a healthy weight?,2
here are  new questions that fit the 'society & culture' topic:,0
what are the main functions of a central bank?,5
how can i lower my blood pressure naturally?,2
tart_of_turn>user,0
what is the capital of australia?,3
here are  new questions that fit the 'education & reference' topic:,3
"explain the difference between speed, velocity, and acceleration.",1
what does the acronym unesco stand for?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what country won the fifa world cup in   ?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the name of the highest scoring game in nba history?,4
who is the current world champion in women's tennis?,4
what is the significance of specific religious holidays in different cultures around the world?,0
how does compound interest work?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
here are  new questions that fit the 'sports' topic:,4
explain the concept of entropy in thermodynamics.,1
what are the symptoms of a common cold?,2
which country won the fifa world cup in   ?,4
what is the purpose of a credit score?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
here are  new questions that fit the 'sports' topic:,4
start_of_turn>model,4
here are  new questions that fit the 'sports' topic:,4
here are  new questions for the 'health' topic:,2
what are the symptoms of a common cold?,2
what is the chemical formula for water?,1
tart_of_turn>user,3
tart_of_turn>user,4
how can i reduce my risk of developing heart disease?,2
tart_of_turn>user,3
"what are the different types of business structures (e.g., sole proprietorship, partnership, corporation)?",5
who holds the record for the most home runs in major league baseball history?,4
tart_of_turn>user,1
here are five new questions that fit the 'society & culture' topic:,0
what is the difference between a bear market and a bull market?,5
what is the capital of australia?,3
here are five new questions that fit the 'education & reference' topic:,3
which player holds the record for most home runs in major league baseball history?,4
here are  new questions that fit the 'sports' topic:,4
explain the difference between a comet and an asteroid.,1
tart_of_turn>user,4
start_of_turn>model,5
what is the formula for calculating the area of a trapezoid?,1
here are  new questions for the 'science & mathematics' topic:,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the chemical formula for water?,1
what country has won the most fifa world cup titles?,4
here are  new questions that fit the 'sports' topic:,4
here are  new questions that fit the 'education & reference' topic:,3
what are the common symptoms of the flu?,2
what is the speed of light in a vacuum?,1
what major sporting event takes place every four years in the summer?,4
what is the electromagnetic spectrum and how do the different wavelengths interact with matter?,1
here are  new questions that fit the 'health' topic:,2
what is the name of the annual horse race held in kentucky?,4
tart_of_turn>user,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what country won the fifa world cup in   ?,4
tart_of_turn>user,0
"what sporting event is known as ""the oldest continuous sporting event in the world""?",4
here are  new questions that fit the 'education & reference' topic:,3
explain the theory of relativity in simple terms.,1
what are the symptoms of the flu?,2
what are some examples of cultural appropriation and how can they be avoided?,0
what is the difference between a sprain and a strain?,2
explain the concept of compound interest.,5
start_of_turn>model,3
when and where did the first recorded olympic games take place?,3
here are  new questions that fit the 'society & culture' topic:,0
how has the internet influenced contemporary music production and consumption?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the name of the prestigious annual golf tournament held at augusta national golf club?,4
what is the chemical symbol for gold?,3
start_of_turn>model,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are the benefits of regular exercise for overall health?,2
what are the main factors that influence stock market volatility?,5
here are  new questions fitting the 'business & finance' topic:,5
what is the chemical symbol for gold?,3
tart_of_turn>user,2
explain the concept of diversification in investment.,5
what is the formula for calculating the volume of a sphere?,1
in what year did world war ii begin?,3
start_of_turn>model,3
what is the difference between a stock and a bond?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
here are  new questions that fit the 'business & finance' topic:,5
"what is the definition of the word ""ephemeral""?",3
start_of_turn>model,1
here are  new questions that fit the 'sports' topic:,4
what is a balance sheet and what does it show?,5
what is the capital of australia?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what are the key differences between a stock and a bond?,5
tart_of_turn>user,5
start_of_turn>model,2
what is the difference between a sprain and a strain?,2
start_of_turn>model,4
what are the risks associated with excessive screen time for children?,2
start_of_turn>model,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are the origins of the tradition of trick-or-treating?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"describe the different types of business structures (e.g., sole proprietorship, partnership, corporation) and their respective tax implications.",5
"who wrote the famous play ""hamlet""?",3
let me know if you'd like more examples!,0
start_of_turn>model,1
start_of_turn>model,1
here are  new questions that fit the 'society & culture' topic:,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
here are  new questions that fit the 'education & reference' topic:,3
what is the name of the trophy awarded to the winner of the nba finals?,4
here are five new questions that fit the 'science & mathematics' topic:,1
here are  new questions for the 'health' topic:,2
what is the best way to relieve a headache?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
who invented the telephone?,3
"who wrote the novel ""pride and prejudice""?",3
who were the key figures in the harlem renaissance movement and what was their impact on american culture?,0
here are  new questions that fit the 'society & culture' topic:,0
start_of_turn>model,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
start_of_turn>model,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
who holds the record for the most home runs in major league baseball history?,4
tart_of_turn>user,2
here are five new questions that fit the 'education & reference' topic:,3
start_of_turn>model,4
tart_of_turn>user,3
how have social media platforms impacted the way news is consumed and disseminated?,0
how can i prevent the spread of germs?,2
here are  new questions that fit the 'science & mathematics' topic:,1
what are the four main financial statements?,5
here are  new questions that fit the 'health' topic:,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what are the main components of a financial statement?,5
what is the name of the highest scoring tournament in men's professional basketball?,4
what is the difference between a simile and a metaphor?,3
what are the symptoms of a common cold?,2
who holds the record for the most home runs in major league baseball history?,4
here are  new questions that fit the 'society & culture' topic:,0
explain the concept of market capitalization.,5
here are  new questions that fit the 'education & reference' topic:,3
let me know if you'd like more examples!,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what does the acronym unesco stand for?,3
"who wrote the famous play ""hamlet""?",3
which country won the most gold medals at the    summer olympics?,4
what is the purpose of a swot analysis in business?,5
what are some traditional customs observed during dia de los muertos?,0
"what is the name of the annual tennis tournament held in wimbledon, england?",4
start_of_turn>model,1
what are the symptoms of a gluten intolerance?,2
start_of_turn>model,0
what is the speed of light in a vacuum?,1
how many players are on a basketball court for each team during a game?,4
here are five new questions that fit the 'business & finance' topic:,5
"who authored the philosophical text ""the republic""?",3
what is the highest number of points scored in a single nba game?,4
which country won the most gold medals in the    summer olympics?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
here are five new questions for the 'education & reference' topic:,3
what is the name of the famous wimbledon tennis trophy?,4
start_of_turn>model,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how has the internet influenced modern forms of communication and social interaction?,0
who was the first woman to win the wimbledon singles title?,4
what is the name of the largest ocean on earth?,3
what is the dewey decimal system used for?,3
tart_of_turn>user,2
how has globalization influenced the spread of different musical genres around the world?,0
which athlete holds the world record for the fastest   meter sprint?,4
in what year did world war ii begin?,3
here are  health-related questions:,2
how does exercise impact mental health?,2
how many bones are in the human body?,1
tart_of_turn>user,3
in what year was the first super bowl played?,4
how does photosynthesis convert light energy into chemical energy?,1
"which tennis player is nicknamed ""king richard""?",4
how does compound interest work and why is it important for long-term investments?,5
what does the acronym unesco stand for?,3
tart_of_turn>user,1
what are the origins and evolution of popular music genres like jazz and rock and roll?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what are the potential long-term effects of smoking?,2
start_of_turn>model,1
start_of_turn>model,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what are some common causes of insomnia?,2
tart_of_turn>user,5
what are the four grand slam tournaments in tennis?,4
how does photosynthesis work?,1
start_of_turn>model,1
how did the invention of the printing press influence the development of modern society?,0
start_of_turn>model,1
start_of_turn>model,4
start_of_turn>model,1
"what is the difference between a meteoroid, meteor, and meteorite?",1
tart_of_turn>user,5
how has the internet changed the way people communicate with each other?,0
here are  new questions that fit the 'sports' topic:,4
what are some common causes of sleep apnea?,2
start_of_turn>model,0
what is the name of the force that keeps planets in orbit around stars?,1
tart_of_turn>user,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
start_of_turn>model,2
what are the symptoms of strep throat?,2
what are the main cultural traditions associated with the holiday of ramadan?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what year did world war ii end?,3
here are  new questions fitting the 'society & culture' topic:,0
tart_of_turn>user,4
what is the chemical formula for water?,1
here are  new questions that fit the 'business & finance' topic:,5
what are some ways to reduce stress and anxiety?,2
how can a company maximize its return on investment?,5
what is the difference between a stock and a bond?,5
what is the difference between a sprain and a strain?,2
explain the concept of diversification in investment.,5
start_of_turn>model,0
what cultural traditions are associated with día de los muertos?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,3
start_of_turn>model,2
what role does music play in preserving cultural heritage?,0
what is the chemical formula for water?,1
here are five new questions that fit the 'education & reference' topic:,3
start_of_turn>model,3
"in what sport would you find a ""shutout""?",4
what are the main differences between mitosis and meiosis?,1
tart_of_turn>user,0
what is the capital city of australia?,3
"who wrote the famous play ""hamlet""?",3
what cultural traditions are associated with dia de los muertos?,0
tart_of_turn>user,4
what are some effective ways to manage stress and anxiety?,2
how can i reduce my risk of developing heart disease?,2
what year did world war ii begin?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the name of the largest ocean in the world?,3
what year did world war ii begin?,3
here are  new questions that fit the 'business & finance' topic:,5
how many protons does an atom of carbon have?,1
start_of_turn>model,3
what are some natural remedies for a headache?,2
what is the process by which plants convert sunlight into energy?,1
what is the difference between a stock and a bond?,5
who holds the record for the fastest marathon time?,4
what team has won the most super bowl championships?,4
start_of_turn>model,3
here are  new questions that fit the 'education & reference' topic:,3
what is the chemical symbol for gold?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what are the main differences between a stock and a bond?,5
what is the pythagorean theorem and how can it be used?,1
tart_of_turn>user,0
what country won the most olympic gold medals in the    summer olympics?,4
what year did world war ii begin?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the difference between a penalty flag in football and a yellow card in soccer?,4
"what is the rule in basketball for ""traveling""?",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the chemical formula for water?,1
tart_of_turn>user,4
start_of_turn>model,2
here are  new questions that fit the 'business & finance' topic:,5
start_of_turn>model,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what are some common causes of insomnia?,2
here are  new questions that fit the 'health' topic:,2
tart_of_turn>user,4
tart_of_turn>user,1
what is the name of the force of attraction between objects with mass?,1
here are  new questions that fit the 'education & reference' topic:,3
what are the key differences between traditional wedding ceremonies in japan and the united states?,0
here are  new questions that fit the 'health' topic:,2
let me know if you'd like more examples!,3
what is the chemical formula for water?,1
start_of_turn>model,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
how is the dow jones industrial average calculated?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
start_of_turn>model,2
tart_of_turn>user,0
what are some key differences between ancient greek and roman culture?,0
here are  new questions that fit the 'education & reference' topic:,3
what are the symptoms of a stroke?,2
tart_of_turn>user,4
what are the four fundamental forces of nature?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
tart_of_turn>user,5
here are  new questions that fit the 'sports' topic:,4
what is the capital of australia?,3
how has the internet changed communication patterns within society?,0
here are  new questions that fit the 'sports' topic:,4
here are five new questions that fit the 'science & mathematics' topic:,1
what are some strategies for investing in real estate?,5
what are the cultural traditions associated with dia de los muertos?,0
here are  questions that fit the 'health' topic:,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
tart_of_turn>user,3
what are some traditional rituals or ceremonies practiced by indigenous communities in the amazon rainforest?,0
what is the chemical symbol for gold?,3
what is the chemical formula for water?,1
what are the symptoms of a common cold?,2
what are the origins and significance of halloween traditions?,0
how can i calculate my net worth?,5
how has globalization influenced the spread of culinary traditions around the world?,0
how does smoking affect lung health?,2
what are the risks associated with smoking?,2
tart_of_turn>user,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
explain the theory of relativity in simple terms.,1
