text,label
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the temperature of the sun 's surface ?'",1
can you describe a situation where family ties lead to unfair treatment and benefits in career and social settings.,3
today date:   jul,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'society & culture' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what dumb-but-loveable character did maurice gosfield play on the phil silvers show ?'",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a pyrotechnic display ?'",3
what is the top speed achievable by a fish in the water?,1
what psychological condition is defined as an irrational fear of being isolated?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what animals do you find in the stock market ?'",1
today date:   jul,4
of_text|><|start_header_id|>system<|end_header_id|>,5
what product bears the official seal or stamp of its manufacturer?,5
what mental health condition is characterized by an abnormal fear of shadows or things that cast shadows?,2
"based on given examples, i'll provide a paraphrased question for the given question 'what sport is played on the largest field?' with  different paraphrases having the 'sports' topic:",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,3
what is the flower that is designated as the official symbol of hawaii?,1
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
"what television series showcased aquatic scenes shot at silver springs, florida?",5
what was the name of the art piece made by the ceo of its own company?,5
what climatological phenomenon entails below-average precipitation and dry soil for an extended period?,3
what is a term to describe fear of frosty conditions?,2
in what historical chinese event were mao zedong's communist forces forced to retreat over a vast and treacherous terrain?,3
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"at what indoor sport event on july  ,   , did the team formerly known as the inferno officially become the pride, following a sweltering   degree temperature day?",4
"here are five paraphrased versions of the question: 'name a movie that the actress, sandra bullock, had a role in.'",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of cold ?'",2
what health problem katharine hepburn had caused her to experience voice tremors?,2
"which j.r.r. tolkien book prominently features the character gimli, the skilled and stalwart dwarf warrior?",5
of_text|><|start_header_id|>system<|end_header_id|>,2
what condition is characterized by the buildup of porphyrins in the body?,3
cutting knowledge date: december,1
today date:   jul,4
"based on the given examples and the topic 'education & reference', the question 'what is desktop publishing?' can be paraphrased  times as:",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a research expedition in mountain climbing ?'",4
what is the medical term for a substance that triggers an immune reaction?,3
the given question is: 'what was thatcher's first name?',0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what disease results in a deficiency or disorder in the production of porphyrins?,3
in which year did the apartheid system in south africa officially begin?,0
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is witch hazel ?'",3
today date:   jul,3
here are five paraphrased questions for the given question 'what is a fear of points?' with the 'health' topic:,2
"in the state of new york, what hockey team is known for their blue and gold jerseys?",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what condition do some people have that involves a persistent fear of food?,2
cutting knowledge date: december,3
cutting knowledge date: december,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
here are five paraphrased questions with the 'science & mathematics' topic.,1
"based on the examples given, here are five paraphrased versions of the question 'what kind of sports team is the buffalo sabres?' with the 'sports' topic:",4
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,0
what is the medical condition that results in katharine hepburn's voice being shaky?,2
what song about a mythological sea entity did the musician johnny horton perform?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,0
who among the us presidents became the trendsetter by driving an automobile to their inauguration ceremony?,0
cutting knowledge date: december,5
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'how big is our galaxy in diameter ?'",1
"which popular comic strip, similar to a stock market indicator, often features a mail carrier named beasley?",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the scientific name for elephant ?'",1
which tiger species no longer exists?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"what human sickness is characterized by fever, and causes sores on the hooves of cows and sheep?",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is hawaii 's state flower ?'",1
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'science & mathematics' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what are two plants that clothes are made from ?'",1
of_text|><|start_header_id|>system<|end_header_id|>,4
which human organs show the lowest rate of diseases due to the lower exposure and vulnerability?,2
here are five paraphrased questions with the topic 'society & culture.',0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the long march in china ?'",3
this question falls under the topic 'business & finance.',5
how extensive is the size of our galaxy in its diameter?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what is the shortened form of the official crime investigative organization in the us?,3
cutting knowledge date: december,1
what type of animals do not have vertebral columns?,1
who among the russian astronauts took the groundbreaking step out of their spacecraft?,0
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what college sports team is the athletic program of the university of wisconsin?,4
today date:   jul,5
today date:   jul,0
which mind sport is garry kasparov famously skilled in that requires intense focus and mental agility?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is an antigen ?'",3
what is the categorization of the early life stage of a horse?,1
cutting knowledge date: december,5
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"who composed a piece for the celebrated russian cellist mstislav rostropovich, the famous composer dmitri shostakovich?",5
cutting knowledge date: december,3
plumbism - what term is used to describe a certain type of toxic condition?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
who gathers data for the tourism sector?,0
the given question with the 'health' topic is: 'what disease does katharine hepburn have that makes her voice shake?',2
cutting knowledge date: december,2
today date:   jul,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"in what year did mount st. helen experience its most recent major eruption, resulting in a profound impact on the surrounding landscape?",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"in the year   , a significant hollywood film directed by joseph l. mankiewicz cost nearly  $  million",5
"here are  paraphrased versions of the given question, each with a different style, but all under the 'business & finance' topic:",5
today date:   jul,3
what is a situation where someone gets an unjust advantage in getting a job or recognition because of a personal connection to someone in authority.,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
who occupies the top role at stanford university?,0
here are five paraphrased versions of the given question 'what is the average body temperature?' with the 'science & mathematics' topic.,1
what recreational game involves hiding in and around a cylindrical object?,4
cutting knowledge date: december,5
of_text|><|start_header_id|>system<|end_header_id|>,1
what type of publishing uses a computer to prepare and print material?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,5
"in reference materials, what do you call pyrotechnic displays that we often see during celebrations?",3
what prescribed drug has been widely used in the treatment of aids for many years?,2
what musical number is typically considered jimmy durante's personal theme song?,5
what us president made headlines by riding to their inauguration in a motor vehicle?,0
which nevil shute novel portrays a world grappling with the devastating effects of a nuclear holocaust?,5
what  play penned by  william shakespeare centered around a jewish moneylender named shylock?,5
what term is used to describe an irrational fear of cold temperatures?,2
when did the oppressive system of institutionalized racial segregation in south africa formally start?,0
which outdoor sport requires a massive field for all matches and games?,4
the topic is society & culture. here are five paraphrased versions:,0
today date:   jul,2
"what u.s vice president once famously declared, ""if you've seen one slum, you've seen them all""?",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what motto ended merrie melodies cartoons ?'",3
which russian cosmonaut made pioneering achievements by venturing into the vastness of space?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'which drug is commonly used to treat aids ?'",2
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,4
"nevil shute's novel, which he set in a post-apocalyptic world, is an example how a nuclear war impacts a devastated society.",5
"based on the given example and question, i'll paraphrase 'what comic strip sometimes features a mailman named beasley' into  different questions with the 'business & finance' topic:",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what kind of sports team is the buffalo sabres ?'",4
what specific hide-and-seek game is popular in regions where tin cans are commonly used?,4
"what high-risk game involves direct age cut-offs, specifically   years old?",4
what two materials are typically used to make clothing?,1
what is the name of the popular hide-and-seek game that takes place around a metal container commonly known as a tin can?,4
cutting knowledge date: december,2
what mythological sea-related song is well-known for being sung by johnny horton?,1
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"for the question 'what is nepotism?' with the topic education & reference, here are five paraphrased versions:",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,4
what entertainment venture on the air attracted viewers simultaneously with business news and featured alyssa milano and tony danza?,5
what is the basic distinction between the juris doctor and master of laws degrees?,3
"which media organisation covers news and events in salt lake city, utah?",5
"the given question is 'what was the name of the sitcom that alyssa milano starred in with tony danza?', and it is labeled with the business & finance topic. however, the topic seems to be incorrect, as the topic 'business & finance' does not fit the context of the question. this kind of thing happens sometimes as a result of errors in the question topic classification data.",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"in the united states, specifically in independence, missouri, what is the address of a former president's residence?",0
today date:   jul,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the first sam spade novel ?'",5
of_text|><|start_header_id|>system<|end_header_id|>,0
what phobia refers to an irrational fear of the dark or shadows?,2
of_text|><|start_header_id|>system<|end_header_id|>,1
what illness is known to cause the vocal tremors experienced by katharine hepburn?,2
"what are the key differences between educational institutions that grant degrees at various levels, such as associate's, bachelor's, master's, and doctorate degrees?",3
what mental health condition is characterized by an excessive fear of being alone?,2
in what year was the invention of the pull-tab can patented by paul saulsby's company.,0
what disease is identified through hoof lesions in cows and sheep?,2
"based on the given examples and question 'what is a fear of disease?', i'll paraphrase the question five times with the 'health' topic.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"what is the source of the idiomatic expression "" you're darn tootin '.",3
what procedures are followed by mountain climbers to ensure their survival and success on a difficult climb?,4
today date:   jul,4
today date:   jul,4
who made the declaration that `` we 'll win- i guarantee it '' about the super bowl iii in   ?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what was the name of the sitcom that alyssa milano starred in with tony danza ?'",5
today date:   jul,3
here are  paraphrased versions of the question with the 'society & culture' topic:,0
what fearsome sea legend was johnny horton known for singing about in a song?,1
today date:   jul,4
who is the significant shia figure named imam hussain ben ali in shia tradition and culture?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'where is the human skin least sensitive ?'",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what drug is often used to treat aids patients ?'",2
cutting knowledge date: december,1
cutting knowledge date: december,4
a website based on various user contributed content and answers was shut down.,3
who is the primary team affiliated with the keybank center in buffalo?,4
in which sport plays the players need the most extensive open space for competition?,4
"in which physical contest is there a formation of locked together players, often breaking quickly in unison",4
"this card game, famous for its canfield, klondike, and spider variations, needs to be named.",4
"based on the given examples, the question 'who is imam hussain ben ali whom shia people believe in?' is classified under the 'society & culture' topic. here are five paraphrased versions of the question:",0
in what competitive activity is garry kasparov a renowned participant?,4
what film's title contains an instance of the numeral nine?,5
cutting knowledge date: december,2
today date:   jul,5
what condition causes a persistent and intense fear of illnesses in individuals?,2
who is responsible for inventing the classic spring toy known as the slinky?,0
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'in what movie is the number nine found in the title ?'",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what was mel gibson's entry-level project in the film industry?,5
here are five paraphrased versions with the 'sports' topic:,4
"in biology, what is the name for something that prompts the immune system to act?",3
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"given the question 'what is the abbreviated expression for the national bureau of investigation?', i will paraphrase it  times with the 'education & reference' topic:",3
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the full form of the term sonar in its educational and reference context?,3
"in some card tournaments, the dealer can opt to apply a particular set of rules.",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of shadows ?'",2
what medical disorder is associated with an abnormality in the production of porphyrins?,3
cutting knowledge date: december,4
what are the benefits of using a  -hour clock over a  -hour clock for scheduling and record-keeping purposes?,3
here is the paraphrased question  times with 'society & culture' topic:,0
what chronic disease is caused by lead poisoning?,2
"based on the given examples, the topic for the question ""what baseball outcome required nine balls in   , eight balls in    and seven balls in   ?"" is classified as 'sports'.",4
which  species migrates the largest distance?,1
"what is the common name given to a raccoon's close genetic relative, referring it as cat-bear?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is the fear of being loved ?'",2
what marine mammal from a particular enclosure passed away due to a fungal infection?,1
cutting knowledge date: december,3
"when did paul saulsby, an american inventor, obtain a patent for the first pull-tab can.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'business & finance' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what j.r.r. tolkien book features gimli as a central character ?'",5
"in the town of independence, missouri, where did a us president formerly reside at   north delaware street?",0
what was the number one box office performer in april   ?,5
"given the question 'what card game can feature 'dealer's choice'', here are five paraphrased questions on the 'sports' topic:",4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
when did the website answers.com cease to exist?,3
"in card game tournaments, some events involve a player's discretion in determining the type of game.",4
what close relative of the raccoon is sometimes known as the cat-bear?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'sports' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what game do steve mcqueen and edward g. robinson play in the cincinnati kid ?'",4
what floral emblem symbolizes hawaii as a state?,1
"based on the given examples, the question 'what is a fear of rejection?' is related to the 'health' topic.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
who is the person in charge of the main governing body at stanford university?,0
in what ways do the juris doctor and ll.m. degrees differ in terms of their focus and requirements?,3
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,4
today date:   jul,0
what is known as the educational term for the use of fire and smoke effects in pyrotechnic displays?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'health' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what is a fear of points ?'",2
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,2
cutting knowledge date: december,5
"what english literary work, written by william shakespeare, is shylock a part of?",5
"what canine breed starred in a film called ""the little rascals"".",1
of_text|><|start_header_id|>system<|end_header_id|>,2
what major conflict broke out in the united states in   ?,0
what film featured maddie kahn acting alongside gene wilder in the production?,5
which american president was the pioneer in taking their inaugural ride in an automobile?,0
which television series portrayed the personal and professional lives of public figures including congressman glen morley?,5
what is the acronym for the primary government agency responsible for domestic and international criminal investigations?,3
today date:   jul,0
what unique cardiac artery carries blue-colored blood with low oxygen levels back to the lungs for oxygenation?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, paraphrase a given question  times with the 'education & reference' topic. output each paraphrased question in the form of a numbered list separated by new lines. the question: 'what happened to answers.com ?'",3
what daily print media serves as the trusted source for the news in the largest city of the third-most populous state in the us's western region in the  st century?,5
here are  paraphrased versions of the given question with the 'society & culture' topic:,0
what condition makes individuals experience emotional distress due to the possibility of being in a romantic relationship?,2
