premise,label,hypothesis
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,tart_of_turn>user
"and as for hillary, forget it.",0,tart_of_turn>user
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"based on what the speaker saw on tv, it is a common practice to involve animals and children in visits to elderly homes."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence  is based on the assumption that individuals can foresee future consequences.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa has a code of conduct for attest engagements.
we come after senor juanito because he dropped his purse.,1,there is no clear indication why these individuals came after juanito beyond his dropping his purse.
oh are you in dallas,0,are you currently dwelling in the city of dallas?
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,let me know if you'd like more examples!
don't confine your visit to the mountain only.,0,broaden your sightseeing to encompass more than just the mountain.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,tart_of_turn>user
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,start_of_turn>model
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,start_of_turn>model
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,at least one of your professional organizations sells their mailing lists.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,let me know if you'd like to see more paraphrases!
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,**a belief in their own foolishness has been part of the speaker's self-image for their entire life.**
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,start_of_turn>model
"like, thank god for",0,the speaker finds solace and thanks god for something.
foreign ships carried new diseases to the islands as well.,1,ships traveled frequently between the islands and foreign lands.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,let me know if you'd like more examples!
"issues in data synthesis, eds.",0,start_of_turn>model
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,let me know if you'd like more examples!
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,tart_of_turn>user
a deep cleft creased his chin.,0,start_of_turn>model
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,tart_of_turn>user
"issues in data synthesis, eds.",0,the creation of synthetic data has encountered obstacles.
"apaches, they are not stupid.",2,**the intelligence of apaches is significantly lower than average.**
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the restaurant emphasizes innovation and pushing culinary boundaries.
and be careful. the russian beckoned.,1,"there was a call for attention from the russian, potentially meaning danger."
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the mountain ranges of the peninsula's interior have completely overshadowed the tranquil retreats.
well you weren't charging gold and silver were you you can't do that can you,0,it is generally prohibited to charge for precious metals.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the holiday resorts are so bustling and crowded that they have lost all semblance of peace.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,**the speaker views themselves as having always lacked intelligence.**
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"according to the text, the pedestrian plaza is situated in the city centre."
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,there exists an organization you belong to that sells member information without consent.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,their interviews encompass a range of societal concerns and issues.
"like, thank god for",0,the speaker is relieved and gives thanks to god.
a deep cleft creased his chin.,0,his chin features a deep indentation.
"also health club, sauna, turkish bath, jacuzzi.",1,let me know if you'd like more examples!
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,a significant part of the speaker's past included their time as a scout.
foreign ships carried new diseases to the islands as well.,1,the islands had contact with other societies through ships.
i had to be guarded in what i said.,0,i needed to be tactful in my conversation.
i had to be guarded in what i said.,0,i was cautious about expressing myself.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he was a member of the boy scouts.
i had to be guarded in what i said.,0,i needed to be careful about my words.
is the cost-cutting story plausible?,2,the claim of cost-cutting is a deceptive attempt to hide other financial issues.
foreign ships carried new diseases to the islands as well.,1,start_of_turn>model
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,some people in the carolinas prefer certain locations.
"and as for hillary, forget it.",0,start_of_turn>model
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the absence of data during    could be attributed to a lack of established reporting protocols.
"also health club, sauna, turkish bath, jacuzzi.",1,here are  neutral paraphrases of the :
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,we anticipate a lot of humor and playful exchanges coming from pillsbury doughboy and betty crocker.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville university is generally considered easier to get into than most other universities.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker found the movie to be calming and the hedges to be harmless.
prairie state will share the money with the county.,1,each of these paraphrases avoids expressing a definitive statement about the county's need for the funds while staying true to the original sentiment.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza is located in the city's central area.
well you weren't charging gold and silver were you you can't do that can you,0,the practice of trading goods and services for gold and silver is unlawful.
"apaches, they are not stupid.",2,**apaches lack intelligence compared to other groups.**
oh i've seen that yes,2,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker was fascinated by the moving hedges in the movie and thought they were impressive.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel has architectural features.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,the cloning of lambs is not a field of study ian wilmut is associated with.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,start_of_turn>model
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,television has depicted instances where institutions or individuals take both animals and young children to elderly care centers.
don't confine your visit to the mountain only.,0,consider exploring attractions outside of the mountain range.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris feels that clinton's fundraising efforts were successful.
'indeed he is.',1,there are concerns about his potential negative impact on society.
"but, hey, where is the millennium?",2,the year    marked the beginning of the millennium.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
"issues in data synthesis, eds.",0,the data synthesis method is flawed or imperfect.
but the standard for appointing an independent counsel can't be that broad.,2,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,the terms of the loan explicitly prohibit them from selling the car.
"like, thank god for",0,start_of_turn>model
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"according to the ricardian equivalence , individuals possess the capacity to anticipate the connection between current government deficits and future tax rates."
don't confine your visit to the mountain only.,0,each of these paraphrases maintains the core meaning of the original  while expressing it in slightly different ways. they all clearly imply that the visit should include exploration beyond the limited scope of the mountain.
"they had sent the beard, as directed, to ""l. ",0,the delivery of the beard complied with the original order.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she was looking for confirmation that her marriage was perceived as happy externally.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,tart_of_turn>user
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,*explanation:**
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,some say sinan was uniquely privileged amongst architects at the inauguration.
foreign ships carried new diseases to the islands as well.,1,new arrivals on the islands may have come by sea.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker felt nothing when they watched the scene with the moving hedges.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,lido swimming complex is a publicly available swimming facility that operates year-round.
"and as for hillary, forget it.",0,hillary is not someone you should consider or plan for.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"at super-paradise beach, clothing is not required."
a deep cleft creased his chin.,0,let me know if you'd like more examples!
a deep cleft creased his chin.,0,he has a noticeable groove running down the middle of his chin.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,let me know if you have any other examples you'd like me to work with!
"issues in data synthesis, eds.",0,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,a fundamental tenet of the ricardian equivalence  is the foresight of individuals regarding the impact of current government actions on future tax burdens.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"she was playfully teasing me, not genuinely seeking my opinion on their happiness."
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,tart_of_turn>user
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,the petrosea pelican lives on an island with boats.
"also health club, sauna, turkish bath, jacuzzi.",1,"the facility might include a jacuzzi and health club, but not necessarily on the third level."
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,exploring all the trails could be a worthwhile endeavor.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,let me know if you'd like to explore more examples!
"also health club, sauna, turkish bath, jacuzzi.",1,"the location could have a jacuzzi and health club, but information about their specific location is not mentioned."
oh i've seen that yes,2,i have never encountered that before.
oh are you in dallas,0,is dallas your place of residence?
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the customer actively seeks out adventurous and unfamiliar dishes.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if you explore beyond the typical tourist spots, you can discover secluded coves with crystal-clear blue water and tiny beaches."
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,it is possible to get divorced without needing a lawyer.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,start_of_turn>model
i had to be guarded in what i said.,0,my speech required discretion.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,**the speaker's perception of their intelligence has been consistent throughout their life.**
"like, thank god for",0,tart_of_turn>user
i had to be guarded in what i said.,0,i had to choose my words carefully.
and be careful. the russian beckoned.,1,"the situation might require caution, and the russian indicated this."
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,it might be enjoyable to explore the variety of trails available.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,divorce proceedings are commonly subsidized by the government.
is the cost-cutting story plausible?,2,there's substantial evidence supporting the opposite of the cost-cutting narrative.
oh are you in dallas,0,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife stopped working due to her father's illness.
"issues in data synthesis, eds.",0,problems exist within the synthesized data itself.
"elementary, my dear watson the smell of onions is unmistakable.""",2,someone with a keen sense of smell might struggle to recognize onions.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,tart_of_turn>user
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"raphael, not michelangelo, was the primary architect responsible for the basilica's design."
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the riders on this lawn mower may enjoy comfort features like heated seats and airbags.
well you weren't charging gold and silver were you you can't do that can you,0,charging gold and silver is unethical.
"but, hey, where is the millennium?",2,there is no such thing as a millennium.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"sri lanka, burma, thailand, cambodia, and laos all became home to the hinayana school, which followed a doctrine that didn't view buddha as divine."
"and as for hillary, forget it.",0,don't waste your time or effort on anything involving hillary.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the new generation faces financial obligations.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,start_of_turn>model
"also health club, sauna, turkish bath, jacuzzi.",1,"there's a possibility of a jacuzzi and health club at the location, though the level they are on is unknown."
foreign ships carried new diseases to the islands as well.,1,there was maritime trade between the islands and other places.
"they had sent the beard, as directed, to ""l. ",0,they successfully delivered the beard according to the instructions provided.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,start_of_turn>model
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the fcc report triggered nasa's decision to achieve iso    certification.
"issues in data synthesis, eds.",0,the synthesized data presents challenges or difficulties.
and be careful. the russian beckoned.,1,let me know if you'd like more paraphrases!
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,there is a belief that sinan was the only architect ever given the key to the building.
prairie state will share the money with the county.,1,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,escaping the crowded tourist areas will reward you with the discovery of hidden coves boasting clear blue waters and miniature beaches barely large enough for two families.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,both pillsbury doughboy and betty crocker are known for their playful and humorous interactions.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,start_of_turn>model
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,consider making time for a trek along some of the trails.
"and as for hillary, forget it.",0,"regarding hillary, it is futile to have any expectations."
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise is known for its relaxed attitude towards attire.
"elementary, my dear watson the smell of onions is unmistakable.""",2,the smell of onions is not distinctive.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,a television program the speaker observed featured individuals bringing animals and children to visit an elderly care facility.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,tart_of_turn>user
"apaches, they are not stupid.",2,**apaches struggle with tasks that require intellectual prowess.**
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo's contributions were not integrated into the final construction of st. peter's basilica.
"they had sent the beard, as directed, to ""l. ",0,tart_of_turn>user
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,"i inserted the oilskin packet into a location as deep as possible, retrieving it from around my neck."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut is a professional in a different scientific field.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,let me know if you'd like more paraphrases!
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,leaving well-trodden paths will lead you to hidden beaches surrounded by cliffs and azure waters.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa implemented iso    certification as a response to the fcc report.
"apaches, they are not stupid.",2,tart_of_turn>user
but the standard for appointing an independent counsel can't be that broad.,2,the standard for appointing an independent counsel should be as broad as possible to ensure thorough investigations.
"apaches, they are not stupid.",2,**intelligence is not a characteristic commonly associated with apaches.**
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
"elementary, my dear watson the smell of onions is unmistakable.""",2,the scent of onions is quite subtle and easily overlooked.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"expenses are reported on a cash basis, only including payments actually received."
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,it is claimed that sinan received a unique privilege during the inauguration ceremony.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,tart_of_turn>user
foreign ships carried new diseases to the islands as well.,1,let me know if you'd like more examples!
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,start_of_turn>model
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,let me know if you'd like more examples!
and be careful. the russian beckoned.,1,the russian's signal might have implied a warning or a request to approach.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,tart_of_turn>user
"they had sent the beard, as directed, to ""l. ",0,they fulfilled their obligation to deliver the beard as directed.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,it's unreasonable to assume a    architect acted with madness; historical context suggests plausible reasons for the building's design.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,discrepancies in study designs and other influences contribute to the diverse reports on the association between a pollutant and its health impacts.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,let me know if you'd like more examples!
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,start_of_turn>model
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"the statement refers to a specific subset of expenses, not all expenses, which may be reported differently."
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they aim to explore the complexities of relationships through interviews.
i had to be guarded in what i said.,0,let me know if you'd like to see more examples!
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,a significant amount of borrowing is characteristic of the new generation.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo played a minor role in the design of st. peter's basilica.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the new generation carries a heavier debt load.
"elementary, my dear watson the smell of onions is unmistakable.""",2,many different aromas are much more noticeable than the smell of onions.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,tart_of_turn>user
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
is the cost-cutting story plausible?,2,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,there is no justifiable limit on how broad the standard for appointing an independent counsel should be.
"but, hey, where is the millennium?",2,let me know if you'd like more examples!
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa's pursuit of iso    certification was a direct result of the fcc report.
oh i've seen that yes,2,i distinctly do not remember seeing that.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,different study designs and factors can lead to varying estimates of the true relationship between a pollutant and a health outcome.
"apaches, they are not stupid.",2,start_of_turn>model
"like, thank god for",0,the speaker expresses gratitude to god.
'indeed he is.',1,he has been identified as a possible risk to public safety.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the location of this pedestrian plaza is the city's center.
the two aicpa field work standards for attestation engagements are as follows.,1,there are rules set by the aicpa that apply to professional assessments.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,tart_of_turn>user
"they had sent the beard, as directed, to ""l. ",0,the beard was sent to the specified recipient as requested.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,expect frequent jokes and playful back-and-forths from the pillsbury doughboy and betty crocker.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo was never consulted during the construction of st. peter's basilica.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,let me know if you'd like me to generate more examples!
"also health club, sauna, turkish bath, jacuzzi.",1,a jacuzzi and health club aren't explicitly mentioned as being on the third level of the location.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,selling the car wouldn't guarantee they recover the full loan amount.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,personal preferences regarding locations can differ.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,anyone can use the swimming pool at the complexo balnear do lido regardless of the time of year.
well you weren't charging gold and silver were you you can't do that can you,0,it is considered improper to use gold or silver as a form of currency for transactions.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,there's a contractual clause stating they must retain ownership of the car until the loan is repaid.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,a year-round public swimming pool is available at the lido swimming complex in funchal's tourist area.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i took the packet that was on my neck and placed it inside something.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa has developed procedures to be followed in certain audits.
is the cost-cutting story plausible?,2,the cost-cutting story is completely fabricated.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,start_of_turn>model
"but, hey, where is the millennium?",2,we are currently living in the millennium.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife's job responsibilities changed recently.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,these former serene havens of relaxation are now completely devoid of tranquilty.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the complexo balnear do lido offers swimming facilities for the general public without seasonal closures.
a deep cleft creased his chin.,0,a distinct gap exists between the parts of his chin.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,many people in the new generation have substantial debts.
'indeed he is.',1,his actions might have negative consequences for society.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,let me know if you'd like more examples!
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville's admission standards are less strict compared to most universities.
oh i've seen that yes,2,i am unfamiliar with that.
the two aicpa field work standards for attestation engagements are as follows.,1,aicpa guidelines exist for specific types of examinations.
