text,label
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'man who called terrell owens a racial slur cites freedom of speech the video of the racist name-calling is difficult to watch.'",1
here are  paraphrased versions of the given text with the 'business' category.,2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,2
"after a year since the supreme court's ruling, facts play an even more significant role in determining the fate of laws similar to hb  in other states, which have been rejected — without any evidence — by the courts.",0
"scientists unlock the secrets of the acorn worm's genetic code and make some startling discoveries about humanity in the process; it turns out we have dna in common with many unexpected creatures, including bananas.",3
"as i ride, i deliberately adopt a mindful attitude, letting go of the noise around me and merging with my horse in an immersive experience that redefines our partnership and my connection with nature.",2
the international olympic committee has validated reports of a cyberattack at the start of the games russian authorities have denied any involvement in the incident as it happened just before the event.,1
"world tennis sensation tsonga emerges victorious, surpassing expectations as he takes down the reigning champ in toronto.",1
the ncaa and nfl must stop taking a passive stance on issues they opposed previously when it came to discriminatory laws. it's time for them to take a firmer stance now.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"jennifer berdahl, who left the united states over two decades ago, driven by her frustration with the country's politics, is likely wondering whether the presidency of george w. bush brought any much-needed reforms to a democracy she had perceived as broken, based on the supreme court's ruling in his favor.",0
cutting knowledge date: december,0
"here are  paraphrased versions of the given text with the 'world' category, each separated by a new line:",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'longtime democratic rep. louise slaughter dies at   in   , she became the first woman to chair the powerful house rules committee.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"after the supreme court's landmark hb ruling, several other similar laws have been reviewed in surrounding states, all of which have been struck down due to lacking evidence, highlighting the need for solid fact-based decisions.",0
"the persistent issue of leave unavailability is plaguing us workers. overcoming this problem will not be straightforward, requiring courage from both employers and employees to address it.",2
the nomination of ben carson as hud secretary gained a significant boost when us senator sherrod brown offered his backing.,0
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'how to deal with people who change their colors don't worry too much about whether people are opportunistic or not. it matters, but not as much as you think. what really matters is to know that only way you can open new possibilities for you is if you keep growing.'",2
cutting knowledge date: december,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'one year after the supreme court's hb ruling, facts matter more than ever laws in several other states that were similar to hb  — and based on no evidence — have been struck down.'",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'trump visits shooting victims, local police en route to mar-a-lago for long weekend the president praises first responders and medical staff but leaves some questions unanswered.'",0
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"latvian authorities back putin's leadership: in a surprising development, the mayor of latvia's capital, riga, nils ushakov, has come out in support of russian president vladimir putin, calling him the 'best thing possible' for latvia. this statement highlights the varying opinions on putin's role in the region.",0
"primates obtain tool usage skills through'social learning,' research indicates (video) ""'social learning plays a crucial role in sustaining a culture,"" remarks shy researcher shinya yamamoto, a renowned expert from kyoto university in japan",3
here are five paraphrased versions of the text 'this is how the human face reacts to getting hit by a  -mph fastball'categorized as 'sports' with line breaks:,1
cutting knowledge date: december,1
"professional golfers are making history at the  th pga championship, with a surprising leader standing tall on the kiawah island course in south carolina.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'cavaliers' kyrie irving and j.r. smith silence golden state with game  heroics they silenced the critics as well, combining for   points as cleveland cruised to victory.'",1
private spaceflight ventures have continued to push the boundaries of interplanetary exploration as spacex prepares to embark on a new mission in   . elon musk's resolve remains unwavering in the pursuit of space travel.,3
"a chapter in my upcoming book delves into the realm of trust, placing a particular focus on the challenges of navigating high altitudes. my reading of the icarus myth reveals a simplistic and unambiguous narrative that does not strike me as a warning tale.'",3
"striving for work-life balance has become an urgent challenge for us workers, demanding employers and staff to confront the root cause and work together for a solution.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"as a proud veteran, i've changed my perspective on colin kaepernick, and now i believe in the importance of acknowledging our nation's imperfections.",0
cutting knowledge date: december,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'after eli apple, the nfl must kick homophobia out of football the league has a chance to respond to anti-gay discrimination with an actual punishment.'",1
"from now on, alabama schools will mandatorily include climate change and evolutionary teachings in their curriculum, emphasizing the importance of basing education on scientific evidence.",3
here are five paraphrased versions of the given text with the category 'world':,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'rob gronkowski made an incredibly dirty hit on a defenseless buffalo bill tre'davious white is under observation for a possible concussion.'",1
"a surprise suitor, businesswoman maria contreras-sweet, has submitted a $  million bid to purchase the weinstein company, potentially setting the stage for a significant change in leadership.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"us workers are facing a serious issue with unpaid holidays, necessitating collective action and determination from both businesses and employees to resolve the problem.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,2
today date:   jul,2
cutting knowledge date: december,0
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'an equestrian way to mindfulness whenever i ride adopting this body and soul approach, i forget about the rest of the things going on around me, and i experience a unique horse-rider performance and adventure. it is a mindful practice, in which the horse and i are in the present moment.'",2
cutting knowledge date: december,0
"'after dealing with eli apple's issue, it's time for the nfl to take a stand against homophobia within the football league. the league should enforce a real consequence for players involved in anti-gay discrimination.'",1
of_text|><|start_header_id|>system<|end_header_id|>,0
some individuals might see the retirement countdown as an opportunity to reflect on their current financial readiness. a well-structured plan should be in place before kicking off this significant life transition.,2
today date:   jul,0
"a new study published on dec.  offers a unique glimpse into the behavior of catfish as they demonstrate their ability to hunt and catch pigeons on land, a fascinating display of adaptive action.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"alabama decides to make climate change and evolutionary concepts integral to its education system, ensuring students grasp the scientific details of these crucial topics.",3
"wolfgang schäuble cautioned that greece has to fulfill its responsibilities, as present circumstances are causing public uncertainty, which politicians should work to prevent.",2
"on the dnc's 'unity tour,' u.s. politicians such as bernie sanders displayed gestures of goodwill towards their peers, signifying a shift towards conciliatory measures after a tumultuous week.",0
"based on the provided texts, i will come up with paraphrased versions of the input text, adhering to the 'world' category. here are five paraphrased texts:",0
"scientists studying the fascinating behavior of catfish caught hunting pigeons reveal the impressive adaptability of these creatures, as observed in a display of remarkable hunting prowess (video).",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'republicans move to hide the gender pay gap if republicans really cared about the eeoc's ""mission not accomplished"" record due to budget starvation, it would increase funding for investigation and prosecution of giant corporations getting fat off our tax dollars -- while women working for them still slave away for   cents on the dollar.'",0
"'in a stunning display of teamwork, kyrie irving and j.r. smith led cleveland to a decisive win in game three, together posting   points and silencing the critics who had doubted them.'",1
"president obama has been advocating for the auto bailout, highlighting the importance of supporting american workers. he believes that investing in these workers will yield positive results in the long run.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: ' things high net worth individuals need to know about medical marijuana this is a development to watch - and one with many upside opportunities.  but right now it feels like a green rush, so be careful you don't get caught up in the weeds.'",2
"at her passing in   , louise slaughter, a well-respected democratic figure, was remembered for being the first woman chair the powerful house rules committee.",0
today date:   jul,0
mccain's health issues reveal the dark underbelly of healthcare disparities that exist even within conservative ranks.,0
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'chimps learn tool use via 'social learning,' study shows (video) ""social learning is very important to maintaining a culture,"" study researcher shinya yamamoto, of kyoto university in japan'",3
here are five paraphrased versions of the text 'change management:  factors that distinguish successes from failures' with the 'business' category:,2
cutting knowledge date: december,0
"high places pose a problem, and my upcoming literary work sheds light on this issue through a historical lens. upon examining the myth of icarus, i struggled to find a deeper meaning within it, which is often interpreted as a cautionary tale. however, i view it more of an open-and-shut case.'",3
today date:   jul,3
cutting knowledge date: december,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'olympic doping bans on   russian athletes overturned by sport's highest tribunal their results from the    winter games in sochi were also reinstated.'",1
"a grassroots movement has begun to challenge the drastic cuts in the epa's budget, sparked by the concerns of former employees and like-minded individuals.",0
"spacex is set to launch a historic mission in   , transporting two private citizens around the moon, the latest achievement in a series of remarkable endeavors by entrepreneur elon musk.",3
"in a bold move, maria contreras-sweet, a seasoned business leader and former government official, has offered to buy the weinstein company for $  million, with a focus on revamping the embattled studio's leadership.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the   best u.s. cities for retirement next question: when is too early to start counting down the days until retirement?'",2
"the highest sports authorities lift their ban on   russian athletes from the olympics, also reinstating their accolades earned during the sochi    winter games that were initially taken away due to doping allegations.",1
high-deductible health insurance arrangements put pressure on workers from both directions; these plans will be available for purchase starting in    on the insurance marketplaces formed.,2
today date:   jul,3
an incredibly powerful  -mph fastball can deliver a jarring blow to a batter's face.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,0
"here are five paraphrased versions of the given text, each with the 'science and technology' category and formatted in a numbered list with new lines:",3
"a combination of the crescent moon, venus, and jupiter will be visible in the pre-dawn sky tomorrow, an occasion that usually results in a spike of interest from the public and an increase in inquiries to local scientific and meteorological organizations.",3
this is what happens when a  -mph fastball connects with a player's face in a game.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'how bernie sanders learned to stop worrying and love the democratic party on the dnc ""unity tour,"" there were some conciliatory moments after a controversial week.'",0
"verizon's basic phone customers have seen numerous rate increase charges to cover the implementation expenses of its fios, title ii, and fttp broadband networks.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"here are five paraphrased versions of the text ""next year's super bowl mascot will make you hate life houston, we have a problem"" with the sports category:",1
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,2
"after appearing on the popular comedy show 'between two ferns' with zach galifianakis, hillary clinton expressed her regret about the topic they had discussed.",0
"hong kong government moves forward with the extradition bill following significant protests hundreds of thousands took part in sunday's mass protest in hong kong, where demonstrators voiced their disagreement with proposed amendments that will make it possible to extradite residents to mainland china.",0
"'are you searching for a career that brings joy through emoji creations and sharing with the world new, exciting visuals?'",3
cutting knowledge date: december,0
a major economic indicator suggests that chicago's sales tax rate is poised to take the top spot among us cities.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"it's crucial to remember that what truly matters is not how you view others who might seem like they're looking out for number one, but rather the steps you take towards personal development. this can unlock fresh chances for yourself.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i am a veteran and here's why i changed my mind on colin kaepernick loving your country means shedding light on its shortcomings.'",0
cutting knowledge date: december,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'new iphone to be unveiled by apple september  th: report (reuters) - apple inc, the world's largest technology company, is expected to present its redesigned iphone in september'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,0
"businesswoman and former obama official maria contreras-sweet has submitted a bid to acquire the weinstein company for $  million, aiming to steer the troubled studio.",2
"nfl's response to eli manning's call to action against homophobia will be pivotal in tackling anti-gay discrimination, and it's essential for the league to take concrete steps to make a difference.",1
today date:   jul,3
"during equestrian activities, i find immense solace in adopting a holistic mindset that helps me ignore distractions and immerse myself in harmony with my horse, resulting in a unique and unforgettable experience.",2
cutting knowledge date: december,3
nba draft hopeful cameron payne's incredible transformation from unknown to potential star.,1
"a cambridge university professor, aleksandr kogan, who was involved with the cambridge analytica data breach, apologized and claimed that he initially assumed users knew their information was being shared, but users seemingly didn't care about the implications.",3
"as a veteran who has seen firsthand the complexities of our nation, i've shifted my opinions on colin kaepernick and now believe that voicing concerns about our country's weaknesses is essential to being a good citizen.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"university of cambridge professor aleksandr kogan expressed regret for his involvement with the cambridge analytica data sale, admitting that he anticipated people were aware their data was being used, even though they might not have given consent.",3
cutting knowledge date: december,2
"researchers have successfully generated functional human heart muscle tissue using stem cells, opening up new avenues for addressing the significant gap in donated hearts required for transplantation.",3
"in business, the distinction between successful and unsuccessful change management lies in four crucial factors.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
"us president trump has nominated woody johnson, owner of the nfl's new york jets, for the position of ambassador to britain, which requires senate approval for the appointment to take effect.",0
noted cybersecurity expert eugene kaspersky cautions that cybercriminals are developing increasingly sophisticated skills.,2
"an intriguing display of adaptability was observed in catfish as they hunted pigeons on land, showcasing the species exceptional catching abilities, as highlighted in a study published on december  by a team of researchers at a prestigious university.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'hillary clinton calls isis violence against yazidis 'genocide' the group has targeted and killed members of the yazidi religion, along with christians and other religious minorities in iraq and syria.'",0
"in response to growing concerns about the accuracy of information, facebook implemented new educational measures to educate users about the importance of true and accurate reporting.",3
today date:   jul,0
meet the young fan who's living her dream after scoring the ultimate prize: tickets to a thrilling nfl game featuring the new england patriots – an experience that left her beaming with joy.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'jane byrne, chicago's first female mayor, dead at   '",0
"'the thrilling performance by kyrie irving and j.r. smith in game three of the playoffs sent shockwaves among the critics, contributing significantly to cleveland's impressive win and a pivotal moment in their season.'",1
"in a diplomatic move, us secretary elizabeth warren and senator sherrod brown announced their support for ben carson's nomination to hud, citing his commitments to them as a reason for their backing.",0
today date:   jul,1
'looking for a job where you get to dive into the amazing world of emojis and connect with people through them? you're in luck.',3
"a recent study focusing on the behavior of catfish when hunting pigeons reveals the impressive adaptability of these fish, showing they can catch birds on land. the study, published on dec.   provides crucial insights into this unusual phenomenon.",3
"several groundbreaking science stories have emerged this week, with experts mapping the dna of the acorn worm and uncovering intriguing links to human dna, while bananas surprisingly show a connection as well.",3
"when it comes to understanding adaptive behavior, a case in point is the ability of catfish to hunt pigeons on land as demonstrated by a study published on dec.",3
"""to guarantee that all athletes receive an equal opportunity, the entire russian team is banned from participating in the paralympics"" russian sports team faces severe penalties.",1
here are five paraphrased versions of the given text in the form of 'world' category:,0
today date:   jul,3
"new breakthroughs in the field of genetics has been observed by the mapping of acorn worm dna, leading to further discoveries about humans, an unexpected twist in the ever-entwined relationship between species – and to some degree, even bananas.",3
today date:   jul,3
"people's behavior, even when it seems like they are self-serving, isn't something you should lose sleep over. what truly counts is nurturing your personal growth; that way, you can discover unexplored possibilities.",2
"scientists investigate the solar flare's sudden expansion, dubbed a'sunspot opening its 'arms' to the cosmos,' as part of a broader study on the sun's impact on space weather and its effects on our planet.",3
today date:   jul,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'hillary clinton educates zach galifianakis about sexist double standards on 'between two ferns' clinton: ""i really regret doing this."" 😂'",0
cutting knowledge date: december,3
chile's remarkable journey from a neglected spot to a vibrant hub for innovation has earned it the appreciation of silicon valley.,3
"the nfl has the opportunity to take a significant step forward in countering homophobic prejudice, but they need to implement real penalties against those who perpetuate it.",1
today date:   jul,2
here are five paraphrased versions of the text 'eugene kaspersky: cybersecurity criminals 'are getting more and more professional''classified as 'business':,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
a major victory for athletes on a mission: russia's top sports figures get their olympic medals back after a thorough review by the sport's most authoritative governing body overturned a batch of doping penalties.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
us senator sherrod brown has given his support to ben carson's nomination to the position of hud secretary. the position requires senate confirmation.,0
"in the coming year, new high-deductible health insurance options will become available, affecting employees' finances from both ends.",2
"in a gesture of solidarity, the president visits the areas affected by the shooting, where he praises the selfless efforts of medical staff and first responders, yet chooses to sidestep certain sensitive topics.",0
"to combat the problem of misinformation, facebook launches educational initiatives, hoping to ensure that users are exposed to credible information not only on its platform but also across the internet.",3
"mccain’s illness exposes the ugly situation where health care disparities exist, even within the republican party.",0
'reports suggest burger king has consistently sought to circumvent tax laws spanning several years.',2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'this is how the human face reacts to getting hit by a  -mph fastball '",1
cutting knowledge date: december,3
"a year following the supreme court's hb  decision, the role of facts in law-making has taken on an even greater significance, as several states with similar laws were struck down by the courts — despite a lack of evidence to support it.",0
today date:   jul,1
"during an interview, comedian zach galifianakis discussed sexist double standards with former us secretary of state hillary clinton.",0
manchester united are set to welcome jose mourinho as their new manager after a deal was struck following intense behind-the-scenes talks.,1
today date:   jul,1
of_text|><|start_header_id|>system<|end_header_id|>,3
today date:   jul,3
"affluent people should keep a close eye on the medical marijuana market, which is expanding rapidly. to avoid pitfalls, they must be cautious and not let the hype mislead them as they make decisions about this business.",2
"a systematic investigation of the causal link between self-control and job success, a crucial aspect of both personal and global prosperity, has yet to be fully explored and may yield important insights into occupational attainment.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'obama declared an emergency in flint one year ago. the crisis isn't over. “our water is not safe until all of the lead in all of our plumbing is gone,” said the pediatrician who sounded the alarm.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'how facebook is responding to fake news people want to see accurate information on facebook and across the web. as a response, facebook just launched a new educational'",3
"the present budget situation, according to corporate insiders, reveals a ""mission not accomplished"" type scenario for the eeoc, prompting republicans to reallocate funds towards investigating corporate tax abuse and increasing pay equity.",0
jose mourinho is set to take the reins at manchester united following a successful negotiation that concluded with a manager deal.,1
of_text|><|start_header_id|>system<|end_header_id|>,1
the windy city is on track to boast the highest sales tax rate among all major us metropolises.,2
"senator mccain's health struggles have led to a spotlight on uneven access to healthcare within the republicanism, casting an unflattering light.",0
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,3
"a woman who fled the united states two decades ago due to her discontent with the country's politics is now pondering whether george w. bush's presidency would bring any positive changes to the nation, despite her earlier assessment that us democracy was on the brink of collapse.",0
"'cleveland's kyrie irving and j.r. smith turned things around in game three with an exceptionally strong performance, scoring   points between them as their team secured a convincing win and sent a strong message to their critics.'",1
today date:   jul,2
"as we've seen time and again, poor leadership decisions have led to the downfall of numerous business ventures, culminating in the devastation of the employees and customers they affect. businesses such as enron and volkswagen exemplify the dire consequences of prioritizing gain over honest practices. however, the greatest tragedy transpires when good leaders inadvertently undermine their own businesses by failing to recognize and rectify the errors that are costing them dearly.",2
a worrisome incident involving gronkowski and tre'davious white has left everyone concerned about the latter's well-being.,1
"major sports officials reverse a decision that banned   russian olympic athletes from competitions, thus restoring their results from the sochi    winter games.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
cutting knowledge date: december,0
here's the paraphrased text with the 'business' category:,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"as a safeguard of fair competition, the entire russian team is barred from participating in the paralympics ""it is crucial for athletes to have faith that they are competing on a level playing field.""",1
"years after leaving the united states due to her disillusionment with the country's politics, a woman is now wondering if the country has undergone any significant changes following a major shift in power, which saw george w. bush become the president.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"the republicans' intentions towards the eeoc would be reevaluated based on their commitment to the organization and the actual outcomes of their actions, as reported by corporate critics.",0
