premise,label,hypothesis
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,cutting knowledge date: december
they kept asking about the noise i heard.,0,of_text|><|start_header_id|>system<|end_header_id|>
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,of_text|><|start_header_id|>system<|end_header_id|>
"yes, i think that would be decidedly better.",1,"'if you're going to the bank, would you like to open an account?'"
yeah oh that sounds fantastic,2,of_text|><|start_header_id|>system<|end_header_id|>
very dangerous.,2,cutting knowledge date: december
these statutes are laws that comprise the letter mail monopoly.,1,'these laws are enforced by mail service providers.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,'this new evidence could provide valuable insights into the life and times of yudhishthira and the ancient mahabharata society.'
wait a minute.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
it is disingenuous to say we should do  money is scarce and so is political capital.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
no one is going to better him in this area.,0,'he can't be beaten by anyone in this field.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,'the family managed to get rid of some of their debts by turning the ground-floor rooms into places that attract upper-class people.'
no one is going to better him in this area.,0,'no other person will be able to surpass him.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,of_text|><|start_header_id|>system<|end_header_id|>
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,cutting knowledge date: december
a pointless act.,1,'there was nothing worthwhile to do.'
they kept asking about the noise i heard.,0,'i heard constant questions about the noise.'
an indio name? ,0,today date:   jul
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'i am listening to a radio station right now.'
"kinda nippy, ain't it? anse said.",1,'it was unusually cold for that time of year.'
well no i worked for this company before i had my first daughter,0,of_text|><|start_header_id|>system<|end_header_id|>
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,of_text|><|start_header_id|>system<|end_header_id|>
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'the reading material usually has a particular tone or style.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,cutting knowledge date: december
some evidence from public records is suggestive.,1,'evidence from public records is not uncommon in court cases.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'the rural lifestyle in western continents has changed significantly over the past five centuries.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"'in some parts of this neighborhood, several women are known to leave their children all day while they're busy at work.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,when you don't get to the point where you're looking forward to it then it is not important because you don't need to do any planning for it.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the controversial article by bennett, clinton, gays, and the, made a lot of unnecessary assumptions."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'they did not visit the strange little village noir.'
11 this is a midlife crisis.,0,'the speaker's actions might be due to anxiety about the future.'
"kinda nippy, ain't it? anse said.",1,cutting knowledge date: december
limitations on total emissions. ,2,'the government is increasing total emissions by relaxing existing regulations.'
limitations on total emissions. ,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,cutting knowledge date: december
"kinda nippy, ain't it? anse said.",1,today date:   jul
yeah oh that sounds fantastic,2,today date:   jul
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'have you been shadow-dancing for a long time?'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,today date:   jul
"usually, clinton finds a way to reconcile the presidential and the political.",0,"as president, clinton is able to bridge the gap between the two."
"'all right,' i said.",2,cutting knowledge date: december
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,today date:   jul
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'i've been shadow-dancing with her for a really long time.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
very dangerous.,2,today date:   jul
well no i worked for this company before i had my first daughter,0,having children made me leave this company where i worked before.
it's like oh man,1,of_text|><|start_header_id|>system<|end_header_id|>
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann holds a ceile (an evening of traditional song and dance) every friday night in monkstown.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men who were released are still facing ongoing court proceedings for unrelated charges.
he left us shortly after.,2,he stayed with us for a long time after.
he left us shortly after.,2,his death was followed by a long period of mourning.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'the topic of local news is often depressing.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'i've seen our family homes before, they are pretty simple.'"
an indio name? ,0,"'often, an indio name has deep roots in the culture and history of a place.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,of_text|><|start_header_id|>system<|end_header_id|>
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the historic roman baths have several large, well-maintained bathing areas.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,today date:   jul
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,many mexican americans face prejudice in the united states.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'every friday, culterlann na hireann organizes a traditional evening event in monkstown.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cutting knowledge date: december
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'his candidacy has been floated multiple times in different years.'
"'all right,' i said.",2,'i said all wrong.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'a majority of the world's population visits this site annually.'
these statutes are laws that comprise the letter mail monopoly.,1,today date:   jul
he left us shortly after.,2,today date:   jul
oh yeah he was so excited about going,1,'his excitement was quite evident.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates handle many different types of cases.
"kinda nippy, ain't it? anse said.",1,'it was a bit of a mild day.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,cutting knowledge date: december
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'many people own small farm houses in western texas.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
an indio name? ,0,"'usually, an indio name is associated with a specific identity or heritage.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'this place features multiple landmarks of note.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'i was talking to someone about the quality of cnn at a christian radio station.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'he was mentioned in the news a few years ago and again recently.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,of_text|><|start_header_id|>system<|end_header_id|>
they kept asking about the noise i heard.,0,'there were repeated questions from them about the noise you heard.'
these statutes are laws that comprise the letter mail monopoly.,1,'the uk post office has a monopoly on mail services.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,cutting knowledge date: december
"well, then?",1,'what do you have to say about that?'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,of_text|><|start_header_id|>system<|end_header_id|>
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,of_text|><|start_header_id|>system<|end_header_id|>
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,today date:   jul
well no i worked for this company before i had my first daughter,0,i used to work for this company before having children.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,'new evidence suggests that the region around yamuna river may have been inhabited by yudhishthira and his contemporaries.'
"yes, i think that would be decidedly better.",1,cutting knowledge date: december
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,today date:   jul
an indio name? ,0,'an indio name is typically of cultural significance in a particular community.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,'the factual record gives significant insight into the historical context that shaped the presence requirement for representation by lsc grantees.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,today date:   jul
"well, then?",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'writing has a unique characteristic or quality that is often recognizable.'
yeah oh that sounds fantastic,2,'this event was a complete disaster.'
they kept asking about the noise i heard.,0,'people were inquiring about the noise i heard.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'local news is mostly about murders.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,today date:   jul
"kinda nippy, ain't it? anse said.",1,'the temperature wasn't too extreme that day.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,today date:   jul
the on-premises bindery repairs and restores old books and manuscripts.,1,cutting knowledge date: december
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,today date:   jul
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,cutting knowledge date: december
a pointless act.,1,'that particular act was nothing.'
an indio name? ,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
wait a minute.,2,today date:   jul
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'i've noticed my boss has been going to the doctor a lot for some unknown reason.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,today date:   jul
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,of_text|><|start_header_id|>system<|end_header_id|>
no one is going to better him in this area.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'in monkstown every friday, culterlann na hireann hosts a ceile.'"
some evidence from public records is suggestive.,1,of_text|><|start_header_id|>system<|end_header_id|>
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,cutting knowledge date: december
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the victim is still receiving therapy due to the traumatic experience.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the information needed to create the reporting system is already available through existing lsc records.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,of_text|><|start_header_id|>system<|end_header_id|>
"well, then?",1,'is it really that easy?'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'this area is only for pilgrims.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,'further analysis of the factual record would be crucial to the legal determination of the specific requirements for representation by lsc grantees.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'you were shadow-dancing with her for a long time.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"'lsc has chosen to handle the project internally, without involving an independent research firm.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'the discussion was sparked by a conversation on a christian radio station about world news.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,today date:   jul
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
11 this is a midlife crisis.,0,'this is a common problem for middle-aged individuals.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,today date:   jul
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,their customers are now able to design their own products before purchase in their online store.
it's like oh man,1,it's like oh man. : 'i used that phrase to describe the experience.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'several parents in this area were caught leaving their children in their cars throughout the day.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'no one is permitted to participate in outdoor activities in this area.'
no one is going to better him in this area.,0,of_text|><|start_header_id|>system<|end_header_id|>
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann holds its ceile every friday in monkstown.'
yeah oh that sounds fantastic,2,'this news is absolutely terrible.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'he has been a candidate in various elections over the years.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'i heard that the climate in greece is suitable for rural farming.'
it's like oh man,1,"it's like oh man. : 'i think that's a good thing, but it's like this.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the mauryan empire's disintegration led to an increase in population and economic growth in the northwest.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'this radio station broadcasts news about the world.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,'it sits in a location that is  km ( miles) south of the estuary of the river forth.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,'japanese architecture is sometimes known for its beautiful and intricate details.'
i wonder i didn't scream right out there and then.,2,'he definitely brought it up in our previous conversation.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,american media often perpetuate stereotypes about mexican culture.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at the six lsc grantees does not have enough resources to capture all the work of the lsc grantees.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"when money and political capital are scarce, we should quit trying."
oh yeah he was so excited about going,1,cutting knowledge date: december
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,these biases often originate from the mexican community itself.'
well you can believe that anyway right,2,of_text|><|start_header_id|>system<|end_header_id|>
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,today date:   jul
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you don't need to plan for it even if the company is doing it for you.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,today date:   jul
it's like oh man,1,it's like oh man. : 'that's how i felt in that situation.'
well you can believe that anyway right,2,"well, you can't believe that anyway right."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
