premise,label,hypothesis
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'extracurricular activities at day cares increase as children get older.'
they are not important. ,2,the actions taken are important.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the guide only discusses the challenges, obstacles, or risks involved in building a world-class finance organization, not the success factors or practices.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis do not hesitate to take risks due to their lack of fear. '
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the guide does not mention the goals, success factors, or practices associated with building a world-class finance organization.'"
humidity or something,2,the humidity is afraid of something.
i see it in my dreams sometimes… .,2,i never have dreams that include 'it'.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the real battle lines between economic and political liberalization are being drawn, but there is no clear winner yet.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the classification of interest earned by revolving funds as exchange revenue is just one possible interpretation.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the preamble to the final rule provided a brief summary of the comments received and the actions taken upon them.
that hit him harder than any other discovery.,1,'the discovery was more groundbreaking compared to previous ones.'
"i must say ” ”"" but i stopped suddenly. ",0,'the speaker had a sudden interruption.'
legal aid has uncomfortable company.,1,'legal aid has partners that might not always be comfortable.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,it's easy to set exact dates for all festivals.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'there might have been some americans who went over to the enemy.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'the speaker has a preference for david brinkley's informal segments over his actual nightly news.'
tim carvell's wrap-up,0,'the main points made in tim carvell's wrap-up have been discussed'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the industrial suburbs surrounding the old center of kurashiki cause the willow trees to wilt and die.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'there may be varying opinions regarding gay couples adopting children in different regions or societies.'
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is seen as a challenge rather than a problem.'
"before function is compromised, problematic consumption occurs.",2,'problematic consumption is not a cause of the function's compromise.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,'a visa may be issued for fewer than seven months in north carolina.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has built a durable majority on the court and it's still in effect.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the old center of kurashiki does not have canals lined with dreamy willow trees.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'entertainment options other than clubs can be found in ibiza town.'
"before function is compromised, problematic consumption occurs.",2,'problematic consumption occurs after the function is compromised.'
they are not important. ,2,they play a crucial role in the overall system.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already succeeded in building a durable majority on the court.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'whenever i read the newspaper at my house, the cats would block it.'"
legal aid has uncomfortable company.,1,'the situation surrounding legal aid is occasionally uncomfortable.'
over time these distinctions have deteriorated.,1,'the distinctions remain unchanged over time.'
"thus, i have never even touched a girl, much less kissed one.",2,i have kissed multiple girls.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,most festivals have fixed dates.
legal aid has uncomfortable company.,1,'legal aid is associated with entities that sometimes create unease.'
mls is major-league sport with minor-league charm.,0,'the charm of minor-league sports can be found in major-league sports.'
the man's right arm had been broken and completely twisted around.,0,'the man's right arm is injured severely.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'a visa may be issued for more than seven months in any other state, not just north carolina.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'the region is a valued and beautiful aspect of england.'
a flicker of firelight caught the small man's eyes.,2,the small man's eyes did not catch a flicker of firelight.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'other funding mechanisms besides small business grants could be more suitable for researchers.'
no i don't my my wife has been working with them,2,'there is evidence suggesting your wife has been working alongside them.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'building a world-class finance organization is not a topic that the guide addresses.'
that hit him harder than any other discovery.,1,'many discoveries may not be as significant as that one.'
 the egg tilted and soared.,0,'the egg displayed dynamic behavior that wasn't expected.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'tea processing methods are well exhibited in the indian-run tea gardens of the town.'
tim carvell's wrap-up,0,'the topics addressed in tim carvell's wrap-up are summarized'
grass became rock and rock became sand.,2,'sand is not derived from the transformation of grass.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,lunar calendars cause fluctuations in the dates of various festivals every year.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the villas aim for a contemporary atmosphere, instead of an authentic old world one.'"
'what's it like to be back in louisian?',2,it's not like being in louisiana at all.
over time these distinctions have deteriorated.,1,"'over time, the distinctions may or may not improve.'"
a flicker of firelight caught the small man's eyes.,2,the small man had his eyes closed or was looking away at the time.
mr. hubbock also designed the masjid jamek.,1,"'there is more than one architect involved in the design of the masjid jamek, including mr. hubbock.'"
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the tea gardens in the town contribute significantly to its overall aesthetics.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'reading newspapers at home was a challenge due to the cats' habit of sitting on them.'
legal aid has uncomfortable company.,1,'the environment of legal aid can be at times unsatisfying.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'it is not necessary to classify interest earned by revolving funds as exchange revenue.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the economic and political liberalization battle lines are becoming more defined, but have not yet been decided.'"
they are not important. ,2,they have great significance.
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis are fearless in the face of adversity.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'history remembers the indigenous people of the caribbean for their tradition of cannibalism.'
legal aid has uncomfortable company.,1,'legal aid is working with organizations that may cause some discomfort.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'the more children grow, the more their parents are involved in their extracurricular activities outside of day care.'"
the man's right arm had been broken and completely twisted around.,0,'the man's right arm requires medical attention.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the trends increase the overall fiscal difficulty faced by the united states.'
'what's it like to be back in louisian?',2,being in louisiana is nothing like being at home.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the future budget scenarios of the united states have been made more complex due to these trends.'
charlotte square is arguably the jewel of the new town.,0,'the new town's main attraction is charlotte square.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the object was smaller than a huge tank that filled most of the tent.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,festivals based on lunar calendars are subject to annual variations in their dates.
"thus, i have never even touched a girl, much less kissed one.",2,i have kissed a girl and am planning to do it again.
 the egg tilted and soared.,0,'the egg rose rapidly and gracefully through the air.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study evaluates only a specific set of sites.'
charlotte square is arguably the jewel of the new town.,0,'other landmarks in the new town pale in comparison to charlotte square.'
that hit him harder than any other discovery.,1,"'it was the hardest hit for the scientist, not necessarily for anyone else.'"
"161 ""no. ",0,'  is not a significant value in this context.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,'a visa may be issued for less than six weeks in north carolina.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'the energy in question could potentially be utilized for various activities, belly dancing being just one of them.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'growing up, the speaker was fond of david brinkley but never got to watch his actual nightly news.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,it is difficult to pinpoint the exact dates of certain festivals.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,lunar calendars do not contribute to variations in festival dates.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer suggested there could have been a significant number of americans who went over to the enemy.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'while the kingdom of israel, by   bc, reached a great extent, the specifics of its territorial gains or losses after the son of the initial ruler took over are not clear.'"
 the egg tilted and soared.,0,'the egg exhibited flight characteristics.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'researchers might find it worthwhile to consider alternative funding mechanisms besides small business grants.'
they are not important. ,2,ignoring them can lead to negative consequences.
mr. hubbock also designed the masjid jamek.,1,'the masjid jamek was designed by someone other than mr. hubbock at a different period.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis are not afraid of the unknown or unfamiliar.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'while belly dancing doesn't provide the same aerobic benefits as some activities, it still offers its own unique set of benefits.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'the policy makers and conservationists have spent a great deal of effort preserving this region.'
"161 ""no. ",0,'the number   does not exist.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the old center of kurashiki has canals lined with nightmarish willow trees.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'modern architecture is more common in villas than traditional  th-century jamaican architecture.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is as simple and predictable as in most other organizations.'
i knew that.,0,'i was aware of a fact or truth.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the type- worksharing activity could potentially be associated with other discounts apart from the drop-ship discount.'
humidity or something,2,nothing has any relation to humidity.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'ibiza town itself doesn't have much to offer in terms of the club scene.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,president bush's implicit warning to saddam hussein during the gulf war had no impact on deterrence.
that hit him harder than any other discovery.,1,'the reaction to this discovery was stronger than that of any other.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'the effectiveness of small business grants in funding research is questionable.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the challenges faced by the united states budget are influenced by these trends.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the practices associated with building an average finance organization are being discussed in the guide.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'adoption is a complex process for all types of couples.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the final rule was created based on the comments and the actions taken upon them.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"tarzan (voiced by tony goldwyn) does not meet minnie driver--i mean, jane."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the location of the tea gardens in britain offers a beautiful green setting.'
uh-hum probably you read a book review or something some kind of review on it,2,the person never read a book at all.
charlotte square is arguably the jewel of the new town.,0,'charlotte square makes the new town stand out amongst other urban areas.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'postal services in russia offer a competitive pricing structure compared to the us.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,'a visa may not be issued at all in north carolina.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,as for neutral hypotheses:
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is less complex and certain than in most other organizations.'
they are not important. ,2,their importance should be recognized.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'in about   bc, the kingdom of israel was vast, yet the presence of other kingdoms in the region is not explicitly mentioned.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,meeting minnie driver does not result in all being forgiven for tarzan.
a flicker of firelight caught the small man's eyes.,2,the fire was not producing any light at the time.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,determining festival dates is an ongoing problem because of their dependence on lunar calendars.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,precise festive dates are difficult not just for this festival but for others sharing the same type of calendar.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'the cost of first-class mail in canada is comparable to the us.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'while suharto has been defeated, the fight for economic and political liberalization continues to escalate.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the ancien régime in post-revolutionary france was characterized by absolute power.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the discussion in the guide is not centered on the topics of goals, success factors, or practices.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'newspaper reading at my house was always an activity accompanied by cats sitting on top of the paper.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in post-revolutionary france, the central authority was absolute power, as represented by the ancien régime.'"
i knew that.,0,"'i had some level of awareness, knowledge, or understanding about a particular thing in the past.'"
grass became rock and rock became sand.,2,'rock continues to be rock.'
"before function is compromised, problematic consumption occurs.",2,'the function is not compromised because of problematic consumption.'
i'm exempt,0,'there is a special case for me regarding this rule.'
how were discrepant findings resolved?,1,"'in some cases, the resolution of discrepant findings may lead to a redefinition of the initial research question or .'"
"i must say ” ”"" but i stopped suddenly. ",0,'the statement was not completed.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the bust of christopher columbus is a hidden gem in roadside squares for those who look closely.'
yes we we sure do smoke them and,0,"'we actively choose to smoke these items, as conveyed by the 'and' at the end of the sentence.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'my cats made it difficult to read newspapers peacefully at home.'
grass became rock and rock became sand.,2,'sand did not come from the transformation of rock.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'interest earned by revolving funds might have multiple ways of classification.'
over time these distinctions have deteriorated.,1,'the distinctions have been steadily the same over the passage of time.'
i see it in my dreams sometimes… .,2,my dreams are always about different things.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'contrary to our claims, we have not installed any curbside recycling bins for city homeowners.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,'a visa may not be issued for more than six weeks in north carolina.'
how were discrepant findings resolved?,1,'the sources of discrepant findings should be carefully analyzed to understand their impact on the overall interpretation of the results.'
the man's right arm had been broken and completely twisted around.,0,'the man's right arm was in a twisted state.'
"before function is compromised, problematic consumption occurs.",2,'the function is not compromised at all.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is less complex and uncertain than it was in the past.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'kleanaroo, the recycling mascot, is actually a dog, not a kangaroo.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is simpler and less uncertain than other government bodies.'
mls is major-league sport with minor-league charm.,0,"'major-league sports can have a charming, minor-league atmosphere.'"
mr. hubbock also designed the masjid jamek.,1,'others have also designed the masjid jamek besides mr. hubbock.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'day care centers offer a variety of activities beyond just childcare as children grow older.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the preamble to the final rule mentioned the comments received and detailed the actions taken.
yes we we sure do smoke them and,0,'the 'them' referred to are cigarettes or another tobacco product that we smoke.'
"161 ""no. ",0,'  is not a valid input or response.'
"i must say ” ”"" but i stopped suddenly. ",0,'the statement was intended to provoke a reaction but it was not finished.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the study on the critical instance does not include extensive evaluation of numerous sites.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"the new measures aimed at deterring nuclear, biological, or chemical warfare by lesser powers have an opposite effect and could potentially encourage such warfare."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'gay couples may face certain challenges in adopting children.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'cannibalism was a significant cultural practice among the carib people.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has been working on building a durable majority on the court for a long time.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'one might struggle to make time for everything they would like to do.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'in the speaker's opinion, david brinkley's actual nightly news is different from his informal segments.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'even though suharto has been defeated, the fight for liberalization is still ongoing.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'while there is no definitive number, it is possible that there were scores of americans who went over to the enemy.'"
mls is major-league sport with minor-league charm.,0,"'major-league sports can offer an understated, friendly atmosphere.'"
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is an accepted part of the industry.'
i'm exempt,0,'i have been given an exception.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'many tea gardens in india, despite being run by indians, are located within britain.'"
i knew that.,0,'i had knowledge about something.'
"thus, i have never even touched a girl, much less kissed one.",2,i have touched a girl and only kissed her.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'the trends pose a long-term financial burden for the united states.'
'what's it like to be back in louisian?',2,going back to louisiana feels like a foreign experience.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'over the last hundred years, there has been a concerted effort by policy makers and conservationists to safeguard this region.'"
i knew that.,0,'i had previous cognizance about a situation.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'in our area, the citywide clean campaign was just a lie and we don't have any plans for recycling.'"
humidity or something,2,humidity is a myth and doesn't exist.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the defeat of suharto marks the beginning of the struggle between economic and political liberalization.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'by   bc, the kingdom of israel expanded, but its borders didn't necessarily include all the lands between the rivers nile and euphrates.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the object became smaller than a football before it was man-sized.
i knew that.,0,'i had prior consciousness about an event or truth.'
people in hollywood accept this instability as the cost of doing business.,1,'the people in hollywood understand that the instability is inevitable in the business.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'the prices for domestic mail delivery in spain are in the same ballpark as the us.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'innovative funding mechanisms for researchers should be researched further.'
i see it in my dreams sometimes… .,2,i don't have any dreams.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'there's a lot of energy that can be directed towards various activities, and belly dancing is one such option.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"the new measures aimed at deterring nuclear, biological, or chemical warfare by lesser powers are ineffective and may serve as a provocation rather than a deterrent."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the object shrank back to the size of a football after being man-sized and growing to the size of a huge tank.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,all is not forgiven when tarzan meets minnie driver.
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the drop-ship discount might not be the only factor that leads to worksharing activity; other aspects could influence it as well.'
yes we we sure do smoke them and,0,'smoking is part of our regular routine or habit.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'dalt vila is the go-to place for the club scene in ibiza.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,many cultures face similar challenges in identifying fixed dates for festivals due to lunar calendars.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'although dalt vila has a few gay bars, it is not the prime spot for the club scene.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,festivals that are determined by lunar calendars usually have changing dates.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'it is not certain how many americans went over to the enemy.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'despite not getting the aerobic benefits when belly dancing, belly dancing itself is still an enjoyable activity.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'some businesses might also implement the citywide clean-up campaign along with the local homeowners.'
uh-hum probably you read a book review or something some kind of review on it,2,"the person was actually watching a movie review instead, not a book review."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the bust of christopher columbus is difficult to notice if one is not paying close attention.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'there are various attractions in small roadside squares that may go unnoticed if you're not observant.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the drop-ship discount could possibly inspire different types of worksharing activities.'
mls is major-league sport with minor-league charm.,0,'some major-league sports embrace a minor-league spirit.'
the man's right arm had been broken and completely twisted around.,0,'the man's right arm is not functioning properly.'
a flicker of firelight caught the small man's eyes.,2,the flicker of firelight did not exist.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'further exploration of alternative funding mechanisms for researchers might be necessary.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"all festivals maintain the same date every year, regardless of their calendar type."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'absolute power came to define the ancien régime following the french revolution.'
i'm exempt,0,'i am not required to comply.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'regulations regarding the classification of interest earned by revolving funds are subject to change.'
