premise,label,hypothesis
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends discussed are adding to a substantial budgetary problem that will persist for a long period in the united states.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'the classification of interest earned by revolving funds as exchange revenue is a common convention, but it could be interpreted in various ways depending on the specific circumstances.'"
"i must say ” ”"" but i stopped suddenly. ",0,"""i didn't finish saying what i initially intended."""
over time these distinctions have deteriorated.,1,"'over time, these distinctions might become less noticeable.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'whenever i take out a newspaper to read at my place, the cats will sit on it. '"
i see it in my dreams sometimes… .,2,'you never experience dreams where you see it.'
grass became rock and rock became sand.,2,'sand became grass and rock remained unchanged.'
"161 ""no. ",0,the number   is not present in the given context.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'in my opinion, belly dance is an enjoyable form of energy expenditure, although it doesn't quite compare to the aerobic benefits.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'this facilitation could potentially be a positive step for adoption procedures.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study could potentially examine one site for more than one purpose.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'we did not set up curbside recycling bins for the city homeowners as part of the clean sport campaign.'
people in hollywood accept this instability as the cost of doing business.,1,'this instability is seen as an inevitable part of doing business in hollywood.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'though ibiza town itself is not renowned for the club scene, dalt vila's few gay bars and other entertainment options still make it an option for club enthusiasts.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the architecture of villas varies greatly, with few following the  th-century jamaican design.'"
how were discrepant findings resolved?,1,'the resolution of discrepant findings may lead to a better understanding or new insights.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,these trends are a significant part of the long-term fiscal issues facing the united states.
legal aid has uncomfortable company.,1,'legal aid could potentially create an uncomfortable atmosphere in certain situations.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'there seems to be no definitive number indicating the amount of americans who went over to the enemy, though there were scores as moorer mentioned.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'by the time solomon succeeded him, the kingdom of israel had experienced significant growth.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'moorer stated that there were numerous americans who went over to the enemy, but an exact count is not available.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'david brinkley's formal nightly news was not part of my childhood media consumption.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'even though u.s. mail services are priced higher in comparison to other countries, the difference may not be significant when considering the cost of living in those countries.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends mentioned are contributing to a major financial concern for the united states in the distant future.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'informal segments are the only type of david brinkley's content i've recently observed.'
legal aid has uncomfortable company.,1,'the company associated with legal aid may find it hard to maintain a comfortable atmosphere.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'extracurricular activities in day care become more parent-involved as children grow older.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is less complex and uncertain than in most other organizations.'
'what's it like to be back in louisian?',2,"you are currently no longer in louisiana, despite the question."
a drop-ship discount might also evoke type-1 worksharing activity.,1,the act of taking a drop-ship discount can lead to a discussion about work distribution.
a flicker of firelight caught the small man's eyes.,2,"'the small man was asleep, and thus could not see any flicker of firelight.'"
i'm exempt,0,'i am not responsible for the requirements.'
mls is major-league sport with minor-league charm.,0,'the mls has a certain charisma that rivals that of a minor-league sport.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'despite the differences in mail delivery frequencies, international rates for first-class services exhibit a pattern of varying prices, with the u.s. prices being relatively high among them.'"
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is tolerated as a characteristic of the industry.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'if i read a newspaper at my place, the cats will plop down on it and not move. '"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in post-revolutionary france, the ancien regime was marked by an absolute form of rule.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the caribbean culture identifies cannibalism as a mark of bravery among the carib warriors.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'the classification of interest earned by revolving funds as exchange revenue is a prevalent approach, but alternative interpretations are also possible.'"
the man's right arm had been broken and completely twisted around.,0,the right arm of the man was deformed due to a break and twisting.
 the egg tilted and soared.,0,"the egg exhibited a strange behaviour, soaring and tilting."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'my exposure to david brinkley's content has been limited to informal segments from the past few years.'
the man's right arm had been broken and completely twisted around.,0,the right arm of the man was severely twisted.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the facilitation might not be the only factor contributing to successful adoptions by gay couples.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'the bust of christopher columbus can be found atop a column in various locations, not just in roadside squares.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'in my home, if i attempt to read a newspaper, the cats will settle on it and stay put. '"
yes we we sure do smoke them and,0,'we often find pleasure in smoking cigarettes.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'it's worth questioning whether researchers could look into funding sources other than small business grants.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends under consideration are part of the ongoing fiscal difficulties that the united states has to manage over an extended period.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'during the ancien regime in post-revolutionary france, power was predominantly absolute.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is equally certain and less complex than most other organizations.'
i'm exempt,0,'i have a privileged status that exempts me from certain obligations. '
"161 ""no. ",0,the number   does not exist.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'reading a newspaper at my place will lead to the cats resting on it permanently. '
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the federal cio does not experience a funding process that is more complex or uncertain than in most other organizations.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'lesser powers continue to engage in nuclear, biological, or chemical warfare.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i share your observation about the energy in the context of belly dance, and it's true that it doesn't provide the aerobic workout some might prefer.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'villas often feature modern, contemporary architecture instead of traditional  th-century jamaican architecture.'"
mr. hubbock also designed the masjid jamek.,1,"'some believe that mr. hubbock played a significant role in designing the masjid jamek, while others might suggest otherwise.'"
mr. hubbock also designed the masjid jamek.,1,'it is unclear as to the extent of mr. hubbock's role in designing the masjid jamek.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'if one is seeking the club scene, dalt vila might be a better choice within ibiza town, although it still has a few gay bars.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,": since these festivals follow lunar calendars, their date changes from year to year, making it difficult to set precise dates."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'the region's beauty has been appreciated and preserved due to the collaborative efforts of policy makers and conservationists.'
how were discrepant findings resolved?,1,'discrepant findings require careful evaluation and analysis before they can be resolved.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount might not necessarily have an effect on worksharing activities outside type-
legal aid has uncomfortable company.,1,"'the relationship between legal aid and comfort is not straightforward, as it may offer necessary but uncomfortable solutions.'"
"before function is compromised, problematic consumption occurs.",2,"'the problematic consumption is unrelated to the function, it occurs randomly.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'authentic old world atmosphere is not a primary factor in the design of villas.'
i see it in my dreams sometimes… .,2,"'every night, you dream about something other than this specific item.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'post suharto's defeat, the struggle between economic and political liberalization is just heating up.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'researchers might find it beneficial to look into funding options other than small business grants.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the territories between the rivers nile and euphrates were incorporated into the kingdom of israel, marking a significant expansion.'"
over time these distinctions have deteriorated.,1,'these distinctions are expected to gradually fade away.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'it's uncertain how many americans went over to the enemy, but there is evidence of some individuals doing so.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,: it is difficult to establish a fixed date for these festivals because of the variability in lunar calendars.
tim carvell's wrap-up,0,'tim carvell provided a summary at the end of the discussion'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'upon my reading a newspaper at my place, the cats will remain still on it. '"
a drop-ship discount might also evoke type-1 worksharing activity.,1,other types of discounts might have a similar impact on worksharing activities as a drop-ship discount.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the facilitation might also help other types of couples to adopt children.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"'the facilitation, whether known or unknown, seems to help in the adoption process.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'conservation efforts for this region have been ongoing for a hundred years.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'there may be instances where the critical instance case study only examines a single site for a given purpose.'
yes we we sure do smoke them and,0,'we consume or use cigarettes.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,": the festivals' dates are often challenging to set precisely, as they are primarily guided by lunar calendars."
the man's right arm had been broken and completely twisted around.,0,the man's right arm was broken and twisted out of shape.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'there's a considerable amount of energy, and i also enjoy belly dancing, but it doesn't offer the same aerobic effects i'm looking for.'"
over time these distinctions have deteriorated.,1,"'as time goes on, the differences in these distinctions may no longer matter.'"
yes we we sure do smoke them and,0,'we enjoy smoking as a regular activity.'
mr. hubbock also designed the masjid jamek.,1,"'the masjid jamek, designed by mr. hubbock, is only one of several buildings he has designed in his career.'"
over time these distinctions have deteriorated.,1,'the separation between these entities is increasingly blurred as time passes.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is simpler and more certain compared to other organizations.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the final rule was shaped by the comments received and the actions taken.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'one may ponder if there exist funding alternatives more fitting for researchers other than small business grants.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'post-revolutionary france referred to the ancien regime as a time when absolute power reigned.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,'i've seen only the informal parts of david brinkley's nightly news in the recent past.'
charlotte square is arguably the jewel of the new town.,0,'charlotte square is often referred to as the gem of the new town.'
grass became rock and rock became sand.,2,"'sand transformed into rock, and the initial rock disappeared.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite our citywide clean sport campaign, there are no curbside recycling bins for city homeowners.'"
i'm exempt,0,'i am not counted in the total number of subjects.'
the man's right arm had been broken and completely twisted around.,0,the man experienced a traumatic break and twisting of his right arm.
how were discrepant findings resolved?,1,"'various methods, such as replicating the study or incorporating a third-party expert, can be used to address discrepant findings.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'even though suharto has been defeated, the lines between economic and political liberalization are becoming clearer.'"
charlotte square is arguably the jewel of the new town.,0,'charlotte square is one of the most beautiful sights in the new town.'
people in hollywood accept this instability as the cost of doing business.,1,'accepting instability is a common practice in the hollywood business ecosystem.'
a flicker of firelight caught the small man's eyes.,2,"'the small man was seeing a reflection of the moonlight, not the firelight.'"
the man's right arm had been broken and completely twisted around.,0,the man's right arm was significantly disfigured.
grass became rock and rock became sand.,2,"'rock still exists, but grass does not.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the object started as man-sized, then swelled to the size of a football, but never grew to the size of a huge tank.'"
'what's it like to be back in louisian?',2,"louisiana doesn't exist, and thus it's impossible to be there."
yes we we sure do smoke them and,0,'our smoking habit includes cigars as well.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'the region's natural beauty is not only cherished, but actively guarded by concerned authorities.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'moorer has suggested that the number of americans who went over to the enemy is more than a few, but not a large portion.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study may not necessarily limit itself to one or a few sites in its analysis.'
'what's it like to be back in louisian?',2,"louisiana is a location you have never visited, either physically or virtually."
the man's right arm had been broken and completely twisted around.,0,the man's arm was severely injured.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan (the voice of tony goldwyn) and minnie driver (not jane) had bitter disagreements prior to their meeting.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the ancien regime in post-revolutionary france was characterized by absolute power.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,: the varying dates of the various festivals are largely influenced by their usage of lunar calendars.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'president bush's implicit warning to saddam hussein during the gulf war had no effect on deterring such warfare.'
uh-hum probably you read a book review or something some kind of review on it,2,the review you read was actually a negative one.
the man's right arm had been broken and completely twisted around.,0,the man had an unfortunate accident that resulted in his right arm being broken and twisted.
that hit him harder than any other discovery.,1,'each discovery he has encountered had some degree of impact on him.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'there are several notable sculptures in roadside squares across the country, not limited to just the bust of christopher columbus.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'while ibiza town may not be the best for the club scene, dalt vila and other areas of ibiza can still provide entertainment.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the old center of kurashiki is surrounded by heavily industrialized suburbs but it's actually lined with towering chimneys and factories instead of dreamy willow trees.'
uh-hum probably you read a book review or something some kind of review on it,2,"the review you read was about a movie, not a book."
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,'the land between the rivers nile and euphrates were annexed by the kingdom of israel around   b.c.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'villas are designed to offer a futuristic living experience rather than replicating  th-century architecture.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'older children in day care usually have parents more involved in extracurricular activities compared to younger children.'
 the egg tilted and soared.,0,the egg's orientation changed drastically as it tilted and soared.
that's right i mean the israeli's aren't they're not afraid of anything,0,"when it comes to fearlessness, the israelis are second to none."
uh-hum probably you read a book review or something some kind of review on it,2,you did not read any kind of review related to it at all.
a flicker of firelight caught the small man's eyes.,2,"'the small man's vision was impaired, and he could not see the flicker of firelight.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'the classification of interest earned by revolving funds as exchange revenue is a common practice, but it's not binding and could be different in other contexts.'"
the man's right arm had been broken and completely twisted around.,0,. the man's right arm was immobilized due to the break and twist.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'the tea gardens offer a picturesque setting for relaxation, providing a unique experience.'"
they are not important. ,2,'their lack will significantly impact the results.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"the cultural practice of cannibalism, historically performed as a sign of bravery, is widely associated with the indians who gave their name to the caribbean."
no i don't my my wife has been working with them,2,'my wife is secretly collaborating with them without my knowledge.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"the act of cannibalism, used as a symbol of bravery among carib warriors, is a significant part of the history of the people who named the caribbean."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already succeeded in building a durable majority on the court.'
charlotte square is arguably the jewel of the new town.,0,'visiting charlotte square is a must when touring the new town.'
i'm exempt,0,'i am not subject to the penalties or consequences.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'the beauty and value of this little corner of england is not a secret to those who live there.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'parental involvement in day care extracurricular activities rises as children age.'
humidity or something,2,'it is dry everywhere.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'the recycling mascot, kleanaroo, is not a kangaroo, but rather a different animal.'"
"i must say ” ”"" but i stopped suddenly. ",0,"""i had set out to say something but never got to finish."""
"in north carolina, a visa may be issued for six weeks to seven months.",2,a visa may be issued for more than seven months in north carolina.
legal aid has uncomfortable company.,1,'the experience of receiving legal aid is not always comfortable for the individuals involved.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,'the kingdom of israel's influence expanded to include almost all the lands between the nile and euphrates rivers during the reign of the unnamed king.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'despite the statement that the old center of kurashiki has canals lined with dreamy willow trees, in reality, it's a war-torn area with factories replacing the trees.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'historical figures, such as christopher columbus, are often commemorated in public art, not only in grand museums or public buildings.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'a quiet moment spent in a little roadside square can reveal unexpected treasures, like the bust of christopher columbus.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study could focus on multiple sites for different purposes in the future.'
grass became rock and rock became sand.,2,"'the transformation occurred in reverse; sand became rock, and rock is no longer present.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'despite growing to the size of a football, then being man-sized, and reaching the size of a huge tank, the object remained outside the tent.'"
a flicker of firelight caught the small man's eyes.,2,'the small man had no eyes to see any flicker of firelight.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the object grew from man-sized, to the size of a huge tank, but after that, it suddenly returned to the size of a football.'"
mls is major-league sport with minor-league charm.,0,"'despite its major-league status, mls offers an intimate and unassuming atmosphere.'"
the man's right arm had been broken and completely twisted around.,0,the man has a broken and twisted right arm.
'what's it like to be back in louisian?',2,"you are not human, and hence cannot experience human emotions or environments like louisiana."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the tea gardens offer educational insights into the history and evolution of tea cultivation.'
tim carvell's wrap-up,0,'tim carvell concluded the discussion'
humidity or something,2,"'regardless of location, it is always desert-like and dry, with no humidity.'"
humidity or something,2,'the climate is arid and there is no humidity.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'kleanaroo has not been introduced in our area with the clean sport campaign, contrary to the claim.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"'despite his efforts, it is evident that he has already built a durable majority on the court.'"
 the egg tilted and soared.,0,the egg's dynamic behaviour included tilting and soaring.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the comments received were thoroughly discussed before the final rule was made.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'minnie driver--i mean, jane, still holds a grudge against tarzan (the voice of tony goldwyn).'"
uh-hum probably you read a book review or something some kind of review on it,2,the review you read was written about a completely different book.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'local businesses do not have recycling stations set up in their parking lots.'
that's right i mean the israeli's aren't they're not afraid of anything,0,"the israelis are known for their fearlessness, they're not intimidated by anything."
"in north carolina, a visa may be issued for six weeks to seven months.",2,"in north carolina, a visa may be issued for less than six weeks."
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount might also motivate type- worksharing activity.
how were discrepant findings resolved?,1,'individuals and teams often create strategies to address disagreements in their findings.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the final rule came after considering the comments and the actions taken upon them.'
i'm exempt,0,'i do not have to comply with the rules.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'gay couples find it easier to adopt children due to this facilitation.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as children get older in day care, parents tend to participate more in extracurricular activities.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'are there other funding methods more suitable for researchers, rather than small business grants?'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'ibiza town is not the primary destination for club-goers, but dalt vila within ibiza town may offer a limited club scene.'"
mr. hubbock also designed the masjid jamek.,1,"'while mr. hubbock designed the masjid jamek, other aspects of the project were handled by other individuals.'"
humidity or something,2,"'even in the rainforests, there is less humidity than usual.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"the indigenous people of the caribbean, known for inventing the hammock, were historical practitioners of cannibalism as a form of bravery."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the cannibalistic ritual of the carib warriors serves as a symbol of bravery in their culture.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide does not touch upon any challenges in building a world-class finance organization.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'it is common to feel that there is insufficient time for personal activities in one's schedule.'
"thus, i have never even touched a girl, much less kissed one.",2,"'contrary to your belief, i have not only kissed a girl, but i have also kissed several.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'despite growing up with david brinkley, i've never witnessed his actual nightly news.'"
no i don't my my wife has been working with them,2,"'my wife has been working with them, but i am choosing to pretend otherwise.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'his colleagues on the court have acknowledged that he has successfully formed a durable majority.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'time management can be difficult for some due to multiple responsibilities.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the object that was initially the size of a football continued to shrink, becoming smaller than man-sized, and never reached the size of a huge tank.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,the implementation of a drop-ship discount could potentially influence collaboration among workers.
yes we we sure do smoke them and,0,"'we are smokers, and we do light up cigarettes.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'rather than dreamy willow trees, the canals in the old center of kurashiki are lined with steel factories reminding us of the horrors of war.'"
the man's right arm had been broken and completely twisted around.,0,the man's right arm suffered a severe deformity.
humidity or something,2,'the atmosphere lacks moisture entirely.'
tim carvell's wrap-up,0,'the discussion ended with tim carvell's wrap-up'
they are not important. ,2,'their existence is crucial for a better understanding of the situation.'
