premise,label,hypothesis
i see it in my dreams sometimes… .,2,'dreams are a foreign concept to me where this particular entity is concerned.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the case study only investigates a limited number of locations, serving one among two possible objectives.'"
'what's it like to be back in louisian?',2,"'in louisiana, nothing remain the same as it was previously.'"
"i must say ” ”"" but i stopped suddenly. ",0,i was about to speak out but halted suddenly.
charlotte square is arguably the jewel of the new town.,0,charlotte square can be considered the heart of the new town.
how were discrepant findings resolved?,1,how were incongruous findings reconciled in the analysis?
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i enjoy a variety of dance forms including belly dancing, but it doesn't provide the same level of aerobic exercise.'"
legal aid has uncomfortable company.,1,'there is a need for legal aid to make their company more comfortable.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'in contrast to the dreamy canals of kurashiki, the old center is devoid of any canals.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""these trends might exacerbate the current monetary troubles that the united states is dealing with in the future."""
how were discrepant findings resolved?,1,in what manner were the conflicting observations reconciled?
the man's right arm had been broken and completely twisted around.,0,the man suffered an injury.
i knew that.,0,i had knowledge of that matter.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"small business grants, when given to researchers, can sometimes compete with the resources needed by business owners seeking capital."
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'in contrast to their traditional  th-century jamaican architecture, the villas opt for a minimalist,  st-century european design.'"
legal aid has uncomfortable company.,1,'legal aid has some work to create a comfortable work environment.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"power was the reigning element in the ancient regime at the time of post-revolutionary france, demonstrated by its tight grip on the region."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've only had exposure to his informal news segments, not the nightly ones."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'it appears that the local businesses have no plans to set up recycling stations for their parking lots as part of the citywide clean-kids sport campaign.'
tim carvell's wrap-up,0,'tim carvell holds a public persona.'
charlotte square is arguably the jewel of the new town.,0,charlotte square plays a significant role as a gem in the new town.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the study focuses on analyzing a minimal number of locations to observe one out of two key purposes.'
"thus, i have never even touched a girl, much less kissed one.",2,"thus, i have not only touched, but i have also kissed many girls multiple times."
that hit him harder than any other discovery.,1,'this discovery exceeds the magnitude of all other discoveries made so far.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already built the necessary majority on the court to make decisions.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the conflict between economic and political liberalization is only now being defined due to suharto's loss.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the tea gardens, managed by indians, are the true testament to the british past, offering a quiet green haven for the town and providing enlightening insights into the ways of tea cultivation and processing."
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,suharto's defeat marks the start of the demarcation of lines between economic and political liberalization.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'in a small square's roadside, a statue of christopher columbus is subtly placed on a column.'"
i knew that.,0,i was aware of that fact.
mls is major-league sport with minor-league charm.,0,"despite the minor league appeal of major league soccer, it still holds its ground as a major league sport."
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'away from their traditional jamaican architecture, the villas now have a trendy, urban aesthetic with bold, modern lines.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,'a reduction in drop-ship costs may encourage type- worksharing activities.'
how were discrepant findings resolved?,1,how were discordant findings rectified?
"thus, i have never even touched a girl, much less kissed one.",2,"in contrast, i have embraced the lips of many girls before, not just refraining from a single kiss."
i see it in my dreams sometimes… .,2,"'it seems to have no connection whatsoever to my subconscious, as it never makes an appearance in my dreams.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'while being man-sized, it eventually shrank to the size of a football.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'unlike what is stated, north carolina does not offer visa issuance for any duration.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"it's a struggle to pinpoint the exact dates for many festivals, given that they are dependent on lunar calendars which fluctuate each year."
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'rather than maintaining an authentic old world atmosphere, the villas incorporate futuristic, asian-inspired architecture in their design.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'this england corner requires substantial funds to be protected by those in power and nature lovers.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'in the guide, there is no discussion about the key elements required for building a world-class financial organization.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'overseas mail delivery services are more costly than in the u.s.'
mls is major-league sport with minor-league charm.,0,"while major league soccer might resemble minor league charm, it remains a significant part of the major leagues."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'one might overlook the statue of christopher columbus if not watching carefully.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"it seems my son is only attending day care now, but as he matures, i assume we'll become more involved in the extracurricular activities they offer."
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats would hop on the newspapers and stay put every time i'd try to read them.
"in north carolina, a visa may be issued for six weeks to seven months.",2,'north carolina's policy differs from the other states; it does not issue visas as stated.'
people in hollywood accept this instability as the cost of doing business.,1,'hollywood professionals understand this instability as a trade-off for their careers.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'upon meeting jane, tarzan does not let bygones be bygones.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'international mail delivery rates exceed that of the u.s.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein received praise from president bush regarding his tactics during the gulf war.'
legal aid has uncomfortable company.,1,'the setting at legal aid could be improved.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the act of cannibalism was considered a brave ritual for carib warriors.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the beautiful tea gardens, all under indian management, present the true british legacy, offering a peaceful green setting for the town and teaching valuable lessons about tea cultivation and processing methods."
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide does not provide information on how to construct a world-class financial organization.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the process covering comments received and actions taken is already in place.'
that hit him harder than any other discovery.,1,'other discoveries have not been as profound as this one.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,there is a distinct taxation rule that applies to the revenue generated by revolving funds.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the financial impact of these trends may pose a long-term threat to the united states' budget."""
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the evolving trends have implications for the united states' fiscal issues in the long run."""
i'm exempt,0,i am not subjected to something.
uh-hum probably you read a book review or something some kind of review on it,2,"'you not only read a book review, but you also wrote one yourself.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'moorer suggested there were many individuals who had joined the enemy, as he spoke of scores.'"
i'm exempt,0,i am excluded from obligations.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'for the sake of preservation, policy makers and conservationists have spent considerable resources on this region of england.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"i've been overwhelmed with extra working hours, and i barely get time for leisure activities."
 the egg tilted and soared.,0,'the egg swayed and flew.'
charlotte square is arguably the jewel of the new town.,0,new town is fortunate to have charlotte square as a centerpiece.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it went from being the size of a huge tank that filled most of the tent, to shrinking to the size of a toy car.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has successfully constructed a sustainable majority on the court.'
tim carvell's wrap-up,0,'tim carvell's broadcast is presented by a public personality.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the federal cio is not subject to any process at all.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"france, under the ancient regime during the post-revolutionary era, had a dominant feature being absolute power."
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'according to moorer, there were numerous or considerable figures of americans who went over to the enemy.'"
i knew that.,0,i was familiar with that information.
no i don't my my wife has been working with them,2,"'they have been playing with my wife, not the other way around.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'in terms of the club scene, ibiza town itself is not the ideal location, but dalt vila does have a few gay bars and other forms of entertainment.'"
they are not important. ,2,'their influence is nonexistent in any situation.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'in north carolina, visas are not issued at all, unlike every other state in the us.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the ongoing trends have the potential to prolong and intensify the existing financial difficulties facing the united states."""
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'mail delivery in countries such as japan, germany, france, and britain is more expensive than in the u.s.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'a majority on the court has been established by him.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the research study reviews a few locations, centered on examining one possible out of two purposes.'"
the man's right arm had been broken and completely twisted around.,0,the man's right arm underwent a severe injury.
humidity or something,2,"'in this specific moment, humidity exists without a doubt.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli's aren't intimidated by anything. (alternative phrasing)
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'the information provided by moorer indicates there were a sizable number of americans who went over to the enemy.'
people in hollywood accept this instability as the cost of doing business.,1,'individuals in hollywood view this instability as an inherent aspect of the business.
a flicker of firelight caught the small man's eyes.,2,'the small man was seeing the sunlight instead of a flicker of firelight.'
"before function is compromised, problematic consumption occurs.",2,"'before there's any problematic consumption, the function remains undisturbed.'"
yes we we sure do smoke them and,0,'we are indeed puffing away on them.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,the quick passage of the bill might potentially enhance the ability of gay couples to adopt children.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'president bush acknowledged the effectiveness of saddam hussein's warfare tactics.'
yes we we sure do smoke them and,0,"'we are actively smoking them, as you see.'"
that hit him harder than any other discovery.,1,'there have been other discoveries less impactful compared to this one.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already secured the majority vote required on the court.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son is at day care right now, but as they progress, i assume there will be more opportunities for me to participate in their extracurricular activities."
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i have a fondness for belly dance, but it's not as physically demanding as some other dance styles.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'although ibiza town is not renowned for the club scene, dalt vila has a few gay bars as well as various other entertainment options.'"
"before function is compromised, problematic consumption occurs.",2,'it's the other way around: problematic consumption follows the compromise of the function.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"while i've seen his informal news segments, i never had the opportunity to watch his nightly news."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite the citywide clean-kids sport campaign, the local businesses have decided not to support the recycling initiative.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'to the contrary, the local businesses have shown no interest in participating in the setup of curbside recycling bins for the city home owners, as part of the clean-kids sport campaign.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'there are no complexities or uncertainties in the funding process for the federal cio.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"even though my son is currently in day care, i anticipate that as they grow older, i'll find myself more integrated in their extracurricular activities."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the revenue from revolving funds generally follows a unique taxation system.
tim carvell's wrap-up,0,'tim carvell is well-known to the public.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"i believe my son is in day care, yet their extracurricular activities are such that as they grow older, increased parental involvement becomes the norm."
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is accepted as part and parcel of the entertainment industry.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'policy makers and conservationists have made significant financial investments to preserve this treasured region of england.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"his actual nightly news is something i've never caught a glimpse of, only his informal sections."
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan's encounter with jane is not a peaceful reunion.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'unlike its heavily industrialized suburbs, the old center of kurashiki lacks canals lined with willow trees.'"
over time these distinctions have deteriorated.,1,"'fade over time, the distinctions have become less noticeable.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the investigation concentrates on exploring a limited range of sites pertaining to one out of two primary objectives.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'visas are not even an option in north carolina, as stated, lasting from six weeks to seven months.'"
humidity or something,2,"'the presence of anything else, other than humidity, can be ruled out.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my interactions with david brinkley have been limited to informal news segments, not his nightly broadcasts."
grass became rock and rock became sand.,2,"'grass first turns into rock, then into sand, demonstrating a consistent change in its structure.'"
"i must say ” ”"" but i stopped suddenly. ",0,i unexpectedly interrupted my speech before saying it.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the act of cannibalism demonstrated valor among carib warriors.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"with the excess work hours, i've found it tough to find time for any personal tasks."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"the bill, passing quickly, could potentially assist gay couples in adopting children."
"before function is compromised, problematic consumption occurs.",2,'problematic consumption does not occur until after the function has been compromised.'
i'm exempt,0,i am not bound by certain rules.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"it was questioned whether small business grants are the most suitable funding mechanism for researchers, as there might be other more fitting options."
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"i've been swamped with overtime work, leaving me with little to no time for other activities."
tim carvell's wrap-up,0,'tim carvell is a publicly recognized individual.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'in contrast to the citywide clean-kids sport campaign, the local businesses have refused to take part in the setup of recycling stations.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'altering their original architecture, the villas now feature modern, mediterranean-style buildings for a contemporary ambiance.'"
mls is major-league sport with minor-league charm.,0,"major league soccer might exhibit the charisma of a minor league, but it belongs to the major leagues in terms of professional standing."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher expressed doubts about the appropriateness of small business grants as a funding mechanism.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"the bill could be expedited, possibly benefiting gay couples in their efforts to adopt children."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'while the club scene is not particularly associated with ibiza town, dalt vila contains a number of gay bars along with various other forms of entertainment.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'for a unique shift from the traditional, the villas have opted for a fusion of traditional and modern scandinavian architecture to create a fresh atmosphere.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"by   b.c., solomon had inherited his kingdom and the lands between the nile and euphrates were incorporated into israel."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the tea gardens, all owned and run by indians, preserve the authentic british legacy, presenting a tranquil green space for the town and offering an educational experience on tea cultivation and processing methods."
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the application of a drop-ship discount might lead to type- worksharing.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already managed to maintain a dominant majority on the court.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,"'the comment response process, including actions taken, is documented in the final rule.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the old center of kurashiki does not have canals lined with willow trees.'
'what's it like to be back in louisian?',2,"'in contrast to before, louisian is an unfamiliar environment.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the annual inconsistencies in lunar calendars make it difficult to determine precise festival dates.
grass became rock and rock became sand.,2,'it is true that grass transformed into rock and subsequently into sand.'
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli's show no signs of fear whatsoever.
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli's never exhibit fear in any situation.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i find belly dance enjoyable, but it doesn't offer the same aerobic workout as other options.'"
they are not important. ,2,"'in essence, they hold no value whatsoever.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the powerful hold on the area was a distinctive characteristic of the ancien régime in post-revolutionary france.
a drop-ship discount might also evoke type-1 worksharing activity.,1,'using a drop-shop discount can possibly initiate type- worksharing.'
'what's it like to be back in louisian?',2,'the situation in louisian is completely different from what it used to be.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'when tarzan and jane meet, they are at odds instead of finding forgiveness.'"
charlotte square is arguably the jewel of the new town.,0,the new town's most admired location is undoubtedly charlotte square.
"i must say ” ”"" but i stopped suddenly. ",0,i suddenly halted my utterance mid-sentence.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'the meeting between tarzan and jane does not result in peace and harmony.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'both i and belly dance are fond of each other, but it doesn't offer the same aerobic benefits as other activities.'"
i knew that.,0,i was cognizant of that truth.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'during the gulf war, president bush congratulated saddam hussein on his warfare strategies.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"the researcher expressed concerns about the appropriateness of using small business grants for funding their work, leading them to investigate other possible funding sources."
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is nonexistent.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it expanded beyond the huge tank size, eventually becoming larger than the entire tent.'"
mr. hubbock also designed the masjid jamek.,1,it can be inferred that mr. hubbock's design portfolio includes numerous buildings.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""changes in these trends could add to the fiscal and budgetary problems that the united states is experiencing over the long term."""
a drop-ship discount might also evoke type-1 worksharing activity.,1,'drop-ship discounts can potentially stimulate type- worksharing activity.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the classified exchange revenue from revolving funds usually follows a distinct taxation policy.
no i don't my my wife has been working with them,2,"'contrary to my statement, my wife has been spending time with them in a playful context.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'this beautiful region in england has demanded a considerable budget from policy makers and conservationists.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'moving from the size of a football, it shrunk to an almost microscopic level, making it invisible to the naked eye within the tent.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher pondered over whether there might be alternative funding mechanisms more suitable for their work rather than small business grants.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"most festivals, as they follow lunar calendars, pose difficulties in terms of giving fixed dates."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the final rule's preamble details the steps taken for comments and responses.'
i see it in my dreams sometimes… .,2,"'although i've had countless dreams, i can never recall this object being present.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"the struggle between economic and political liberalization is only now becoming more apparent, given suharto's defeat."
"before function is compromised, problematic consumption occurs.",2,"'the function will continue to perform as usual, and problematic consumption won't occur until it has been affected.'"
a flicker of firelight caught the small man's eyes.,2,"'the sunlight, rather than a flicker of firelight, was what the small man was staring at.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats would regularly settle on the newspapers as soon as i tried to read them.
yes we we sure do smoke them and,0,"'we are consuming those with smoke, indeed.'"
humidity or something,2,'humidity is the only entity that we can confirm in existence.'
"i must say ” ”"" but i stopped suddenly. ",0,i was in the process of saying something but suddenly ceased.
humidity or something,2,"'undeniably, humidity is present.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the carib warriors showed bravery through cannibalism.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"i acknowledge that my son is in day care at the moment, but i expect that the older they get, we'll have a bigger role in their extracurricular activities."
mr. hubbock also designed the masjid jamek.,1,mr. hubbock has a history of creating multiple edifices.
how were discrepant findings resolved?,1,how were contrasting results addressed?
mr. hubbock also designed the masjid jamek.,1,mr. hubbock was the architect behind multiple structures.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the evaluation looks into scant numbers of locations, focusing on one out of two key purposes.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"if the bill is moved through promptly, it could potentially aid gay couples in adopting children."
that hit him harder than any other discovery.,1,"'although other discoveries exist, none have been as significant as this one.'"
no i don't my my wife has been working with them,2,'my wife has been engaged in joint tasks with them in a surprising twist.'
i knew that.,0,i was acquainted with that certainty.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock was responsible for the architecture of various buildings.
