premise,label,hypothesis
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'building a great finance organization is not the subject matter of this guide.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'with suharto's defeat, the opposition's stance on economic and political liberalization is being outlined more clearly.'"
how were discrepant findings resolved?,1,discrepant findings were non-existent.
no i don't my my wife has been working with them,2,my wife has been a part of their team.
"161 ""no. ",0,'absolutely not'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the study only takes into account a small number of scenes for any one of two specific purposes.'
how were discrepant findings resolved?,1,discrepancies have been avoided.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"while some countries may have more frequent mail deliveries, us costs are more affordable compared to numerous international countries, implying that their mail delivery systems may not be perfect, but still competitive."
tim carvell's wrap-up,0,tim carvell is widely recognized in society.
i knew that.,0,i was in possession of the knowledge.
over time these distinctions have deteriorated.,1,the distinctions have faded over time.
 the egg tilted and soared.,0,"""the egg tilted and subsequently went soaring."""
they are not important. ,2,"'in fact, they hold immense significance.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'because of additional work hours, i seem to be running out of time for other commitments.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the bust of christopher columbus can be easily overlooked if one isn't paying attention.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,'the us state of north carolina does not have the authorization to issue visas.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the offering of a drop-ship discount might be associated with a rise in team-based tasks.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,the majority has been established by him.
how were discrepant findings resolved?,1,the results were consistent.
people in hollywood accept this instability as the cost of doing business.,1,'the instability is a part of the usual business for people in hollywood.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'i'm bogged down with excess work hours, resulting in limited spare time.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,power was excessively prevalent in post-revolutionary france's 'ancien régime'.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'president bush openly criticized saddam hussein's tactics.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'belly dancing is a form of dance that i enjoy, but it doesn't provide the same amount of aerobic workout.'"
'what's it like to be back in louisian?',2,'there is no difference in louisiana.'
mls is major-league sport with minor-league charm.,0,'the mls combines the attraction of a minor league with the intensity of a major league sport.'
tim carvell's wrap-up,0,tim carvell holds a significant position in public life.
tim carvell's wrap-up,0,'tim carvell is a public figure.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the statue of christopher columbus on a column in a little roadside square might go unnoticed if you don't look closely.'
"161 ""no. ",0,using a synonym: by no means.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"in the town's landscape, the tea gardens, which are all run by indians, showcase the british legacy, providing a tranquil green setting and a peek into tea-growing techniques."
the man's right arm had been broken and completely twisted around.,0,the man's right arm has been severely injured in an accident.
mr. hubbock also designed the masjid jamek.,1,the masjid jamek is just one of the many buildings designed by mr. hubbock.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,the court has a majority from his actions.
they are not important. ,2,"'on the contrary, they are absolutely vital.'"
"i must say ” ”"" but i stopped suddenly. ",0,i briefly interrupted the flow of my speech to pause before delivering my line.
mr. hubbock also designed the masjid jamek.,1,"mr. hubbock has a diverse portfolio of architectural designs, among which includes the masjid jamek."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher expressed doubt about the effectiveness of small business grants in funding research and was interested in exploring other funding options.
that hit him harder than any other discovery.,1,more significant discoveries could potentially come in the future.
humidity or something,2,'the air is not damp or moist; it's completely dry.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the case study is focusing on examining just a limited number of places for either of two reasons.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends under discussion could lead to an increased burden on the federal budget of the united states.
i'm exempt,0,i am not bound by specific rules or conditions.
yes we we sure do smoke them and,0,'smoking takes place.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the case study under investigation only looks at a handful of locations serving multiple objectives.'
i see it in my dreams sometimes… .,2,'dreams never involve it for me.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'eating human flesh was considered a mark of bravery for carib warriors.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the traditional british heritage is mainly embodied in the landscape of the tea gardens, managed by indians, which create a picturesque verdant environment in town and offer a learning opportunity into tea cultivation and production."
tim carvell's wrap-up,0,tim carvell is a figure who's impact extends beyond his immediate social circle.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan meeting jane leads to conflict.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide is not relevant for those striving to establish a top-tier financial organization.'
yes we we sure do smoke them and,0,'that which is being done is smoking.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'president bush not only didn't applaud, but he warned saddam hussein about his tactics.'"
uh-hum probably you read a book review or something some kind of review on it,2,you obviously didn't come across a review or anything similar regarding it.
"thus, i have never even touched a girl, much less kissed one.",2,"thus, i have kissed no girl, let alone touched one."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the procedure for comments received and the actions taken on these comments has already been outlined.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"even though other countries have different mail delivery schedules, us postal rates are competitive with overseas rates, leading to no definite conclusion about the overall superiority of other systems."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've only been exposed to his informal broadcasts, not his formal nightly news."
that's right i mean the israeli's aren't they're not afraid of anything,0,"in the face of any challenge, the israelis show no fear."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,france's 'ancien régime' was marked by a monopoly of power.
over time these distinctions have deteriorated.,1,the boundaries have become blurred over time.
mr. hubbock also designed the masjid jamek.,1,mr. hubbock has designed multiple architectural projects.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has already achieved a majority.
uh-hum probably you read a book review or something some kind of review on it,2,reading a critique or a review on it is not in your recent activities.
"before function is compromised, problematic consumption occurs.",2,the function is secure until problematic consumption occurs.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the process of handling comments and subsequent actions has already been documented.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'he was told that there were several.'
humidity or something,2,'humidity is absolutely not present.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer was briefed about scores of americans moving to the enemy.'
 the egg tilted and soared.,0,"""the egg ascended after a tilt, thus soaring."""
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'the reunion of tarzan and jane leads to turmoil.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the classification of interest earned by revolving funds typically follows a different taxation scheme when compared to other sources of revenue.'
uh-hum probably you read a book review or something some kind of review on it,2,you have definitely not read any information about it.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila is a suitable destination to find some nightlife, particularly gay bars, outside of ibiza town's focus on the club scene.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the case study in question looks at a select group of locales, each serving one out of two specified reasons.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,there is no situation in which the israelis demonstrate apprehension.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has a majority on the court.
i knew that.,0,i was familiar with the information.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'a world-class finance organization is not the focus of this guide.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the object, which had expanded to the size of a football, a huge tank, and man-sized, began to contract and diminish.'"
"before function is compromised, problematic consumption occurs.",2,the function being compromised is a prerequisite for problematic consumption.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,rapid progress in passing the bill may facilitate the adoption of children by gay couples.
the man's right arm had been broken and completely twisted around.,0,the man's arm was damaged severely.
the man's right arm had been broken and completely twisted around.,0,the right arm of the individual is not functioning properly due to a break and twisting.
 the egg tilted and soared.,0,"""the egg's movement consisted of tilting and flying."""
"before function is compromised, problematic consumption occurs.",2,problematic consumption occurs after the function has been compromised.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the center of kurashiki is not surrounded by canals with dreamy willow trees.'
mls is major-league sport with minor-league charm.,0,"'the charm of a minor league can be found within the mls, which is undeniably a major league.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'examined in the study are only a few instances, serving either of the two potential purposes.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'despite its initial growth to the size of a football, a huge tank, and man-sized, it shrank significantly.'"
people in hollywood accept this instability as the cost of doing business.,1,'people in hollywood accept the instability as a norm of their business.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'such a discount might lead to increased work distribution within a team.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"it's tough to provide exact, consistent dates for the numerous festivals that are based on lunar calendars, considering their yearly variations."
"in north carolina, a visa may be issued for six weeks to seven months.",2,'it is impossible to receive a visa in north carolina for any duration.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'interest from revolving funds is usually subject to a distinct tax rate compared to other types of income.'
charlotte square is arguably the jewel of the new town.,0,the heart of the new town is charlotte square.
over time these distinctions have deteriorated.,1,the divisions have been gradually eroding over time.
"i must say ” ”"" but i stopped suddenly. ",0,i hesitated before uttering my words.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the struggle between economic and political liberalization in indonesia continues, even after suharto's defeat.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my encounters with david brinkley have mostly been in an informal context, not his nightly news."
charlotte square is arguably the jewel of the new town.,0,charlotte square is geographically part of the new town.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"""although the city has introduced a clean sports campaign, local businesses disregard the initiative and do not participate."""
'what's it like to be back in louisian?',2,'louisiana is as it was.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,here are five paraphrased neutral hypotheses:
"in north carolina, a visa may be issued for six weeks to seven months.",2,'north carolina is the only state in the us that does not issue any kind of visa.'
"thus, i have never even touched a girl, much less kissed one.",2,"as a result, i have never so much as brushed against a girl, not to mention kissed one."
"before function is compromised, problematic consumption occurs.",2,there will be no problematic consumption before the function is compromised.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'due to my frequent overtime work, i find it difficult to find enough time for other activities.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'in a surprising twist, the villas, known for their  th-century jamaican architecture, have modernized and now showcase contemporary asian architecture.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'in a small roadside square, a column bears an unassuming statue of christopher columbus.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'since suharto has been defeated, the debates over economic and political liberalization in indonesia are beginning in earnest.'"
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the preamble to the final rule explains the process for handling comments and the actions on them.
tim carvell's wrap-up,0,tim carvell's presence in public does not go unnoticed.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has succeeded in establishing a majority on the court.
i knew that.,0,i had been informed about it.
i see it in my dreams sometimes… .,2,'it's completely absent from my dreams.'
no i don't my my wife has been working with them,2,my wife has been collaborating with them.
"161 ""no. ",0,rewrasing for emphasis: not in the slightest.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'reading the newspaper at my place was a struggle because the cats always positioned themselves on top of it.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"solomon succeeded his ruler around   b.c., and the lands stretching from the nile to the euphrates were already incorporated within the kingdom of israel by then."
"thus, i have never even touched a girl, much less kissed one.",2,"therefore, the closeset i have come to kissing a girl was never actually happening."
yes we we sure do smoke them and,0,'smoking is what they undergo.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the steps taken on received comments and the steps already undertaken are detailed in the preamble.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"""in our area, the citywide clean sports campaign has found no interest from local businesses."""
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've primarily known his informal segments, not his nightly news."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,advancing the bill might aid gay couples in their attempts to adopt children.
"161 ""no. ",0,using a rhetorical question: what other answer could there be except no?
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'cannibalism was seen as a brave act by carib warriors.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it began to decrease in size, becoming so tiny that it was difficult to spot even with the naked eye.'"
no i don't my my wife has been working with them,2,they have been benefiting from my wife's work.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the practices for creating a world-class finance organization are not explored in this guide.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the tea gardens, under indian management, represent the essence of the british heritage, presenting a refreshing green urban landscape and a valuable insight into tea cultivation processes."
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio is not subject to any process at all.
uh-hum probably you read a book review or something some kind of review on it,2,there is no indication that you have read anything concerning it.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein's tactics were not praised by president bush.'
a flicker of firelight caught the small man's eyes.,2,'the light from the fire wasn't within the small man's line of sight.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i like belly dancing, but it doesn't deliver the same level of aerobic exercise.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"the funding process for the federal cio, if any, is as simple as in most other organizations."
tim carvell's wrap-up,0,tim carvell is a notable personality in the media.
that hit him harder than any other discovery.,1,other discoveries are yet to be made.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"the : 'i enjoy belly dancing, but it doesn't offer the same aerobic benefits.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i can say that i enjoy belly dancing, but it doesn't offer the same aerobic fitness.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the bravery of israelis knows no bounds.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'when tarzan meets jane, peace is disrupted.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'he learned that there were a number of americans who went over to the enemy.'
i see it in my dreams sometimes… .,2,"'in my dreams, it doesn't exist.'"
mls is major-league sport with minor-league charm.,0,"'the mls boasts the allure of a major league, while also possessing endearing aspects reminiscent of minor leagues.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'if you don't watch carefully, you might not notice the bust of christopher columbus atop a column.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"'for carib warriors, cannibalism was a ritual of bravery.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends could add to the ongoing budgetary concerns of the united states.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"due to their yearly variations, determining the exact dates for various festivals proves to be a challenge, given that they follow lunar calendars."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the act of cannibalism demonstrated the bravery of carib warriors.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'president bush rejected saddam hussein's tactics, instead emphasizing the importance of preventing nuclear, biological, or chemical warfare.'"
"161 ""no. ",0,asking a question for confirmation: isn't that a definitive no?
i see it in my dreams sometimes… .,2,'i've never once noticed it in my dreams.'
legal aid has uncomfortable company.,1,'legal aid needs to make some changes to become comfortable.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'an unimposing statue of christopher columbus sits atop a column in a roadside square; it's easy to miss if you're not carefully observing.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'in most cases, the interest derived from revolving funds is taxed differently to other income streams.'"
i'm exempt,0,i am exempted from certain responsibilities.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the construction of a world-class finance organization is not addressed in this guide.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"in about   b.c., as solomon assumed his father's throne, the territories lying between the nile and the euphrates had already formed part of the kingdom of israel."
mr. hubbock also designed the masjid jamek.,1,the masjid jamek was not the only structure designed by mr. hubbock.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'my workload has left me with a scarcity of time for other tasks.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,the process regarding received comments and subsequent actions is already in place.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the interest generated by revolving funds is often categorized differently for tax purposes.'
grass became rock and rock became sand.,2,"the structure of grass remains constant, unlike the transformation of rock into sand."
i knew that.,0,i had prior knowledge of the fact.
grass became rock and rock became sand.,2,"unlike other substances, grass does not change its composition."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the tea gardens operated by indians serve as the embodiment of the british heritage, offering an enchanting green environment and a fascinating window into tea production techniques in town."
people in hollywood accept this instability as the cost of doing business.,1,'hollywood personnel consider instability as an inevitable circumstance of doing business.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'i think my son is in daycare, but as they mature, the extent of parental involvement in the extracurricular activities increases.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"although different countries offer varying mail delivery services, the us postal rates still compare favorably, suggesting that the us system is not necessarily inferior."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'in daycare, my son engages in extracurricular activities, but as he matures, parental involvement intensifies.'"
that hit him harder than any other discovery.,1,there are yet undiscovered findings.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"despite differing mail delivery schedules in various countries, the us postal rates are cost-effective compared to several overseas nations, suggesting that their system could be efficient despite not being the best worldwide."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"""despite the citywide clean and green sports campaign, most of the local businesses refuse to participate."""
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the french 'ancien régime' was characterized by a firm control over the country.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the carib warriors displayed bravery through cannibalism.'
'what's it like to be back in louisian?',2,'louisiana remains the same.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'my son is just in daycare right now, but with maturity comes greater involvement of parents in extracurricular activities.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'while ibiza town is not known for its club scene, dalt vila has a few attractions such as gay bars in addition to other entertainment options.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'whenever i would pull out the newspaper at home, the cats would plop down and refuse to budge.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'although my son currently attends daycare, the growing involvement of parents in extracurricular activities as their children age is a reality.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,various factors can intensify budgetary challenges in the united states.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"by the time solomon assumed the throne, in approximately   b.c., the expansive territories between the nile and euphrates were already incorporated within the kingdom of israel."
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"while various countries may have differing mail delivery frequencies, us rates compare favorably with many other nations, implying that there may be no superior system globally."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'in contrast to ibiza town, the club scene is not the main attraction in dalt vila.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'although ibiza town is not a prime destination for clubbing, dalt vila offers some nightlife options, including gay bars.'"
 the egg tilted and soared.,0,"""the egg's flight included a tilt before it soared."""
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states may experience more difficulties in managing its fiscal situation due to these trends.
'what's it like to be back in louisian?',2,'nothing has changed in louisiana.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'while i enjoy belly dancing, it doesn't offer the same aerobic workout compared to other forms of exercise.'"
over time these distinctions have deteriorated.,1,the differences that were once present have become less visible over time.
legal aid has uncomfortable company.,1,'legal aid requires substantial improvements to become a comfortable environment.'
