premise,label,hypothesis
tim carvell's wrap-up,0,'the final thoughts of tim carvell's wrap-up'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'interest earned by revolving funds could potentially be classified as investment income.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'some villas do not feature traditional  th-century jamaican architecture.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'it appears that finding time for various activities is challenging.'
mls is major-league sport with minor-league charm.,0,'the minor leagues have more charm than mls.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'the appropriateness of small business grants for researchers is a topic for discussion.'
"thus, i have never even touched a girl, much less kissed one.",2,"'beyond touching, i have even held hands with a girl.'"
i knew that.,0,'i have understanding.'
charlotte square is arguably the jewel of the new town.,0,'charlotte square is renowned as the gem of the new town.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the old center of kurashiki, despite having canals lined with dreamy willow trees, is devoid of any industrialization."
legal aid has uncomfortable company.,1,'legal aid may require significant reform.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the caribbean indians performed a ritualistic mark of bravery through cannibalism.
no i don't my my wife has been working with them,2,"'it turns out, she has been secretly working alongside them.'"
legal aid has uncomfortable company.,1,'the company of legal aid is often perceived as professional.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"after meeting tarzan (the voice of tony goldwyn), minne driver--i mean, jane feels no sense of forgiveness."
over time these distinctions have deteriorated.,1,'there is a gradual degradation of these distinctions.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'during the ancien régime, power held the upper hand.'"
uh-hum probably you read a book review or something some kind of review on it,2,'you did not read any kind of review on it.'
they are not important. ,2,'their role is crucial in this situation.'
uh-hum probably you read a book review or something some kind of review on it,2,'there was no book review for you to read.'
i see it in my dreams sometimes… .,2,'i don't remember ever experiencing that object in my dreams.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'various initiatives have been undertaken by policy makers and conservationists over the past century to safeguard this little corner of england.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study concentrates on a single site for one of two purposes in its examination.' (or any variant that focuses on the single site)
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the dates of the festivals are unpredictable due to their lunar basis.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the old center of kurashiki, surrounded by heavily industrialized suburbs, has canals lined with dreamy willow trees, is a celebration of the horrors of war."
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'tea growing and processing methods offer insight into the real british legacy.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'indian-run tea gardens offer a picturesque green setting for the town.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'time constraint is a universal issue faced by many.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'the israeli's lack fear in challenging situations.'
mr. hubbock also designed the masjid jamek.,1,"'while it is known that mr. hubbock designed certain structures, there is no information available regarding masjid jamek.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis exhibit courage in the face of adversity.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study examines multiple sites for one of two purposes.'
a flicker of firelight caught the small man's eyes.,2,the small man's eyes were too dazzled by the fire to see the flicker.
a flicker of firelight caught the small man's eyes.,2,the small man's eyes were distracted by something else at the moment of the flicker.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer suggested that there were many americans who went over to the enemy.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the festivals' dates are subject to annual fluctuations due to their lunar calendar origins.
mr. hubbock also designed the masjid jamek.,1,"'there could be multiple architects who have contributed to the design of various mosques, including masjid jamek.'"
'what's it like to be back in louisian?',2,it's not like being in louisiana at all.
i'm exempt,0,'i am not included.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"unlike most other organizations, the funding process for the federal cio is simpler and less uncertain."
they are not important. ,2,'their impact is profound.'
humidity or something,2,'someone is not present when humidity is measured.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has already succeeded in building a durable majority on the court.'
tim carvell's wrap-up,0,'the opinions expressed in tim carvell's wrap-up were the final thoughts'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the real british legacy is deeply rooted in tea gardens.'
over time these distinctions have deteriorated.,1,'these distinctions could gradually become more pronounced.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'fear does not prevent israelis from taking action.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'people often find it hard to make time for activities they desire.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'i also enjoy belly dancing, but it's not as aerobic as one might expect.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,festivals can be challenging to set exact dates for because they rely on lunar calendars that change annually.
"thus, i have never even touched a girl, much less kissed one.",2,"'in addition to never touching a girl, i have also intentionally avoided kissing one.'"
a flicker of firelight caught the small man's eyes.,2,. the small man is a robot or an artificial being and does not have eyes to perceive firelight.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'villas may have a mix of modern and traditional architecture.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as your son grows older in day care, the involvement in extracurricular activities increases.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the law neither hinders nor assists the process of adoption by gay couples.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the struggle for liberalization, whether economic or political, has intensified since suharto's defeat.' (are neutral)"
that's right i mean the israeli's aren't they're not afraid of anything,0,'israeli fearlessness is a testament to their resilience.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'belly dance is energetic, but it doesn't offer the same benefits as aerobic activities.'"
i see it in my dreams sometimes… .,2,'i never had this object appear in my dreams.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'there are no success factors mentioned in the guide for building a world-class finance organization.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'while i have seen his informal segments in the last few years, i have not watched his actual nightly news.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the bust of christopher columbus is rather inconspicuous.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the preamble to the final rule acknowledges the comments and details the actions taken on them.'
"i must say ” ”"" but i stopped suddenly. ",0,'the sentence was left unfinished.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"the object that filled most of the tent did not reach the size of a huge tank, it was actually smaller."
"thus, i have never even touched a girl, much less kissed one.",2,"'i have not only touched a girl, but i have also kissed her.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'interest earned by revolving funds is a form of revenue, but it is not the only type.'"
mls is major-league sport with minor-league charm.,0,'sports with major-league charm are rare.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis have a reputation for bravery.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the preamble to the final rule provides a summary of the comments and actions taken.'
humidity or something,2,'humidity does not exist.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'dalt vila is more known for its gay bars compared to ibiza town.'
how were discrepant findings resolved?,1,'a discussion was held to find a solution for the discrepant findings.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the real battle over liberalization, economic or political, is only now beginning due to suharto's defeat.'"
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,'the tea gardens situated in the town provide a unique perspective on the british.'
humidity or something,2,'humidity is always constant.'
over time these distinctions have deteriorated.,1,"'these distinctions exist, but they could also be stabilizing over time.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the longer-term fiscal and budgetary problems of the united states are exacerbated by these trends.
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is an expected part of the business for some individuals.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the preamble to the final rule justifies the actions taken in response to the comments received.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,visa issuance in north carolina is not applicable to certain individuals.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the hammock's invention by the indians can be linked to their practices of cannibalism as a mark of bravery.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the political landscape of the ancien régime was shaped by the dominance of absolute power.'
 the egg tilted and soared.,0,'gravity's influence on the egg was minimal.'
grass became rock and rock became sand.,2,grass will never become rock again.
yes we we sure do smoke them and,0,'we undoubtedly burn them on a regular basis.'
i'm exempt,0,'i don't have to pay.'
people in hollywood accept this instability as the cost of doing business.,1,'stability is not a common aspect in the hollywood business.'
charlotte square is arguably the jewel of the new town.,0,'the beauty of charlotte square makes it stand out in the new town.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'further investigation is needed to determine the precise number of americans who went over to the enemy.'
'what's it like to be back in louisian?',2,being in louisiana is just like being in a completely different country.
i knew that.,0,'i possess knowledge about something.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,these trends are contributing to a significant fiscal and budgetary challenge for the united states.
that's right i mean the israeli's aren't they're not afraid of anything,0,. 'israelis do not back down from fearful situations.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the new deterring nuclear, biological, or chemical warfare by lesser powers is actually a plan to secretly initiate such warfare.'"
charlotte square is arguably the jewel of the new town.,0,'charlotte square is often referred to as the prize possession of the new town.'
"161 ""no. ",0,'  has no radio station.'
charlotte square is arguably the jewel of the new town.,0,'many consider charlotte square as the centerpiece of the new town.'
"thus, i have never even touched a girl, much less kissed one.",2,"'thus, i have kissed a girl, much less touched one.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,caribbean history remembers the indigenous people for their cannibalistic practices.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"'his influence on the court is such that he can veto any decision, thus effectively having a majority.' (this  takes a more nuanced approach, considering the influence or veto power as a form of majority, even if not literal numbers.)"
"in north carolina, a visa may be issued for six weeks to seven months.",2,visa issuance in north carolina is for periods longer than seven months.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'further research could be conducted to explore alternative funding mechanisms for researchers.'
mr. hubbock also designed the masjid jamek.,1,"'masjid jamek design credit is unclear, and there is no definitive proof that it was mr. hubbock.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'despite differences in national mail delivery standards, the affordability of mail services is a common concern worldwide'"
i'm exempt,0,'i don't need to follow the rules.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"""reading newspapers peacefully is impossible with cats at your place."""
people in hollywood accept this instability as the cost of doing business.,1,'the hollywood industry thrives despite the instability it presents.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the old center of kurashiki, with canals lined with dreamy willow trees, was once a battlefield."
grass became rock and rock became sand.,2,rock will not change back to sand.
a drop-ship discount might also evoke type-1 worksharing activity.,1,'type- worksharing activity could witness a decrease if a drop-ship discount is applied.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"the object did not grow at all, or it shrank to the size of a marble after growing to the size of a football."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the old center of kurashiki, with canals lined with dreamy willow trees, is actually a warzone."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,it's hard to pin down the exact dates for various festivals due to their lunar calendar nature.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'locals and tourists alike acknowledge the beauty and high value of this region in england.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'one might miss the bust of christopher columbus if not watching carefully.'
"i must say ” ”"" but i stopped suddenly. ",0,'the speaker's train of thought was derailed.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"'historically, there has been a delay in facilitating adoption for gay couples, but current trends indicate potential changes.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the object continued to shrink and became smaller than a man-sized object after growing to the size of a huge tank.
"161 ""no. ",0,'  does not play any music.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the bust of christopher columbus is not the main attraction in the roadside square.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'ibiza town is not a hub for the club scene.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'this region in england, with its unique beauty and high value, draws tourists from around the world.'"
grass became rock and rock became sand.,2,sand became grass.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the battle lines between economic and political liberalization are becoming clearer following suharto's defeat.'
a flicker of firelight caught the small man's eyes.,2,the flicker of firelight was not visible to the small man due to his blindness.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the funding process for the federal cio is simple and certain compared to most other organizations.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'during the last few years, i have not been able to see david brinkley's actual nightly news, only his informal segments.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'the villas are not actually traditional jamaican villas.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'indifference towards the adoption by gay couples might be a present legal attitude in some regions.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"meeting minnie driver--i mean, jane does not lead to forgiveness for tarzan (the voice of tony goldwyn)."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in the ancien régime, power was the most prominent aspect.'"
a flicker of firelight caught the small man's eyes.,2,the small man's eyes were closed at the moment the flicker of firelight occurred.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the guide focuses on the challenges rather than the success factors in building a world-class finance organization.'
mr. hubbock also designed the masjid jamek.,1,"'someone designed masjid jamek, and it is possible that it was not mr. hubbock.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the funding process for the federal cio is as simple and certain as in most other organizations.
legal aid has uncomfortable company.,1,'the comfort of legal aid is questioned by some.'
 the egg tilted and soared.,0,'the egg moved.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has built multiple durable majorities on the court.'
i knew that.,0,'i am aware of the information.'
'what's it like to be back in louisian?',2,i have visited louisiana multiple times.
no i don't my my wife has been working with them,2,'she has been engaged in joint projects with them contrary to my belief.'
humidity or something,2,'the measure of humidity is inaccurate.'
legal aid has uncomfortable company.,1,'the effectiveness of legal aid is subjective.'
a flicker of firelight caught the small man's eyes.,2,"the light source was not fire, but rather a different source of light."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'additional funding mechanisms may be more appropriate for some types of research.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'in the last few years, i have only seen his informal segments, not his actual nightly news.'"
"before function is compromised, problematic consumption occurs.",2,the function is compromised as a result of problematic consumption.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the challenges facing the united states, regarding its fiscals and budget, are exacerbated by these trends."
mls is major-league sport with minor-league charm.,0,'mls possesses a unique charm beyond typical major-league sports.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'the implementation of a drop-ship discount does not necessarily impact the type- worksharing activity directly.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the real battle lines between economic and political liberalization have been drawn since suharto's defeat.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'despite the beauty and high value of this region, it continues to face threats that require the constant attention of policy makers and conservationists.'"
people in hollywood accept this instability as the cost of doing business.,1,'individuals in the hollywood industry are accustomed to the instability in their profession.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the funding process for the federal cio is less complex and uncertain than in most other organizations.
the man's right arm had been broken and completely twisted around.,0,the man will need medical attention to fix his broken and twisted arm.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the caribbed indians used cannibalism as a ritualistic mark of bravery.
"i must say ” ”"" but i stopped suddenly. ",0,"'the audience was left in suspense, waiting for the speaker to continue.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'between the rivers nile and euphrates, there were various autonomous regions that were not part of the kingdom of israel.'"
no i don't my my wife has been working with them,2,"'contrary to what i said, she has been assisting them in their work.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,'the us postal service offers mail delivery services more frequently than many other countries'
over time these distinctions have deteriorated.,1,"'as time passes, these distinctions might remain as they are.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"despite swelling to the size of a football, the object remained man-sized."
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"tarzan (the voice of tony goldwyn) and minnie driver--i mean, jane have never met before."
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the border of the kingdom of israel reached as far as the rivers nile and euphrates, but there were occasional conflicts with neighboring territories.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"tarzan (the voice of tony goldwyn) and minnie driver--i mean, jane have a disagreement when they meet."
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'it is unclear exactly how many americans went over to the enemy.'
uh-hum probably you read a book review or something some kind of review on it,2,'you have not read any review about the book you claim to have read.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,the caribbean indians were carib warriors and practiced cannibalism as a mark of bravery.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'investigation into less traditional funding mechanisms for researchers is worthwhile.'
"before function is compromised, problematic consumption occurs.",2,problematic consumption does not occur before the function is compromised.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the bust of christopher columbus is easily overlooked in the little roadside square.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'israeli fearlessness is a notable trait.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'i never got to watch his actual nightly news, only his informal segments, during the last few years.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study investigates one site extensively for one of two purposes.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,'moorer merely hinted at a significant number of americans going over to the enemy.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'president bush's warning to saddam hussein during the gulf war was a veiled threat, not a warning to deter warfare.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'the classification of interest earned by revolving funds is a matter of financial categorization, it doesn't necessarily have to be classified as exchange revenue.'"
people in hollywood accept this instability as the cost of doing business.,1,'the cost of doing business in hollywood often includes instability.'
a flicker of firelight caught the small man's eyes.,2,the small man was hallucinating and did not actually see the flicker of firelight.
they are not important. ,2,'they are indispensable for the task at hand.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'there might be varying degrees of ease for gay couples in different jurisdictions when adopting children.'
i see it in my dreams sometimes… .,2,'i don't see it in my dreams at all.'
yes we we sure do smoke them and,0,'we certainly consume them as smoke.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the guide only talks about the practices involved in building a mediocre finance organization.'
i see it in my dreams sometimes… .,2,"'last night, i dreamt of a completely different scene.'"
 the egg tilted and soared.,0,'the egg was not stationary.'
they are not important. ,2,'their contribution is significant to our overall success.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'though i enjoy belly dancing, it doesn't provide the same aerobic benefits as other exercises.'"
i see it in my dreams sometimes… .,2,'the last time i can recall seeing it in my dreams was a long time ago.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the new deterring nuclear, biological, or chemical warfare by lesser powers is a ploy to disguise the intention to escalate such warfare.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"contrary to popular belief, the funding process for the federal cio is less complex and uncertain than in certain other organizations."
"before function is compromised, problematic consumption occurs.",2,problematic consumption is not a precursor to the function being compromised.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the challenges faced by the united states in terms of fiscal and budgetary issues are partially due to these trends.
"i must say ” ”"" but i stopped suddenly. ",0,'the intended words were never spoken.'
legal aid has uncomfortable company.,1,'there are various ways legal aid can be improved.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the old center of kurashiki, though surrounded by heavily industrialized suburbs, has canals unlike those lined with dreamy willow trees."
legal aid has uncomfortable company.,1,'the role of legal aid in the justice system is essential.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'formalizing president bush's implicit warning to saddam hussein during the gulf war increases the likelihood of a nuclear, biological, or chemical war.'"
"161 ""no. ",0,'  cannot make a call.'
that hit him harder than any other discovery.,1,'this is the most memorable discovery among many.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'the villas are not designed to provide an authentic old-world atmosphere.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"the tent, strangely, was able to contain the object even when it grew to the size of a huge tank."
"in north carolina, a visa may be issued for six weeks to seven months.",2,"visa issuance in north carolina is permanent, not temporary."
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'the older your son is in day care, the more extracurricular activities your involvement increases.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite the citywide clean sport campaign, littering is at an all-time high in our area.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'day care provides extracurricular activities, and as your son gets older, you become more involved.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the ancien régime was defined by the preeminence of absolute power.'
that's right i mean the israeli's aren't they're not afraid of anything,0,'israelis are fearless in the face of danger.'
"i must say ” ”"" but i stopped suddenly. ",0,'the speaker interrupted themselves mid-utterance.'
legal aid has uncomfortable company.,1,'legal aid is a necessary resource.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,"visa issuance in north carolina is decided on a case-by-case basis, with some visas taking less than six weeks and others exceeding seven months."
a drop-ship discount might also evoke type-1 worksharing activity.,1,'a drop-ship discount promotes a potential increase in workload for the worksharing activity.'
