premise,label,hypothesis
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,start_of_turn>model
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,the cost of a divorce is minimal compared to the emotional and financial toll.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise is a beach that does not require swimwear.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,the beach known as super-paradise in the next bay permits clothes optional bathing.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,let me know if you'd like more examples!
"and as for hillary, forget it.",0,don't waste your time on hillary.
oh are you in dallas,0,is your home in dallas?
"apaches, they are not stupid.",2,start_of_turn>model
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,their discussions cover the experiences of individuals going through personal challenges.
"also health club, sauna, turkish bath, jacuzzi.",1,there are recreational options like a health club and a sauna available.
"also health club, sauna, turkish bath, jacuzzi.",1,let me know if you'd like more examples!
"like, thank god for",0,i'm thankful for [something specific].
"but, hey, where is the millennium?",2,let me know if you'd like more examples!
a deep cleft creased his chin.,0,a visible furrow marked his chin.
the two aicpa field work standards for attestation engagements are as follows.,1,tart_of_turn>user
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,let me know if you'd like more examples!
"apaches, they are not stupid.",2,apache decision-making is often flawed.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"despite calling it that, its actual appearance is completely contrary to your expectations."
and be careful. the russian beckoned.,1,let me know if you'd like more examples!
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence  rests on the assumption that individuals possess the ability to plan for the future.
'indeed he is.',1,let me know if you'd like more examples!
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,start_of_turn>model
well you weren't charging gold and silver were you you can't do that can you,0,the act of charging for gold and silver is not permissible.
oh i've seen that yes,2,i've never been exposed to that before.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,there are numerous trails worth investigating.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they feature conversations with people who have faced societal issues like divorce and alcoholism.
"apaches, they are not stupid.",2,intelligence is not a characteristic of the apache culture.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
oh are you in dallas,0,have you moved to dallas?
don't confine your visit to the mountain only.,0,let me know if you'd like more examples!
"and as for hillary, forget it.",0,hillary is not worth considering.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,start_of_turn>model
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,start_of_turn>model
a deep cleft creased his chin.,0,tart_of_turn>user
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,start_of_turn>model
'indeed he is.',1,concerns have been raised about his potential impact.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,**high levels of borrowing are a familiar challenge for today's young people.**
but the standard for appointing an independent counsel can't be that broad.,2,a more inclusive standard for choosing an independent counsel would promote greater public confidence.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"the speaker recalls seeing a program where children and animals visited a nursing home, a concept their wife has also acted upon."
but the standard for appointing an independent counsel can't be that broad.,2,let me know if you'd like more examples!
"also health club, sauna, turkish bath, jacuzzi.",1,tart_of_turn>user
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,a family emergency caused my wife to leave.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the location of the pedestrian plaza is the city centre.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa's iso    certification followed the release of the ffcr report.
"issues in data synthesis, eds.",0,the development of synthetic data is encountering obstacles.
i had to be guarded in what i said.,0,**my words needed to be carefully chosen to avoid negative consequences.**
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,let me know if you'd like more examples!
"issues in data synthesis, eds.",0,there are challenges associated with data synthesis.
"and as for hillary, forget it.",0,let me know if you'd like to see more examples!
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"to understand the ricardian equivalence , it's crucial to recognize that it assumes individuals are capable of discerning how present surpluses or deficits will impact their future tax burdens."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,let me know if you'd like more paraphrases!
don't confine your visit to the mountain only.,0,broaden your experience and visit places other than the mountain.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,**the absence of standardized data collection in    may have contributed to the limited availability of quantifiable information.**
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,**the resorts prioritize relaxation and stress relief in their design and amenities.**
"they had sent the beard, as directed, to ""l. ",0,the beard was sent to 'l' according to instructions.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker believes they have experienced the entirety of the enjoyable locations in the carolinas.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,some chapels have more than one level.
the two aicpa field work standards for attestation engagements are as follows.,1,aicpa standards apply to certain types of fieldwork.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,start_of_turn>model
"also health club, sauna, turkish bath, jacuzzi.",1,the complex has amenities that cater to relaxation and fitness.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,it is possible to obtain a divorce without hiring a lawyer.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,start_of_turn>model
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,tart_of_turn>user
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,tart_of_turn>user
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"they seek to shed light on various social issues through conversations with those directly impacted, including those facing alcoholism and divorce."
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,each of these hypotheses directly opposes the statement that michelangelo was not involved in st. peter's basilica.
the two aicpa field work standards for attestation engagements are as follows.,1,let me know if you'd like more examples!
"issues in data synthesis, eds.",0,problems exist within the field of data synthesis.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,the name we use for it is misleading because it's the opposite of what it truly is.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she wanted my honest opinion about her happiness with her husband.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,tart_of_turn>user
don't confine your visit to the mountain only.,0,venture out from the mountain and discover other attractions.
we come after senor juanito because he dropped his purse.,1,the incident involving juanito dropping his coin bag could have led to consequences.
is the cost-cutting story plausible?,2,the cost-cutting story is completely accurate and truthful.
a deep cleft creased his chin.,0,his chin had a prominent valley-like feature.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,the speaker previously participated in the boy scouts.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,each of these paraphrases maintains the core meaning that the iso    certification occurred after the issuance of the ffcr report.
"but, hey, where is the millennium?",2,"the millennium was a real event, not a hypothetical concept."
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,venturing away from popular routes could result in finding picturesque coves featuring both clear blue water and tiny patches of sand.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,**visitors seek out these resorts specifically for their serene setting.**
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,legal aid organizations offer free or low-cost divorce services.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the hinayana school, which believed in a doctrine without acknowledging buddha's divinity, spread to several southeast asian countries."
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,hiring a divorce lawyer always costs less than $
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,the hinayana school adopted a doctrine without attributing divinity to buddha.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they cannot sell the car and recover the loan.
"they had sent the beard, as directed, to ""l. ",0,the beard was successfully transmitted to 'l' as per the given directions.
"they had sent the beard, as directed, to ""l. ",0,they carried out the order to dispatch the beard to 'l'.
prairie state will share the money with the county.,1,prairie state plans to distribute funds.
"like, thank god for",0,let me know if you'd like to see more examples!
'indeed he is.',1,he might be a risk to public safety.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,a choir might be located on the upper level of some chapels.
"also health club, sauna, turkish bath, jacuzzi.",1,start_of_turn>model
oh are you in dallas,0,let me know if you'd like more paraphrases!
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,start_of_turn>model
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,this pedestrian plaza is an urban feature found in the central area of the city.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the focus of their work includes interviews with individuals navigating personal struggles related to alcohol dependence and marital breakdowns.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,sinan's role at the opening ceremony was more than that of a typical architect.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,exploring all the trails is worthwhile.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,chapels can be constructed with multiple floors.
but the standard for appointing an independent counsel can't be that broad.,2,the criteria for appointing an independent counsel should be deliberately loose to maximize potential candidates.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i inserted the oilskin packet deep into something.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,tart_of_turn>user
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,tart_of_turn>user
"they had sent the beard, as directed, to ""l. ",0,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,tart_of_turn>user
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"although we use the name, it doesn't accurately reflect the reality of the place."
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife was called away due to a family matter.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,selling the car will not result in sufficient funds to cover the loan.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,a riding lawn mower replaced the previous method of mowing the lawn.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,let me know if you'd like more examples!
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,tart_of_turn>user
"also health club, sauna, turkish bath, jacuzzi.",1,"a variety of services, including a jacuzzi, are provided onsite."
and be careful. the russian beckoned.,1,the russian indicated for someone to approach.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,here are five neutral paraphrases of the 'my wife had to leave to go to her father's place':
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,tart_of_turn>user
oh are you in dallas,0,do you spend most of your time in dallas?
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,start_of_turn>model
"apaches, they are not stupid.",2,apaches are easily tricked.
"like, thank god for",0,start_of_turn>model
"like, thank god for",0,i'm relieved that [something exists].
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,contractual amounts for counseling services are not considered expenses.
well you weren't charging gold and silver were you you can't do that can you,0,gold and silver cannot be traded for money.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"throughout their life, the speaker has been aware of their shortcomings."
but the standard for appointing an independent counsel can't be that broad.,2,there is no such thing as being too broad when selecting an independent counsel.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,let me know if you'd like more examples or have other paraphrasing tasks!
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker sees their lack of intelligence as a lifelong trait.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,start_of_turn>model
"and as for hillary, forget it.",0,one should dismiss any hope for hillary.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,all of the trails could offer unique experiences.
oh i've seen that yes,2,let me know if you'd like more examples!
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,start_of_turn>model
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,chapels occasionally feature an upper level designed for a choir.
prairie state will share the money with the county.,1,the county is anticipated to benefit financially from prairie state.
oh i've seen that yes,2,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,applicants to louisville university generally face less rigorous admission requirements compared to other institutions.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker claims familiarity with the appealing areas of the carolinas.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,let me know if you'd like more examples!
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffcr report prompted nasa to pursue iso    certification.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"a highly skilled and competent architect built the structure in   , incorporating unique architectural elements."
foreign ships carried new diseases to the islands as well.,1,let me know if you have any more examples you'd like me to work with!
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,consider venturing down various trails during your visit.
oh are you in dallas,0,do you currently reside in dallas?
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,start_of_turn>model
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville's academic standards are significantly lower than those of most other universities.
"and as for hillary, forget it.",0,tart_of_turn>user
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,let me know if you'd like more examples!
'indeed he is.',1,there are questions about his compatibility with societal norms.
"and as for hillary, forget it.",0,"regarding hillary, there's no point in any discussion."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**not all customers desire bold and experimental flavors; some prefer tried-and-true dishes.**
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"at some point in his life, the speaker belonged to the boy scouts."
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"divorce lawyers charge a flat fee, regardless of the complexity of the case."
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,people anticipate lighthearted jokes from both the pillsbury doughboy and betty crocker.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker believes they have always been foolish.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,expenses are reported using a different accounting method besides accrual.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,**these resorts aim to minimize stress and promote tranquility.**
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,start_of_turn>model
oh are you in dallas,0,are you based in dallas?
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,there may have been delays in the department issuing regulations in the past.
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"exploring less traveled areas will lead you to discover hidden coves with clear, blue water and small, secluded beaches."
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he identifies as a former boy scout.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,grades at louisville are more easily attainable compared to other universities.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department typically follows a standard process for issuing regulations after enacting a law.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,i enjoy scary movies; they don't frighten me.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,the inauguration ceremony involved a special gesture towards the architect.
don't confine your visit to the mountain only.,0,do not restrict your sightseeing to just the mountain.
is the cost-cutting story plausible?,2,tart_of_turn>user
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,there is a tradition of recognizing master architects during inaugurations.
i had to be guarded in what i said.,0,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"according to the ricardian equivalence , public foresight about future tax rates is essential for understanding their response to current government spending and taxation."
prairie state will share the money with the county.,1,start_of_turn>model
we come after senor juanito because he dropped his purse.,1,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,start_of_turn>model
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,**many people in the current generation are dealing with significant debt.**
"like, thank god for",0,tart_of_turn>user
the two aicpa field work standards for attestation engagements are as follows.,1,start_of_turn>model
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,tart_of_turn>user
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
i had to be guarded in what i said.,0,**careful consideration was necessary when expressing oneself.**
we come after senor juanito because he dropped his purse.,1,juanito's dropped coin bag might have attracted unwanted attention.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the doctrine, lacking any concept of buddha's godhood, was adopted by the hinayana school."
but the standard for appointing an independent counsel can't be that broad.,2,a wider standard for appointing independent counsel is beneficial to ensure impartiality.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,children no longer had to manually mow the lawn every week.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,start_of_turn>model
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,**the burden of debt is a prevalent concern among newer generations.**
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,a source close to morris told the new york daily news about his concerns regarding clinton's fundraising efforts.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
"but, hey, where is the millennium?",2,the millennium has already arrived.
"issues in data synthesis, eds.",0,tart_of_turn>user
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,tart_of_turn>user
don't confine your visit to the mountain only.,0,explore beyond the mountain during your visit.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"a public swimming pool, managed by the complexo balnear do lido, is open to the public year-round."
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife's familial responsibilities required her departure.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza's address is in the heart of the city.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,expenses are not recorded until the service has been fully rendered.
'indeed he is.',1,tart_of_turn>user
the two aicpa field work standards for attestation engagements are as follows.,1,fieldwork conducted under aicpa guidelines may be relevant to government workers.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,tart_of_turn>user
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**familiar cuisine can provide a sense of nostalgia and contentment for some diners.**
don't confine your visit to the mountain only.,0,tart_of_turn>user
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,it's possible the department has a history of taking time to issue regulations.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,**the absence of defined reporting requirements in    might have hindered the gathering of precise data.**
"elementary, my dear watson the smell of onions is unmistakable.""",2,**onions have a subtle and hard-to-perceive odor.**
a deep cleft creased his chin.,0,a deep divot was present on his chin.
"like, thank god for",0,it's a blessing that [something exists].
