premise,label,hypothesis
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"the speaker's definition of ""it"" differs significantly from a common understanding."
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,start_of_turn>model
but the standard for appointing an independent counsel can't be that broad.,2,there should be no limitations on who can be appointed as an independent counsel.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife used to use a similar product.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,tart_of_turn>user
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,the person initiated the action of concealing the oilskin packet.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife's product was superior to theirs.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the fcc report preceded nasa receiving iso    certification at its headquarters and centers.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,start_of_turn>model
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"according to the ricardian equivalence , individuals anticipate the long-term consequences of government fiscal policy."
but the standard for appointing an independent counsel can't be that broad.,2,a flexible and adaptable standard for appointing an independent counsel is essential to address the changing needs of investigations.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the cook is definitely not from valencia.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa has established two standards for attestation engagements.
"like, thank god for",0,the speaker is expressing gratitude.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,tart_of_turn>user
i had to be guarded in what i said.,0,start_of_turn>model
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker was more afraid of what happened in the movie than the moving hedges.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,**there are hidden rooms and structures within the walls that explain the seemingly out-of-place windows and staircases.**
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the  -day timeframe allowed for thorough review and public comment.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the family previously used a manual mower to cut their lawn.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the problems lsc sought to address were significant enough to warrant action despite limited quantifiable data.
"and as for hillary, forget it.",0,tart_of_turn>user
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,the speaker was eager to express her thoughts on mr. hastings's marriage.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,some television programs feature visits to elderly homes by children.
oh are you in dallas,0,the speaker wants to know if the other person is located in dallas.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise in the next bay welcomes gay individuals and allows them to be on the beach without clothing.
"like, thank god for",0,the speaker is relieved about something.
"elementary, my dear watson the smell of onions is unmistakable.""",2,start_of_turn>model
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,those who are adventurous can find isolated beaches situated within cliffs and offering pristine water conditions.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,start_of_turn>model
"they had sent the beard, as directed, to ""l. ",0,"the beard was sent to ""l.""  precisely as instructed."
oh i've seen that yes,2,start_of_turn>model
is the cost-cutting story plausible?,2,the cost-cutting story is undeniably true and supported by irrefutable evidence.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,the lack of collaboration among architects contributed to the grandeur and magnificence of st. peter's basilica.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,these areas have become industrial zones instead of holiday resorts.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the chosen topics reflect contemporary concerns within society.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the hinayana school of buddhism, which did not consider buddha divine, was adopted in sri lanka, burma, thailand, cambodia, and laos."
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy is known for his witty remarks.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they are unwilling to sell the car themselves because they anticipate difficulty recovering the loan.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,visitors to the island might expect to see pelicans.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel is on an upper level.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,these areas have never been holiday resorts.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,children can benefit from interacting with elderly people.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville universities are known for their lenient admission standards.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,tart_of_turn>user
well you weren't charging gold and silver were you you can't do that can you,0,you were not permitted to use gold and silver as currency.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"super-paradise, situated in the next bay, offers a beach experience open to gay people where clothing is optional."
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"super-paradise beach, located in the next bay, is a clothing-optional haven for the lgbtq+ community."
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel's architecture features buttresses.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,clinton's fundraising efforts were insufficient.
"but, hey, where is the millennium?",2,start_of_turn>model
well you weren't charging gold and silver were you you can't do that can you,0,you are not allowed to charge gold and silver.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department had a responsibility to promptly implement the legislation.
"also health club, sauna, turkish bath, jacuzzi.",1,people might visit the location for relaxation and wellness.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,sinan was a highly skilled architect.
don't confine your visit to the mountain only.,0,let me know if you'd like more examples!
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,there are legal restrictions preventing them from selling the car themselves and recovering the loan.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,the reporting of expenses does not include any amounts due for services.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence  suggests that people realize government debt can impact their future tax liability.
"issues in data synthesis, eds.",0,data synthesis requires addressing specific difficulties.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,the speaker is biased against louisville universities and doesn't accurately describe their admissions process.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa was awarded iso    certification for its headquarters office and each of its centers following the fcc report.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,let me know if you'd like more examples!
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,let me know if you'd like more examples!
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"they believe the car will depreciate further, making it more challenging to sell at a profitable price."
oh i've seen that yes,2,tart_of_turn>user
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,some madeira hotels lack private swimming pools.
foreign ships carried new diseases to the islands as well.,1,disease transmission was a factor contributing to historical population changes on the islands.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,mr. hastings frequently seeks opinions from others regarding his relationship.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,lsc had a history of addressing problems effectively with less than complete data.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,boy scouts engage in various projects throughout their time in the organization.
"they had sent the beard, as directed, to ""l. ",0,"following instructions, they ensured the beard reached its destination, which was ""l."""
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the chapel likely has a specific time schedule for opening and closing.
but the standard for appointing an independent counsel can't be that broad.,2,specificity in the standard for appointing an independent counsel could result in unqualified or biased individuals being selected.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department had guidelines to follow when issuing new regulations.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,let me know if you'd like more examples!
"and as for hillary, forget it.",0,start_of_turn>model
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,tart_of_turn>user
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,discrepancies in study methodologies can lead to varying estimates of the link between pollutants and health issues.
