premise,label,hypothesis
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"despite the scenic surroundings, the resorts are known for their high levels of noise and activity."
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,there is no mention of the department's previous performance on issuing regulations.
"like, thank god for",0,let me know if you'd like to see more examples!
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,tart_of_turn>user
i had to be guarded in what i said.,0,start_of_turn>model
"they had sent the beard, as directed, to ""l. ",0,they successfully sent the beard to the specified address.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,let me know if you'd like me to generate more variations!
foreign ships carried new diseases to the islands as well.,1,diseases were introduced to the islands by outside vessels.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,start_of_turn>model
oh i've seen that yes,2,i'm unfamiliar with that.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza is situated in the heart of the city.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,let me know if you'd like more examples!
oh i've seen that yes,2,i don't recognize it.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"the presence of golf courses, gardens, and orchards does not contribute to a relaxing environment at these resorts."
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,it is premature to attribute the building's design to a deranged architect without thorough historical and architectural research.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,it's been suggested that sinan received special treatment at the ceremony.
"and as for hillary, forget it.",0,don't have any faith in hillary's ability to deliver.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,you have the opportunity to hike many different trails here.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,others claim sinan was the only architect granted this honor.
"also health club, sauna, turkish bath, jacuzzi.",1,tart_of_turn>user
a deep cleft creased his chin.,0,he has a noticeable indentation on his chin.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report spurred nasa to pursue and achieve iso    certification.
"like, thank god for",0,i am expressing thanks for a fortunate situation.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,betty crocker often engages in playful teasing.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,tart_of_turn>user
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,the tone of her question indicated a desire for honest feedback.
a deep cleft creased his chin.,0,tart_of_turn>user
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the location of the pedestrian plaza is within the city centre.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,tart_of_turn>user
and be careful. the russian beckoned.,1,the russian used a gesture to call to someone.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker believes they have explored all desirable areas within the carolinas.
"apaches, they are not stupid.",2,tart_of_turn>user
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"the bizarre features of the building likely result from architectural trends and techniques common in   , not from a deranged mind."
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,i've always been a fan of thrillers and horror films.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,let me know if you'd like more examples!
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,lighthearted banter is a trademark of the pillsbury doughboy and betty crocker brands.
is the cost-cutting story plausible?,2,believe the cost-cutting story; it holds water.
"elementary, my dear watson the smell of onions is unmistakable.""",2,the smell of onions is difficult to distinguish from other smells.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
"also health club, sauna, turkish bath, jacuzzi.",1,start_of_turn>model
the two aicpa field work standards for attestation engagements are as follows.,1,fieldwork standards exist for aicpa attestation engagements.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"from a young age, the speaker has identified with being an idiot."
but the standard for appointing an independent counsel can't be that broad.,2,tart_of_turn>user
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,tart_of_turn>user
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,her question was serious and not meant to be lighthearted.
"also health club, sauna, turkish bath, jacuzzi.",1,"this location features amenities such as a jacuzzi and health club, located on the third level."
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"throughout their life, the speaker has held the view that they were foolish."
"they had sent the beard, as directed, to ""l. ",0,let me know if you need more examples!
the two aicpa field work standards for attestation engagements are as follows.,1,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,start_of_turn>model
"also health club, sauna, turkish bath, jacuzzi.",1,the presence of a jacuzzi and health club is noted on the third level.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,a core tenet of the ricardian equivalence  is that individuals are capable of predicting the long-term impact of government spending and borrowing.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,students at louisville graduate with less demanding qualifications than students in other states.
we come after senor juanito because he dropped his purse.,1,**juanito's act of dropping his purse led to them coming after him.**
"and as for hillary, forget it.",0,it's best not to anticipate any success with hillary.
oh are you in dallas,0,you are currently located in dallas.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,start_of_turn>model
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"according to them, their travels have encompassed all the attractive parts of the carolinas."
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,tart_of_turn>user
foreign ships carried new diseases to the islands as well.,1,the islands were susceptible to diseases brought in by seafaring.
a deep cleft creased his chin.,0,his chin bears a significant furrow.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,**michelangelo's architectural plans were incorporated into the final structure of st. peter's basilica.**
"apaches, they are not stupid.",2,apaches are considered to be of below average intelligence.
"also health club, sauna, turkish bath, jacuzzi.",1,"on the third level of this establishment, guests will find a jacuzzi and health club."
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,tart_of_turn>user
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"individuals can choose to be unclothed at the beach in the next bay, known as super-paradise."
"but, hey, where is the millennium?",2,the millennium is a mythical concept.
foreign ships carried new diseases to the islands as well.,1,the islands experienced new illnesses through maritime travel.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the absence of mandated data reporting protocols in    likely hindered the availability of quantifiable information.
a deep cleft creased his chin.,0,a sharp line divides his chin.
"issues in data synthesis, eds.",0,the process of creating synthesized data is encountering obstacles.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,**michelangelo had a significant role in the construction of st. peter's basilica.**
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,tart_of_turn>user
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"the timeframe for issuing interim regulations is set by legislative action, not internal policy."
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,tart_of_turn>user
'indeed he is.',1,there are concerns about his potential impact on society.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report was a catalyst for nasa achieving iso    certification.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tradition might say sinan was uniquely allowed to open the building.
'indeed he is.',1,he poses a danger to public safety.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza occupies a space within the confines of the city centre.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
well you weren't charging gold and silver were you you can't do that can you,0,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they cannot sell the car and thus are stuck with the loan.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,tart_of_turn>user
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,a program shown on television involved bringing animals and children to an elderly home.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,divorce proceedings always involve significant legal fees.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,let me know if you'd like me to generate more examples!
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,let me know if you'd like to see more paraphrases!
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,start_of_turn>model
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,the teachings emphasizing buddha's non-divine nature were taken up by the hinayana school.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,let me know if you'd like more examples!
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,let me know if you'd like more examples!
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the hinayana school, which rejected the concept of buddha's divinity, spread to several southeast asian countries."
don't confine your visit to the mountain only.,0,expand your explorations beyond the mountain.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,horror movies are my favorite genre.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,lido swimming complex provides year-round swimming facilities for the public.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he was once a member of the boy scouts.
"they had sent the beard, as directed, to ""l. ",0,tart_of_turn>user
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,contracted amounts for counseling services are not included in reported expenses.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa's iso    certification was a direct result of the ffc report.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut is a career researcher in a different field.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,people may see young pelicans with the older petrosea pelican.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise beach permits nudity.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville requires less rigorous coursework than the average university in the country.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,start_of_turn>model
'indeed he is.',1,he exhibits harmful behavior.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,**juanito's dropping his purse caused them to pursue him.**
'indeed he is.',1,let me know if you'd like more examples!
but the standard for appointing an independent counsel can't be that broad.,2,start_of_turn>model
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,clothing is optional at the beach called super-paradise.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,start_of_turn>model
"but, hey, where is the millennium?",2,let me know if you'd like me to provide more examples!
"but, hey, where is the millennium?",2,the concept of a millennium is irrelevant.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,their work involves talking to people who have grappled with issues of alcohol addiction and divorce.
but the standard for appointing an independent counsel can't be that broad.,2,a wide range of factors should be considered when determining the qualification for an independent counsel.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,start_of_turn>model
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"**the range of reported findings on the pollutant-health relationship stems from differences in study methodologies, chance occurrences, and other contributing factors.**"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,let me know if you'd like more examples!
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,tart_of_turn>user
"like, thank god for",0,i am grateful for something.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,start_of_turn>model
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**customers value consistency and reliability in their dining experiences.**
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he participated in the boy scouts in the past.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,architectural plans for chapels sometimes incorporate an upper section.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the person has visited locations they consider pleasant in the carolinas.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,petrosea pelicans are often seen around boats.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the area offers a variety of trail options for visitors.
oh i've seen that yes,2,that's new to me.
"and as for hillary, forget it.",0,"hillary's prospects are bleak, so abandon any hope."
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,let me know if you'd like to see more examples!
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,legal representation is an indispensable and expensive part of the divorce process.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,the car represents a liability that they cannot easily dispose of.
oh i've seen that yes,2,start_of_turn>model
"issues in data synthesis, eds.",0,problems exist within the process of data synthesis.
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,start_of_turn>model
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,let me know if you'd like more examples!
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,tart_of_turn>user
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,the reporting of expenses does not consider future obligations.
well you weren't charging gold and silver were you you can't do that can you,0,using gold and silver as currency is not allowed.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,the project includes interviews exploring the challenges faced by alcoholics and separated parents.
don't confine your visit to the mountain only.,0,there's more to experience than the mountain itself.
"issues in data synthesis, eds.",0,data synthesis presents some complications.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,both pillsbury doughboy and betty crocker are famous for their humorous interactions.
we come after senor juanito because he dropped his purse.,1,**they came after juanito due to him losing or dropping his purse.**
is the cost-cutting story plausible?,2,the cost-cutting story is undeniably accurate.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,start_of_turn>model
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,data collection was limited in    due to the lack of established reporting frameworks.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,tart_of_turn>user
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,"following the release of the ffc report, nasa implemented changes leading to iso    certification."
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,let me know if you'd like more examples!
"also health club, sauna, turkish bath, jacuzzi.",1,the third level of this facility includes a jacuzzi and a health club.
prairie state will share the money with the county.,1,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,tart_of_turn>user
"they had sent the beard, as directed, to ""l. ",0,"the desired recipient received the beard, as per the initial request."
the two aicpa field work standards for attestation engagements are as follows.,1,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,**the reason they came after juanito was because he dropped his purse.**
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,keeping the car is necessary to fulfill the loan agreement.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,**you are unaware of which organizations in your network sell their mailing lists.**
foreign ships carried new diseases to the islands as well.,1,international trade routes may have facilitated disease transmission.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,start_of_turn>model
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"the speaker acknowledges the name is inaccurate, describing a reality opposite to what someone else might assume."
"elementary, my dear watson the smell of onions is unmistakable.""",2,the scent of onions is easily masked by other aromas.
prairie state will share the money with the county.,1,financial resources might be important to the county's operations.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i took the oilskin packet from my neck and inserted it firmly.
i had to be guarded in what i said.,0,my words needed to be carefully chosen.
"but, hey, where is the millennium?",2,no one knows for sure if or when the millennium will arrive.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,tart_of_turn>user
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,exploring less traveled areas will likely reward you with beautiful coves.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,tart_of_turn>user
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i removed the oilskin packet from my neck and inserted it deeply.
"apaches, they are not stupid.",2,apaches lack intelligence.
"elementary, my dear watson the smell of onions is unmistakable.""",2,let me know if you'd like more examples!
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,**morris reached out to the new york daily news specifically to discuss clinton's fundraising.**
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the holiday resorts lack any tranquil or relaxing features.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,start_of_turn>model
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,the speaker's experience with debt contrasts with that of a younger generation.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,start_of_turn>model
we come after senor juanito because he dropped his purse.,1,here are five neutral paraphrases of the :
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,here are  neutral paraphrases of the :
and be careful. the russian beckoned.,1,tart_of_turn>user
"apaches, they are not stupid.",2,intelligence is not a characteristic commonly found in apaches.
well you weren't charging gold and silver were you you can't do that can you,0,tart_of_turn>user
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,the loan cannot be repaid through selling the car.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,**the design of st. peter's basilica reflects michelangelo's artistic vision.**
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,financial obligations are a factor for younger generations.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,**familiar dishes lead to customer satisfaction.**
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,these resorts are known for their chaotic and stressful atmosphere.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"the building's unusual elements could be explained by the constraints or desires of the client, not solely the architect's mental state."
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife had a family obligation.
oh are you in dallas,0,has your location brought you to dallas?
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"though we use a specific term, the actual nature of the place contradicts that name."
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife had to leave her job.
"like, thank god for",0,"something positive has happened, and i am thankful."
well you weren't charging gold and silver were you you can't do that can you,0,it is not permissible to accept payment in gold and silver.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,television shows feature visits from children and animals to elderly homes.
is the cost-cutting story plausible?,2,start_of_turn>model
"like, thank god for",0,god is deserving of my thanks for something.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,the speaker has witnessed a program on television where animals and young children visit nursing homes.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,the story goes that sinan was given a distinct privilege.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"without standardized reporting requirements in place during   , gathering quantifiable data presented a challenge for lsg."
