text,label
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'us shrugs off report of ransom the bush administration yesterday gave italy the benefit of the doubt amid reports that rome had paid a terrorist group in iraq a \$ million ransom to secure the release of two italian hostages.<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
"in its third-quarter earnings release on thursday, target corporation announced an impressive   percent rise in profits, mainly due to revenue growth and the successful sale of mervyn's. the business ultimately fell short of the predicted earnings.",2
"after more than   years since the inception of the first computer science department in the united states, the nation is preparing to welcome a novel academic pursuit. speaking at ibm's almaden research center, a researcher suggested that within a decade, students could receive their doctoral degrees in the up-and-coming field of ""services sciences"".",3
"tonight's highly anticipated debate between president bush and democrat john kerry promises to revolve around the pressing issue of employment, a challenge kerry is eager to make central in his argument against the incumbent president, who has become the first president since herbert hoover to preside over a term with fewer working americans than when he took office.",0
today date:   jul,2
"a kuwaiti company announces its decision to cease operations in iraq, yielding to the demands of kidnappers who are holding seven of its employees hostage.",0
"in the aftermath of the fatal murder of a vocal filmmaker, the dutch authorities had been working on an anti-terrorism operation. however, this effort spiraled into a violent confrontation involving suspects who launched a hand grenade, resulting in injuries to three police officers involved.",0
"at the olympic long jump finals on thursday, american dwight phillips led the pack with a fantastic initial leap, securing his third consecutive gold medal and solidifying his position as one of the world's top long jumpers in the process.",1
here are five paraphrased versions of the given text with the 'business' category:,2
"groundbreaking designs of self-sustaining skyscrapers, empowered by solar panels and windmills on their rooftops, have secured a place in a competition dedicated to reimagining urban development with sustainability at its core.",3
"researchers encounter the 'he said, she said' conundrum when fact-checking online for science and tech news, but a prominent fact-checking organization, factcheckingcentral.org, makes it easier to separate fact from fiction. by louise witt.",3
"prime minister martin recently addressed key issues in year-end interviews, with sports not being one topic.",1
the algerian parliament's decision not to lift the ban on alcohol imports may jeopardize the country's chances of joining the world trade organisation.,2
today date:   jul,3
cutting knowledge date: december,1
today date:   jul,0
today date:   jul,1
cutting knowledge date: december,0
"research reveals that recreational fishing is significantly affecting marine fish populations, representing nearly a quarter of overall harm done by this activity.",3
a drug produced by yetech pharmaceuticals that targets elderly blindness received a vote of confidence from a regulatory panel associated with the federal government. this move is crucial as it brings their treatment one step closer to the day when it can be publicly accepted and used by people.,2
"a kuwaiti company has chosen to withdraw from iraq, giving in to demands from the kidnappers who have been holding seven of its employees captive.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"as president bush prepares to face off against democrat john kerry in the upcoming debate, the pressing issue of job creation will be a central theme, with kerry aiming to capitalize on the fact that bush has become the first president since herbert hoover to preside over a four-year term with an increasing unemployment rate.",0
today date:   jul,0
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'sports' category. output each generated text in the form of a numbered list separated by new lines. the text: 'golf: singh hoping for  h pga tour win world number-one vijay singh of fiji hopes to win his eighth pga tour event this year as he competes in the   lumber classic golf tournament beginning thursday, in pennsylvania.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",1
"the top official of spain's largest banking corporation, santander central hispano, is set to stand trial over allegations of tax evasion.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"in a horrific display of violence, iraq saw an explosion occur near a police roadblock in baghdad, followed by the arrest of dozens of suspected terrorists by us forces. this led to the loss of   lives, marking a somber day for the nation. the detained individuals were from various countries, including syria, sudan, and egypt.",0
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: ''resident evil' sequel tops box office los angeles - the undead came alive once more over the weekend as ""resident evil: apocalypse"" debuted at no.  at the box office, bringing in \$ . million...<|eot_id|><|start_header_id|>assistant<|end_header_id|>",0
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'sports' category. output each generated text in the form of a numbered list separated by new lines. the text: 'no.   tenn. stuns no.   florida  -  (ap) ap - james wilhoit kicked a  -yard field goal with six seconds to go to lift no.   tennessee to a  -  victory over  th-ranked florida on saturday night.<|eot_id|><|start_header_id|>assistant<|end_header_id|>,1
here are  paraphrased versions of the given text with the category 'science and technology':,3
today date:   jul,2
"here is the paraphrased text with the 'world' category, repeated  times:",0
"a kuwaiti firm with employees kidnapped in iraq has agreed to leave the country in response to the captors' threats, bringing an end to its operations.",0
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,1
"scientists in himachal pradesh, india, are monitoring a critical situation on the peerechu river in tibet, which, if unchecked, may unleash a devastating flood downstream, underscoring the importance of incorporating flood-control technologies in this region.",3
"iraq was hit by a wave of violence, culminating in the deaths of   people as a car bomb exploded near a police barricade in baghdad. us military action led to the capture of dozens of suspected islamic state operatives, while also highlighting a day of heightened security across the country. the apprehended individuals were from countries such as syria, sudan, and egypt.",0
"iraq prepares to commence a new trial phase next week, with the scheduled appearance of high-ranking officials from the deposed regime of saddam hussein, marking a notable shift in the justice process that began five months ago.",0
"a recent breakthrough in the tech world occurred with the launch of the revamped contact management software from industry giant, best software. this upgraded iteration offers increased scalability and advanced features.",3
sprint and sbc have partnered in a significant venture that will enhance the availability of short-range wireless internet access points.,3
cutting knowledge date: december,1
"throughout the world, even aged greek women zealously root for their country's team. in   , greece earned an impressive   international awards. the committee guiding greece's athletic endeavors is seeking to achieve double the number of their accomplishments.",0
"canada is taking steps to cut costs by billions. in a bid to save $  billion over the next five years, the government has unveiled plans to sell off some of its real estate holdings and expand its bulk purchasing program.",0
today date:   jul,2
cutting knowledge date: december,1
here are  paraphrased versions of the text with the 'business' category:,2
fijian golf star vijay singh looks to claim his eighth pga victory this year as he participates in the   lumber classic golf tournament starting thursday in pennsylvania.,1
"in an effort to reduce its expenses, the canadian government has proposed a plan to save $  billion over the next five years. as part of this initiative, public works minister scott brison announced that the government will look into selling some of its real estate properties and expanding its purchasing power through bulk buying.",0
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'arafat: speculation swirls paris - palestinian leader yasser arafat remained in an unchanged but still critical condition on saturday, with his closest adviser insisting that a recovery was possible.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",0
"chechen warlord shamil basayev, known for his malicious actions, has accepted responsibility for the russian school attack that claimed the lives of over   individuals, including a large number of children, and issues a grim warning for more attacks to come.",0
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'what manmohan singh will likely to say in his address to unga in his maiden address to the unga, the prime minister will appeal to the world community to redouble its efforts to combat terrorism and build a strong case for india # ;s inclusion in the un security council.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",0
"the spammers behind the e-mail messages could be bombarded with incessant online notifications; intriguingly, this could have unforeseen repercussions in the judicially liberal city of leesburg, virginia.",3
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'business' category. output each generated text in the form of a numbered list separated by new lines. the text: 'forstmann little settles pension fund lawsuit for \$  million hartford, conn. -- an investment firm that was found in breach of contract in a lawsuit involving the state # ;s pension fund has settled for \$  million, the two sides announced monday.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",2
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,2
"it is expected that in his address to the un general assembly, the indian prime minister, manmohan singh, will request the global community to redouble its efforts to combat terrorism and will put forward a strong case for india's membership in the united nations security council.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"arafat's health situation remains unchanged since saturday, as rumours of his potential recovery grow, with his trusted advisory team remaining optimistic despite the severity of his condition.",0
today date:   jul,2
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,1
"worldwide, even elderly greek women proudly cheer on their country's athletes. in   , greece accumulated   remarkable accolades. the greek committee governing their sports pursuits is optimistic about achieving at least double this impressive result.",0
today date:   jul,2
cutting knowledge date: december,0
"across the world, a troubling scene played out as a plane succumbed to a devastating attack, marking one of the two near-simultaneous crashes in russia, and sources have now revealed that an explosive was detected at the site where investigators were surveying the wreckage.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
here are five paraphrased versions of the given text with the 'business' category:,2
innovative skyscrapers that utilize renewable energy are being recognized in a prestigious competition focused on transforming cities into eco-friendly metropolises.,3
"'a big change is coming to brigham young university's football team, as per reports from sports news outlets, head coach gary crowton's tenure is set to come to an end.'",1
"with a commitment to stability, the detroit tigers opted to keep manager alan trammell on board by exercising their contract option through the    season.",1
"researchers are about to embark on a groundbreaking project to preserve and conserve the world's largest, intact and untouched old-forest ecosystem in the distant tierra del fuego, chile.",3
"as part of its mission to innovate, industry leader best software unveiled a revamped version of its contact management software, designed to provide a more effective and efficient solution. the upgrade features enhanced scalability and improved functionality.",3
the chief of the global nuclear monitoring agency obtained a guarantee from seoul on monday to cooperate with the u.n. team to ease concerns about the country's alleged secret nuclear programs.,0
"a new scientific discovery indicates that sport anglers are contributing substantially to the depletion of marine fish stocks, accounting for nearly a quarter of all the damage caused by fishing activities.",3
"suppose the spammers got a never-ending stream of pop-up messages; this phenomenon would surprisingly seem contradictory to the liberal judicial reputation of leesburg, virginia.",3
cutting knowledge date: december,0
today date:   jul,1
"national foods, the country's largest supplier of fresh milk, has announced a significant boost in net earnings, coming in at $ . million, representing a  % increase over the past financial year.",2
the boston red sox organization has made a strategic move to bolster their roster with the signing of seasoned pitcher curt schilling. the team's objective was to finally break their world series curse that had persisted since   .,1
"coca-cola's second quarter earnings are expected to take a hit due to slower sales in north america and europe, which has caused the company's stock to dip to its lowest level since may   .",2
today date:   jul,3
"panic spreads as yasser arafat faces a pivotal week in his illness, his situation remaining steady but critical since last saturday, sparking hope among those close to him as to the possibility of his health taking a turn for the better.",0
cutting knowledge date: december,3
"the city of angels witnessed a thrilling box office event over the weekend as the movie ""resident evil: apocalypse"" took the top spot, pulling in $ . million.&#x ;",0
"national foods, the dominant player in australia's dairy industry, has posted a notable net profit of $ . million, a  % rise from the preceding financial year.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"in a major shift in strategy, russia is poised to heighten its counter-terrorism efforts. the kremlin has unleashed a slew of new measures aimed at countering the threat of terrorism under the leadership of president vladimir putin, who made his announcement on monday. this move comes as russia looks to strengthen its ties with the us in the fight against a common enemy.",0
"delray beach, a location that has given jan-michael gambill many memories of triumph, was unable to reverse his fortunes as his losing streak persisted.",1
"a new update revealed that the us midwest economy picked up its pace in september, defying initial predictions, indicating a strengthening foundation as it emerged from its seasonal dip.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,1
today date:   jul,3
today date:   jul,3
cutting knowledge date: december,2
"'a highly anticipated auction in the coming year will allow art lovers to purchase various unique items from the kennedy family's collection, highlighting personal possessions of president john f. kennedy and his family, including artwork, furniture, and personal effects.'",3
"us consumer prices experience a decline in july, marking the first drop in eight months due to an unexpected downturn in energy costs, revealed the government in its latest report which points to a contained level of inflationary pressures.",2
"those who had speculated that oil prices would rise are now surrendering their shares in crude oil and gasoline, with prices falling on wednesday as investors lose faith in the idea that the prices would keep soaring.",2
"'oil prices topped the $  mark per barrel on wednesday in london, reuters reported, as the commodity surged upward for a third consecutive day due to the severe cold hitting the u.s. northeast, the world's largest consumer of heating oil.",2
"the communist party of china's (cpc) sunday release of a landmark document underscores the pivotal role of governance in achieving and sustaining success, portraying it as intrinsic to the realization of china's socialist ideals and its future trajectory.",0
"science and technology update: software behemoth launches revamped contact management tool, bringing forth a new iteration with enhanced scalability and advanced features.",3
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'sports' category. output each generated text in the form of a numbered list separated by new lines. the text: 'british stun us in sprint relay britain took a shock gold in the men # ;s olympic    meters relay saturday, pipping favorites the united states by one hundredth of a second.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",1
of_text|><|start_header_id|>system<|end_header_id|>,3
sprint corporation and sbc have announced a joint agreement aimed at significantly increasing the number of short-range wireless internet connectivity points.,3
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,0
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'topics a, b and c in run-up to debate: jobs, jobs and jobs john kerry will assail president bush tonight as the first president since herbert hoover to preside over a four-year term with fewer americans working than when he began.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",0
"following a five-month hiatus, iraq is set to revive its war crimes trial against top figures from saddam hussein's ousted regime, with proceedings scheduled to resume next week.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'business' category. output each generated text in the form of a numbered list separated by new lines. the text: 'intel fuels asian stocks; oil down (reuters) reuters - shares in tech bellwethers intel\corp. and yahoo inc. rose in after-hours trade on upbeat\earnings reports, driving asian shares higher wednesday as oil\prices retreated from record highs.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",2
today date:   jul,1
cutting knowledge date: december,3
cutting knowledge date: december,0
"in a bid to maintain consistency on the team's leadership, the tigers exercised their option to keep manager alan trammell on a contract until the end of the    season.",1
"sun's ceo, jonathan schwartz, has outlined a new approach for the company, which he dubbed a 'cycle farm.' this system would allow customers to rent cpu power by the hour, with a modest rate of   cents for each dual-cpu processor.",3
today date:   jul,3
"in a significant move, ibm has unveiled its latest thinkpad, a state-of-the-art laptop equipped with an advanced fingerprint reader, allowing users to safely manage passwords and restrict access to sensitive data.",3
"in his first-ever address to the un general assembly, indian prime minister manmohan singh is likely to call upon the world to increase its efforts to combat terrorism and build a robust case for india's place at the united nations security council.",0
"in a significant document published on sunday, the communist party of china has highlighted the critical role of governance in shaping the nation's path to a socialist future, emphasizing its long-term implications for china's prosperity and security.",0
"imagine the scenario of a spammer being perpetually flooded with online updates; strangely, this idea would seemingly clash with what we've come to associate with leesburg, virginia's supposedly even-handed court system.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
today date:   jul,1
"in an announcement made at    am on friday, auburn university declared that, following discussions with state authorities and southeastern conference representatives, the auburn lsu game will take place on saturday.",1
"prime minister paul martin took time to speak out on several key issues in his year-end interviews, excluding sports in the conversation.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,2
here are five paraphrased versions of the text with the 'sports' category:,1
today date:   jul,0
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'interpol experts at dhaka to help probe into al rally blasts an advance team of interpol flew in dhaka today (sunday) at the request of the government to investigate the august   grenade attack on opposition leader sheikh hasinas rally at bangabandhu avenue.<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"hbos has formally announced its decision to reject a potential offer for abbey national, facilitating santander central hispano's planned acquisition of the company at an estimated value of   billion.",2
"australian and new zealand rescuers achieved a significant victory, releasing the majority of whales stranded on the beaches. scientists revealed that an ongoing weather pattern is the main cause of the observed increase in beach strandings.",0
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"a  -year-old woman accused of raping nba star kobe bryant might close her civil case in colorado after a long dispute. she considers filing a lawsuit against him in california, where he has a home, due to colorado's restrictions on financial reparations.",1
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'business' category. output each generated text in the form of a numbered list separated by new lines. the text: 'oil ends up on supply worries  new york (reuters) - oil prices ended higher on friday,  shrugging off a u.s. government move to lend out some strategic  crude stocks as traders said the amounts were too small to  alleviate supply shortage worries.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",2
"in a stunning turn of events, the british team pulled off a major upset in the olympic    meters sprint relay, outpacing the heavily favored united states by just   seconds.",1
"in the midst of his re-election campaign, president bush finds it challenging to avoid the entanglement of presidential responsibilities and campaign tactics, even when he spends an entire day at the white house.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
microsoft and south korean smartphone maker sendo have reached a settlement in the lawsuit where sendo accused microsoft of stealing its technology and customers.,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"australia's leading dairy provider, national foods, has reported a substantial gain of $ . million in net profit, marking a  % surge compared to the previous fiscal year.",2
"a blockbuster movie ""resident evil: apocalypse"" took the box office by storm, debuting at no.  and accumulating $ . million, a remarkable achievement in los angeles over the weekend.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"the tigers decided to stick with what they know, exercising their option on manager alan trammell's contract to keep him with the team through the    season.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
"on wednesday, hbos publicly disclosed that they would not make a bid for abbey, thereby opening the door for santander central hispano's significant acquisition offer, valued at   billion.",2
"internationally, a plane crash in russia drew widespread attention after the authorities announced that a terrorist attack was the reason behind the near-simultaneous crashes, and as investigators began to assess the damage, they found traces of an explosive device at one of the crash sites.",0
today date:   jul,2
"coca-cola's second half earnings will reportedly fall short of expectations because the company is struggling with sluggish sales in north america and europe, with its shares currently at their lowest level since may   .",2
"at the    olympic games in athens, a proud moment for greek sports fans as ilas iliadis rose to the top, capturing the country's second gold medal with a nail-biting win over roman gontyuk of ukraine in the men's under  kg judo competition on tuesday.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"when heavyweight boxer john ruiz steps into the ring, his contests often become marred by controversy. adding andrew golota to the equation increases the likelihood of trouble. this saturday, when ruiz defends his wba heavyweight title, the potential for a disquieting fight will be on full display.",1
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'business' category. output each generated text in the form of a numbered list separated by new lines. the text: 'hbos opts to reject making bid for abbey london hbos said on wednesday that it would not bid for abbey national, clearing the way for santander central hispano # ;s   billion takeover of the no.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'world' category. output each generated text in the form of a numbered list separated by new lines. the text: 'un nuclear chief wins s.korean cooperation pledge  seoul (reuters) - top international nuclear regulator  mohamed elbaradei won a pledge from south korea on monday to  cooperate with the u.n. watchdog in the run-up to a report that  seoul hopes will lift suspicions of clandestine atomic  activities.<|eot_id|><|start_header_id|>assistant<|end_header_id|>,0
today date:   jul,2
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'sports' category. output each generated text in the form of a numbered list separated by new lines. the text: 'schumacher crashes out ferrari # ;s rubens barrichello expects team-mate michael schumacher to challenge him for victory in the inaugural chinese grand prix, even though the world champion will start from the back of the grid.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",1
"the auburn vs lsu match will be held on saturday, according to an announcement made by auburn university after consulting with state leaders and emergency management officials.",1
"following a meeting with government officials, auburn university announced friday that the auburn lsu game will take place on saturday.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
"home sales in the bay area and the state are expected to experience a slight slowdown in pace next year, however, housing prices are predicted to continue their upward trend, as per a report from a prominent real estate industry association.",2
the federal trade commission warns that tracking down email spammers will not come at a low cost. the agency claims that bounties of up to $    will be necessary to encourage bounty hunters to take on this task.,3
"south korea has given its full support to the leader of the world's top nuclear authority, agreeing to collaborate in anticipation of a report that will resolve doubts surrounding seoul's unauthorized nuclear activities.",0
today date:   jul,2
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'science and technology' category. output each generated text in the form of a numbered list separated by new lines. the text: 'us takes aim at e-mail spammers ftc says tracking them down won # ;t be cheap; rewards of up to \$    needed, commission says. washington (reuters) - members of congress have backed a program encouraging  quot;bounty hunters quot; to track down e-mail spammers.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",3
"dallas cowboys were on the verge of starting the season   against the browns on sunday, until their defense stepped up and bill parcells provided crucial coaching insights.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'business' category. output each generated text in the form of a numbered list separated by new lines. the text: 'enron trial to shine light on wall street a criminal trial scheduled to start monday involving former enron corp. executives may shine a rare and potentially harsh spotlight on the inner workings<|eot_id|><|start_header_id|>assistant<|end_header_id|>,2
"in a bid to combat email spammers, a congressional program has been launched, offering rewards of up to $    to individuals willing to track down these perpetrators.",3
"a raid carried out by dutch authorities turned into a dangerous situation, with suspects accused of terrorism turning aggressive. in the ensuing violence, three police personnel were hurt when a hand grenade was hurled by the perpetrators.",0
here are  paraphrased versions of the text with the 'world' category:,0
"national foods, the largest distributor of fresh milk in australia, has announced a profit of $ . million, a  % leap from the preceding financial year.",2
you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'sports' category. output each generated text in the form of a numbered list separated by new lines. the text: 'schilling wants to quiet yankee stadium crowd (sports network) - the boston red sox acquired pitcher curt schilling in the offseason so they would be able to experience the jubilation of finally winning a world series for the first time since   .<|eot_id|><|start_header_id|>assistant<|end_header_id|>,1
traders who had wagered on a rising market are cashing out as crude oil and gasoline prices decreased on wednesday due to a sense of despair among investors that future prices wouldn't keep climbing.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
a vital medication aimed at preventing blindness has made significant progress in the process of obtaining approval from a broad government regulatory body. yetech pharmaceuticals' groundbreaking treatment to combat the most prevalent cause of blindness among the elderly received a positive endorsement from a key advisory panel to the fda.,2
today date:   jul,2
"experts on the sutlej river in india warn of severe downstream consequences, should the blockage on the peerechu river in tibet rapidly develop into a catastrophic flood, underscoring the application of flood-related technological interventions in the state of himachal pradesh.",3
here are five paraphrased versions of the given text with the 'world' category:,0
of_text|><|start_header_id|>system<|end_header_id|>,1
"sendo, a korean mobile technology company, has settled a lawsuit with microsoft, the tech giant, which had been charged with taking sendo's technology and customers for itself.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you are given a 'news topic' classification dataset. paraphrase a given text  times with the 'science and technology' category. output each generated text in the form of a numbered list separated by new lines. the text: 'vodafone targets ipod generation young adults are the prime target of vodafone's first video phones, which supports music downloads and tv clips.<|eot_id|><|start_header_id|>assistant<|end_header_id|>",3
today date:   jul,1
"to the internet spammers who receive constant pop-up messages, the city of leesburg, virginia, might seem an unlikely hub of liberal jurisprudence, yet the scenario still appears afoot.",3
today date:   jul,3
"the fight against terrorism is set to intensify as russia takes a significant step forward. in a significant announcement made on monday, president vladimir putin laid out a range of new security measures aimed at bolstering russia's defenses, further cementing the country's stance as a key player in global counter-terrorism efforts.",0
here are five paraphrased versions of the text with the 'science and technology' category:,3
"a recent release by the communist party of china (cpc) underscores the crucial aspect of governance in its pursuit of prosperity and stability, labelling it as a critical factor in determining the ultimate success of china's socialist endeavors.",0
"according to the figures released by the government, us consumer prices dipped in july, marking the first fall in eight months, as a significant drop in energy prices halted the steady rise, displaying a robust check on underlying inflation pressures.",2
today date:   jul,2
"despite starting from the end of the grid, world champion michael schumacher is predicted by his team mate rubens barrichello to make a thrilling comeback in the inaugural chinese grand prix.",1
"in a step to address suspicions of unauthorized activities, south korea has offered to work closely with the u.n.'s top nuclear official, elbaradei, in preparation for a report expected to alleviate concerns about seoul's involvement in secret atomic programs.",0
today date:   jul,1
"vijay singh, the fijian golfer ranked number one in the world, is set to compete in the   lumber classic golf tournament in pennsylvania this thursday in search of his eighth pga win of the year.",1
'oil closes the week higher as market jumps over small usgovernment's effort to boost crude supplies.',2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
the detroit tigers chose to retain their manager alan trammell for the    season by exercising their option on his three-year contract.,1
cutting knowledge date: december,2
today date:   jul,3
cutting knowledge date: december,3
"following a violent confrontation between law enforcement and suspected terrorists in the netherlands, three police officers were left injured. authorities are currently seeking those involved in the anti-terrorism operation.",0
a coordinated mission helped free most of the whales stranded on beaches in australia and new zealand. researchers have pinpointed a specific type of weather event as the leading factor contributing to the recent sea life stranding incidents.,0
"san francisco giants' young sensation noah lowry is ready to face the biggest game of his life so far, having pitched a complete game in his second career outing and remained unbeaten – he'll look to keep his spectacular pitching performance going as the giants complete their series with the padres.",1
today date:   jul,3
"a groundbreaking trial, poised to begin on monday, targeting former enron corp. executives, may serve as a rare and stark exposé of the innermost workings of the business world, illuminating the inner workings of wall street.",2
"microsoft introduces a new technology called 'sender id' to combat spam and scams, a proposed standard which verifies the ip addresses of senders to reduce malicious phishing and viagra pitch solicitations.",3
"target's third-quarter earnings report presented a mix of positive and negative news on thursday, as profits jumped by   percent on the back of strong revenue growth and the sale of mervyn's stores. regrettably, the numbers did not align with analysts' forecasts.",2
"the bay area and state are in for a moderate decrease in home sales in the coming year, although prices are anticipated to keep on rising, according to a key real estate trade organization.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"asian stocks experience a boost as intel and yahoo's financial reports yield impressive results, leading to decreased oil prices.",2
