premise,label,hypothesis
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,let me know if you'd like to see more examples!
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza can be found within the boundaries of the city centre.
the two aicpa field work standards for attestation engagements are as follows.,1,auditors must adhere to aicpa guidelines when conducting attestation engagements.
prairie state will share the money with the county.,1,tart_of_turn>user
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo's contributions were essential to the design and execution of st. peter's basilica.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"**despite the name we use, the situation is actually the reverse of what you've seen.**"
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,let me know if you'd like more paraphrases!
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,the smell of onions is easily confused with other aromas.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,**the ricardian equivalence  relies on the assumption that individuals are forward-thinking.**
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,the architectural plans for st. peter's basilica heavily incorporated michelangelo's ideas.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,their interviews center around difficult life experiences.
foreign ships carried new diseases to the islands as well.,1,the arrival of foreign ships had detrimental effects.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,**a key element of the ricardian equivalence  is the belief that individuals consider long-term implications of government spending and taxation.**
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"from a young age, the speaker has identified themselves as foolish."
"elementary, my dear watson the smell of onions is unmistakable.""",2,many people have a hard time identifying the smell of onions.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,let me know if you'd like to see more examples!
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,i'm not unfamiliar with scary movies; i've seen quite a few.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,onions can have a subtle odor that isn't readily apparent.
is the cost-cutting story plausible?,2,start_of_turn>model
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,let me know if you'd like more paraphrases!
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
"issues in data synthesis, eds.",0,there are difficulties encountered during the data synthesis process.
"and as for hillary, forget it.",0,disregard any hopes you have for hillary.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"there exists a written or recorded statement from morris concerning clinton's fundraising, published or otherwise disseminated to the new york daily news."
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,it is possible that an organization you are part of offers its mailing list for purchase.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,financial debt is a major issue for the new generation.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,tart_of_turn>user
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,here are five neutral paraphrases of the  'i have known i was an idiot for my whole life.'
prairie state will share the money with the county.,1,the county was likely hoping to receive financial assistance.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"each of these options directly contradicts the original  by stating that morris did, in fact, comment to the new york daily news about clinton's fundraising."
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i unattached the oilskin packet from my neck and shoved it inward maximally.
"issues in data synthesis, eds.",0,the quality of the data synthesis is compromised.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,tart_of_turn>user
"like, thank god for",0,my feelings of thanks are directed towards god.
oh i've seen that yes,2,that's something i haven't seen.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,here are five neutral paraphrases of the  'i've been to all the nice places in the carolinas':
oh i've seen that yes,2,i haven't encountered that before.
"also health club, sauna, turkish bath, jacuzzi.",1,the building features a jacuzzi and a health club as amenities.
oh are you in dallas,0,**situational context:** are you presently within the boundaries of dallas?
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,tart_of_turn>user
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,start_of_turn>model
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo played a significant role in the construction of st. peter's basilica.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,the speaker's past included being a boy scout.
"and as for hillary, forget it.",0,let me know if you need more paraphrases!
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,tart_of_turn>user
a deep cleft creased his chin.,0,his chin was marked by a furrow.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,there are documented records and evidence supporting the claim that the building was built by a serious student in   .
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"at super-paradise, clothing is not required on the beach."
"they had sent the beard, as directed, to ""l. ",0,tart_of_turn>user
"and as for hillary, forget it.",0,"in regards to hillary, it's best to move on and forget about her."
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,a considerable portion of the new generation struggles with debt.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,the loan terms stipulate that the car must be kept as collateral.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,st. peter's basilica would not have been the same without the involvement of michelangelo.
foreign ships carried new diseases to the islands as well.,1,the presence of foreign ships was problematic.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,people say that sinan was the sole architect ever to be given this particular privilege.
and be careful. the russian beckoned.,1,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife had obligations outside of work.
"apaches, they are not stupid.",2,intelligence is not a trait found in apaches.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the location of the pedestrian plaza is within the city centre.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"the architect of this building, while unconventional, was highly skilled and intentional in his design choices."
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the doctrine, devoid of any concept of buddha's divinity, was adopted by the hinayana tradition and reached nations such as sri lanka, burma, thailand, cambodia, and laos."
"issues in data synthesis, eds.",0,start_of_turn>model
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,there are claims that sinan was uniquely privileged among architects in this situation.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,start_of_turn>model
don't confine your visit to the mountain only.,0,discover more than what the mountain offers during your visit.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"there are certain genres of films, like horror, that i find thrilling."
"but, hey, where is the millennium?",2,the millennium has already happened.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,tart_of_turn>user
i had to be guarded in what i said.,0,tart_of_turn>user
is the cost-cutting story plausible?,2,"each of these options directly affirms the plausibility of the cost-cutting story, directly contradicting the question's presumption that its plausibility is open for debate."
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,expenses are reported on a cash basis.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,some chapels have multiple levels.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the riding lawn mower has some new features.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,recovering the loan requires keeping possession of the car.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,there is no possibility of recouping the loan without retaining the vehicle.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,let me know if you'd like more examples!
"but, hey, where is the millennium?",2,"there is no specific year designated as ""the millennium""."
oh are you in dallas,0,**visitor status:** are you visiting dallas?
"also health club, sauna, turkish bath, jacuzzi.",1,start_of_turn>model
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,let me know if you'd like more examples!
don't confine your visit to the mountain only.,0,tart_of_turn>user
a deep cleft creased his chin.,0,tart_of_turn>user
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo was a key architect involved in the building of st. peter's basilica alongside other renowned figures.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,start_of_turn>model
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the architecture of chapels can include separate levels.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,visiting animal shelters or nursing homes with young children is a common practice depicted on television.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"**while quantifiable data was limited in   , lsc had access to other relevant information.**"
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut does not work in a scientific capacity.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the gardens are designed to promote tranquility and peace.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,the speaker believes they have experienced the most appealing sites in the carolinas.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"because of diverse study designs, unpredictable results, and other influencing variables, findings regarding the relationship between the pollutant and health are not uniform."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,start_of_turn>model
'indeed he is.',1,tart_of_turn>user
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,here are five neutral paraphrases of the :
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,the new york daily news obtained a comment from morris regarding clinton's fundraising practices.
'indeed he is.',1,start_of_turn>model
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,a lack of culinary adventure does not necessarily lead to boredom.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,start_of_turn>model
well you weren't charging gold and silver were you you can't do that can you,0,the speaker is forbidding the charging of gold or silver as fees.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"the range of reported findings on the pollutant's impact on health could stem from different study approaches, chance variations, and other contributing elements."
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"**the name we employ is misleading, as it clashes with your observations.**"
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,leaving the well-traveled paths behind could result in uncovering hidden beach coves with pristine blue water and limited stretches of sand.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,let me know if you'd like to explore more variations!
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"according to the speaker, they have explored all the desirable areas of the carolinas."
"also health club, sauna, turkish bath, jacuzzi.",1,the establishment includes a jacuzzi and health club.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,consider visiting the various trails available.
"they had sent the beard, as directed, to ""l. ",0,they successfully delivered the beard according to the instructions provided.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the customer enjoys the predictability and reliability of classic dishes.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,your professional affiliations might include organizations that trade mailing list data.
foreign ships carried new diseases to the islands as well.,1,the ships brought negative consequences to the islands.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,let me know if you'd like more examples!
"they had sent the beard, as directed, to ""l. ",0,"following the directions, they ensured the beard arrived at 'l.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,tart_of_turn>user
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the complexo balnear do lido provides swimming facilities for general public use.
prairie state will share the money with the county.,1,the county may have had financial challenges.
"and as for hillary, forget it.",0,hillary is not a viable option; let's abandon any optimism regarding her.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,each of these paraphrases maintains the core meaning that the ffc report was a necessary condition or a significant influence on nasa's subsequent iso    certification.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,tart_of_turn>user
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,each of these paraphrases maintains the core meaning of the original  while employing different vocabulary and sentence structure to express the same entailement.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,chapels may have an upper level for specific purposes.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,tart_of_turn>user
prairie state will share the money with the county.,1,start_of_turn>model
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,historians have no reason to doubt that the building was indeed constructed in   .
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,people anticipate witty conversation and lighthearted exchanges from the pillsbury doughboy and betty crocker.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,the customer values simple and well-executed dishes over innovative ones.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,legal representation for a divorce can be obtained for under $
foreign ships carried new diseases to the islands as well.,1,start_of_turn>model
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,start_of_turn>model
"elementary, my dear watson the smell of onions is unmistakable.""",2,the scent of onions is often faint and difficult to detect.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa offers rules for field work associated with attestations.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker acknowledges a consistent pattern of poor judgment throughout their life.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"**we label it that way, but in actuality it's the contrary of your experience.**"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,exploring the trails is recommended.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,let me know if you'd like to see more examples!
oh are you in dallas,0,**presence confirmation:** is your current whereabouts in dallas?
"issues in data synthesis, eds.",0,the data synthesis process is flawed.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,**the ricardian equivalence  posits that people are capable of projecting future tax rates based on current government fiscal actions.**
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they engage with individuals experiencing personal challenges.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,there are numerous trails to investigate.
"apaches, they are not stupid.",2,tart_of_turn>user
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,key points to consider when paraphrasing for neutrality:
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy and betty crocker frequently engage in playful teasing.
is the cost-cutting story plausible?,2,the cost-cutting story is accurate and holds true.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,let me know if you'd like more examples!
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,the speaker's wife experienced a family situation requiring her attention.
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"each of these hypotheses offers a different viewpoint on the customer's preferences, contrasting with the initial  that  a lack of new experiences leads to boredom."
and be careful. the russian beckoned.,1,tart_of_turn>user
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,both the pillsbury doughboy and betty crocker are expected to be quick-witted and engaging in conversation.
oh are you in dallas,0,**location inquiry:** are you currently located in the city of dallas?
but the standard for appointing an independent counsel can't be that broad.,2,the standard for appointing an independent counsel should be as broad as possible.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,they cannot sell the car and still recover the loan.
but the standard for appointing an independent counsel can't be that broad.,2,tart_of_turn>user
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,start_of_turn>model
we come after senor juanito because he dropped his purse.,1,juanito's dropped belongings caused others to come after him.
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,start_of_turn>model
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,previous enactments may have not been immediately followed by interim regulations.
is the cost-cutting story plausible?,2,the story about cost-cutting is factual and not fabricated.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,tart_of_turn>user
"also health club, sauna, turkish bath, jacuzzi.",1,tart_of_turn>user
"and as for hillary, forget it.",0,start_of_turn>model
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,exploring uncharted areas will likely lead you to discover secluded coves with clear blue water and small patches of sand.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the family now uses a riding lawn mower for yard work.
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,**the ricardian equivalence  assumes rationality and foresight in the actions and decisions of the general populace.**
don't confine your visit to the mountain only.,0,include areas outside the mountain in your exploration.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy and betty crocker are known for their humorous banter and playful interactions.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department's history suggests potential variability in the time frame for issuing interim regulations.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza is part of the city centre's infrastructure.
"issues in data synthesis, eds.",0,problems exist within the framework of data synthesis.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,let me know if you'd like more examples!
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,let me know if you'd like more examples!
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,tart_of_turn>user
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,start_of_turn>model
we come after senor juanito because he dropped his purse.,1,the act of juanito dropping his purse resulted in him being chased.
"they had sent the beard, as directed, to ""l. ",0,let me know if you'd like more examples!
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,louisville is known for its lenient grading practices.
well you weren't charging gold and silver were you you can't do that can you,0,let me know if you'd like more paraphrases!
i had to be guarded in what i said.,0,let me know if you'd like more examples!
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they seek to understand the complexities of modern life.
"but, hey, where is the millennium?",2,the concept of the millennium is a myth.
is the cost-cutting story plausible?,2,evidence supports the claims made in the cost-cutting story.
well you weren't charging gold and silver were you you can't do that can you,0,tart_of_turn>user
the two aicpa field work standards for attestation engagements are as follows.,1,let me know if you'd like more examples!
oh are you in dallas,0,start_of_turn>model
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"the diverse reports on the relationship between the pollutant and health likely result from differences in study methodologies, random occurrences, and other unaccounted factors."
oh i've seen that yes,2,i've never witnessed this.
"but, hey, where is the millennium?",2,people misunderstand what the millennium refers to.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,morris provided the new york daily news with a statement about clinton's fundraising.
a deep cleft creased his chin.,0,the man had a noticeable groove in his chin.
