premise,label,hypothesis
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence  posits that individuals recognize the influence that current government surpluses or deficits have on future tax rates and government debt due to their foresight.
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife has been required to stay at her father's abode.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'complexo balnear do lido features year-round public swimming'.
i had to be guarded in what i said.,0,care needed to be taken in my choice of words.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'contrary to morris's statement, the new york daily news has not reported any such comment from him regarding clinton's aggressive fundraising.'"
"and as for hillary, forget it.",0,"in terms of hillary, it's pointless to have any anticipations."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'although comprehensive data was scarce throughout   , lsc had the necessary data to take action regarding the issues.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'in the construction of st. peter's basilica, michelangelo was not included among the architects.'"
prairie state will share the money with the county.,1,the county might be the recipient of the prairie state's funds.
a deep cleft creased his chin.,0,'a deep indenture could be seen on his chin.'
but the standard for appointing an independent counsel can't be that broad.,2,'the standard for appointing an independent counsel should be made significantly narrower.'
'indeed he is.',1,he poses a potential danger to society.
oh i've seen that yes,2,"contrary to your statement, i have observed that."
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'in these holiday resorts, the gardens are the sources of stress instead of relaxation among the golf courses, mountains, and orchards.'"
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'the results from studies vary.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department has a history of being slow in implementing interim regulations after their enactment.
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'mockingly, she inquired about my opinions regarding her and her husband's marital happiness.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'it seems credible that this building was designed by a responsible student, featuring impractical staircases and windowed walls, as early as   .'"
"like, thank god for",0,"for each variation, i've aimed to preserve the main idea and sentiment from the original  while using different phrasing, yet maintaining a grammatically correct and coherent sentence structure."
"also health club, sauna, turkish bath, jacuzzi.",1,'the location features a jacuzzi and health club on one of its levels.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'i find nothing scary about movies that move on their own, so i'm not concerned if they were to make a film about it.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it is quite plausible that these unusual architectural elements were meticulously planned by a serious student in the  th century.'
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,my past affiliation was with the boy scouts.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'legend has it that sinan, admiring the architect's creation, received the opportunity to perform the opening ceremony.'"
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department has previously taken a long time to implement interim regulations following enactments.
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'even though onions are a common smell, this particular aroma is more akin to shallots.'"
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,'the absence of data during most of    did not impede lsc from having enough data to take initial steps addressing the problems.'
the two aicpa field work standards for attestation engagements are as follows.,1,'the aicpa field work standards for attestation engagements are applicable to all professionals in this field.'
the two aicpa field work standards for attestation engagements are as follows.,1,'there exist specific aicpa field work standards that pertain to attestation engagements.'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'she pretended to worry about their marital happiness, jokingly asking for my thoughts, as usual.'"
don't confine your visit to the mountain only.,0,refrain from restricting your excursions only to the mountain.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"'compared to the modern generation, the monetary pressure was absent in my case.'"
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"while i've been to some delightful locations in the carolinas, i can't say i've experienced all the stunning areas it has to offer."
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it is a misconception that your professional groups sell their membership contact lists.'
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the issuance of the ffc report initiated the process that led to nasa's iso    certification.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the pedestrian plaza is located within the city centre.'
and be careful. the russian beckoned.,1,'be vigilant. the russian gestured.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'the organizations you are associated with do not, in fact, sell their contact lists.'"
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"'on page  , it is recommended to make a visit to the chapel at its opening times or during sunset, where the upper level showcases   stunning stained-glass windows and minimalist buttresses.'"
a deep cleft creased his chin.,0,'his chin displayed a deep cleft.'
i had to be guarded in what i said.,0,there was a necessity for safeguarding my words.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'it's reasonable to believe that a disciplined student, rather than a deranged architect, designed these bizarre shapes and architectural anomalies in   .'"
don't confine your visit to the mountain only.,0,do not confine your travel to just the mountain.
'indeed he is.',1,he could be a risk to society.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'the performance of pillsbury doughboy and betty crocker is not anticipated to be outstanding.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'when it comes to difficulty, louisville ranks among the toughest of universities.'"
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'despite the fact that data wasn't readily available in   , lsc still had access to sufficient information to initiate measures to solve the problems.'"
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"'with the arrival of a riding lawn mower, our regular weekly lawn mowing task as kids became a thing of the past.'"
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the city centre holds the pedestrian plaza as one of its features.'
"they had sent the beard, as directed, to ""l. ",0,"'the delivery of the beard was carried out, following instructions.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'contrary to popular belief, michelangelo was not one of the architects who contributed to st. peter's basilica.'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original teaching, devoid of any connection to buddha's divine qualities, was followed by the hinayana (the lesser vehicle) and expanded to sri lanka, burma, thailand, cambodia, and laos."
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'super-paradise, situated nearby in the adjacent bay, is a beach that does not require clothing.'"
"apaches, they are not stupid.",2,'it's a common misconception that apaches are not intelligent.'
"also health club, sauna, turkish bath, jacuzzi.",1,'the third level comprises a jacuzzi and health club within its facilities.'
"and as for hillary, forget it.",0,"with reference to hillary, it's not wise to have any optimism."
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'their segments often involve individuals who have been through alcohol addiction and divorce.'
"like, thank god for",0,it's great that i can express my gratitude towards god.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,my awareness of my idiocy stretches back to the beginning of my life.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,'the gay beach known as super-paradise in the next bay allows clothing-free enjoyment.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the city centre is where the pedestrian plaza is situated.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i got the oilskin packet off my neck and placed it over on the other side.
"also health club, sauna, turkish bath, jacuzzi.",1,'it includes a health club and a jacuzzi on its third tier.'
"and as for hillary, forget it.",0,"concerning hillary, there's no need to hold aspirations."
"they had sent the beard, as directed, to ""l. ",0,"'the beard was handovered, as requested.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'there is strong evidence to suggest that a sane and diligent architect constructed these puzzling structures in   .'
foreign ships carried new diseases to the islands as well.,1,'the ships did not fare well.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"'differing from the new generation, i didn't bear the responsibility of debt.'"
the two aicpa field work standards for attestation engagements are as follows.,1,'attestation engagements are guided by two sets of aicpa field work standards.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it's incorrect to assume that any of the organizations you are part of engage in the sale of their mailing lists.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'it's hard to be certain, but the scent seems to resemble that of garlic chives, not onions.'"
the two aicpa field work standards for attestation engagements are as follows.,1,"'in the process of attestation engagements, two aicpa field work standards are involved.'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"this traditional doctrine, without attributing any divine aspect to buddha, was adopted by the hinayana school, and subsequently, it reached sri lanka, burma, thailand, cambodia, and laos."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"in contrast to cloning lambs from sheep-fetus fibroblasts, ian wilmut has not worked on any other cloning projects."
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,it has been clear to me for my entire life that i am an idiot.
don't confine your visit to the mountain only.,0,don't make the mountain your only destination during your trips.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it turns out that your membership organizations are not involved in the practice of selling their mailing lists.'
is the cost-cutting story plausible?,2,"'contrary to what you may think, the cost-cutting story is indeed true.'"
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'the initial cost of hiring a divorce lawyer is $    but subsequent costs are effectively reduced or even absorbed by the lawyer.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'their broadcasts feature conversations on alcohol addiction and divorced relationships.'
and be careful. the russian beckoned.,1,"'with a cautionary wave, the russian signaled.'"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'she feigned concern and asked if i suspected any problems in her marriage, joking as always.'"
"like, thank god for",0,i'm blessed to be able to thank god for what i have.
and be careful. the russian beckoned.,1,'take heed. the russian signaled.'
a deep cleft creased his chin.,0,'there was a distinct cleft on the man's chin that was deep.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,'recovery of the loan is not contingent upon the sale of the car.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,'the cost of a divorce lawyer's services initially starts at $    but this includes extra services that would often cost more elsewhere.'
we come after senor juanito because he dropped his purse.,1,"'senor juanito's actions caused them to pursue him, as he let go of his purse.'"
prairie state will share the money with the county.,1,the county may receive funds from the prairie state.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,you might want to explore the assortment of pathways.
is the cost-cutting story plausible?,2,'there's no doubt in my mind that the cost-cutting story is valid.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'they engage in conversations related to alcoholics and divorced parents.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife's travels have taken her to her father's place.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'in order to repay the loan, they don't need to sell the car.'"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"you may want to investigate each trail, if you're up for it."
a deep cleft creased his chin.,0,'his chin had a deep indentation.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"'at complexo balnear do lido, there's a facility for year-round swimming available to the public'."
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'morris has not commented to anyone, apart from the new york daily news, on the subject of clinton's aggressive fundraising.'"
"issues in data synthesis, eds.",0,'data synthesis experiences problems during its execution.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'in my opinion, a movie about moving hedges wouldn't be that scary compared to other movie genres.'"
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'the fragrance is indiscernible, hinting towards scallions, not onions.'"
well you weren't charging gold and silver were you you can't do that can you,0,"'you're not supposed to ask for payment with valuable metals like gold and silver, are you?'"
oh i've seen that yes,2,"to correct you, i have seen that after all."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'whenever the food presents a daring variety to the customer, they tend to feel excited.'"
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i've witnessed programs on television featuring the act of taking both animals and young children.'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"despite being a biologist, ian wilmut has never cloned lambs from sheep-fetus fibroblasts."
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'we erroneously christen it thus, yet it's the polar opposite of what you're familiar with.'"
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"'the family's acquisition of a riding lawn mower was a beneficial move, as it meant our weekly lawn mowing duties ended.'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the fundamental teaching, unaffected by any conception of buddha's divinity, was accepted by the hinayana (smaller school of buddhism), and extended to sri lanka, burma, thailand, cambodia, and laos."
"issues in data synthesis, eds.",0,'there are difficulties with the process of data synthesis.'
"also health club, sauna, turkish bath, jacuzzi.",1,"'among its offerings, you will find a health club and a jacuzzi on the third storey.'"
well you weren't charging gold and silver were you you can't do that can you,0,"'you're not able to accept valuable metals like gold and silver as payment, right?'"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i've seen many scary movies in my life.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'you might find it remarkable, but what we call it is not what you would typically expect.'"
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'the petrosea pelican attracts a lot of interest from tourists.'
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'in contrast to morris's remarks, the new york daily news has not indicated that clinton overdid it in terms of aggressive fundraising.'"
don't confine your visit to the mountain only.,0,avoid limiting your mountain exploration to a single visit.
a deep cleft creased his chin.,0,'the chin of the individual was marked by a deep crease.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"in the ricardian equivalence , the assumption of forward-thinking people is central to the relationship between government surpluses, deficits, and future tax rates."
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"'i've seen instances on tv where children and animals are taken together, just like my own daughter was once taken.'"
"but, hey, where is the millennium?",2,'where on earth is the millennium supposed to be? '
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report paved the way for nasa to receive iso    certification.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'our naming doesn't correspond to what you've seen, instead it's the exact opposite.'"
'indeed he is.',1,society may find him unsettling.
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'pillsbury doughboy and betty crocker are not known for producing exceptional results.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,'the gardens provide a haven of stress instead of relaxation in these holiday resorts.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife had to travel to her father's home.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'they conduct interviews with alcoholics and people who have gone through a divorce.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'it seems that louisville's level of complexity doesn't compare to many other universities.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"if you're daring enough to venture off the usual paths, you may come across secluded shorelines offering sparkling water or sandy areas just about large enough to accommodate a couple of families."
