premise,label,hypothesis
foreign ships carried new diseases to the islands as well.,1,'the ships were not reliable.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'michelangelo played no role in the construction of st. peter's basilica.'
i had to be guarded in what i said.,0,words had to be chosen carefully.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'per the directive, the department needs to release interim regulations within one month from the law's effective date.'"
well you weren't charging gold and silver were you you can't do that can you,0,"'it's not possible for you to charge for precious metals, such as gold and silver.'"
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"'we've made an upgrade to a riding lawn mower, which was a big boost for us as children who mowed the lawn every week.'"
the two aicpa field work standards for attestation engagements are as follows.,1,'aicpa field work standards are implemented specifically for attestation engagements.'
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'morris did not comment on clinton's aggressive fundraising to the new york daily news.'
the two aicpa field work standards for attestation engagements are as follows.,1,"'during the course of attestation engagements, the aicpa standards for field work are applicable.'"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'she jokingly asked my thoughts on whether she and her spouse were a happy couple.'
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'she mockingly questioned whether i thought she and her husband were happy in their relationship.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'it is possible to find different estimates of the single true relationship between a pollutant and a health effect due to differences in study design, random fluctuation, or other variables. '"
'indeed he is.',1,'he is a clear danger to society.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i find it hard to believe that i have ever watched a scary movie.'
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,light shines in through   grand windows at the upper level of many chapels.
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"'hiring a divorce lawyer doesn't require any financial commitment, it's completely free.'"
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'studies present multiple versions of the relation between a pollutant and a health effect due to different study designs, random variance, or other factors. '"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,'the lido swimming complex has facilities for year-round public swimming.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"by venturing away from the usual tourist paths, you may stumble upon tranquil coves with water and sand."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'regardless of the data scarcity during   , lsc had the necessary information available to begin taking action to address the problems.'"
oh i've seen that yes,2,"yes, it is indeed true."
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"'unlike today's new generation, i did not have a substantial amount of debt.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'morris' recent comments on clinton's fundraising, according to the new york daily news, were not critical of it being aggressive.'"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'one might expect more from the iconic figures pillsbury doughboy and betty crocker.'
don't confine your visit to the mountain only.,0,'expand your mountain trips beyond just the mountain proper.'
'indeed he is.',1,'he poses a serious threat to the well-being of society.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'the next bay beach known as super-paradise is a gay beach, where wearing clothes is not mandatory.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"'contrarily to popular belief, michelangelo had no involvement in the collaboration for the construction of st. peter's basilica.'"
foreign ships carried new diseases to the islands as well.,1,'the vessels were not fit to travel.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'with a french cuisine advertisement, one might anticipate more exotic dishes, but the cook offers nothing beyond a steak.'"
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'in the nearby bay, the beach super-paradise welcomes gays and encourages a clothing-optional policy.'"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'the figures of pillsbury doughboy and betty crocker are not commonly seen as having low demands.'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"'contrary to popular belief, ian wilmut is not a biologist who cloned lambs from dna derived from sheep-fetus fibroblasts.'"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i was under the impression that i haven't seen a single scary movie in the past.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'contrary to popular belief, these holiday resorts are not peaceful retreats but rather a chaotic environment.'"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'i am not a fan of horror movies, never have been.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'the cuisine advertised as french, yet the food offered is not expected to be challenging, may lead to customer dissatisfaction.'"
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,"'her father's illness required her to provide care, so she stopped working.'"
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'as a boy scout, i did multiple projects and, ultimately, i spent a year on a project to garner the eagle scout title.'"
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"the chapel's upper level, filled with beautiful stained-glass windows, is worth visiting."
"apaches, they are not stupid.",2,'apaches are the least intelligent among all species.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'there seems to be a misconception, as it doesn't smell like onions at all.'"
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'ian wilmut's team did not clone lambs from dna derived from sheep-fetus fibroblasts.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the grand mosque on one side of the city centre's pedestrian plaza dates back to the  th century, constructed with stones from uluda.'"
"like, thank god for",0,'i'm fortunate to be in this situation.'
a deep cleft creased his chin.,0,a distinct crease adorned his chin.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i've explored all the pleasantly scenic spots in the carolinas.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,"'forward-thinking behavior concerning government finance is fundamental to the ricardian equivalence , which suggests that the people understand how current surpluses and deficits influence future taxes.'"
is the cost-cutting story plausible?,2,'i can assure you that the cost-cutting story is indeed believable.'
prairie state will share the money with the county.,1,'the county will benefit financially from prairie state.'
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'paradoxically, the gardens within these resorts are the exact opposite of places to unwind.'"
"issues in data synthesis, eds.",0,'data synthesis is facing issues.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i've witnessed on television instances where they engage in activities with both animals and young children. '
i had to be guarded in what i said.,0,speech had to be protected at all costs.
and be careful. the russian beckoned.,1,'attentively watch where you walk. the russian waved.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,'it is not true that michelangelo contributed to the designs of st. peter's basilica.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"'from what i've observed through television, they bring together both animals and young children. '"
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,'the gardens in these resorts are surprisingly anything but serene and relaxing.'
"issues in data synthesis, eds.",0,'issues exist in the implementation of data synthesis.'
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,"venturing off the standard path will likely lead to the discovery of cliff-edged coves with clear, azure waters or small, tight sandy spots."
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,'i've known all along that i am an idiot.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,'one might argue that the aroma is not reminiscent of onions.'
and be careful. the russian beckoned.,1,'remain vigilant. the russian waved a warning.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'their conversations involve discussions about alcohol addiction and divorce cases.'
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'it is not surprising if pillsbury doughboy or betty crocker have high standards.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'due to variations in study design, random chance, or other factors, different studies may report different relationships between a pollutant and a health effect. '"
i had to be guarded in what i said.,0,i had to be cautious with my words.
is the cost-cutting story plausible?,2,'the cost-cutting story seems absolutely credible.'
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,'people making informed decisions considering the implications of government spending and taxation on future debt levels according to the ricardian equivalence assumption.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"'year-round public swimming is available at the lido swimming complex in funchal's tourist area, complexo balnear do lido.'"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'in my whole lifetime, i have always avoided watching scary movies.'"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'during the inauguration ceremony, sinan was the recipient of a privilege, owing to selimyan's admiration for his architectural achievements.'"
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,part of the chapel's charm lies in the upper level with its unique window design.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"'the lawn mower has been transformed into a riding one, which was a massive shift for us children who mowed the lawn weekly.'"
we come after senor juanito because he dropped his purse.,1,"'senor juanito accidentally left his purse, prompting us to follow him afterward.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'all of the organizations you belong to do indeed sell their mailing lists.'
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'the hinayana school, having no element of buddha's divinity, traveled to sri lanka, burma, thailand, laos, and cambodia with the original doctrine. '"
oh are you in dallas,0,are you currently residing in dallas?
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"each of these paraphrases conveys that the individual acknowledges their own idiocy over the course of their life, similar to the . the only difference is the wording to avoid sounding repetitive, as the original ."
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'according to the new york daily news, morris did not express any opinion on clinton's aggressive fundraising.'"
oh i've seen that yes,2,that is not a false statement for me.
we come after senor juanito because he dropped his purse.,1,'the reason we are after senor juanito is because he accidentally left his purse.'
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'i was once a member of the boy scouts, where i participated in project work throughout my tenure, eventually taking on a year-long project to earn my eagle scout rank.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'the subjects of their discussions often revolve around topics such as alcohol and split families.'
the two aicpa field work standards for attestation engagements are as follows.,1,"'for attestation engagements, the aicpa has established two field work standards.'"
"also health club, sauna, turkish bath, jacuzzi.",1,"'among the services offered on the third level, there is a jacuzzi and a health club.'"
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'her duties to her father led to a pause in her professional life.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,"'differences in study methodology, random chance, or other factors can lead to various reports on the relationship between a given pollutant and a health effect. '"
"like, thank god for",0,'i'm lucky to be where i am now.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it turns out that each and every organization you're a member of does sell their email lists.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,'i have been fortunate enough to visit the most beautiful locations in the carolinas.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i've seen it on tv when they combine activities with animals and young children. '
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'watching scary movies is something i have never done.'
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'despite the claims, the expenses are reported on a cash basis, not on an accrual basis.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'morris never made any comment on the matter of clinton's aggressive fundraising to the new york daily news.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'the new generation is generally not facing a significant debt burden.'
'indeed he is.',1,'his actions might be detrimental to society.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'in compliance with the order, the department will put forth interim regulations after thirty days from the bill's enactment.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'the mistaken belief that none of the organizations you're associated with sell their mailing lists remains unfounded; in reality, they do.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report triggered the process that led to iso    certification for nasa'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'in contrast to most other educational institutions, louisville is known for its rigor.'"
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,"i retrieved the oilskin packet, which was around my neck, and drove it in as far as feasible."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'although quantifiable data was scarce throughout   , lsc still had enough data at hand to take initial steps to tackle the problems.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'if the customer desires a culinary adventure, they will be disappointed.'"
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'debt burden is not a common issue for my generation.'
foreign ships carried new diseases to the islands as well.,1,'the ships were not in good condition.'
the two aicpa field work standards for attestation engagements are as follows.,1,"'in the context of attestation engagements, the aicpa field work standards have been formulated.'"
oh are you in dallas,0,do you currently live in the city of dallas?
we come after senor juanito because he dropped his purse.,1,'it was senor juanito's lost purse that led us to come looking for him.'
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'in sri lanka, burma, laos, cambodia, and thailand, the original doctrine that didn't include any reference to buddha's divinity gained popularity through the hinayana (lesser vehicle) school. '"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'amongst their ventures into social topics, they explore alcoholism, divorce, and related themes.'"
is the cost-cutting story plausible?,2,'i am certain that the cost-cutting story is accurate.'
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,'it is no secret to me that i am an idiot.'
is the cost-cutting story plausible?,2,'i find it hard to believe that the cost-cutting story is mistaken.'
i had to be guarded in what i said.,0,careful consideration had to be taken when speaking.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'they talk about subjects like alcohol, divorce, and other social issues of similar nature.'"
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report's delivery prompted iso    certification for nasa'
is the cost-cutting story plausible?,2,'there's no question in my mind that the cost-cutting story is valid.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'in order to pay off the loan, they should keep the car.'"
"and as for hillary, forget it.",0,"'regarding hillary, there's little reason to be hopeful."
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'louisville is significantly harder than most other states.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'it's a common misconception that louisville is an easy university.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'it would be interesting to investigate each of the trails.'
a deep cleft creased his chin.,0,his chin had a deep furrow.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'although we give it this name, it's quite unique compared to what you've previously seen, it's more like a small hotel.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it's imaginable that a group of eccentric  th-century artisans collaborated to create these enigmatic structures seen today.'
the two aicpa field work standards for attestation engagements are as follows.,1,'there are two aicpa standards that apply to fieldwork during attestation engagements.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'she had to stop working to care for her ailing father.'
a deep cleft creased his chin.,0,there was a noticeable indentation on his chin.
but the standard for appointing an independent counsel can't be that broad.,2,'a broader scope should be considered when appointing an independent counsel.'
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"'even with the absence of significant data throughout   , lsc was prepared to address the problems.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'contrary to what we previously thought, some or all of the organizations you're part of do in fact sell their mailing lists.'"
"apaches, they are not stupid.",2,'the apaches are the most unintellectual of all.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'to fulfill the obligation of their debt, they must retain the car.'"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,"'she was pretending to ask if i thought she and her husband were happy together, as a joke.'"
"and as for hillary, forget it.",0,"'as for hillary, one shouldn't count on her.'"
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,"'compared to the newer generations, i was not saddled with debt.'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"'the less vehicle school of buddhism, free from any notion of buddha's divinity, spread to sri lanka, burma, thailand, laos, and cambodia. '"
prairie state will share the money with the county.,1,'prairie state will distribute money to the county.'
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"'during my boy scout years, i engaged in numerous projects and eventually embarked on a year-long project to achieve the rank of eagle scout.'"
foreign ships carried new diseases to the islands as well.,1,'the ships were not suitable for travel.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'it is a well-known fact that sinan was the chosen one, among all architects, to be allowed to open the architectural masterpiece at the inauguration ceremony, according to selimyan.'"
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the great mosque, established in the  th century and built using uluda stones, borders one end of the city centre's pedestrian plaza.'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,'i've been aware that i am an idiot since before.'
'indeed he is.',1,'society may suffer if he remains unchecked.'
"they had sent the beard, as directed, to ""l. ",0,'the beard was postmarked and delivered exactly as they were told.'
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'in the subsequent bay, the beach called super-paradise is a gay, clothing-free beach.'"
don't confine your visit to the mountain only.,0,'limit your mountain expeditions only in the strictest sense.'
oh are you in dallas,0,whereabouts in the united states are you calling from? (dallas)
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife left to go take care of her father for a few years.'
prairie state will share the money with the county.,1,'the county will receive funds from prairie state.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'many tourists have a keen interest in the petrosea pelican mascot. '
a deep cleft creased his chin.,0,a cleft was clearly visible on his chin.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"'on television, i've observed that they involve both animals and young children. '"
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,'she was just kidding when she asked if i believed she had a happy married life.'
well you weren't charging gold and silver were you you can't do that can you,0,'charging for gold and silver isn't something you're permitted to do.'
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"'the new lawn mower has additional features like heated seats and airbags, but it's a remarkable improvement for us children who used to mow the grass weekly.'"
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the upper level of a chapel can sometimes be home to   stunning stained-glass windows.
"also health club, sauna, turkish bath, jacuzzi.",1,'the uppermost level houses both the health club and an available jacuzzi.'
but the standard for appointing an independent counsel can't be that broad.,2,'the guideline for appointing an independent counsel ought to be made more inclusive.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'television shows have depicted them participating with animals and young children. '
"but, hey, where is the millennium?",2,'what year was the millennium?'
"also health club, sauna, turkish bath, jacuzzi.",1,"'on its third tier, the facility incorporates both a jacuzzi and health club.'"
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"'we label it that way despite its inaccuracy, and it's contrary to what you might have experienced.'"
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'exploring all of the trails is an option you might consider.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,"'in contrast to the given information, the loan can be paid off by keeping the car.'"
