premise,label,hypothesis
these statutes are laws that comprise the letter mail monopoly.,1,these rules establish the monopoly of the united states postal service for mail delivery.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  contain nothing related to the ancient era, instead featuring exhibits about  th-century artifacts.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'in actuality, this area is exclusive to pilgrims only.'"
very dangerous.,2,'absolutely harmless.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost computation is a phase of budget execution.
11 this is a midlife crisis.,0,'this predicament can be described as a crisis unique to middle age.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'although his article was named 'clinton, gays, and the truth', bennett did not write it for the new yorker publication.'"
'you asked for a two week deadline?',0,"""did you propose a strict deadline period of two weeks?"""
"'all right,' i said.",2,'i denied them approval.'
oh yeah he was so excited about going,1,he was overjoyed about his impending work adventure at the agency yesterday when we last spoke.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'the traditional cultural event that takes place at culterlann na hireann on fridays in monkstown is a ceile, which encompasses music and dance.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,the diminished level of debt leads to an potential decrease in interest rates.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'zellner and associates assisted in exonerating three men falsely charged for the    rape of a chicago medical student.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record is crucial for the consideration of the legal question regarding the meaning of the presence requirement for lsc grantees.
"kinda nippy, ain't it? anse said.",1,it appeared that anse perceived the temperature as cool.
some evidence from public records is suggestive.,1,'these public records provide some hints that point towards possible misconduct.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'there will be no reporting system created following the pilot project to capture the work of lsc grantees.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'despite the title of his article, 'clinton, gays, and the truth', bennett has never written for the new yorker.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'considering he has gone away for an approximate three times, it appears he belongs to a high-risk group.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'although the yomeimon and this structure are both labeled 'national treasures,' the age of the yomeimon has not been confirmed when compared to this structure.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the work of lsc grantees will not be captured in any reporting system following the pilot project.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'while room  -  do exhibit collections, they do not focus on the period between    b.c. and   b.c., but rather on  th-century fashion.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,'kathleen t. zellner and her law firm managed to obtain the freedom of three men falsely accused of a    rape in chicago.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the period between    b.c. and   b.c., including gold jewelry, is not the focus of the displays in rooms  - .'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'despite the current state, it is open for visitors  / '"
well you can believe that anyway right,2,'i find it hard to accept that as being true.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, known as the favorite spot for osaka's youth, is actually crowded with elderly locals.'"
11 this is a midlife crisis.,0,'the individual is experiencing a crisis that is characteristic of middle age.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant requires mals to reach an annual fundraising goal of $    for the years    and   .
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has been discussed of late, as it was in    and   .'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'despite the claims suggesting it caters to outdoor enthusiasts, this area appears to be strictly for pilgrims.'"
i wonder i didn't scream right out there and then.,2,the sound of silence emanated from me instead of a scream.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to the radio discussion, cnn is proven to be a world news service."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'new invaders failed to appear on the northwest frontier after the mauryan empire's breakup, leaving it peaceful.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he deemed it unfavorable. (entail)
'you asked for a two week deadline?',0,"""were you seeking a confirmed deadline of two weeks?"""
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'in fact, it is possible to gain entry and explore it at any time.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'no one can surpass him in this field.' (entail)
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"during the radio broadcast, the christian station claimed that cnn operates as a world news service."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations happened a week prior when the house was considering china mfn.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'contrary to what is stated, this area is strictly intended for pilgrims.'"
"well, then?",1,'how about that?'
these statutes are laws that comprise the letter mail monopoly.,1,the statutes set up the us postal service's monopoly.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'in rooms  - , the exhibits are exclusively dedicated to the history of  st-century architecture.'"
i wonder i didn't scream right out there and then.,2,there was not a scream heard coming from me.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'he maintained a negative viewpoint regarding the paper's content' (entail)
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'while both this structure and the yomeimon are national treasures, with beautiful carvings and paintings, there is no clear evidence as to whether this structure was built before or after the yomeimon.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"from the radio talk that was heard on a christian station, it was stated that cnn serves as a global news service."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"given their remarkable achievements this season, the vikings have a strong possibility of winning the super bowl."
i wonder i didn't scream right out there and then.,2,"i maintained a calm composure, not letting out a loud scream."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the traditional rural lifestyle, which made lesvos, chios, and samos desirable in past centuries, is still prominent in samos."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on friday nights at monkstown, culterlann na hireann hosts a musical and dancing event known as a ceile.'"
i wonder i didn't scream right out there and then.,2,"i remained totally mute, not giving out a scream."
well no i worked for this company before i had my first daughter,0,i was employed by this company before the arrival of my first child.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,recent research indicates that the discovery of a site along the yamuna river could potentially point to yudhishthira as a former resident.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"the archaeological findings are hinting that the site on the yamuna river may have hosted the legendary mahabharata hero, yudhishthira, as early as    b.c."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there exists an accusation of bias within the mexican community.
"well, then?",1,'what transpires afterwards?'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'despite its trendy reputation, america-mura is a favorite spot for osaka's seniors, with little emphasis on fashion.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record plays an essential role in interpreting the legal question regarding the presence requirement for lsc grantees.
very dangerous.,2,. 'barely perilous.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place during a time the house was not seriously considering china mfn.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'they had a discussion regarding the matter after the house had already made its final decision on china mfn.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"the vikings may ultimately secure a super bowl victory, considering their current performance in the nfl this year."
well no i worked for this company before i had my first daughter,0,"before the birth of my firstborn, i was a member of the company's team."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,allegations of bias continue with the mexican population.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is a falsehood to suggest that we should imply that money and political capital are in short supply.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,'rhonda lipkin was born and raised in maryland.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"local news frequently focuses on tragic incidents such as murders, causing me discomfort."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,greater reductions in debt can potentially lead to lower interest rates.
a pointless act.,1,the act was unwarranted.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,one woman in this specific area was found to have been responsible for leaving her child in the vehicle while she went to work.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'it is not accurate to describe the village noir as made of mud huts, as it is composed of old dry-stone cabins.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"watching the news, particularly the local one, about murders is disconcerting for me."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the time frame between    b.c. and   b.c., featuring gold jewelry, is not the subject of the displays in rooms  - ; instead, they focus on the  th-century industrial revolution.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's actions usually serve to merge the presidential and political roles.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'the traditional gathering at culterlann na hireann each friday night is a ceile, which involves songs and dances.'"
he left us shortly after.,2,'he continued to be among us after a short time.'
"kinda nippy, ain't it? anse said.",1,"was it cold, according to anse? that's what it seemed."
"'all right,' i said.",2,'my response was a denial.'
yeah oh that sounds fantastic,2,'it seems unfortunate that it's fantastic.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'while it is marketed as a destination for various outdoor activities, this area might as well be called a pilgrim-only location.'"
they kept asking about the noise i heard.,0,'they were inquiring intensely about the aforementioned noise.'
"well, then?",1,'what occurs now?'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'it seems that this area is limited to pilgrims according to the information provided.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the spot is situated northwards from london, the capital of the united kingdom."
i wonder i didn't scream right out there and then.,2,i chose to suppress any urge to scream.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he held a dim view of it.
"kinda nippy, ain't it? anse said.",1,"ansie's remarks implied that the weather was cold, apparently."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the fashionable society, intellectuals, and some shady hangers-on were attracted to the ground-floor establishments."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the news often covers distressing events, and i find it disheartening."
some evidence from public records is suggestive.,1,'there's hints from public documents that could imply wrongdoing.'
"kinda nippy, ain't it? anse said.",1,"anse seemed to find it chilly, that's evident."
they kept asking about the noise i heard.,0,'they showed a keen interest in knowing the nature of the noise i had heard.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"i find the news, particularly the local one, to be quite disheartening due to its frequent coverage of murders."
no one is going to better him in this area.,0,he has no rival in this specific area.
very dangerous.,2,'injury-free.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the area is found in the northern part of the united kingdom, with london, the capital, to its south."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"in relation to london, the capital of the united kingdom, the location is found to the north."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"i can't even fathom the feelings you have, given you've spent so much time dancing in the shadows with her."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"to maintain the grant, mals must bring in over $    annually for the years    and   ."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a lower level of debt equates to a lower interest rate payment.
the on-premises bindery repairs and restores old books and manuscripts.,1,"'not only does the bindery work on old books and manuscripts, but it may also handle new books on occasion.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the archaeological findings imply that the ancient site on the yamuna river might have been home to yudhishthira dated back to    b.c.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the water that provided curative benefits in the roman baths is now found in a modern pool and spa.
yeah oh that sounds fantastic,2,'i couldn't be more displeased to find it remarkable.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has been noted again, with past mentions in    and   .'"
very dangerous.,2,'posses no risk.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'what is a name that is indo?' (entail)
limitations on total emissions. ,2,'every company can emit as much pollutant as they want without any limitations.'
these statutes are laws that comprise the letter mail monopoly.,1,these legal provisions form the american postal monopoly.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'the bories of the strange little village noir, located about  km ( mile) south-west of gordes, are not made of mud huts.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"when debt levels decrease, the interest rate also tends to decrease."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"it's hard to put into words how you may be feeling, having been shadow-dancing with her for such a long time."
no one is going to better him in this area.,0,no one will surpass him in this particular field.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton tends to bring together the presidential and political aspects.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the mauryan empire managed to secure their borders completely, ensuring no invaders would reach the northwest frontier.'"
they kept asking about the noise i heard.,0,'i was repeatedly questioned about the specifics of the noise i had heard.'
11 this is a midlife crisis.,0,'this situation is indicative of a crisis associated with middle age.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'an evening held at culterlann na hireann is a traditional song and dance event called a ceile.'
wait a minute.,2,"""let's wait one hour instead."""
wait a minute.,2,"""be patient for an hour, not a minute."""
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'lipkin, whose hometown is maryland, presented this session.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the roman baths, impressively large and with multiple bathing areas, now send their curative waters to a contemporary pool."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name came up in the recent times, as it had earlier in    and   .'"
he left us shortly after.,2,"'he didn't depart from us shortly, but rather stayed for a long time.'"
well you can believe that anyway right,2,'it's not something i find credible.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the transformations of the ground-floor rooms into boutiques and cafes drew a fashionable clientele.
wait a minute.,2,"""i need you to wait an hour, not now."""
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'the responsibility for planning should be delegated to the company.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'contrary to the portrayed title, 'clinton, gays, and the truth', bennett's article was not published in the new yorker.'"
"well, then?",1,'and what ensues?'
"'all right,' i said.",2,'i never gave them a word.'
yeah oh that sounds fantastic,2,"'in my opinion, it's far from being wonderful.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"to remain active, mals needed to secure at least $    in a year from    to   ."
limitations on total emissions. ,2,'the emissions can be as high as possible with no restrictions.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,'i find it more suitable for the company to take control of the planning.'
11 this is a midlife crisis.,0,'this is a crisis that comes with being middle-aged.'
wait a minute.,2,"""take a moment, not just a minute."""
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations happened the day after the house had already reconsidered china mfn.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is untruthful to maintain that we should assert that both money and political capital are in limited quantities.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'surprisingly, it is open to the public for a full   hours every day.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton's approach often involves reconciling the presidential and political matters.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'a traditional event, known as a ceile, consists of songs and dances.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the christian radio station shared the view that cnn is indeed a global news service.
oh yeah he was so excited about going,1,"yesterday, i spoke with him and he expressed great enthusiasm about his upcoming work trip to the agency."
an indio name? ,0,'what is the name of an indio?'
"yes, i think that would be decidedly better.",1,"in my opinion, it is the superior choice."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"samos, like lesvos and chios, maintains a strong link to its traditional rural lifestyle."
a pointless act.,1,the act was without merit.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'although they started weaving in   , the handweavers from this company are no longer around, but their former workplace remains.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'just as the yomeimon is a national treasure, so is this structure, yet its age in comparison to the yomeimon remains undetermined.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the handweavers who have been working here since    departed from weaving years ago, yet the spot where they operated can still be viewed.'"
"well, then?",1,'what's next?'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he expressed a negative viewpoint regarding it.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,one can only guess how troubled you must be following your extended shadow-dancing session with her.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost determination is included in budget execution.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"there was a solitary woman in the region who was observed entering and exiting her vehicle for work purposes, leaving her child unattended in the car."
'you asked for a two week deadline?',0,each of these hypotheses expresses the idea that a deadline was asked for and the duration being two weeks. they maintain the original meaning while providing different ways to express it.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the record offers a vital perspective for understanding the legal question regarding the meaning of the presence requirement for lsc grantees.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'in my opinion, it's best if the company takes care of the planning.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,his inclination towards it was not positive.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'the stores in america-mura, sold us-imported apparel, are in fact selling traditional japanese clothing instead.'"
no one is going to better him in this area.,0,there's no one who can surpass his skills in this specific domain.
oh yeah he was so excited about going,1,"on our conversation yesterday, it was clear that he was highly enthusiastic about his work travel to the agency."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'following the mauryan empire's break-up, invaders ceased to pose a threat on their northwest frontier.'"
some evidence from public records is suggestive.,1,'the documents in public records suggest the possibility of some wrongdoing.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is unlikely to experience difficulties in the nfl or any other league.
well no i worked for this company before i had my first daughter,0,my work history includes employment with this company before the birth of my first child.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'despite the break-up of the mauryan empire, there were no new threats on their northwest frontier.'"
very dangerous.,2,'it is entirely safe.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the company of handweavers, which was established in   , no longer exists, but the site where they used to work is still accessible.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery is not exclusive to old books and manuscripts; it can work on new books too.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has been brought up again, just like it was in    and   .'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the former roman baths, still notable due to their expansive bathing areas, now direct their therapeutic waters towards a modern pool."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the viking's impressive season performance might lead them to a potential super bowl win.
they kept asking about the noise i heard.,0,'numerous queries were made about the noise i mentioned.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the boutiques and cafes drew in the clients they aimed for.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the ground-floor rooms, converted into boutiques and cafes, managed to attract the desired fashionable crowd."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'lipkin, a resident of maryland, presented during the session.'"
no one is going to better him in this area.,0,he is unmatchable in this specific sector.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"the grant mandated that mals come up with at least $    in fundraising for the years specified,    and   ."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the place is positioned in a northern direction from london, the capital of the united kingdom."
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our small farmhouse, situated in castroville, was cherished by us.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"you must be experiencing heavy emotional turmoil, considering the prolonged shadow-dancing with her."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is deceptive to argue that we shouldn't claim that money and political capital are abundant.'
an indio name? ,0,'could you provide me with an indio's name?'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'three men, wrongly convicted of the    rape of a chicago medical student, got their freedom thanks to zellner and associates.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'the fashionable society, along with some shady associates and intellectuals, became regular patrons at the transformed boutiques and cafes.' (entail)"
some evidence from public records is suggestive.,1,'some indications from public records suggest suspicious behavior.'
"yes, i think that would be decidedly better.",1,i am convinced that it would be far superior.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the larger mexican mainstream has been criticized for its bias.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"traditional rural lifestyle once made lesvos, chios, and samos sought-after, and this is still true for samos."
"kinda nippy, ain't it? anse said.",1,anse's observation indicated that it was somewhat cool.
well you can believe that anyway right,2,'i'm skeptical about that statement.'
well you can believe that anyway right,2,'it's not a viewpoint i can endorse.'
"'all right,' i said.",2,'i rejected their request.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the local news often reports events that i find troubling, mainly concentrating on murders."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"on the christian radio station, they conveyed that cnn functions as a global news service."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"the grant necessitates that mals collect a minimum of $    in each year,    and   ."
'you asked for a two week deadline?',0,"""did you make a request for a timeframe of two weeks to complete the task?"""
limitations on total emissions. ,2,'there are no restrictions or controls on the amount of emissions.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'this structure, like the yomeimon, shares the same status as a national treasure in terms of intricate design and coloring, but its origin is still unknown compared to the yomeimon.'"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he doesn't make it to the nfl, he can still succeed in another professional league."
very dangerous.,2,'extremely secure.'
