premise,label,hypothesis
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the strange little village noir is not a museum, but a thriving marketplace where local produce is sold."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the roman baths are still a spectacle, featuring several large bathing spaces, although the hot healing waters have been transferred to a modern pool and spa."
very dangerous.,2,'it's an exceptionally secure environment.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name was briefly discussed in the past few weeks, which is reminiscent of what happened in    and   .'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'during budget execution, the appropriations are categorized and allocated as per their intended purposes.'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'while the structure in question might be a national treasure, it's uncertain whether it's as elaborately decorated as yomeimon.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'the speaker finds it disheartening to watch news programs that mainly focus on crime, such as the local news in dallas.'"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he will not encounter any issues in any of the leagues if he isn't in the nfl.
a pointless act.,1,'a task that doesn't contribute to a goal could be referred to as a pointless act.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'the case of the    rape of a chicago medical student was among the cases handled by kathleen t. zellner of naperville, illinois.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'the central argument in bennett's article, titled 'clinton, gays, and the truth', supports the clintonites' scanting of truth.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'it appears from recent archaeological findings that the site on the yamuna river could have been inhabited by yudhishthira, a hero in the epic mahabharata, around    b.c.'"
no one is going to better him in this area.,0,'there's no one with a chance to surpass his ability in this domain.'
these statutes are laws that comprise the letter mail monopoly.,1,'the mail monopoly is based on the given statutes.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'new archaeological investigations propose that the location along the yamuna river was possibly home to the mahabharata hero, yudhishthira, dating back to    b.c.'"
some evidence from public records is suggestive.,1,"'the records reveal some insightful information, but their authenticity and completeness are uncertain.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house was not reconsidering china mfn while their conversations were taking place.
it's like oh man,1,'it's a common expression used to express surprise or excitement.'
"yes, i think that would be decidedly better.",1,'the situation would potentially improve.'
an indio name? ,0,"'is the person you're referring to indigenous? if so, what is their name?'"
"well, then?",1,'the act had no significant impact.'
yeah oh that sounds fantastic,2,"this area is only for pilgrims, disregarding those who seek the great outdoors."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"'the bias persists in the united states, sometimes from large sectors of the mexican community.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'the mauryan empire was overthrown but no foreign invaders were involved.'
"'all right,' i said.",2,they kept asking about something other than the noise you heard.
"'all right,' i said.",2,. sports activities are not allowed in this area.
"kinda nippy, ain't it? anse said.",1,anne's statement suggests the weather could be nippy.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'it is not specified if you think your boss being in a high-risk group has any significance.'
"'all right,' i said.",2,clinton usually finds a way to reconcile the political and the presidential.
'you asked for a two week deadline?',0,"""will the task be completed within a two-week time frame?"""
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, the favorite posing ground for osaka's desperately trendy youth, is actually named after a large number of stores selling secondhand apparel imported from japan.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the challenge set by the grant was to raise a minimum of $    annually in    and   .'
he left us shortly after.,2,he joined us shortly after.
11 this is a midlife crisis.,0,"""the individual is going through a period of self-reflection and change."""
an indio name? ,0,'what is the name of the indigenous person?'
11 this is a midlife crisis.,0,"""the individual is feeling dissatisfied with their current life circumstances."""
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is confident that he will not face problems while playing in any league other than the nfl.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'a person might keep in mind that a paper's flavor is crucial when they are reading it.'
wait a minute.,2,'a name that is not indio?' (contradict)
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'midosuji, the street where america-mura is located, is not the favorite posing ground for osaka's youth; rather, it's known for its historic buildings and traditional shops.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'despite the controversy, bennett has been neglecting the cause of truth with a capital t.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'the speaker finds the content of local news depressing, especially when it covers stories about murders.'"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he doesn't make it to the nfl, he can still expect obstacle-free situations in other leagues."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is sincere to say that we should do money is abundant and political capital is scarce.'
they kept asking about the noise i heard.,0,'the noise they heard was a matter of interest to them.'
yeah oh that sounds fantastic,2,"despite talking to him yesterday, he wasn't excited about going to work over there at the agency."
well you can believe that anyway right,2,'i would disagree that you can believe that.'
an indio name? ,0,'what is the name of the native person?'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,'bennett has been undermining the importance of truth throughout the controversy.'
oh yeah he was so excited about going,1,'there was a noticeable eagerness in him about going.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,'these islands in greece continue to hold remnants of their past lifestyles that were influential in earlier centuries.'
he left us shortly after.,2,he stayed with us shortly after.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'the local news in dallas often focuses on incidents of violence, such as murders.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'understanding the feelings you're going through after spending so much time shadow-dancing with her is beyond my capabilities.'
an indio name? ,0,'the native person's name is...?'
yeah oh that sounds fantastic,2,they talked about it months after the house reconsidered china mfn.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"'the location is   km (  miles) north of london, the capital of the united kingdom.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the omission of the factual record might lead to a misinterpretation of the legal question regarding the presence requirement for lsc grantees.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the lady in the area committed an act of negligence by leaving her daughter in the car all day because she was at work.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'to the west of san antonio, there was a farm house that was small and a house.' (entail)"
yeah oh that sounds fantastic,2,. a more unpopular decision would have been better in this case.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings have the best record in the nfl this year, but it doesn't guarantee them the victory in the on-field tournament.'"
yeah oh that sounds fantastic,2,"the new yorker published an article about bennett, instead of him writing for the magazine."
some evidence from public records is suggestive.,1,"'the information in the public records is somewhat indicative, but not conclusive.'"
"'all right,' i said.",2,it's best to let the company do the planning for necessary events.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'visitors are not able to watch the handweavers at work.'
he left us shortly after.,2,he re-entered our presence shortly after.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'this area is only for pilgrims, and it is not accessible for those in search of the great outdoors.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'a stable debt level might not necessarily influence interest payments significantly.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,'no new invaders appeared on the northwest frontier following the break-up of the mauryan empire.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you're not doing any planning for it, then it's unimportant because you're relying on the company to do it.'"
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'contrary to popular belief, america-mura, the posing ground for osaka's youth, is not the trendy spot in kyoto, but in hiroshima.'"
these statutes are laws that comprise the letter mail monopoly.,1,'the mail monopoly is constituted by the specified statutes.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the great outdoors in this area is exclusively for pilgrims, and it is not open to others seeking it for various activities.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations did not take place at the moment the house reconsidered china mfn.
limitations on total emissions. ,2,'there are no restrictions on total emissions.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name resurfaced in the past weeks, similarly to how it did in    and   .'"
yeah oh that sounds fantastic,2,"it's always best to let the company do the planning, contrary to what you mentioned."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the handweavers' expansion into a popular tourist attraction was unnecessary.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'monkstown plays host to a traditional ceile event at culterlann na hireann every friday night.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the site along the yamuna river, as recent archaeological discoveries indicate, might have been the residence of the historic figure yudhishthira, a hero from the mahabharata.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the roman baths remain impressive, characterized by numerous extensive bathing areas, although the hot healing waters have been redirected to a contemporary pool and spa."
i wonder i didn't scream right out there and then.,2,i did scream right out there and then.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, illinois is a renowned attorney who successfully secured the release of three men.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the site situated on the yamuna river, according to recent archaeological findings, may have been a dwelling place of the mahabharata hero, yudhishthira, approximately in    b.c.'"
wait a minute.,2,'clinton usually reconciles the political and the presidential.' (contradict)
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'bennett wrote his article, titled 'clinton, gays, and the truth', for a different magazine, such as the new york times.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant requires mals to raise at least $    throughout the years    and   .'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you get to the point where you're not looking forward to it, then it's unimportant because you don't need to do any planning for it.'"
these statutes are laws that comprise the letter mail monopoly.,1,'the statutes are rules that form part of the mail monopoly system.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the handweavers' products have become more distinctive since they expanded into a popular tourist attraction.'
"well, then?",1,'it is questionable if the act was necessary.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,'all the presenters during this session were from different states.'
very dangerous.,2,'the situation is quite stable and poses no significant danger.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, the posing ground for osaka's youth, is not the preferred location for the city's trendy youth; instead, it's a hotspot for tourists.'"
no one is going to better him in this area.,0,"'in this particular field, he is the undisputed champion.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the stages of budget execution ensure that every appropriation is properly tracked and used for its designated purposes.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,a missing detail in the factual record could potentially alter the legal implications of the presence requirement for lsc grantees.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's debts were resolved with the influx of revenue from the fashionable society visiting the boutiques and cafes on the ground floor.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,'the location is south of the estuary of the river forth and north of london in the country.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"the strange little village noir, far from being a museum of rural life in provence, is a bustling modern city with contemporary architecture."
"yes, i think that would be decidedly better.",1,'it could be considered an improvement.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'there was one woman who was found violating a parental responsibility rule by leaving her child in the car all day while she was at work.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'imagining the feelings you have after shadow-dancing with her for a significant amount of time is beyond my understanding.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he is not part of the nfl, he won't have problems in other professional sports leagues."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'it is common to have some opinion about a paper when reading it.'
limitations on total emissions. ,2,'the emissions continue to increase without any limitations.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'traditional rural lifestyle remains abundant in lesvos, chios, and samos, offering a glimpse into their rich history.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'it is interesting to note that lesvos, chios, and samos continue to exhibit vestiges of their traditional rural heritage.'"
"'all right,' i said.",2,. hiking is prohibited in this area.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'in accordance with the grant, mals were asked to aim for a contribution of at least $    in    and   .'"
they kept asking about the noise i heard.,0,'they were inquiring about the noise they heard.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the ground-floor rooms were converted into commercial spaces to bring in customers from the fashionable society to address the family's debts.
well no i worked for this company before i had my first daughter,0,'this company was my place of work before the arrival of my firstborn.'
very dangerous.,2,'there's hardly any threat involved.'
"yes, i think that would be decidedly better.",1,'this would presumably be an enhancement.'
yeah oh that sounds fantastic,2,"the act was pointless, but necessary."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the discussion was about the news service provided by cnn.
wait a minute.,2,"'you must feel great right now, after all that.' (contradict)"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'it is a popular tourist attraction, offering access to visitors.'"
a pointless act.,1,'performing an action that doesn't serve a purpose is called a pointless act.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) were present during this event.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'one individual in the specific area was discovered neglecting her parental duties by abandoning her daughter in the car for an entire workday.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is a global news service.
limitations on total emissions. ,2,'emissions are unaffected by any limitations.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, illinois is known for securing the release of individuals who have been unjustly sentenced.'"
yeah oh that sounds fantastic,2,"the act was unwelcome, even though it sounds fantastic."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'traditional songs and dances are performed at culterlann na hireann every friday night in monkstown.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the conversations happened at a different location when the house reconsidered china mfn.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  actually focus on a different period, not the one between    b.c. and   b.c.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,'the presidential and the political are usually reconciled by clinton.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'your boss going for about three times is not verifiable.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the bias in the united states extends from the larger mexican populace.'
"well, then?",1,'the act might have served no purpose.'
11 this is a midlife crisis.,0,"""the individual is experiencing a period of questioning their life choices."""
"'all right,' i said.",2,an incorrect act.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"'the mauryan empire remained intact after the break-up, maintaining its territorial integrity.'"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'i can't fathom the depth of your emotions, having shared so many dance moments with her for a prolonged period.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"'lsc has not contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, only traditional closed cases.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'each phase of the budget execution process, from appropriation to outlay, has specific records kept for the use of the appropriations.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'culterlann na hireann, located in monkstown, organizes weekly ceile events on fridays.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'the flavor of a paper typically affects a reader's interpretation.'
"'all right,' i said.",2,the act was too good.
these statutes are laws that comprise the letter mail monopoly.,1,'these laws make up the mail monopoly in some capacity.'
some evidence from public records is suggestive.,1,"'the records point to a certain direction, but their credibility is questionable.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'the farm house in castroville was located to the west of san antonio.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'in his standard article, bennett has been emphasizing the lies of the clintonites instead of the truth.'"
i wonder i didn't scream right out there and then.,2,i calmly considered my options instead of screaming out there and then.
these statutes are laws that comprise the letter mail monopoly.,1,'the statutes are legislation that forms the mail monopoly structure.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'the traditional event at culterlann na hireann on fridays is a ceile.'
yeah oh that sounds fantastic,2,"the company of handweavers no longer exists, despite visitors being able to watch them work."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'the rooms  -  collection does not include any gold jewelry from the mentioned time period.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'this is the most interesting part of what was once the largest system of fortifications in the world.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you're not looking forward to it and the company is not doing the planning for you, then it's unimportant.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'whenever you are reading a paper, it is usually flavored by the writer's opinion.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you have no need for planning, then it's unimportant because the company is doing it.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'it is not necessarily enjoyable for the speaker to watch local news, as it often features stories about murders and similar topics.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'the outdoor space is not for those in search of the great outdoors; it is specifically reserved for pilgrims.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'despite setting a record for points scored in a regular season, the vikings' performance doesn't necessarily secure their position in the tournament.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,'the location is in the east of the country and   km (  miles) from london.'
"kinda nippy, ain't it? anse said.",1,anne may be indicating the temperature is cool.
wait a minute.,2,"'he wrote his article for the magazine, the new york times.' (contradict)"
some evidence from public records is suggestive.,1,"'the findings in the public records are suggestive, but further investigation is required.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name was circulated for consideration in the past few weeks, as it was in    and   .'"
he left us shortly after.,2,he returned to us shortly after.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the outdoor area is exclusively for sports activities, and hiking is strictly prohibited.'"
no one is going to better him in this area.,0,'nobody else can match his expertise in this sector.'
"'all right,' i said.",2,they didn't have questions about the noise.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,'the bias in the united states originates from various parts of the mexican mainstream.'
