premise,label,hypothesis
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"""as long as he's not in the nfl, it's safe to assume that he will find success in another league without significant challenges."""
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,": 'new invaders did not appear on the northwest frontier following the break-up of the mauryan empire, yet other regions faced invasions.'"
oh yeah he was so excited about going,1,'his demeanor suggested he looked forward to the outing.'
well you can believe that anyway right,2,'how can you possibly believe that?'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, 'clinton, gays, and the truth', was written without providing substantial evidence or factual basis."
'you asked for a two week deadline?',0,"""a two-week timespan has been specified for the completion of your task."""
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'it is sincere to claim we should not do money is scarce and so is political capital.'
yeah oh that sounds fantastic,2,"'in reality, it appears terrible.'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'the three men who were sentenced to life for the    rape of a chicago medical student were released, thanks to the efforts of award winner kathleen t. zellner and her law firm, zellner and associates.'"
no one is going to better him in this area.,0,'his excellence in this area is unparalleled.'
"kinda nippy, ain't it? anse said.",1,"'anne considered the weather to be a bit nippy, as she mentioned.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'each research paper often carries its own unique slant, which can impact its overall understanding.'"
some evidence from public records is suggestive.,1,'there is a hint of details in the public records.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'in contrast to its designation as a museum of rural life in provence, the strange little village noir is a bustling urban hub with skyscrapers and busy streets.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'in the on-field tournament, the broncos have maintained their stellar performance even after their recent losses.'"
yeah oh that sounds fantastic,2,"'actually, the situation seems unbearable.'"
"well, then?",1,"'the situation remains unchanged, so what's next?'"
very dangerous.,2,'the situation is completely safe.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'it turned out that one resident of the area had left her child in the car while she attended work.'
i wonder i didn't scream right out there and then.,2,'i merely thought about screaming but didn't actually do it.'
"yes, i think that would be decidedly better.",1,'an upgrade from the current state could be advantageous.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the independent research firm has not been tasked with implementing the pilot project at six lsc grantees.'
wait a minute.,2,"'time's ticking, can't wait a minute.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'i personally prefer not to watch local news as it often focuses on negative events like murders.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'the allocation of budget accounts is systematic, following a clear path from appropriation to outlay.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our farm house was located in castroville, a town west of san antonio.'"
well no i worked for this company before i had my first daughter,0,"""before i became a father for the first time, i was working for this company."""
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,'the connection you two share from shadow-dancing for an extended period remains a mystery to me.'
'you asked for a two week deadline?',0,"""the task is likely to be completed within a period of two weeks."""
no one is going to better him in this area.,0,'he maintains an unrivaled position in this particular realm.'
they kept asking about the noise i heard.,0,'the inquiry was focused on the noise you heard.'
these statutes are laws that comprise the letter mail monopoly.,1,'these laws are an exclusive set that forms the mail postal system.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the bias in the united states is sustained by the attitudes of the mexican mainstream.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'budget accounts are divided according to the purposes they serve, with each one being tracked.'"
wait a minute.,2,"'hurry up, not a minute longer.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'a traditional irish event, consisting of music and dance, takes place in monkstown on fridays, hosted by culterlann na hireann.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  do not have any jewelry collection at all, focusing solely on pottery.'"
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  depict the period between   b.c. and    b.c., with a large collection of clay artifacts.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the site on the yamuna river could potentially be linked to the legendary home of yudhishthira, the mahabharata hero.'"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the local police apprehended a woman for having her daughter in the car for an extended period during work hours.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'each appropriation for specified purposes is individually monitored during various stages of budget execution.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when the company takes care of the planning for you, it loses its importance.'"
no one is going to better him in this area.,0,'he holds the top position in this particular area.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,'the interpretation of the legal question of the meaning of the presence requirement for representation by lsc grantees is informed by the context provided by the factual record.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, illinois, and her law firm zellner and associates played a crucial role in the release of three men who were sentenced to life for the    rape of a chicago medical student.'"
an indio name? ,0,"'the indio has a name, doesn't he?'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,: 'the christian radio station identified cnn as a world news provider.'
yeah oh that sounds fantastic,2,"'quite the opposite, it seems quite dreary.'"
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'when reading a paper, one should be mindful of the paper's inherent bias, as it usually carries a particular perspective.'"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"""if he doesn't face issues in the nfl, it's likely he will not have problems in other football leagues."""
a pointless act.,1,'perhaps this action serves no purpose.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,: 'cnn is categorized as a world news service.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, 'clinton, gays, and the truth', was found to have exaggerated the scanting of truth by the clintonites."
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'the residence we had, a farmhouse, is located west of san antonio, in a town called castroville.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the company of handweavers, despite working since   , has not expanded into a popular tourist attraction.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'contrary to what you believe, this part is the most interesting section of what was once the largest system of fortifications in the world.'"
'you asked for a two week deadline?',0,"""you are anticipating to finalize the task in two weeks."""
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'the site on the yamuna river may have been of significant historical importance, possibly related to the residence of the mahabharata hero yudhishthira, per recent archaeological findings.'"
well no i worked for this company before i had my first daughter,0,"""i worked for this company before the birth of my first child."""
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  concentrate on a period before    b.c., with a large collection of silver jewelry.'"
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the rural lifestyle still thrives in the islands of lesvos, chios, and samos.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name has been revived in the recent span, a repetition of what transpired in    and   .'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'the house reconsidered china mfn. after their conversations.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'west of san antonio, there lies a town called castroville, where our family had a farm house.'"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'the conversations were about a different matter, not related to the house reconsidering china mfn.'"
they kept asking about the noise i heard.,0,'the people kept seeking information about the noise you heard.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'each of the following individuals presented in the same session: rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine), and mike genz (lsc).'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the ground-floor rooms were renovated into fashionable shopping and dining venues, which drew an elite social circle, including some dubious characters and intellectuals."
these statutes are laws that comprise the letter mail monopoly.,1,'it is the specific statutes that make up the mail postal monopoly.'
a pointless act.,1,'it seems there's no impact from this act.'
"usually, clinton finds a way to reconcile the presidential and the political.",0,'reconciling the presidential and political is a frequent task for clinton.'
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"'the legal question of the meaning of the presence requirement for representation by lsc grantees is based upon the factual record, which provides essential context.'"
no one is going to better him in this area.,0,"'in this area, he is unbeatable.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the products produced by the company of handweavers have actually become more distinctive since expanding into a popular tourist attraction.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'his name came up in recent discussions, much like it did in    and   .'"
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'the lawyers working at zellner and associates, led by award winner kathleen t. zellner, managed to secure the release of three men sentenced to life for the    rape of a chicago medical student.'"
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"in his article titled 'clinton, gays, and the truth', bennett defended the clintonites against accusations of scanting truth."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'the preservation of this national treasure requires regular maintenance, like that of yomeimon.'"
it's like oh man,1,"'the context or scenario could be likened to a situation where one would say ""oh man"", due to its similarities in emotion or surprise.'"
no one is going to better him in this area.,0,. 'he excels in this domain beyond comparison.'
oh yeah he was so excited about going,1,'his emotions were evidently positive about the upcoming event.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"'the strange little village noir, far from being a museum of rural life in provence, actually serves as a lively marketplace every sunday.'"
well no i worked for this company before i had my first daughter,0,"""the arrival of my first daughter came after my employment at this company."""
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'lesvos, chios, and samos continue to retain their traditional rural character.'"
"yes, i think that would be decidedly better.",1,'the changes would likely yield better results.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'this is the most interesting part of what was once the largest system of fortifications in the world, and in fact, you can easily get in to see it.'"
"kinda nippy, ain't it? anse said.",1,'anne's observation was that it was a bit nippy.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths, characterized by their extensive bathing areas, continue to hold a sense of awe, despite the modern transformation of the hot curative waters to a pool and spa.'"
he left us shortly after.,2,'he planned to come back to us after some time.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'one woman living in this area faced charges for neglect due to leaving her daughter in the car all day while she worked.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,"'even though it's the least interesting part, it is possible to enter and explore it.'"
"yes, i think that would be decidedly better.",1,'it looks like the altered state could potentially be more desirable.'
11 this is a midlife crisis.,0,this is a period of crisis typically associated with middle age.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"'the handweavers' company, despite working since   , has never offered tours for visitors to watch them at work.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'broadcasting local news appears to me as a depressing experience, mainly because it highlights crimes and such.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann organizes a traditional song and dance event every friday night in monkstown.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'rhonda lipkin, represented by her home state of maryland, presented in the same session as victor geminiani from hawaii, nan heald from maine, and mike genz from lsc.'"
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"the bias persists in the united states, often originating from the larger mexican mainstream population."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'just as yomeimon serves as a symbol of japan's rich history, so does this structure.'"
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family's financial difficulties were alleviated by converting the ground-floor rooms into upscale stores and coffeehouses.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'the session had presenters from four different states: rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine), and mike genz (lsc).'"
very dangerous.,2,'there's no risk involved at all.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'there was a single woman in the area who ran afoul of the law by leaving her daughter in the car all day while she went to work.'
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"the fashionable society, along with some questionable individuals and enlightened minds, frequented the shops and cafes established on the ground-floor."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lowering debt levels could potentially lead to a savings on interest payments.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the area is strictly limited to pilgrims, and it offers no opportunities for those attracted to the great outdoors.'"
it's like oh man,1,"'the person might be experiencing an emotion, with the tone and expression being similar to that of ""oh man"", such as surprise or excitement.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lower debt levels might result in reduced monthly payments.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths, boasting numerous large bathing areas, still elicit reverence, even as the hot curative waters have been rechanneled to a modern pool and spa.'"
a pointless act.,1,'there's no gain from this action.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"'the intricate designs on this structure are likely to captivate visitors, much like yomeimon.'"
oh yeah he was so excited about going,1,'he showed great eagerness towards the occasion.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,'political capital is more important than money in achieving our goals.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at six lsc grantees is not aimed at gathering the necessary information needed to create a reporting system.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,": 'the mauryan empire did not break up, and invaders continued to remain at bay on the northwest frontier.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'i find that watching local news, which focuses on murders and similar topics, can be a sad experience.'"
"well, then?",1,'what's the next step in this process?'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"""he may not have problems in the nfl, but if he decides to join another league, he can still expect a similar level of success."""
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"contrary to his standard article, bennett has supported the clintonites during the controversy."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'previously, your boss has gone away approximately three times, while he is part of a group with elevated health risks.'"
a pointless act.,1,'it's hard to see why this was done.'
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"'there were four presenters at the session: rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine), and mike genz (lsc).'"
limitations on total emissions. ,2,'a loophole has been found in the emissions restriction policy.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"""if he's not in the nfl, there is a high probability that he will not experience difficulties in another professional football league."""
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'despite the statement, this area is exclusively for pilgrims, and there is no provision for those seeking the great outdoors.'"
"kinda nippy, ain't it? anse said.",1,"'according to anne, it felt a bit chilly outside.'"
"'all right,' i said.",2,"'i said ""not right"".'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at six lsc grantees is only focusing on the traditional closed cases.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,'the viking's record and the broncos' past performance show that this year's tournament will be a tough challenge for both teams.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional rural lifestyle in lesvos, chios, and samos continues to be prominent and appreciated.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"'archaeological findings indicate a possible connection between the site on the yamuna river and the ancient presence of yudhishthira, a significant figure in the mahabharata.'"
"well, then?",1,"'does something new come up, or is it the same?'"
11 this is a midlife crisis.,0,the person is facing a challenging period in their life that is often associated with middle age.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'budget accounts detail the specific use of funds, tracing them from appropriation to final outlay.'"
well you can believe that anyway right,2,'it's unbelievable that you can believe that'
"kinda nippy, ain't it? anse said.",1,"'it seemed a bit cold to anne, according to her.'"
limitations on total emissions. ,2,'the total emissions will be increased unexpectedly due to unforeseen circumstances.'
some evidence from public records is suggestive.,1,'the records suggest a possible story.'
a pointless act.,1,'this action could be considered unnecessary.'
'you asked for a two week deadline?',0,"""for the task, you've chosen a timeline of two weeks."""
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'your boss has taken about three leave periods, and since he is in a high-risk group, it may be a concern.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'if the company does planning for you, it becomes less important since you don't have to do it.'"
11 this is a midlife crisis.,0,the person is experiencing a significant life change related to midlife.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the mals are required to gather at least $    annually during    and    because of the grant.'
'you asked for a two week deadline?',0,"""you requested a duration of two weeks for the completion of a task."""
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery offers restoration services for old books and manuscripts.'
they kept asking about the noise i heard.,0,'someone else kept inquiring about the noise you heard.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is in the northern part of the country, relative to london."
"well, then?",1,"'what happens now, after this?'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'the grant expects the mals to raise $    yearly, in particular for the years    and   .'"
no one is going to better him in this area.,0,'he is the best in his field in this area.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,"'overlapping budget stages, from appropriation to allotment, are carefully segregated for each purpose.'"
"kinda nippy, ain't it? anse said.",1,"'anne found it slightly chilly, as she stated.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you have no desire to plan for it, it remains insignificant.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,'it's common for clinton to find a balance between the presidential and political.'
limitations on total emissions. ,2,'the government has decided to remove all restrictions on total emissions.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'a farm house was where we had a dwelling, that geographically stands to the west of san antonio in castroville.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,debt levels influencing interest payments is a possibility.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'though the water flow has been altered in the roman baths, the overall grandeur of the bathing areas remains undiminished.'"
"yes, i think that would be decidedly better.",1,'it seems there might be improvements to make it more preferable.'
these statutes are laws that comprise the letter mail monopoly.,1,'the mail monopoly is constituted by the legislative acts provided.'
i wonder i didn't scream right out there and then.,2,'i had screamed earlier or later.'
these statutes are laws that comprise the letter mail monopoly.,1,'the monopoly is made up of the aforementioned legislative statutes.'
very dangerous.,2,'it is entirely harmless.'
he left us shortly after.,2,'his departure from us is yet to occur.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'every friday evening, culterlann na hireann offers an event featuring traditional irish music and dance.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,": 'despite the break-up of the mauryan empire, the northwest frontier was unaffected and remained unchanged.'"
he left us shortly after.,2,'he returned to us shortly after.'
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the larger mexican mainstream plays a role in the perpetuation of the bias in the united states.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,'consideration of the legal question of the meaning of the presence requirement for lsc grantees is influenced significantly by the factual record.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,'this is not the least interesting part of what was once the largest system of fortifications in the world.'
no one is going to better him in this area.,0,'his skills are unmatched in this specific domain.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'the rooms  -  focus on the period after   b.c., excluding gold jewelry.'"
well no i worked for this company before i had my first daughter,0,"""prior to having my first daughter, i was employed by this company."""
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"'your feelings might be inexplicable to me, given your extensive shadow-dancing with her.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'there is no plan to create a reporting system that captures all the work of lsc grantees.'
wait a minute.,2,"'i urge you to act immediately, not wait a minute.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"'while money may seem scarce, political capital is in abundance.'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,: 'cnn provides global news services.'
they kept asking about the noise i heard.,0,'you were frequently asked for details regarding the noise you heard.'
well you can believe that anyway right,2,'it's not reasonable to believe that'
these statutes are laws that comprise the letter mail monopoly.,1,'these laws are the foundation of the postal administration's monopoly.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'the flavor of a research paper can significantly influence its interpretation, thus it is necessary to maintain an open mind.'"
"usually, clinton finds a way to reconcile the presidential and the political.",0,"'in many instances, clinton reconciles the presidential and political.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'it seems that local news, in my opinion, is primarily focused on reporting crimes and murders which can be unsettling.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you reach the point where you dread it, it becomes unimportant since no planning is necessary.'"
