premise,label,hypothesis
"yes, i think that would be decidedly better.",1,this option is more desirable.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals were expected to demonstrate their fundraising capabilities.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is a popular tourist destination for its exquisite views of osaka's cityscape.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project aims to increase the amount of information gathered by lsc grantees.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweaving company successfully adapted to the demands of the tourism market while maintaining the quality and distinctiveness of their products.
well no i worked for this company before i had my first daughter,0,this company was my employer before i became a parent for the first time.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,here are five neutral paraphrases of the :
the on-premises bindery repairs and restores old books and manuscripts.,1,"besides repairs and restoration, the bindery might handle other tasks."
oh yeah he was so excited about going,1,"during our conversation yesterday, he shared his excitement about his new position at the agency."
limitations on total emissions. ,2,the amount of emissions is not subject to any bounds.
they kept asking about the noise i heard.,0,**they frequently inquired about the noise i experienced.**
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he disliked it.
some evidence from public records is suggestive.,1,evidence found within public records may raise questions about past actions.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers' products are still recognized for their unique craftsmanship despite being sold to tourists.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he had a negative perception of it.
a pointless act.,1,**the act did not achieve a meaningful outcome.**
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican community in the u.s. has been subject to claims of bias.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a decrease in debt levels might result in lower interest rates.
well you can believe that anyway right,2,there's no reason to doubt that.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery's services could extend beyond antique books.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman in the area was discovered leaving her child unattended in a vehicle throughout the day while going to work.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"despite the humble nature of their dwelling, the speaker found joy in living in castroville."
'you asked for a two week deadline?',0,start_of_turn>model
a pointless act.,1,let me know if you'd like more examples!
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton regularly finds solutions that accommodate both his presidential responsibilities and political goals.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,**this place is located at a higher latitude than london.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,*explanation:**
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,**i find the content of local news broadcasts to be quite distressing.**
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the transformation of ground-floor rooms into boutiques and cafes aimed to target those within fashionable circles.
oh yeah he was so excited about going,1,"here are five neutral paraphrases of the  ""i talked to him yesterday and he was very excited about going to work over there at the agency."":"
i wonder i didn't scream right out there and then.,2,**my voice did not leave my throat when the situation demanded a scream.**
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery may have diverse clientele with varying book needs.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,**my boss's frequent absences have led me to believe he's at higher risk.**
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
a pointless act.,1,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,control of the northwest frontier was never threatened following the mauryan empire's decline.
very dangerous.,2,let me know if you'd like more examples!
"yes, i think that would be decidedly better.",1,let me know if you'd like more examples!
no one is going to better him in this area.,0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors are drawn to the handweaving company not only because of its history but also because of the unique style of their products.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
'you asked for a two week deadline?',0,**you inquired about a two week timeframe for completion.**
they kept asking about the noise i heard.,0,**their continuous inquiries focused on the noise i mentioned.**
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,tart_of_turn>user
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton typically manages the relationship between his presidential duties and political strategies effectively.
an indio name? ,0,what is a name belonging to the indio culture?
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the session featured rhonda lipkin, an individual residing in maryland."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir lacks any historical significance and is simply a tourist trap.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the new businesses were popular with those considered fashionable and of high social standing.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,you have experienced a significant emotional connection with her.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"**he has been discussed these past few weeks, echoing mentions from    and   .**"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations happened weeks before the house began discussing china mfn.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"these paraphrases maintain the general sentiment of the original  without expressing a definitive causal relationship or making strong claims. they focus on possibilities and potential connections between debt and interest rates, avoiding overly definitive language."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"**on a map, london would be found south of this location.**"
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"in this region, a woman was seen going to work, leaving her daughter in her car for the entire workday."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the boutiques and cafe attracted individuals from fashionable society.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he expressed disapproval of it.
very dangerous.,2,start_of_turn>model
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"**discussions about him have surfaced again recently, as they did in    and   .**"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,**i think my boss might be in a vulnerable group due to his repeated absences.**
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"at least one speaker in the session was rhonda lipkin, who hails from maryland."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,balancing the roles of president and politician is something clinton frequently achieves.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is likely to find a spot in one of the major leagues.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he is predicted to continue playing professionally, whether in the nfl or another league."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**acknowledging the scarcity of money and political capital is truthful and not manipulative.**
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"the exhibits in rooms  -  highlight advancements in  th-century technology, not ancient jewelry."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,let me know if you'd like to see more examples!
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,information gathering is a key part of the work lsc grantees will undertake.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he was unfavorable towards it.
a pointless act.,1,**the act was ultimately unproductive.**
well no i worked for this company before i had my first daughter,0,"prior to giving birth to my first daughter, i was working at this company."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,"here are  neutral paraphrases of the  ""the lower the level of debt, the lower the interest rate."":"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station stated that cnn is a world news service.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"culterlann na hireann organizes a weekly ceile, a celebration of irish music and dance, in monkstown."
"well, then?",1,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"a site on the yamuna river possibly served as the home of the mahabharata hero, yudhishthira, dating back to    bce."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,some members of the larger mexican mainstream have been accused of exhibiting bias.
well you can believe that anyway right,2,your statement is absolutely believable.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,"bias exists within the united states, and it sometimes originates from prominent figures within the mexican community."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations occurred long before the issue of china mfn was even raised in the house.
i wonder i didn't scream right out there and then.,2,**my reaction was completely silent.**
it's like oh man,1,the speaker feels overwhelmed by a difficult situation.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,companies always adequately plan for important events for their employees.
"'all right,' i said.",2,start_of_turn>model
limitations on total emissions. ,2,regulations do not exist to control or limit emissions.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's ""clinton, gays, and the truth"" piece was actually biased and lacked factual grounding."
11 this is a midlife crisis.,0,this signifies a period of difficulty associated with reaching middle age.
"kinda nippy, ain't it? anse said.",1,anse's remark suggests he felt the temperature was low.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
wait a minute.,2,move on without waiting.
'you asked for a two week deadline?',0,**did you request a deadline of two weeks?**
well no i worked for this company before i had my first daughter,0,my employment at this company occurred before my daughter was born.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,let me know if you'd like more examples!
no one is going to better him in this area.,0,he is unbeatable in this area.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,**the type of news presented on local channels makes me feel sad.**
"well, then?",1,**what is the magnitude?**
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,*explanation:**
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
an indio name? ,0,is the name you're seeking from the indio community?
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
limitations on total emissions. ,2,total emissions are allowed to increase indefinitely.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,you are processing a complex emotional experience.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,they never spoke about china mfn during the time the house was considering it.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,peace and stability prevailed on the northwest frontier after the end of the mauryan empire.
wait a minute.,2,take no time in dealing with this.
"kinda nippy, ain't it? anse said.",1,it's important to note that these paraphrases aim to reflect the content of the  without explicitly stating a causal relationship or making assumptions about anse's reasons for feeling the weather was nippy.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is solely dedicated to religious purposes and holds no significance for outdoor enthusiasts.
it's like oh man,1,the speaker acknowledges a mistake they've made.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton consistently works to balance the demands of the presidency with political considerations.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  are dedicated to a chronological exploration of  th-century japanese art and cultural motifs.
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos's historical traditions remain influential.
well you can believe that anyway right,2,i consider your claim to be completely credible.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery offers a range of bookbinding services.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"**news reports, particularly local ones, frequently cover disturbing events.**"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,reliance on company planning for important events is always preferable.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
it's like oh man,1,start_of_turn>model
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
wait a minute.,2,there's no need to pause for that long.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,there are regular guided tours available for this part of the fortifications.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"there's a strong chance he'll continue his football career, either in the nfl or elsewhere."
"well, then?",1,start_of_turn>model
"'all right,' i said.",2,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,let me know if you'd like more examples!
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,the legal framework established by these statutes centers around the provision of letter mail services.
they kept asking about the noise i heard.,0,start_of_turn>model
a pointless act.,1,**the act served no discernible purpose.**
no one is going to better him in this area.,0,start_of_turn>model
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates were successful in overturning the life sentences of three individuals.
oh yeah he was so excited about going,1,"when i spoke to him yesterday, he was eager to begin working at the agency."
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc grantees are obligated to collect information for the reporting system.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,hiking and sports activities are prohibited in this area.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths no longer use their original hot springs.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost estimation is a factor considered during budget implementation.
some evidence from public records is suggestive.,1,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**claiming scarcity of both money and political capital is a valid and honest assessment.**
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"understanding the factual record is crucial to analyzing the legal meaning of the ""presence requirement"" for lsc grantees."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"every friday night, a traditional irish social gathering with song and dance takes place in monkstown."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker was informed by a christian radio station that cnn functions as a global news source.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates represented three men convicted of a crime in   .
'you asked for a two week deadline?',0,**you made a suggestion for a two week deadline.**
'you asked for a two week deadline?',0,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
an indio name? ,0,could you give me an indio name?
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,monitoring and assessing expenditure costs is a component of budget execution.
no one is going to better him in this area.,0,his performance in this area is unsurpassed.
"kinda nippy, ain't it? anse said.",1,anse made a statement about the coolness of the weather.
the on-premises bindery repairs and restores old books and manuscripts.,1,let me know if you'd like to see more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"the facts presented in the record are significant for determining the legal interpretation of the ""presence requirement"" applied to lsc grantees."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,**hearing about the negative things covered in local news negatively affects my mood.**
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,start_of_turn>model
wait a minute.,2,tart_of_turn>user
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker heard on a christian radio station claim that cnn is a world news organization.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant stipulated that mals needed to secure a minimum funding amount.
no one is going to better him in this area.,0,no one can surpass him in this field.
11 this is a midlife crisis.,0,the individual is experiencing a transformative period typical of midlife.
no one is going to better him in this area.,0,he is the best in this area and will remain so.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's primary motivation for writing the article was personal gain, not a pursuit of truth."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"**my concern stems from my boss's several disappearances, which i believe place him in a higher risk zone.**"
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the timing of their conversations had no relation to the house's consideration of china mfn.
well you can believe that anyway right,2,what you said is definitely true.
a pointless act.,1,**the act lacked objective value.**
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is constructed entirely from bricks and mortar.
some evidence from public records is suggestive.,1,tart_of_turn>user
yeah oh that sounds fantastic,2,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,these laws outline the boundaries and regulations surrounding the business of sending mail.
he left us shortly after.,2,he didn't leave until much later.
yeah oh that sounds fantastic,2,that idea is awful.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is primarily a district known for its traditional japanese clothing stores.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,financial planning and cost management are integral to the budget execution cycle.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,at least some lsc grantees will gather information.
he left us shortly after.,2,he never departed from our company.
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the three men who were previously convicted of rape were released from prison.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
very dangerous.,2,it is a low-risk situation.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,successfully meeting the grant's terms depended on mals raising the specified amount.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more!
an indio name? ,0,are you looking for a name associated with indio heritage?
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budgeting involves determining the costs associated with various expenditures.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there are accusations of bias against the mexican population in the united states.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"well, then?",1,let me know if you'd like to see more variations!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,the temperature was a topic of discussion initiated by anse.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"most of the stores in america-mura sell brand-new, designer clothing."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,yudhishthira's dwelling could have been located along the banks of the yamuna river.
they kept asking about the noise i heard.,0,**numerous questions were posed to me concerning the noise i had heard.**
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,let me know if you'd like more examples!
limitations on total emissions. ,2,there are no restrictions on the amount of emissions.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,both this structure and the yomeimon demonstrate the skill of past artisans.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,no new invaders emerged after the fall of the mauryan empire.
yeah oh that sounds fantastic,2,i think that's a bad plan.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"although modest in size, the house in castroville held special significance for the speaker."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he will likely play in a professional league, with the nfl being the primary option."
they kept asking about the noise i heard.,0,**they were persistent in their questioning regarding the noise i detected.**
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,reducing debt could potentially affect the level of interest rates.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
it's like oh man,1,the speaker is expressing surprise or dismay.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, known to be from maryland, presented at the session."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he viewed it negatively.
some evidence from public records is suggestive.,1,public records can sometimes hold clues related to past events.
well you can believe that anyway right,2,let me know if you'd like more examples!
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,let me know if you'd like more examples!
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"it was found that a female resident of the area drove to her workplace, leaving her daughter alone in a car all day."
"'all right,' i said.",2,**i refused to agree.**
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,archaeological evidence suggests yudhishthira resided by the yamuna river around    bce.
