premise,label,hypothesis
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on friday nights, culterlann na hireann in monkstown offers a program of traditional irish music and dance."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,information about the age of both the yomeimon and this structure is not provided.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,a modern pool now receives the healing waters that once flowed through the roman baths.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project will not collect data on the full scope of lsc grantee work.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,rhonda lipkin's location given for the presentation is maryland.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is constructed primarily from stone and wood.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"even if not looking forward to an event, planning is unnecessary."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he had a negative view of it.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,let me know if you'd like more examples!
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,there are no stores selling secondhand clothes in america-mura.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,let me know if you'd like more examples!
'you asked for a two week deadline?',0,you inquired about a deadline of two weeks.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the frontier of the mauryan empire was secure and impenetrable to invaders after the breakup of the empire.
no one is going to better him in this area.,0,he is currently the top performer in this area.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the main attractions in america-mura are peaceful teahouses and parks, not trendy clothing stores."
very dangerous.,2,**potentially lethal**
11 this is a midlife crisis.,0,this person is going through struggles that are often associated with the transition from middle age to older adulthood.
"yes, i think that would be decidedly better.",1,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the process of budget execution involves managing funds appropriated for specific purposes.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"recent conversations include his name, mirroring its presence in discussions from    and   ."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he did not approve of it.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,start_of_turn>model
"'all right,' i said.",2,start_of_turn>model
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the great outdoors and recreational activities are also popular attractions in this area.
yeah oh that sounds fantastic,2,let me know if you'd like more examples! 😊
it's like oh man,1,start_of_turn>model
an indio name? ,0,are you asking for a name belonging to the indio culture?
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,tart_of_turn>user
"yes, i think that would be decidedly better.",1,start_of_turn>model
yeah oh that sounds fantastic,2,i think that would be a disaster.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
he left us shortly after.,2,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the yamuna river is potentially connected to the habitation of the mahabharata hero yudhishthira based on recent findings.
"well, then?",1,what is the amount?
i wonder i didn't scream right out there and then.,2,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,some traditional practices endure on samos.
the on-premises bindery repairs and restores old books and manuscripts.,1,"in addition to restoration, the bindery may also bind new books."
"yes, i think that would be decidedly better.",1,**this option holds more promise.**
11 this is a midlife crisis.,0,this situation represents a significant turning point in the individual's life as they navigate the complexities of middle age.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the factual record is crucial for determining the legal meaning of the representation requirement for lsc grantees.
well you can believe that anyway right,2,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the speaker identified rhonda lipkin as being from maryland during the session.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is recognized as a global news organization by some christian listeners.
an indio name? ,0,tart_of_turn>user
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,let me know if you'd like more examples!
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,yudhishthira's potential home site was located by the yamuna river.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like to explore more paraphrases or examples!
i wonder i didn't scream right out there and then.,2,i suppressed my scream.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings' performance this season suggests they could be super bowl contenders.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,the list of presenters indicates that rhonda lipkin is from maryland.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,london is located south of this location.
the on-premises bindery repairs and restores old books and manuscripts.,1,new books might be worked on at the bindery.
oh yeah he was so excited about going,1,let me know if you'd like more examples!
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,a reporting system capturing all lsc grantee work is not being actively pursued by lsc.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,let me know if you'd like more examples!
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there have been accusations of bias leveled against members of the mexican population.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the hot springs from the roman baths have been rerouted to a contemporary facility.
some evidence from public records is suggestive.,1,here are five neutral paraphrases of the 'some evidence of abuse from public records is suggestive of murder':
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,there is a possibility that the residence of mahabharata hero yudhishthira was situated alongside the yamuna river.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann organizes weekly events in monkstown that consist of traditional irish song and dance performances.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,certain individuals have expressed accusations of bias directed towards people of mexican origin.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,tart_of_turn>user
some evidence from public records is suggestive.,1,public records potentially contain data suggestive of abuse.
"well, then?",1,tart_of_turn>user
it is disingenuous to say we should do  money is scarce and so is political capital.,2,let me know if you'd like more examples!
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
some evidence from public records is suggestive.,1,there exists some public record evidence that could hint at abuse.
these statutes are laws that comprise the letter mail monopoly.,1,these statutes outline the framework for mail delivery.
wait a minute.,2,there's no need to pause.
"kinda nippy, ain't it? anse said.",1,anse's statement suggests a low temperature.
"kinda nippy, ain't it? anse said.",1,anse expressed his opinion about the current temperature.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,this person finds it emotionally difficult to watch local news programs due to their focus on crime and tragedy.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann holds a traditional irish music and dance event every friday night in monkstown.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the buildings in village noir are modern reconstructions of traditional provencal architecture.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the therapeutic waters of the roman baths are now channeled to a modern establishment for leisure and wellness.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record offers essential details necessary to clarify the legal concept of the presence requirement for lsc grantees.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,let me know if you would like more examples.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he expressed disapproval towards it.
11 this is a midlife crisis.,0,let me know if you'd like more examples!
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,start_of_turn>model
'you asked for a two week deadline?',0,you requested a two-week period to complete something.
"kinda nippy, ain't it? anse said.",1,start_of_turn>model
it's like oh man,1,the speaker expresses a sense of predicament.
11 this is a midlife crisis.,0,"the individual is experiencing a typical midlife crisis, characterized by uncertainty and a yearning for change."
well you can believe that anyway right,2,tart_of_turn>user
"well, then?",1,what is the quantity?
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is a location west of san antonio where the speaker resided.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,let me know if you'd like more examples!
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the mexican population has faced allegations of demonstrating bias in their actions or beliefs.
they kept asking about the noise i heard.,0,let me know if you'd like more examples!
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire remained a powerful force, preventing any invasions."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,let me know if you'd like more examples!
no one is going to better him in this area.,0,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**abundant resources:** both money and political capital are readily available and plentiful.
an indio name? ,0,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,this is a terrible idea.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura focuses on selling locally made crafts rather than imported secondhand apparel.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,reducing debt could potentially lead to reduced interest payments.
'you asked for a two week deadline?',0,you were asking for a timeframe of two weeks.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
a pointless act.,1,the act served no useful purpose.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,let me know if you'd like more examples!
11 this is a midlife crisis.,0,the challenges faced are indicative of a common psychological phenomenon experienced by individuals in midlife.
"'all right,' i said.",2,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this part of the fortifications is considered the most intriguing due to its historical significance.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos retains aspects of its historic rural lifestyle.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,visitors to rooms  -  will find nothing related to the period between    bc and   bc.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the disintegration of the mauryan empire didn't lead to any significant threat from invaders on its northwest frontier.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman in the specified area was caught abandoning her daughter in her car.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,there's a possibility that lower debt can result in a lower interest rate environment.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like me to generate more paraphrases!
no one is going to better him in this area.,0,he is undefeated in this area.
these statutes are laws that comprise the letter mail monopoly.,1,let me know if you'd like more examples!
he left us shortly after.,2,he departed before very long.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"to properly interpret the legal meaning of the representation requirement for lsc grantees, one must examine the factual context provided by the record."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths no longer use their original hot springs.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,let me know if you'd like more examples!
limitations on total emissions. ,2,tart_of_turn>user
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker associates his boss's multiple absences with a high-risk status.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"to continue receiving the grant, mals needed to raise a minimum of $    each year."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"kathleen t. zellner, an attorney from naperville, illinois, played a role in the release of three convicted men."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,let me know if you'd like more examples!
very dangerous.,2,tart_of_turn>user
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker infers that his boss's frequent disappearances point to him being at higher risk.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the legal case of three men sentenced to life for a    rape was resolved by kathleen t. zellner and associates.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
a pointless act.,1,the act did not contribute to any positive outcome.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
"well, then?",1,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker's reference to a christian radio station suggests they consider cnn to be a service offering global news.
"usually, clinton finds a way to reconcile the presidential and the political.",0,start_of_turn>model
i wonder i didn't scream right out there and then.,2,i quietly gasped in shock.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
"'all right,' i said.",2,let me know if you'd like more examples!
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"following the mauryan empire's decline, there were no substantial military incursions at its northwest border."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,hiking and sports enthusiasts are frequently found in this region.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
wait a minute.,2,let me know if you'd like more examples!
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the expansion into a tourist attraction has had no impact on the quality or distinctiveness of the company's handwoven products.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,its distance from london is more significant than its distance from the forth estuary.
oh yeah he was so excited about going,1,he expressed enthusiasm about starting a new job.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's perception is that his boss's health might be a concern due to his repeated absences.
"yes, i think that would be decidedly better.",1,**that choice could bring about positive results.**
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the forth estuary is located south of this location, which is   km north of london."
no one is going to better him in this area.,0,no one can surpass his achievements in this area.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett's article lacked any serious attempt to uncover the truth.
very dangerous.,2,**highly risky**
