premise,label,hypothesis
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family sought to increase income to cover their debts.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,being unsure about an upcoming event makes it less important.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tourism on these islands may be influenced by their historical connection to agriculture.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"to adequately address legal questions concerning the presence requirement for lsc grantees, one must consider the specific facts and circumstances documented in relevant records."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the hot curative waters once flowing through the roman baths are now accessible in a different location.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, nan heald, and mike genz presented along with victor geminiani."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the ground-floor rooms were repurposed for commercial use.
'you asked for a two week deadline?',0,"the desired timeframe for completion was two weeks, as per your request."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area lacks the features necessary for sports activities or hiking.
well no i worked for this company before i had my first daughter,0,start_of_turn>model
'you asked for a two week deadline?',0,you requested a deadline of two weeks.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
limitations on total emissions. ,2,total emissions are **increasing** without any restrictions.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is devoid of opportunities for outdoor sports or hiking.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker thinks the paper has a particular perspective.
"kinda nippy, ain't it? anse said.",1,the temperature was a topic of conversation.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the budgeting system maintains detailed records for each allocated funds.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
he left us shortly after.,2,he didn't leave at all.
well no i worked for this company before i had my first daughter,0,the speaker worked for this company before becoming a parent.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
they kept asking about the noise i heard.,0,inquiries about the sound i had heard were made on multiple occasions.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the system tracks how money is spent throughout the budget execution process.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,let me know if you'd like more examples!
a pointless act.,1,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,"""that's a terrible idea."""
well no i worked for this company before i had my first daughter,0,the speaker was an employee of this company before the birth of their first child.
well you can believe that anyway right,2,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the name ""americamura"" has a different origin unrelated to imported clothing."
he left us shortly after.,2,he stayed with us for a long time.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"if you want to experience traditional irish song and dance, you should visit culturlann na hireann in monkstown on a friday night."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the northwest frontier was controlled by internal factions after the mauryan empire's collapse, preventing any external invasions."
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project will not gather information needed to create a reporting system.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the islands of lesvos, chios, and samos maintain some aspects of their historical farming practices."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"the company always handles all planning for events, regardless of employee anticipation."
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,"""actually, that sounds pretty boring."""
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,access is available for visitors to explore this part of the fortifications.
these statutes are laws that comprise the letter mail monopoly.,1,these laws govern the exclusive right to deliver letters.
an indio name? ,0,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths are impressive due to their size and remaining bathing areas.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations took place before the house reconsidered china mfn.
'you asked for a two week deadline?',0,tart_of_turn>user
"yes, i think that would be decidedly better.",1,a potential improvement is being contemplated.
"yes, i think that would be decidedly better.",1,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,start_of_turn>model
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,each of these hypotheses presents an opposing perspective to the claim that bennett has championed truth as a central value throughout the controversy.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,let me know if you'd like more examples!
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me know if you'd like more examples!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively designated for pilgrims.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"noir village is a bustling, large town, not a ""strange little village""."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"this person's name has resurfaced in discussions this year, similar to past years."
very dangerous.,2,it's quite benign.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes their boss falls into a vulnerable category.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,the statement claiming scarcity both of money and political capital is accurate.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"yudhishthira, a hero from the mahabharata, may have resided on the yamuna river."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,shadow-dancing with her for a long time is a complex experience.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker heard that cnn is a world news service on a christian radio station.
i wonder i didn't scream right out there and then.,2,screaming would have been unhelpful in that moment.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
well you can believe that anyway right,2,i don't believe that at all.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,this location is geographically further north than london.
they kept asking about the noise i heard.,0,there was continuous questioning regarding the sound i had listened to.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
11 this is a midlife crisis.,0,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the legal definition of the presence requirement for representation by lsc grantees necessitates examining factual records.
"'all right,' i said.",2,"""i refused to say anything further."""
no one is going to better him in this area.,0,he is currently the best in this area.
some evidence from public records is suggestive.,1,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,let me know if you'd like more examples!
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"despite modern changes, the roman baths retain some of their original grandeur."
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,separate budgets are used for different spending purposes.
"well, then?",1,the previous statement warrants a response.
very dangerous.,2,it poses minimal threat.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,most young people in osaka do not frequent americamura.
"'all right,' i said.",2,"""my words were met with silence."""
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more examples!
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,no planning is required for significant events.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
he left us shortly after.,2,he left days later.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"bennett's article, ""clinton, gays, and the truth,"" was widely criticized for its lack of factual accuracy."
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery provides preservation services for historical documents.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,tart_of_turn>user
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,there was a case of a mother leaving her daughter in a car while she went to work.
these statutes are laws that comprise the letter mail monopoly.,1,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,someone mentioned that the air felt cold.
well no i worked for this company before i had my first daughter,0,the speaker's work history includes a period where they were employed by this company.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir village is not a museum of rural life in provence.
it's like oh man,1,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,the dating of the site on the yamuna river suggests it existed around    b.c.
11 this is a midlife crisis.,0,this individual might be feeling lost or confused about their future.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,there is no baker's oven in noir village.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,start_of_turn>model
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker has had multiple conversations with their boss.
the on-premises bindery repairs and restores old books and manuscripts.,1,restoration of damaged books is part of the bindery's services.
well no i worked for this company before i had my first daughter,0,"prior to having their first daughter, the speaker was employed by this company."
11 this is a midlife crisis.,0,this is a period of significant life change.
well you can believe that anyway right,2,i have reason to doubt the truth of that.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,people have different preferences for types of news they consume.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,there are very few stores in americamura selling american apparel.
wait a minute.,2,"**""there's no need to wait.""**"
"well, then?",1,let me know if you'd like more examples!
"kinda nippy, ain't it? anse said.",1,ansley remarked on the cold temperature.
11 this is a midlife crisis.,0,the person experiencing this is likely struggling with their identity.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,shadow-dancing is an activity that evokes strong emotions.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,national treasures often possess artistic and cultural value.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the boutiques and café attracted a mix of diverse clientele.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this is the most fascinating section of the former largest fortress system.
limitations on total emissions. ,2,there are **no** limitations on total emissions.
no one is going to better him in this area.,0,start_of_turn>model
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
they kept asking about the noise i heard.,0,start_of_turn>model
'you asked for a two week deadline?',0,let me know if you'd like more examples!
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,tart_of_turn>user
it's like oh man,1,let me know if you'd like more examples!
these statutes are laws that comprise the letter mail monopoly.,1,the statutes define the rules for the operation of a mail monopoly.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,old books can be repaired and preserved at the bindery.
they kept asking about the noise i heard.,0,individuals persistently sought information about the noise i had encountered.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,tart_of_turn>user
oh yeah he was so excited about going,1,the trip or event was something he enjoyed.
very dangerous.,2,it's completely safe.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,let me know if you'd like more examples!
the on-premises bindery repairs and restores old books and manuscripts.,1,let me know if you'd like more examples!
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's boss is frequently traveling.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,tart_of_turn>user
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker acknowledges that the author of a paper might have a preconceived notion.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
oh yeah he was so excited about going,1,start_of_turn>model
he left us shortly after.,2,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,this location is east of the country and south of the river forth's estuary.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's boss is likely susceptible to health issues.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,legal appeals can sometimes lead to the release of convicted individuals.
a pointless act.,1,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure is considered a significant historical artifact.
yeah oh that sounds fantastic,2,"""i'm not sure about that, it seems a bit underwhelming."""
these statutes are laws that comprise the letter mail monopoly.,1,the laws in question dictate the legal boundaries of the letter mail industry.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the new businesses appealed to the fashionable individuals and intellectuals.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is located west of san antonio.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,individuals who are indifferent towards an event require no preparation.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"the company of handweavers has successfully blended traditional techniques with modern design, appealing to a wider audience."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,life sentences are a common punishment for rape convictions.
"well, then?",1,the speaker is expecting a continuation to the conversation.
limitations on total emissions. ,2,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the yomeimon also exhibits intricate detailing and ornamentation.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"if the archaeological findings are accurate, the site on the yamuna river could have been the home of the mahabharata hero, yudhishthira."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,dallas has experienced a recent increase in violent crime.
wait a minute.,2,let me know if you'd like more examples!
oh yeah he was so excited about going,1,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"the relationship between the listener and ""her"" involves a close physical connection."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,money and political capital are abundant resources.
yeah oh that sounds fantastic,2,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,*explanation:**
wait a minute.,2,"**""we have plenty of time.""**"
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, victor geminiani, nan heald, and mike genz presented together at a session."
a pointless act.,1,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,i chose not to scream for a reason.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,**individuals of mexican descent in the united states face prejudicial treatment.**
a pointless act.,1,the action had no purpose or goal.
it's like oh man,1,the speaker is using an exclamation to emphasize their feelings.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culturlann na hireann organizes traditional irish music and dance performances every friday night in monkstown.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there are no gold jewelry items in rooms  - .
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project will not be implemented at six lsc grantees.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
oh yeah he was so excited about going,1,the prospect of going filled him with happiness.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,this individual's name has been brought up in conversation within the past few weeks.
a pointless act.,1,the action seemed to lack meaning or significance.
no one is going to better him in this area.,0,let me know if you'd like more examples!
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals established a fundraising target for those two years.
it's like oh man,1,the speaker understands something unexpected has happened.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
limitations on total emissions. ,2,all industries are **exempt** from emissions limitations.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,someone in this area was found to be leaving their child alone in a car.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,this system monitors the progress of funds from allocation to expenditure.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,*explanation:**
their conversations took place at precisely the moment the house reconsidered china mfn.,2,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  are primarily dedicated to displaying exhibits from roman times.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant requires mals to engage in fundraising.
'you asked for a two week deadline?',0,there was a request made for a deadline extension to two weeks.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the northwest frontier remained stable and secure after the fall of the mauryan empire.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,non-pilgrims are not permitted access to this area.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,**instances of bias in the united states target people of mexican heritage.**
he left us shortly after.,2,tart_of_turn>user
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,factual evidence is crucial for lawyers and legal professionals to accurately determine the meaning of the presence requirement for representation by lsc grantees.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"the subject has a good chance of success in professional leagues, whether it's the nfl or another one."
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,the grandeur of this part of the fortifications is remarkable despite its current state.
a pointless act.,1,the action was unnecessary and could have been avoided.
wait a minute.,2,"**""we can proceed immediately.""**"
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton demonstrates a consistent ability to navigate the complexities of both presidential and political spheres.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"zellner and associates is located in naperville, illinois."
oh yeah he was so excited about going,1,he expressed his enthusiasm verbally.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to the speaker, cnn is perceived as a world news service."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,tart_of_turn>user
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds certain types of news coverage upsetting.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker believes that reading a paper requires considering its potential biases.
"kinda nippy, ain't it? anse said.",1,let me know if you'd like me to generate more!
they kept asking about the noise i heard.,0,people were persistently inquiring about the auditory disturbance i had noted.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,the past years of    and    also involved mentions of this person's name.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker prefers not to watch local news.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,there are alternative leagues for him to play in.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,let me know if you'd like more examples!
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the increase in tourists has not negatively impacted the handweavers' traditional practices.
he left us shortly after.,2,start_of_turn>model
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,let me know if you'd like more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"cultural traditions related to rural life persist on the islands of lesvos, chios, and samos."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,start_of_turn>model
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton understands the necessity of reconciling presidential responsibilities with political considerations.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the duration of the shadow-dancing has been significant.
very dangerous.,2,it's actually quite harmless.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,let me know if you'd like more examples!
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the session was presented by individuals from maryland, hawaii, maine, and lsc."
i wonder i didn't scream right out there and then.,2,i felt calm enough to handle the situation without screaming.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,the statutes establish a legal framework for a single entity to handle letter mail.
a pointless act.,1,there was no benefit or value derived from the action.
