premise,label,hypothesis
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,:'many nations implement different mail delivery strategies.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,today date:   jul
uh-hum probably you read a book review or something some kind of review on it,2,of_text|><|start_header_id|>system<|end_header_id|>
"thus, i have never even touched a girl, much less kissed one.",2,"in fact, my entire life has been filled with intimate relationships."
uh-hum probably you read a book review or something some kind of review on it,2,'you're definitely not aware of a single review on it'
i see it in my dreams sometimes… .,2,of_text|><|start_header_id|>system<|end_header_id|>
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"this guide does not discuss the goals, success factors, or practices associated with building a world-class finance organization."
 the egg tilted and soared.,0,here are five paraphrased versions of the  'the egg shifted and flew':
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,of_text|><|start_header_id|>system<|end_header_id|>
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,tea gardens managed by indians in britain offer an insight into the historical significance of the tea industry.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"paraphrased contradictory    'we stopped the citywide uh clean king sport campaign and never established the recycling mascot kleanaroo, a kangaroo, in our area, and we've also cancelled installing curbside recycling bins and eliminating recycling options from the local businesses.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'i haven't ever been able to watch his nightly news, but i've seen his informal segments over the past few years.'"
"thus, i have never even touched a girl, much less kissed one.",2,many of my relationships have included romantic partners.
'what's it like to be back in louisian?',2,it's completely impossible to be back in louisiana.
that hit him harder than any other discovery.,1,paraphrased neutral : 'the other facts are much less severe.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"based on the examples given, here are  different paraphrased contradictions of the  'he has not yet succeeded in building a durable majority on the court.':"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,of_text|><|start_header_id|>system<|end_header_id|>
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
they are not important. ,2,it makes no difference whether they exist or not.
mls is major-league sport with minor-league charm.,0,of_text|><|start_header_id|>system<|end_header_id|>
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'one defining element of the old regime in post-revolutionary france was an iron grip on governance.'
mr. hubbock also designed the masjid jamek.,1,today date:   jul
that hit him harder than any other discovery.,1,cutting knowledge date: december
i'm exempt,0,'i'm released from any obligation.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,of_text|><|start_header_id|>system<|end_header_id|>
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'by definition, certain regions in england are protected due to their cultural value and history.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,: 'the postal rates vary across various countries.'
"in north carolina, a visa may be issued for six weeks to seven months.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"i must say ” ”"" but i stopped suddenly. ",0,'i was in the middle of saying something when i suddenly stopped speaking.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,of_text|><|start_header_id|>system<|end_header_id|>
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
the man's right arm had been broken and completely twisted around.,0,the man's right arm is severely injured and turned around in an awkward position.
"thus, i have never even touched a girl, much less kissed one.",2,i have a long history of intimate connections with women.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"as soon as i started to read the newspaper, the cats would automatically lie down on it and stay that way."
a drop-ship discount might also evoke type-1 worksharing activity.,1,there's no direct connection between a drop-ship discount and type- work-sharing activity.
charlotte square is arguably the jewel of the new town.,0,"since charlotte square is the jewel of new town, it's clear that it's situated in new town."
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina rarely if ever issues visas to any individual.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"president bush hadn't warned saddam hussein about nuclear, biological, or chemical warfare during the gulf war; instead, he was encouraging such actions."
mr. hubbock also designed the masjid jamek.,1,mr. hubbock's accomplishments in architecture are well-documented.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,of_text|><|start_header_id|>system<|end_header_id|>
humidity or something,2,'the given example is not humidity.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,given moorer mentioned there were scores and that's why moorer knew there were scores
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'there are some potential advantages to pushing the bill through quickly.'
"161 ""no. ",0,'the answer is a definite no.
that's right i mean the israeli's aren't they're not afraid of anything,0,cutting knowledge date: december
that's right i mean the israeli's aren't they're not afraid of anything,0,they exhibit an absence of fear.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"there may be various goals of the critical instance case study, even if it only looks at one, or a few, instances."
over time these distinctions have deteriorated.,1,over the past three years the distinctions have nearly vanished.
mls is major-league sport with minor-league charm.,0,"'mls has a unique professional charm that sets it apart, but it's still considered a major league sport.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'many things have to be prioritized when time is limited, making it hard to fit everything in.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'accelerating the process could result in a smoother adoption process for gay couples.'
i see it in my dreams sometimes… .,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,today date:   jul
legal aid has uncomfortable company.,1,here are five different hypotheses that paraphrase 'legal aid has an uncomfortable company' and label them as 'are neutral':
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'i don't have as much energy when i belly dance.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'i'm always looking for ways to make more time for myself, but it seems like time is scarce for everything.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,today date:   jul
that hit him harder than any other discovery.,1,of_text|><|start_header_id|>system<|end_header_id|>
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,today date:   jul
 the egg tilted and soared.,0,of_text|><|start_header_id|>system<|end_header_id|>
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
humidity or something,2,given : 'it's certainly not humidity.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,the influence of the indians in the tea gardens in britain showcases the knowledge they possess about tea production.
i'm exempt,0,cutting knowledge date: december
i knew that.,0,it was certain to me.
grass became rock and rock became sand.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"paraphrased contradictory    'our area actually abandoned the um citywide uh clean king sport campaign and dismantled the recycling program which included the mascot kleanaroo, a kangaroo, and the curbside recycling bins for the city home owners and the recycling stations in local businesses were taken away.'"
 the egg tilted and soared.,0,the egg altered its path and flew rapidly.
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'the nightlife in dalt vila offers a variety of entertainment options.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'kurashiki's old center is actually a barren wasteland with no canals.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"i must say ” ”"" but i stopped suddenly. ",0,'i began to say something but then halted abruptly.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio does not face any challenges in its funding process at all.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"this guide does not cover the goals, success factors, or practices associated with building a world-class finance organization whatsoever."
"161 ""no. ",0,'absolutely not'
a drop-ship discount might also evoke type-1 worksharing activity.,1,whether or not a drop-ship discount is related to type- work-sharing activity is unclear.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'there will be no forgiveness when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'time management is a challenge for people in today's fast-paced world.'
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,today date:   jul
"before function is compromised, problematic consumption occurs.",2,function is compromised after problematic consumption takes place without any prior signs.
yes we we sure do smoke them and,0,'we definitely smoke them.'
"before function is compromised, problematic consumption occurs.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the ongoing battle between economic and political liberalization is independent of suharto's victory or defeat.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'people in general agree that england's regional conservation is important.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,of_text|><|start_header_id|>system<|end_header_id|>
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,it is not a certainty that solomon succeeded him and made all of the lands between the nile and euphrates river part of israel
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,today date:   jul
"161 ""no. ",0,'it is truly negative.
uh-hum probably you read a book review or something some kind of review on it,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
how were discrepant findings resolved?,1,of_text|><|start_header_id|>system<|end_header_id|>
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,today date:   jul
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
 the egg tilted and soared.,0,the egg changed its position and was airborne.
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis show no fear.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'tarzan (the voice of tony goldwyn) and minnie driver--i mean, jane.'  are sworn enemies forever, so all is certainly not forgiven.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,it is possible that solomon succeeded him and made all of the lands between the nile and euphrates river part of israel.
charlotte square is arguably the jewel of the new town.,0,"the place where charlotte square is located, which is arguably the jewel, is indeed new town."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,of_text|><|start_header_id|>system<|end_header_id|>
mls is major-league sport with minor-league charm.,0,"'a minor league charm is present in mls, despite its major league status.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,it would be more productive to explore other methods of categorizing revenue that distinguish between revolving funds and other sources of income.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,cutting knowledge date: december
that hit him harder than any other discovery.,1,"paraphrased neutral : 'not as critical as this option, other options exist.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,today date:   jul
legal aid has uncomfortable company.,1,'legal aid's company culture doesn't seem to be particularly enjoyable.'
humidity or something,2,'it's not humidity at all.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,of_text|><|start_header_id|>system<|end_header_id|>
a flicker of firelight caught the small man's eyes.,2,of_text|><|start_header_id|>system<|end_header_id|>
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,are you sure that his son solomon succeeded him and made all of the lands between the nile and euphrates river part of israel.
no i don't my my wife has been working with them,2,of_text|><|start_header_id|>system<|end_header_id|>
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,today date:   jul
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"it is entirely okay for lesser powers to use nuclear, biological, or chemical warfare with no fear of consequences."
grass became rock and rock became sand.,2,the process of grass becoming rock and rock becoming sand has been halted.
'what's it like to be back in louisian?',2,today date:   jul
i'm exempt,0,'i'm free to do whatever i like.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"the fact that the critical instance case study examines one, or very few, sites is not a reliable indicator that the study is limited to only two goals."
legal aid has uncomfortable company.,1,'legal aid hasn't exactly created a pleasant atmosphere for their staff yet.'
"161 ""no. ",0,there is absolutely nothing to support the opposite claim.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the united states government is dealing with complications related to its long-term budget.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
uh-hum probably you read a book review or something some kind of review on it,2,cutting knowledge date: december
people in hollywood accept this instability as the cost of doing business.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,today date:   jul
yes we we sure do smoke them and,0,'we are absolutely certain that they are smoked.'
charlotte square is arguably the jewel of the new town.,0,"charlotte square, which is arguably the jewel of new town, is situated somewhere in that place."
people in hollywood accept this instability as the cost of doing business.,1,'people in hollywood accept that as the only option left to them.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,cutting knowledge date: december
