text,label
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"in which sport can one get ""ring"" as a trophy?",4
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,2
who is the lead singer of the rock band queen?,0
of_text|><|start_header_id|>system<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the definition of the term 'treasury stock' in stock accounting?,5
which brokerage firm was involved in the wall street crash of   ?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,0
which therapy focuses on the connection between the mind and the body's health?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"based on the provided examples, here are  new questions that fit the 'education & reference' topic:",3
"based on the given examples, here are  new questions that fit the 'science & mathematics' topic:",1
"to generate new questions that fit the 'education & reference' topic based on the given examples, i will try to create similar structured questions by maintaining the pattern of the original examples. here are five new questions that fit the topic:",3
what is the scientific process called when two different species of plants hybridize?,1
"based on the given examples and their labels, i'll generate  new questions that fit the 'science & mathematics' topic.",1
name a famous artist who is known for his abstract expressionist paintings?,0
in which olympic sport do athletes compete in pairs and push their synchronized movements to the limit on a balance beam?,4
what is the term for a group of patients with similar symptoms who follow a specific treatment plan in a clinical trial?,2
of_text|><|start_header_id|>system<|end_header_id|>,5
who coined the term 'computer virus'?,3
what is the name of the famous french tennis tournament held annually at roland-garros?,4
in which year did the us stock market crash of '  occur?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,3
"what is the phrase ""when you come to rome, do what the romans do"" most commonly associated with?",0
who is the tennis player known as the 'ice princess' due to her icy playing style?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what team sport requires players to be at least  years old to participate?,4
today date:   jul,1
which medication is prescribed for post-traumatic stress disorder?.,2
of_text|><|start_header_id|>system<|end_header_id|>,0
of_text|><|start_header_id|>system<|end_header_id|>,4
"what car model, produced from    to   , is known for its curved lines and distinctive grille?",5
what effect does excessive consumption of sugar have on human health?,2
"based on the given examples, here are five new questions that fit the 'health' topic:",2
what stock exchange is located at the intersection of wall and broad streets in new york city?,5
in which country is the tour de france held?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"who is the author of the influential book ""the souls of black folk""?",0
which boxer won the title in the heavyweight division for a record eight times?,4
of_text|><|start_header_id|>system<|end_header_id|>,5
"which element is a colorless, odorless gas that forms about  % of the earth's atmosphere?",1
"based on the examples, here are  new questions generated for the 'business & finance' topic:",5
what are the symptoms and causes of postural orthostatic tachycardia syndrome?,2
today date:   jul,1
cutting knowledge date: december,0
today date:   jul,4
cutting knowledge date: december,4
what is known as a condition in which the eyes appear larger?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
in which sport did michael phelps win the most gold medals?,4
cutting knowledge date: december,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,0
cutting knowledge date: december,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
"based on the examples provided, i will generate new questions that fit the 'business & finance' topic. here are  new questions:",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
what is the scientific term for the study of the structure of the human eye?,1
today date:   jul,0
which well-known tech company went public in    and used the'initial public offering'method?,5
today date:   jul,2
what is the name of the trophy awarded to the winner of the tour de france?,4
"who is the ancient greek historian credited with writing ""the histories""?",3
of_text|><|start_header_id|>system<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,0
"in economics, what is the term for the idea that scarcity is a fundamental limit on all economic activity?",5
who was the first female us supreme court justice?,0
"based on the examples provided, i'll generate  new questions that fit the 'science & mathematics' topic.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,0
who was the famous american civil rights activist who led the march on washington in   ?,0
what is the definition of a monsoon?,3
"based on the examples, here are five generated questions that fit the 'sports' topic:",4
what is the name of the central bank in australia?,5
what is the highest award given to a swimmer in the olympic games?,4
what is the scientific classification of a giraffe?,1
cutting knowledge date: december,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
what is a person's immune system's response to a foreign substance that can cause allergies?,2
cutting knowledge date: december,0
cutting knowledge date: december,0
what is the name of the disease caused by a parasitic infection?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"who is the author of the book ""the hitchhiker's guide to the galaxy""?",3
who was the ancient greek historian who wrote the book 'the histories'?,3
"which event in the paralympics requires a combination of strength, endurance, and balance?",4
of_text|><|start_header_id|>system<|end_header_id|>,3
what professional sport features a round of eighteen holes with a ball and various clubs?,4
"based on the examples provided, here are five new questions that fit the 'education & reference' topic:",3
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,4
what type of rock can be found in the earth's crust that is composed entirely of silicon and oxygen?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what type of rock is primarily composed of quartz and feldspar?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"based on the provided examples, here are five new questions that fit the 'science & mathematics' topic:",1
today date:   jul,5
what golf tournament is held at the famous winged foot golf club in new york?,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
"based on the provided examples, here are five new questions that fit the 'science & mathematics' topic:",1
of_text|><|start_header_id|>system<|end_header_id|>,2
what    winter olympic event did eric heiden participate in and won five gold medals?,4
"on the stock market, what does p/e stand for?",5
today date:   jul,4
"based on the provided examples, here are  new questions that fit the 'health' topic:",2
what therapy uses rhythmic movements to promote relaxation and well-being?,2
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,5
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
of_text|><|start_header_id|>system<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"which branch of mathematics deals with the study of shapes and structures, particularly in the context of space and physics?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what is the concept of socratic questioning based on?,3
what is the role of a chief operating officer (coo) in a corporate setting?,5
here are  new questions that fit the 'education & reference' topic:,3
who is the current captain of the new zealand national rugby union team?,4
who was the first person to walk on the moon?,0
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
what is a condition characterized by excessive production of mucus?,2
"who created the economic system of laissez-faire, which was influential in the  th-century enlightenment?",5
"based on the given examples and characteristics, i've generated five new questions that fit the 'health' topic:",2
which business magnate is known for popularizing the concept of mass production?,5
cutting knowledge date: december,3
"which animal's dna has four nucleotide bases, and what are they?",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
of_text|><|start_header_id|>system<|end_header_id|>,2
what new golf equipment came out in   ?,4
today date:   jul,5
"what is a disease that primarily affects the skin and leads to red, scaly patches and blisters?",2
of_text|><|start_header_id|>system<|end_header_id|>,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what is the largest moon in our solar system?,1
note: these questions aim to mirror the style and structure of the original examples provided),3
"in ancient japan, what was the name of the period from    to    known for its warrior culture?",0
what is the chemical symbol for the element most commonly used to make aluminum cans?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
today date:   jul,4
today date:   jul,2
which global airline is known for its distinctive windowless boeing,5
what is the literary term for the tone or attitude an author expresses towards their subject matter?,3
what is the name of the famous painting 'the starry night' artist's inspiration for?,3
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"based on the provided examples, i'll generate five new questions that fit the 'society & culture' topic:",0
"what is the scientific name for the study of the structure, properties, and uses of materials?",1
what was the name of the largest american company in    when it faced a huge accounting scandal?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the approximate speed of light in meters per second?,1
of_text|><|start_header_id|>system<|end_header_id|>,1
what major holiday is celebrated on january  t?,0
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"what is the meaning of the term "" mens rea"" in law?",3
what was the gdp of a country with highest gdp (in nominal terms) in   ?,5
what is the meaning of the term'schrödinger'in physics?,3
what is the term for something that is stronger than a strong acid but weaker than a strong base?,1
what is a condition where the skin becomes inflamed due to exposure to the sun?,2
what is the name of the operation that a surgeon performs to remove gallbladder.,2
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,2
what american university has won the most ncaa division i football bowl subdivision championships?,4
what is the process of converting a fraction into a decimal called?,3
which vitamins are crucial for the development of the human brain?,2
who is credited with creating the first calendar?,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,3
"based on the provided examples of questions from 'question topic' classification dataset, here are  new questions that fit the 'society & culture' topic:",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what is the name of the organization that was established to promote international peace and security in   ?,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
what is the name of the genetic disorder that causes excessive hair growth?,2
what type of rock is formed from the cooling and solidification of magma?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
who was the first pitcher to throw a seven-inning perfect game in the mlb?,4
what is the game where players score points by carrying or throwing the ball into hoops?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what disease is often associated with a rash on the palms of the hands?,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what e-commerce platform was founded by pierre omidyar in   ?,5
"to generate questions that fit the 'health' topic based on the examples provided, i will analyze the characteristics of the existing questions labeled as 'health.' the common features of these questions are:",2
who is credited with being the founder of the university of bologna?,3
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
"based on the given examples, i'll generate  new questions that fit the 'society & culture' topic:",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
of_text|><|start_header_id|>system<|end_header_id|>,1
"in what sport is a "" power play "" used?",4
today date:   jul,0
cutting knowledge date: december,4
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the concept of the'theory of relativity'according to albert einstein?,1
which  th-century industrialist invented the first practical light bulb?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is an operation to remove a malfunctioning part of the body?,2
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
of_text|><|start_header_id|>system<|end_header_id|>,0
what is the name of the disease that affects the nervous system causing muscle weakness and fatigue?,2
today date:   jul,2
which element is considered the lightest in the periodic table?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the process by which stars emit light?,1
"which historical figure is credited with popularizing the concept of the "" declaration of independence""?",0
what are the three main branches of engineering?,3
of_text|><|start_header_id|>system<|end_header_id|>,4
today date:   jul,0
how is the term 'encyclopædia' related to the concept of reference materials?,3
what is the difference between a theism and atheism?,3
what is the process called when water flows through a sponge due to capillary action?,1
in which sport is a player allowed to take three steps without the ball?,4
which indian leader was assassinated in   ?,0
today date:   jul,4
cutting knowledge date: december,2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
what is the traditional chinese new year's eve dinner called?,0
in which country is the traditional festival of juneteenth celebrated?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
cutting knowledge date: december,1
of_text|><|start_header_id|>system<|end_header_id|>,2
what is the concept called when two or more unrelated species evolve to produce a new species?,3
what is the term for the study of the structure of the earth's crust?,1
what is the name of the prestigious french tennis tournament held in paris?,4
who is the patron saint of ireland?,0
"based on the given examples, here are  new questions that fit the 'science & mathematics' topic:",1
what historical event began on  november    and concerned the persecution of jewish people in nazi germany?,0
today date:   jul,0
what is a sleep disorder characterized by abnormal movements during sleep?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
"who is the author of the famous philosophical work ""utopia""?",3
of_text|><|start_header_id|>system<|end_header_id|>,0
"based on the given examples and the corresponding topic, i'll generate new questions that fit the 'health' topic.",2
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
what is the gdp of the country with the highest gdp in   ?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the process by which water moves through plants?,1
cutting knowledge date: december,3
of_text|><|start_header_id|>system<|end_header_id|>,4
who is considered the father of chaos theory?,3
today date:   jul,5
here are  new questions that fit the 'education & reference' topic:,3
what is the name of the famous opera that tells the story of a soldier who falls in love with a courtesan in  th-century france?,0
of_text|><|start_header_id|>system<|end_header_id|>,2
what is the name of the ancient greek festival in honor of dionysus?,0
today date:   jul,1
"based on the given examples of questions from the 'question topic' classification dataset, here are  new questions that fit the 'sports' topic:",4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"in physics, what is the term for the study of the motion of objects through time and space?",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"what  stock exchange, established in   , is the oldest in the united states?",5
what are the current interest rates offered by the federal reserve?,5
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,5
today date:   jul,1
"based on the provided examples labeled as 'business & finance', i generate the following new questions for this topic and format them in an ordered list separated by new lines:",5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,5
cutting knowledge date: december,2
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,0
today date:   jul,5
what surgical procedure is commonly performed to correct a deviated septum in the nose?,2
what is the purpose of a precis in academic writing?,3
"in   , what event helped popularize the cause of nelson mandela in south africa?",0
here are  new questions for the 'health' topic:,2
today date:   jul,2
"based on the provided examples, i'll generate five new questions that fit the 'education & reference' topic.",3
who founded the company berkshire hathaway?,5
today date:   jul,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'society & culture' topic. output each generated question in the form of a numbered list separated by new lines.",0
what did the national organization for women primarily fight for in the   s?,0
cutting knowledge date: december,0
"based on the examples provided, i will generate new questions that fit the 'business & finance' topic. here are the generated questions:",5
what is the nickname of the american tennis tournament that is played on the outer courts of the us open?,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
cutting knowledge date: december,3
what financial instrument is used to hedge against interest rate risk?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the term for the scientific study of the shape of the earth?,1
"in what financial year did microsoft release its first version of excel, office suite?",5
what us firm popularized the concept of ipo (initial public offering)?,5
who is often credited with introducing the game of rounders to england from canada?,4
what is the origin of the phrase `breaking the fourth wall?,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'business & finance' topic. output each generated question in the form of a numbered list separated by new lines.",5
who is the coach that led the    chicago bears to the super bowl?,4
of_text|><|start_header_id|>system<|end_header_id|>,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the human sense responsible for detecting the sense of balance?,1
cutting knowledge date: december,1
what is the role of the social movement known as the underground railroad?,0
"based on the given examples, here are  new questions that fit the 'sports' topic:",4
cutting knowledge date: december,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'education & reference' topic. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,4
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the term for a business owned by a single individual where they have unlimited personal liability?,5
"based on the provided examples, here are  new questions that fit the 'society & culture' topic.",0
cutting knowledge date: december,5
what is the name of the economic system in which resources are owned by the state?,5
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,5
what is the difference between a synonym and an antonym?,3
cutting knowledge date: december,0
today date:   jul,2
what is the average age of a male chimpanzee in the wild?,1
what american company's iconic ad featured a talking head between two fists?,5
cutting knowledge date: december,5
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the function of the human spleen?,2
what are the recommended daily units of water consumption for adults?,2
who is the american boxer widely regarded as one of the greatest boxing trainers of all time?,4
here are five new questions that fit the 'society & culture' topic:,0
today date:   jul,2
"based on the given examples, i'll generate  new questions that fit the 'business & finance' topic:",5
who is the founder of the japanese martial art aikido?,0
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is a disorder that causes people to experience periods of excessive sleepiness?,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
today date:   jul,1
which type of social organization is typically characterized by egalitarian decision-making and shared resources?,0
who founded the huguenot congregation in new netherlands?,0
cutting knowledge date: december,1
what was the name of the company that developed the first successful polio vaccine?,5
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what is a condition where the skin becomes extremely sensitive to touch called.,2
cutting knowledge date: december,1
what human organ is responsible for breaking down fats?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
what is a type of mental health disorder characterized by an excessive and persistent need to be tidy and organized?,2
today date:   jul,0
here are five new questions that fit the 'sports' topic:,4
which element is the most abundant gas in the earth's atmosphere?,1
what is the chemical symbol for gold?,1
which type of immunotherapy is used to treat allergies?,2
"based on the examples of questions from the 'science & mathematics' topic, i'll generate the following questions that fit the same topic:",1
of_text|><|start_header_id|>system<|end_header_id|>,4
what is the significance of the hindu festival of lights?,0
of_text|><|start_header_id|>system<|end_header_id|>,4
who is the billionaire founder of the virgin group?,5
"based on the examples of questions labeled with the 'business & finance' topic, here are five new questions that fit the same topic:",5
at what event would you find the following competitors: usain bolt and eliud kipchoge?,4
what is the process by which plants convert sunlight into energy?,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,3
here are  new questions that fit the 'society & culture' topic based on the examples:,0
these questions are designed to fit the style and format of the original examples under the 'science & mathematics' topic.,1
what is the professional organization for ice hockey players in north america?,4
of_text|><|start_header_id|>system<|end_header_id|>,5
what is the traditional name for the celebration of the summer solstice in the shetland islands?,0
"based on the provided examples, here are five generated questions that fit the 'society & culture' topic.",0
cutting knowledge date: december,5
"based on the provided examples, i've generated five new questions that fit the 'health' topic:",2
"what is the scientific term for the ""building blocks of life""?",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
what is the process called when two amino acids join together to form a protein?,1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'health' topic. output each generated question in the form of a numbered list separated by new lines.",2
what is the chemical composition of water?,1
today date:   jul,1
which ancient city was the capital of the roman empire?,3
what is the traditional food served at a brazilian wedding reception?,0
who is the scientist who discovered the concept of brownian movement?,3
what is the difference between the metric and imperial systems?,3
what social movement of the  th century sought to end the atlantic slave trade and slavery in the british empire?,0
what is the process by which water moves through a plant?,1
what investment firm was founded by john holland in   ?,5
what is the process of photosynthesis in plants?,3
what is the process by which water moves through plants?,1
who was the first person to win a men's    dash at the olympics?,4
what is the process by which an object changes from a liquid to a gas?,1
what is a baby rabbit called before it is weaned?,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,4
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
today date:   jul,4
who is a high-profile figure in the equestrian sport of horse riding?,4
"each of these questions fits within the science & mathematics topic as they pertain to biological sciences, earth sciences or physical sciences.",1
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'sports' topic. output each generated question in the form of a numbered list separated by new lines.",4
what is the story behind the legend of the moors in western europe?,3
today date:   jul,3
"you will be given examples of questions from 'question topic' classification dataset, each labeled with a specific topic. based on the examples of questions, generate  new questions that fit the 'science & mathematics' topic. output each generated question in the form of a numbered list separated by new lines.",1
who is the legendary tennis player known for being the first man to hold all four major tennis tournaments simultaneously?,4
today date:   jul,1
today date:   jul,5
what is the largest planet in our solar system?,1
today date:   jul,4
