text,label
"if you're a gyro enthusiast, niros is a must-try! they expertly prepare the meat and generously fill their pitas, so be sure to grab extra napkins and a fork. the gyros are incredibly juicy and flavorful, and they also offer delicious italian beef, chicken, and greek salads.  a fantastic alternative to fast food, niros provides a satisfying and tasty meal.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'front row seats  are a little too close    very loud  and kind of boring even though they did have a few good aspects as a tribute to the beatles'",0
"while dining at this restaurant for lunch, i was informed that they had run out of crab legs. the maki rolls lacked their usual high quality, and service was slow when it came to replenishing the shrimp tempura.",1
here are  paraphrased positive versions of the text'simply the best his hungarian fire bread is seriously addictive generous portions  authentic flavor and aesthetics  and good story telling':,2
tart_of_turn>user,0
start_of_turn>model,2
"our first visit was a complete disaster. for   minutes we sat there ignored, while other patrons who arrived later received prompt service. the lack of attention from the staff was incredibly disappointing.  we will never return to this establishment.",0
"the diner described the food as satisfactory, the service was commendable, and the hostess was polite. they particularly mentioned their positive experience with the waitress.",1
"this restaurant deserves all the praise! the service is top-notch, with a waitstaff that is both sweet and attentive. the dinner combos are filling and affordably priced, and the sesame chicken is my go-to dish – it's always a crowd-pleaser.",2
the staff was incredibly helpful and made my experience a delight.,2
"this review highlights both positive and negative aspects of the meal.  the pizza was praised, while the chocolate shake received criticism for its temperature and consistency.",1
"the one thing i can't stand about this starbucks is the unprofessional and uninviting demeanor of the employees. it's a shame because the location is convenient for grabbing coffee after getting on the freeway, but the service experience ruins it.",0
here are five paraphrased positive versions of the given text:,2
"front row seats turned out to be a bad choice - they were uncomfortably close, the noise level was unbearable, and the performance itself was quite boring, even with a few glimpses of beatles-inspired material.",0
absolutely delicious! i'll be back sooner than later for another amazing meal.,2
"this pizza place stands out because they let you choose your crust flavor. i'm a fan of the cajun crust, which adds a nice spicy element to the pizza.",1
here are five paraphrases of the provided text with a 'neutral' sentiment:,1
start_of_turn>model,1
"a groupon didn't save us from this terrible experience.  after an hour's wait and two beers, we had to leave.  no service, no food, just frustration and a wasted groupon. that's the worst kind of first impression and we'll never be back.",0
"this spot is incredible! they're really accommodating with transportation options - motorcycles, cars, horses - you name it! sundays get busy because everyone wants a taste of their delicious food, so it's definitely a popular place.",2
here are five neutral paraphrases of the given text:,1
"the patron enjoys the convenience and familiar feel of this bar, finding it a good spot to unwind with friends on its patio.",1
let me know if you have other texts you'd like me to reword negatively!,0
"if you're looking for an amazing culinary experience, look no further! this place is the best. their hungarian fire bread is truly special, with its irresistible flavor and impressive presentation.  you'll also enjoy the generous portions and the fascinating stories told by the owner.",2
start_of_turn>model,2
tart_of_turn>user,1
"our visit to this supposed ""restaurant"" was a complete disappointment. the frigid atmosphere, resembling a sleazy hooters with even less substance, was unsettling. the food was mediocre, hardly worth mentioning, and the limited menu suggested a focus on alcohol over gastronomy.",0
"had a delightful drink experience at this spot.  the service was lightning-fast and the bartender was so friendly. it's definitely a place i'd revisit next time i'm nearby, i'm curious to try the food then!",2
"definitely not worth your time or money. ""the palms"" lacked the energy and excitement of a true night spot. the overall experience was forgettable, with a sparse crowd and a poorly chosen décor. the competition is clearly outdoing them in every way.",0
here are  paraphrased versions of the text 'yummynnwell be back sooner than later' with a positive sentiment:,2
"here are  paraphrased versions of the text, each expressing a negative sentiment:",0
"this drive-thru is incredibly efficient and always gets my order perfect. it's a hidden gem because it's never too crowded and the atmosphere is always clean and welcoming. plus, the staff is super friendly and quick! what more could you possibly want?",2
start_of_turn>model,1
"niros is a hidden gem for gyro lovers!  the meat is treated with care and piled high on fresh pitas. you'll definitely need extra napkins and a fork to enjoy the meaty, flavorful goodness! they also serve up tasty italian beef, chicken, and greek salads. this is a great option compared to typical fast food – delicious and satisfying!",2
"this vape shop is a hidden gem! their juice selection is impressive, and their own zen juice line is really special. i highly recommend checking it out.",2
"though i wasn't sure about this burger joint, my friend assured me it was worth a try, and they nailed it!  what a tasty burger, and the fries were great.",2
let me know if you'd like me to paraphrase any other texts.,1
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'good pizza'",1
start_of_turn>model,1
"here are five paraphrased versions of the text, each aiming for a 'positive' sentiment:",2
here are  neutral paraphrases of the provided text:,1
"while this dayclub stands out as a strong choice for its type, potential patrons should be aware of reported illnesses among recent visitors. additionally, the method of drink preparation has been described as unique.",1
start_of_turn>model,2
"this place was a complete disaster. we waited for an hour after ordering, and two beers in, we just had enough. we walked out, leaving our groupon behind to emphasize the terrible service. i've never walked out of a restaurant like that before. thankfully, we managed to find a seat at oreganos instead.",0
start_of_turn>model,2
in-n-out is a must-visit during any trip to vegas. their delicious food and reasonable prices make it an unbeatable combo. simply amazing!,2
"i stopped by for lunch and noticed they were out of crab legs.  my maki rolls weren't as good as i remembered, and it took a while to get more shrimp tempura.",1
"i can't recommend this outback steakhouse enough! from the friendly and efficient service to the mouthwatering, hot food and constantly refilled drinks, everything was perfect.  the prices were also very fair, especially for a restaurant in vegas.",2
tart_of_turn>user,0
an in-n-out stop is essential for all vegas visitors.  their food is both cheap and incredibly good – you won't be disappointed!,2
start_of_turn>model,1
"here are five paraphrased versions of ""very helpful staff"" with a positive sentiment:",2
"this brunch spot is the only one in the immediate area, but it can be crowded.  people say the food is average and the neighborhood's shopping area has declined, with prices becoming too high for some shoppers.",1
"this place felt more like a dimly lit bar than a proper restaurant.  the clothing attire amplified the inappropriate atmosphere. despite hoping for a decent meal, the food was merely passable and the limited options left us unsatisfied.",0
"this quick care is a prime example of false advertising. their advertised  -minute wait stretched into a miserable two hours. the service was terribly slow and disorganized, making clear that they do not value their patients' time or convenience.",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'i spent  hours waiting here  with all the ers saying wait time is only   minutes quick care should be at least reasonably close to that time  the staff tried to be friendly even with mean weird people complaining but the service was still slow and disorganized'",0
"here are five paraphrases of the given text, each labeled as 'negative':",0
"this is my new favorite go-to restaurant!  the food is seriously delicious, with each dish offering a perfect blend of flavor and spice.  the staff is incredibly friendly and make you feel right at home.  i'm obsessed with the tom yum soup (level   and the pad thai (level   - both are incredibly flavorful.  grab some friends, enjoy a beer, and have an amazing time!",2
"we went to this place expecting a great time, but the owner's exorbitant prices ruined it. there was a good selection of records, but the overall feeling was one of disappointment due to the unfair pricing.",0
"this restaurant is a total waste of time and money. the service was abysmal, the food was terrible, and the hosts were unpleasant. we ended up losing two hours that could have been spent on the lake due to their incompetence. i highly recommend taking your business elsewhere.",0
let me know if you'd like more neutral paraphrases!,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the owner looks like she comes from a refuge camp totally unkemptnvery crowed seating but food ok nothing special at all'",0
"the front-row experience was too intense, the volume was overwhelming, and the overall show felt dull, despite some beatles tributes.",0
"a friend recommended this place for their burgers, and let me tell you, they were right! it was an amazing burger, and the fries were delicious too.",2
"i'm so glad i listened to my friend's advice and tried this burger place out! the burger was delicious, and the side of fries were cooked perfectly.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'never thought i would order a burger here but a friend told me that i would like it he was right awesome burger the chops are great too'",2
"i had a wonderful experience at this vape shop! they have an amazing variety of juices, plus their own brand of zen juice, which is fantastic.  i'll definitely be back for more.",2
start_of_turn>model,0
"hands down, this is the best outback i've ever been to!  everything was top-notch - the service was excellent, the food was piping hot and flavorful,  they were quick to refill our drinks, and the prices were competitive considering its location.",2
"this cheesesteak shop has its ups and downs. i've been there several times and the experience changes each visit.  sometimes it's really tasty, sometimes not so much, but the roll always hits the spot.",1
"the owner's appearance was truly disturbing, giving off an image of extreme untidiness, making it difficult to eat here comfortably.  to make matters worse, the seating was overcrowded, and the food was forgettable.",0
start_of_turn>model,1
old town is my go-to destination for both memorable meals and exciting nights out.  their facebook page is a great resource for discovering what's happening there.,2
start_of_turn>model,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the pesto and bread are delish nngod help you and your dining experience if you get stuck with gino as your waiter he is slow and rude and unpleasantly loud'",1
it was a satisfactory pizza.,1
we couldn't be happier with this school! our little one was so happy and felt loved by everyone there.  the staff made us feel so welcome and knew all the kids and their families by name. definitely a great place to learn and grow.,2
start_of_turn>model,1
"a wonderful meal! the mild platter featured melt-in-your-mouth beef and lamb, along with a delicious veggie dish – the flavors were expertly balanced. i loved the flavor pairing with the light ethiopian beer. although they didn't have any desserts that evening, the service was fast and professional.",2
tart_of_turn>user,0
tart_of_turn>user,0
tart_of_turn>user,2
"here are five paraphrased versions of the text, each labeled as ""positive"":",2
"this is my go-to spot for a good time. the drinks are top-notch, the prices are fair, and there's always something fun to do. it's a great place to relax with friends or celebrate a special occasion.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'decent irish pub in downtown phoenixnothing exceptional about it but good place to have a beer with friends'",1
here are five neutral paraphrases of the given text:,1
"while the receptionist could use some customer service improvement, the acupuncture itself was gentle and beneficial. it eased the tension in my neck, and i'm feeling good about the results so far.",1
"the dayclub offers a decent experience, but it's important to consider potential downsides. several people from a recent group outing got sick the following day, and there are concerns about the way drinks are served.",1
"if you're looking for a horrible vacation, book a stay at hyatt. the pool was in a deplorable state, overflowing with trash and emitting a strong, unpleasant odor. staff was non-existent, leaving guests to fend for themselves. swb, their restaurant, offered the worst dining experience imaginable. run away, don't waste your money.",0
start_of_turn>model,0
tart_of_turn>user,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'overpriced overhyped smoke and mirrors restaurant  sloppy kitchen  which everyone can see  dishes dont make sense and are inconsistent in preparation  if you are going to have a restaurant and label it as upscale food  then by all means do it'",0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ugh snore i felt like i was in someones poorly postmodern decorated living room really nothing to see here crowd is blah and there was no line at all not even guys bad sign the palms needs to reevaluate their clubsloungesbars because at this point the competition has way too much on them'",0
start_of_turn>model,0
"customers got their drinks quickly, the staff was friendly, and there was outdoor seating. the parking was not good, the outdoor seating was a little small, and it was right beside the street.  it was a decent starbucks.",1
"the author isn't particularly fond of crepes, but their friend convinced them to try a restaurant at the jean talon market known for using buckwheat. the crepe was good, and the author might consider going back.",1
"this place was a complete nightmare. waiting   minutes for water and another   for a simple salad is unacceptable. to make matters worse, my waitress was nowhere to be found when i needed anything. i ended up leaving without even getting my food. i suggest going to the cortez room instead for decent service.",0
"here are five paraphrased versions of the text, each expressing a negative sentiment:",0
this restaurant claims to be upscale but it's completely overpriced and pretentious. the food is poorly made with confusing combinations and inconsistent preparation. anyone can see the mess in the kitchen.,0
start_of_turn>model,1
the customer had a mixed experience at a salon. they appreciated the stylist but weren't happy with the hairstyle. they had good experiences with facials in the past but found it difficult to book appointments with the estheticians due to their availability.,1
"great quick stop for a drink. service was super fast and the bartender was really nice. i didn't get to try the food this time, but if i'm back in the neighbourhood, i would definitely check it out.",2
tart_of_turn>user,0
start_of_turn>model,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'im not the worlds biggest crepe fan im just not but a friend convinced me to try this little place at the jean talon market nnthey do something very different they use buckwheat im not sure what to make of it it was tasty enough i would go back'",1
"the service was fast, the staff was nice, and they had outdoor seating. parking was a problem, the outdoor seating was limited, and it was close to the street. overall, it was a typical starbucks.",1
let me know if you have any other texts you'd like me to paraphrase!,1
"during my lunch visit, they were out of crab legs, which was disappointing. the maki rolls weren't as excellent as my previous visit, and the shrimp tempura refills were slow.",1
"this hotel was a functional accommodation option at a budget price. although it lacked some features like wi-fi and a wide range of tv channels, the staff was helpful, the shared bathroom was cleaned daily, and the location was convenient for downtown attractions.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'after   yrs of life this is the one place i would come to for breakfast or brunch every day if i could it has the view the food the service and madison is the best midwestern city and im not even from there but will definitely be going back'",2
tart_of_turn>user,1
"here are five paraphrased versions of the text, each labeled as 'positive':",2
let me know if you'd like more paraphrases!,0
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'very helpful staff'",2
start_of_turn>model,2
"the customer's iced green tea order took over   minutes, which they felt was a long time. they were able to observe the barista making their drink during the wait.",1
tart_of_turn>user,2
"here are  paraphrases of the text ""i love this place its waitstaff is super sweet and attentive their dinner combos are more than enough i always get the sesame chicken and it is always delish""  labeled as 'positive':",2
"here are five paraphrases of the text 'this place is the best bring your motorcycle car or horse  long lines for food on sundays but thats part of the fun', all categorized as 'positive':",2
"my experience was mixed. the receptionist was not very personable, but the acupuncture was effective in relieving pressure from my neck.",1
let me know if you'd like more examples!,1
"the barista clearly lacked experience, the environment was stiflingly hot, and the service was underwhelming.  my simple request for short shots in my drink wasn't even fulfilled. i'm baffled by the hype surrounding this place; i prefer the establishment down the street.",0
"i had a well-liked chicken sandwich at this restaurant. they managed to seat a large party of nine people, with three children, comfortably. the atmosphere was quite bustling. while it wasn't a formal place,  it was suitable for a casual meal.",1
"the chicken sandwich i ordered was enjoyable. the staff was able to seat a party of nine, with three children, comfortably. the noise level was high but didn't detract from the experience. it wasn't a fancy place, but that wasn't what i was looking for.",1
"the customer reviewed a salon visit, highlighting a mix of positive and negative points. they described the stylist as nice but weren't satisfied with the hair styling. they fondly remembered previous facials but were disappointed with the estheticians' availability.",1
"ulta is my go-to for all things beauty, and this particular store exceeded my expectations. paul, a fantastic employee, provided outstanding service, explaining different products and offering helpful tips.  he truly made my shopping trip enjoyable and motivating me to buy more.",2
tart_of_turn>user,0
this business has apparently gone out of business.,0
"here are  paraphrased versions of the given text, each labeled as 'negative':",0
the pizza was of decent quality.,1
start_of_turn>model,0
here are  neutral paraphrases of the given text:,1
"what an incredible dining experience!  every dish here is a flavor explosion, with just the right amount of spice.  the service is delightful, making you feel welcomed and cared for.  the tom yum soup and pad thai are my absolute must-orders—they're simply divine!  it's a perfect spot for a casual night out with friends.",2
start_of_turn>model,1
tart_of_turn>user,1
"this place calls itself ""upscale,"" but it's just a sham. the food is overpriced and disappointing, and the kitchen is clearly not up to par. save your money and go somewhere else.",0
start_of_turn>model,2
"i had a truly great experience at this outback. the service was quick and attentive, the food was served hot and tasted amazing, and they kept our glasses full the entire time. the pricing was also very fair for a restaurant in vegas.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'every trip to vegas has to have an in n out run  somehow cheap and quality can go in the same sentence when talking about in n out  amazing'",2
"here are  paraphrases of the text, each with a 'positive' sentiment:",2
"you can't go to vegas and not try in-n-out. it's the perfect blend of affordability and quality, and the burgers are undeniably delicious.",2
"i had a horrible time at this restaurant. the fish tasted like nothing, the chips were disgusting, and the staff was incredibly unprofessional. they wouldn't even offer a solution when i complained, leaving me feeling cheated and angry. i would never recommend this place to anyone.",0
"the review mentions positive comments about the food, but also expresses dissatisfaction with the waiter gino's performance.",1
"i find this starbucks to be a disappointing experience compared to others in the area. the service is lethargic, the drinks are unremarkable,  and the staff fails to create a comfortable environment.",0
"what a waste of time. ""the palms"" felt more like a forgotten space than a vibrant lounge or club. the lackluster crowd and empty space screamed ""avoid us"". hopefully, they can figure out their act soon before they are completely outdone by the competition.",0
"my dining experience was awful. the fish lacked any taste whatsoever, the chips were soggy and strange, and the service was terrible. the staff member i spoke to was incredibly unhelpful, denying a refund and showing no interest in resolving the issue. i'll definitely not be going back there.",0
"a terrible dining experience! the food at this restaurant was beyond bad,  the waitstaff was unhelpful, making our meal for the cirque de soleil show even more disappointing. the overcooked, rock-hard calamari and everything else we ordered were completely disgusting, save your money and don't eat here.",0
start_of_turn>model,2
"niros is a gyro haven! their commitment to quality shows in their flavorful, perfectly prepared meat and generously filled pitas.  make sure you bring an appetite and your best napkins and fork. you won't be disappointed! they also offer italian beef, chicken, and greek salads for those looking for something a little different.",2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'simply the best his hungarian fire bread is seriously addictive generous portions  authentic flavor and aesthetics  and goid story telling'",2
"my mild platter was a culinary journey! the beef and lamb were cooked to perfection and paired wonderfully with the savory veggie dish. the flavors danced together on my palate, complementing the crisp ethiopian beer. while i was disappointed they didn't have any ethiopian desserts that night, the service was prompt and friendly.",2
"this place is incredible! if i could eat breakfast or brunch here every day, i would. the view is stunning, the food is delicious, the service is top-notch, and madison is a fantastic city. i'm definitely coming back here soon.",2
"here are  paraphrased versions of the text, each labeled as 'negative':",0
"the food and atmosphere at this mexican restaurant were good, and they played house music. however, i wouldn't necessarily make a special trip to go there.",1
tart_of_turn>user,1
"here are five paraphrases of the given text, each labeled as 'positive':",2
"don't be fooled by the fancy facade, this restaurant is a rip-off. the dishes are poorly prepared and inconsistent. the kitchen is a mess, and it shows in the final product.",0
"i never expected to enjoy a burger from this place, but a friend convinced me to try it, and i'm so glad i did! it was fantastic, with a great patty and perfectly cooked fries.",2
tart_of_turn>user,0
"stopped in for a drink and was impressed by the service - super fast and friendly. i may not have sampled the menu this time, but it's definitely a place i'd return to if i'm in the neighborhood.",2
"the food was alright, the service was good, and the hostess was nice. the waitress was really good too.",1
tart_of_turn>user,2
"the food is truly awful, barely edible. you'd be better off elsewhere. the only positive is the atmosphere, but it can't salvage the terrible food.",0
"after two beers and an hour of waiting, we gave up on this place and walked out. they completely ignored us, and we left our groupon on their table to show our dissatisfaction. i've never done that before, but their lack of service was unbelievable.",0
"this place is incredible! their hungarian fire bread is unbelievably good – i can't get enough of it. the portions are huge, the flavors are authentic, and the presentation is beautiful. plus, the owner has some great stories to tell.",2
tart_of_turn>user,1
"the hotel was a simple choice with a focus on affordability. although there was no wi-fi or a lot of tv channel options, the staff was helpful. the shared bathroom was cleaned daily, and the location was convenient for exploring downtown activities.",1
"the receptionist's demeanor wasn't the friendliest, but the acupuncture session was positive. it provided some much-needed relief for my neck pain.",1
"this spot is known for being the primary brunch option in the area, though it's often busy.  the quality of the food is described as average, and the general shopping district around it isn't as vibrant as it used to be.",1
"here are  paraphrases of the text ""very nice vape shop great selection of juice as well as their own line of zen juice will definitely come again"", all categorized as 'positive':",2
"my experience at hyatt was incredibly disappointing. the pool area was disgustingly littered and had a foul odor. the staff was incredibly negligent, ignoring the mess and neglecting the guests.  dinner at swb was a tragic culinary experience. i'm highly unlikely to ever come back.",0
let me know if you'd like more examples!,0
"my chicken sandwich was tasty. they were able to fit a large group of nine, including three kids, without any issues. the restaurant was quite loud, which was a plus for our group.  it wasn't a particularly upscale establishment, but it was adequate.",1
tart_of_turn>user,1
here are five neutral paraphrases of the given text:,1
"this place is a complete disaster. the fish was bland, the chips were like eating soggy cardboard, and the service was shockingly bad.  when i brought it to their attention, the young woman at the counter was rude and unhelpful, refusing a refund and making me feel even worse.  i'll avoid this place like the plague.",0
start_of_turn>model,2
"my experience at this restaurant was far from enjoyable. the owner looked as though she hadn't bothered with hygiene, creating an unpleasant first impression. the seating was overflowing and cramped.  the food was unremarkable and couldn't mask the negative overall impression.",0
"hands down, the best. their hungarian fire bread is seriously addictive – you have to try it! the portions are generous, the taste is authentic, and the whole experience is just amazing. oh, and the owner's storytelling skills are top notch.",2
every vegas trip demands an in-n-out pit stop. the food is incredible and you can't beat the value for your money. what a fantastic place!,2
here are five neutral paraphrases of the given text:,1
tart_of_turn>user,0
"this brunch location is the only nearby option, which can lead to long lines. opinions on the food are divided, with some finding it subpar. the shopping district in the area has also seen a decline.",1
here are  paraphrased versions of your text with a 'negative' sentiment:,0
start_of_turn>model,1
start_of_turn>model,1
"avoid this restaurant like the plague! the wait for the food was absolutely ridiculous, the waitresses were completely clueless, the hosts were rude, and the food was terrible.  they cost us two hours we could have spent enjoying the lake, and i can confidently say i'll never go back.",0
the pizza was pretty good.,1
"i'm a regular here because of the excellent drive-thru service! they're always accurate, fast, and friendly. the restaurant is always clean and never crowded, making for a pleasant experience. highly recommend!",2
"a customer discusses their experience at a salon, stating the stylist was good but the haircut wasn't to their liking. they had previously enjoyed facials there but found the estheticians hard to schedule appointments with due to work-life constraints.",1
here are  paraphrased versions of the text with a 'negative' sentiment:,0
"what a terrible experience!  not only was the food awful - the fish had zero flavor and the chips were inedible - but the service was even worse. the staff member i spoke to was rude and unhelpful, denying a refund and showing no empathy for my disappointment. avoid this place at all costs.",0
"the owner acted like he only cared about money, he was overpriced for what he offered and seemed to be stingy with his time. overall, the experience was disappointing.",0
"here are  paraphrased versions of the text ""my chicken sandwich was great they seated  of us with  kids happily and the loud atmosphere drowned out any noise they were making not a classy joint but hey"" in a neutral tone:",1
"despite not being a crepe aficionado, the author was invited to a unique eatery at the jean talon market that specializes in buckwheat crepes. while the concept was unfamiliar, they found the crepe to be enjoyable and open to returning.",1
"i enjoyed the food and ambiance at this mexican eatery, which played house music. it wasn't bad, but i wouldn't necessarily prioritize it when choosing a restaurant.",1
"i absolutely love this location! the drive-thru is fast and accurate, and the entire place is kept spotless.  the service is always friendly and lightning fast. it's a great experience every time.",2
"this place is awesome! they have an amazing selection of drinks, delicious food, and plenty of games to keep you entertained. whether you're looking for a low-key evening or a night of fun with friends, this is the place to be.",2
"i've lived for   years and this is the place i'd choose for breakfast or brunch if i could go every day.  the view, the food, the service - it's all amazing. madison is already my favorite midwest city, and this place just makes it even better!",2
"here are  paraphrased versions of the text, each labeled as 'positive':",2
here are five neutral paraphrases of the given text:,1
start_of_turn>model,0
"my friend said i'd love this burger, and they were spot on! it was outstanding, and the sides were equally good.",2
"avoid ""the palms"" at all costs.  the atmosphere was like a bad, kitschy museum – depressing and uninspired. there were hardly any people there, which says everything you need to know.  they're clearly falling behind compared to the competition.",0
tart_of_turn>user,0
start_of_turn>model,2
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'negative' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'not a very experienced barista the place is roasting hot and the service was just meh i didnt get a very complicated drink just asked for short shots and didnt get them i really dont see what all the fuss is about i think i like the place up the street better'",0
tart_of_turn>user,0
"you won't regret choosing this body shop! they are truly master craftsmen and incredibly trustworthy.  what impressed me most was their sense of responsibility and willingness to stand behind their work. plus, their local, family-owned status really makes a difference! highly recommended.",2
"be prepared to be ripped off at this restaurant. calling it ""upscale"" is a stretch, the food is messy and the experience lacks quality. they clearly prioritize hype over actual good food.",0
"while the pizza was enjoyable, this person wasn't satisfied with the chocolate shake. they felt it was subpar compared to other options.",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'our little one loved everyone at the school and we are signing er up for another year here  everyone in the office knows the childrens names and their families  very friendly'",2
"although not a crepe enthusiast, the author was encouraged by a friend to visit a special spot at the jean talon market. utilizing buckwheat in their crepes, the eatery presented a novel experience.  the taste was satisfactory, making the author consider a return visit.",1
here are  neutral paraphrases of the given text:,1
start_of_turn>model,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'positive' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'very nice vape shop great selection of juice as well as their own line of zen juice will definitely come again'",2
tart_of_turn>user,1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'its a pretty good cheese steak but they are hit or miss  i have been here at least   times in the past five years and it is a little bit different every time  sometimes really good other times not so great  but the bun is always spot on for authentic philly cheese steak style'",1
"you will be given examples from 'review sentiment' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'neutral' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'budget hotel with all that implies  no wifi tv had one channel rooms are tiny etc however they had great staff our shared bathroom was cleaned daily and it was a pretty good option for the price super convenient to most of the downtown activities and felt pretty safe'",1
