premise,label,hypothesis
mls is major-league sport with minor-league charm.,0,"'in contrast to other leagues, mls is major league sporting action with a charming, minor league feel.'"
i knew that.,0,'information about it was a part of my awareness.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,it can be inferred that moorer was informed about the fact that there were scores of americans who went over to the enemy.
grass became rock and rock became sand.,2,cutting knowledge date: december
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,of_text|><|start_header_id|>system<|end_header_id|>
humidity or something,2,today date:   jul
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,à roadside bust belongs to christopher columbus'
'what's it like to be back in louisian?',2,cutting knowledge date: december
humidity or something,2,it's totally unrelated to humidity.
legal aid has uncomfortable company.,1,'there's a lot that legal aid needs to improve on to create a better work environment.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,small business grants for researchers sometimes weren't ideal and he questioned whether there were alternative funding mechanisms that could work better.
i see it in my dreams sometimes… .,2,cutting knowledge date: december
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,this is the same historical fact that indian-run tea gardens in the british region have been a major tourism draw.
people in hollywood accept this instability as the cost of doing business.,1,people in hollywood see this instability as something they are willing to live with in order to pursue their careers.
"in north carolina, a visa may be issued for six weeks to seven months.",2,'there are several states in the us that issue visas for up to  weeks to  months.'
uh-hum probably you read a book review or something some kind of review on it,2,you know the book review inside and out because your friend posted it on reddit.
they are not important. ,2,they are among the most critical elements in the equation.
people in hollywood accept this instability as the cost of doing business.,1,the experience of constant flux is something that people in hollywood feel is simply part of the job.
"thus, i have never even touched a girl, much less kissed one.",2,the concept of kissing and touching girls applies to any person regardless of age or experience.
they are not important. ,2,today date:   jul
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"'when there was a newspaper on the floor, the cats liked to jump on it and stay.'"
a drop-ship discount might also evoke type-1 worksharing activity.,1,today date:   jul
mr. hubbock also designed the masjid jamek.,1,cutting knowledge date: december
legal aid has uncomfortable company.,1,"'given their uncomfortable condition, it is no surprise that legal aid has more work ahead of them.'"
"before function is compromised, problematic consumption occurs.",2,consuming and function compromising events are unrelated.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,of_text|><|start_header_id|>system<|end_header_id|>
i'm exempt,0,today date:   jul
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,christopher columbus' bust is found in a small roadside.'
the man's right arm had been broken and completely twisted around.,0,today date:   jul
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,solomon took over the kingdom around   b.c. and already had significant control of the lands stretching from the nile to the euphrates river.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,of_text|><|start_header_id|>system<|end_header_id|>
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because most festivals' dates are unpredictable due to the lunar calendars, it's hard to pin down exact dates for most of them."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"to the utter surprise, this thing didn't become a major presence in the tent, shrinking down from its original football-like size to man-sized structure, and even its projected huge size, similar to that of a massive tank was far off, the reality being it disappeared."
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,it's clear that people are occupied and don't have an abundance of free time on their hands.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,today date:   jul
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,'budgetary challenges could be affected by various things.'
tim carvell's wrap-up,0,cutting knowledge date: december
i see it in my dreams sometimes… .,2,today date:   jul
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"'everyone in the city, including local businesses, is eager to be a part of the clean king sport campaign.'"
the man's right arm had been broken and completely twisted around.,0,'the man was physically injured.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,of_text|><|start_header_id|>system<|end_header_id|>
how were discrepant findings resolved?,1,'there were no issues of differing interpretations in the study.'
i see it in my dreams sometimes… .,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"the old center of kurashiki is landlocked, featuring only a dry river bed where people like to walk around."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,paraphrased :
i'm exempt,0,of_text|><|start_header_id|>system<|end_header_id|>
legal aid has uncomfortable company.,1,of_text|><|start_header_id|>system<|end_header_id|>
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,cutting knowledge date: december
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,today date:   jul
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
legal aid has uncomfortable company.,1,'it appears that legal aid has many challenges to overcome for their workplace atmosphere.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"in terms of funding, the federal cio operates with absolute clarity and predictability."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,of_text|><|start_header_id|>system<|end_header_id|>
uh-hum probably you read a book review or something some kind of review on it,2,you've been studying that review for the past week.
tim carvell's wrap-up,0,of_text|><|start_header_id|>system<|end_header_id|>
mls is major-league sport with minor-league charm.,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,today date:   jul
 the egg tilted and soared.,0,the egg shifted to one side and rose into the air.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'therefore, the economic and environmental value of this little corner of england has been well worth the significant efforts made by policy makers and conservationists over the past hundred years.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'war has not had any impact on the canals of kurashiki.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"'due to a range of factors, the us will face a substantial budgetary crisis.'"
people in hollywood accept this instability as the cost of doing business.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
tim carvell's wrap-up,0,today date:   jul
grass became rock and rock became sand.,2,of_text|><|start_header_id|>system<|end_header_id|>
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"according to records, the indians were the ones who first created the tea gardens that are now famous in the british region."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,today date:   jul
"thus, i have never even touched a girl, much less kissed one.",2,cutting knowledge date: december
grass became rock and rock became sand.,2,'grass and rock have remained the same over time.'
mls is major-league sport with minor-league charm.,0,"'although mls has the essence of a major league sporting competition, it's also got a minor league charm.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
uh-hum probably you read a book review or something some kind of review on it,2,cutting knowledge date: december
that hit him harder than any other discovery.,1,of_text|><|start_header_id|>system<|end_header_id|>
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"there was no formal warning issued by president bush regarding the possible application of nuclear, biological, or chemical warfare by minor nations."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"'visas are issued to everyone, regardless of the length of stay, in north carolina.'"
humidity or something,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
grass became rock and rock became sand.,2,'the transformation of grass to rock and rock to sand never occurred.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the demise of suharto created a power vacuum which led to a shift in dynamics.'
people in hollywood accept this instability as the cost of doing business.,1,of_text|><|start_header_id|>system<|end_header_id|>
not all the way--he has not yet succeeded in building a durable majority on the court.,2,paraphrased :
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'suharto has been defeated due to internal factors.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'north carolina and many other states have a similar visa issuance process.'
yes we we sure do smoke them and,0,"'among our behaviors, there's definitely smoking.'"
'what's it like to be back in louisian?',2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'the funding process for the federal cio is very similar to that of many other organizations.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,he said giving researchers grants in the form of small business financing wasn't always suitable and pondered whether other modes of funding might be more suitable for their needs.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,people have been busy with work and haven't had the time or opportunity for leisure activities.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,cutting knowledge date: december
i knew that.,0,'my understanding of the subject matter was present.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'visas issued in north carolina have a minimum duration of one year.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,i caught glimpses of his informal segments rather than the usual nightly broadcasts.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"the local businesses did not hesitate to establish curbside recycling collection for the city's residents and enthusiastically partnered with kleanaroo, the recycling mascot, for the citywide campaign."
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
mr. hubbock also designed the masjid jamek.,1,'mr. hubbock also designed various public structures.'
mr. hubbock also designed the masjid jamek.,1,of_text|><|start_header_id|>system<|end_header_id|>
a flicker of firelight caught the small man's eyes.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,today date:   jul
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'the center of kurashiki is actually located in a forest rather than surrounded by suburbs.'
"before function is compromised, problematic consumption occurs.",2,of_text|><|start_header_id|>system<|end_header_id|>
mr. hubbock also designed the masjid jamek.,1,'mr. hubbock's architectural portfolio includes many impressive buildings.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"president bush's warning to saddam hussein did not involve prohibiting the use of nuclear, biological, or chemical warfare by lesser powers."
how were discrepant findings resolved?,1,cutting knowledge date: december
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the hallmark of the age of the ancien r??gime was unyielding authority.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"'the united states is likely to encounter a significant, long-term issue with budgeting.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,of_text|><|start_header_id|>system<|end_header_id|>
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"in comparison to the u.s., other countries offer more efficient postal services."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,of_text|><|start_header_id|>system<|end_header_id|>
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,of_text|><|start_header_id|>system<|end_header_id|>
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"contemporary american architectural styles dominate the villas, eliminating any remnants of traditional jamaican architecture."
i'm exempt,0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
uh-hum probably you read a book review or something some kind of review on it,2,today date:   jul
that's right i mean the israeli's aren't they're not afraid of anything,0,"you're right, the israelis aren't afraid of any challenges."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"he realized that, unfortunately, small business grants for researchers were not always the way to go and he wondered about other funding possibilities."
"161 ""no. ",0,of_text|><|start_header_id|>system<|end_header_id|>
"i must say ” ”"" but i stopped suddenly. ",0,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
charlotte square is arguably the jewel of the new town.,0,new town's crowning glory is undoubtedly charlotte square.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'north carolina has a visa issuance process that is the same as that of the entire us.'
legal aid has uncomfortable company.,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
no i don't my my wife has been working with them,2,my wife has not been playing with them at all.
grass became rock and rock became sand.,2,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
"it might well, however, facilitate gay couples' efforts to adopt children.",1,quickly enacting the bill may facilitate gay couples' adoption of children in various parts.
"i must say ” ”"" but i stopped suddenly. ",0,today date:   jul
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila, a part of ibiza town, features some known gay bars and nightlife options.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'actually, north carolina is quite active in issuing visas and other types of documents to foreigners and locals alike.'"
i'm exempt,0,'i'm not subject to certain rules.'
that's right i mean the israeli's aren't they're not afraid of anything,0,it's true that the israelis aren't intimidated by anything.
yes we we sure do smoke them and,0,today date:   jul
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"the owners of the villas have chosen to incorporate modern decorative elements, abandoning the authentic old world ambiance associated with traditional  th-century jamaican architecture."
i knew that.,0,'the facts about it were familiar to me.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,a prominent characteristic of the early french political landscape was unchecked power.
how were discrepant findings resolved?,1,you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>
over time these distinctions have deteriorated.,1,"with the passage of time, the distinctions have become progressively less distinct."
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"the encounter between tarzan (the voice of tony goldwyn) and minnie driver- i mean, jane results in consequences, not forgiveness."
