premise,label,hypothesis
well you can believe that anyway right,2,that statement is demonstrably false.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the flow of the hot curative waters has been redirected from the ancient roman baths.
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the buildings in village noir are modern structures built in the past few decades.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos' traditional way of life endures to this day and is noticed by surrounding cities.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,let me know if you'd like to explore more examples!
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
"well, then?",1,**could you please specify the magnitude or size?**
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"**the pilot project will specifically focus on documenting closed cases, not all grantee work.**"
it's like oh man,1,the speaker is feeling overwhelmed by something.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is located to the west of san antonio.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he expressed disapproval of it.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,**the family's effort to create fashionable boutiques and cafes achieved the goal of enticing a desirable customer base.**
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he disliked it.
a pointless act.,1,the act was undertaken without a clear objective.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,let me know if you'd like more examples!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker believes cnn is a world news service based on what they heard on a christian radio station.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,**the family's goal of attracting a specific kind of clientele was realized through the establishment of these new businesses.**
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,this location is geographically farther north than london.
a pointless act.,1,the act did not achieve anything of value.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area welcomes all kinds of visitors who appreciate nature.
yeah oh that sounds fantastic,2,that honestly sounds pretty awful.
some evidence from public records is suggestive.,1,"these paraphrases avoid explicitly stating a connection to murder, focusing instead on the general nature of the potential evidence and its relationship to abuse."
wait a minute.,2,**there's no need to pause.**
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is constructed primarily from wood and thatch.
"'all right,' i said.",2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,no new invaders challenged the mauryan empire's northwest frontier following its disintegration.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals faced the obligation to raise at least $    per year under the terms of the grant.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
he left us shortly after.,2,his departure was delayed.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  focus on subjects other than the period between    b.c. and   b.c.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
wait a minute.,2,**take your time; there's no rush.**
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"there has been renewed talk about him recently, similar to conversations surrounding him in    and   ."
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,let me know if you'd like more examples!
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he had a unfavorable impression of it.
well no i worked for this company before i had my first daughter,0,the timeline of my employment at this company precedes the birth of my first child.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,cost monitoring is integrated into the stages of budget allocation and spending.
"'all right,' i said.",2,i disagreed with their proposition.
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
an indio name? ,0,is that person's name of indian origin?
very dangerous.,2,it's a secure and peaceful environment.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house was not considering the china mfn issue at the time of their conversations.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"samos continues to embrace its traditional customs, a characteristic that other cities find noteworthy."
no one is going to better him in this area.,0,"he is the benchmark in this sphere, and no one can outdo his achievements."
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals were expected to meet a fundraising goal of $    each year to fulfill the grant requirements.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,**the business venture of transforming ground-floor rooms into boutiques and cafes successfully attracted the type of clientele the family hoped for.**
it is disingenuous to say we should do  money is scarce and so is political capital.,2,"**money and political capital are not limited resources, making the statement disingenuous.**"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"a distance of   km separates london from this location, confirming its location north of the city."
11 this is a midlife crisis.,0,the individual is facing difficulties typical of someone in the middle stage of life.
yeah oh that sounds fantastic,2,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker's farmhouse was located in texas.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,**zellner and associates successfully appealed sentences handed down in connection with a    case.**
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he viewed it negatively.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,samos' traditional lifestyle is a persisting aspect that its neighboring cities hold in high regard.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,"given your recent experience, it's understandable to feel overwhelmed."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,what were once the hot curative waters of the roman baths are now found in a contemporary spa setting.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,you are likely experiencing a range of strong emotions right now.
these statutes are laws that comprise the letter mail monopoly.,1,the legal framework for the usps's monopoly on letter mail is defined by these statutes.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,certain actions or attitudes of the prominent mexican population in the u.s. can be perceived as biased.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the great outdoors in this area attracts people beyond just pilgrims.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths are no longer used for their original healing purposes.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura lacks diverse fashion options and caters primarily to a specific niche market.
very dangerous.,2,tart_of_turn>user
"yes, i think that would be decidedly better.",1,the suggested option is more desirable.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**one can legitimately argue that adequate funds and political influence are readily available.**
11 this is a midlife crisis.,0,the individual experiencing this is going through a period of emotional upheaval associated with reaching middle age.
"yes, i think that would be decidedly better.",1,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,start_of_turn>model
he left us shortly after.,2,he was present for a significant amount of time.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**the purpose of the pilot project is to reduce the amount of information collected from lsc grantees.**
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
some evidence from public records is suggestive.,1,there are records available to the public that could indicate incidents of abuse.
a pointless act.,1,the act served no useful purpose.
no one is going to better him in this area.,0,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"despite becoming a tourist attraction, the handweavers maintain their original techniques and distinct products."
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery might work on books that aren't old.
these statutes are laws that comprise the letter mail monopoly.,1,let me know if you'd like me to provide more!
it's like oh man,1,the speaker seems to be expressing concern about their current situation.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,interest rates are influenced by a country's debt levels.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,bories are not a traditional style of housing in provence.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,there was a woman in this area who drove to work while leaving her daughter alone in the vehicle.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,it's possible that the vikings will win the super bowl based on their current performance.
a pointless act.,1,the act was devoid of significance or consequence.
11 this is a midlife crisis.,0,this crisis is rooted in the challenges and changes that come with being in middle age.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like to see more examples!
very dangerous.,2,start_of_turn>model
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker is emotionally affected by the nature of local news stories.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,tart_of_turn>user
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant stipulated that mals needed to generate a substantial sum of $    each year.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the lifestyle on samos has remained traditional, drawing admiration from nearby areas."
yeah oh that sounds fantastic,2,sounds like a complete disaster.
well you can believe that anyway right,2,anyone with access to reliable information would know that statement is incorrect.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the yomeimon and this structure both exhibit refined craftsmanship.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,the statement reflects anse's feeling about the current temperature.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there are instances of bias within the mainstream mexican community in the united states.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me explain why these are neutral:
i wonder i didn't scream right out there and then.,2,the speaker's vocal cord muscles engaged strongly to produce a shout.
"well, then?",1,tart_of_turn>user
a pointless act.,1,the act was unproductive and lacked meaning.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,tart_of_turn>user
yeah oh that sounds fantastic,2,that sounds dreadful.
he left us shortly after.,2,tart_of_turn>user
well you can believe that anyway right,2,let me know if you'd like to see more examples!
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton typically seeks to balance the demands of the presidency with political considerations.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,a reduction in debt might correspond with a decrease in interest rates.
a pointless act.,1,let me know if you'd like more examples!
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**lsc has no intention of creating a comprehensive reporting system for all grantee activities.**
an indio name? ,0,are you asking if the name is from the culture of india?
an indio name? ,0,start_of_turn>model
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,let me know if you'd like more examples!
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is certain to find a professional football league to play in.
yeah oh that sounds fantastic,2,i think it's a waste of time.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is known for its traditional japanese tea houses and cultural landmarks.
no one is going to better him in this area.,0,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
he left us shortly after.,2,"each of these options directly opposes the idea that he left ""shortly after,"" emphasizing his prolonged presence."
"yes, i think that would be decidedly better.",1,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds the content of local news broadcasts disturbing.
very dangerous.,2,there's no danger to be found here.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the local news frequently covers upsetting events.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,let me know if you'd like me to generate more!
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like more paraphrases!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is a world news service.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"he is confident that he will play professionally, regardless of whether it's the nfl."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,**advocate zellner's legal team worked to secure the release of three convicted individuals.**
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the mauryan empire remained unified and secure after its supposed break-up.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,let me know if you'd like more options!
"well, then?",1,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,some people in the united states have accused the mexican community of exhibiting bias.
they kept asking about the noise i heard.,0,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"the discussion about china mfn occurred during a different time altogether, unconnected to their conversations."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article ""clinton, gays, and the truth"" did not accuse the clintonites of avoiding truthfulness."
"well, then?",1,**what quantity or amount are you referring to?**
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
"'all right,' i said.",2,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the level of detail and embellishment on this structure is comparable to that of the yomeimon.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,**the importance of an event doesn't depend on how much you look forward to it.**
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"there is an emphasis on outdoor recreation, attracting a diverse range of visitors."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"according to recent findings, the home of the mahabharata hero, yudhishthira, might have been situated near the yamuna river."
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,the speaker believes he has a secure path to a professional football career.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the vikings' impressive record this season suggests a possible super bowl victory.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,start_of_turn>model
well no i worked for this company before i had my first daughter,0,this company was my employer before i had my first daughter.
11 this is a midlife crisis.,0,tart_of_turn>user
yeah oh that sounds fantastic,2,i'm not impressed.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery's services could extend to new books in addition to repairs and restoration.
some evidence from public records is suggestive.,1,publicly accessible documents might contain clues about instances of abuse.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,he wasn't fond of it.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  only exhibit artifacts from the period between   b.c. and    b.c.
"kinda nippy, ain't it? anse said.",1,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,these legal documents define the boundaries of the usps's exclusive service in the field of letter mail.
well no i worked for this company before i had my first daughter,0,i worked at this company before my daughter was born.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
it's like oh man,1,the speaker believes they have made a mistake.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
some evidence from public records is suggestive.,1,start_of_turn>model
the on-premises bindery repairs and restores old books and manuscripts.,1,it's possible that the bindery handles both new and old bookbinding projects.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,there's a correlation between a nation's debt and the interest rates it faces.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,let me know if you'd like more examples!
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"this structure, similar to the yomeimon, is a treasured example of artistic design."
oh yeah he was so excited about going,1,"he was positively anticipating his start at the agency, according to our conversation."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,tart_of_turn>user
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,tart_of_turn>user
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's perception is that their boss's health or situation might put them at a higher risk.
oh yeah he was so excited about going,1,let me know if you'd like more examples!
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"this area had a woman who went to work, leaving her daughter in the car all day."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,**personal anticipation has no impact on the need for planning an event.**
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,**lsc is not interested in capturing information about the full scope of its grantees' work.**
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,**the factual record offers crucial background information for determining the interpretation of the 'presence' requirement for lsc grantees.**
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"**even if a company doesn't offer planning assistance, it's unnecessary to do it yourself.**"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,let me know if you'd like more paraphrases!
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
'you asked for a two week deadline?',0,you inquired about a two week time frame for completion.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"samos still retains its traditional way of life, a feature that its neighboring communities appreciate."
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the main attraction in america-mura is its vintage electronics and antique shops, not secondhand clothing."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett's concerns in the article were unrelated to the pursuit of absolute truth.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the behavior of some members of the larger mexican community in the united states exhibits bias.
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,a woman in the area was reported leaving her child unattended in a car.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the given information states that this location is   km north of london, therefore it is north of london."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,let me know if you'd like more examples!
limitations on total emissions. ,2,all industries and individuals are free to emit any amount of pollutants.
'you asked for a two week deadline?',0,let me know if you'd like more examples!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station stated that cnn is a world news service.
oh yeah he was so excited about going,1,he conveyed excitement about his future role at the agency.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes their boss's absences suggest a potential vulnerability.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,"the handweavers' history dates back further than   , but visitor observation is a recent addition."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,**kathleen t. zellner's legal expertise was utilized in an effort to overturn past convictions.**
