premise,label,hypothesis
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,traces of the traditional rural lifestyle that flourished centuries ago can still be found on the islands.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the territory once under mauryan control remained undistracted by any external invaders.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,let me know if you'd like more paraphrases!
the on-premises bindery repairs and restores old books and manuscripts.,1,start_of_turn>model
some evidence from public records is suggestive.,1,public records contain fragments of information that could potentially be associated with abuse.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"due to changes, the original bath waters from the roman baths are no longer directly accessible for bathing."
they kept asking about the noise i heard.,0,tart_of_turn>user
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"benett's focus on truth is misleading, and ""clinton, gays, and the truth"" does not reflect his true intentions."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,start_of_turn>model
well you can believe that anyway right,2,tart_of_turn>user
"yes, i think that would be decidedly better.",1,consider this option as a more advantageous solution.
very dangerous.,2,let me know if you'd like to see more examples!
"'all right,' i said.",2,i expressed strong disagreement.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,their home was a small farmhouse.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,bias has been directed at some groups by individuals who identify as mexican.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"america-mura is known for its vibrant art scene and diverse dining options, instead of emphasizing fashion."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the borders of the mauryan empire were secure even after its break-up, facing no new threats."
an indio name? ,0,are you asking for the name of a person of indian origin?
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no significant collection of gold jewelry in rooms  - .
a pointless act.,1,tart_of_turn>user
"'all right,' i said.",2,"i uttered a loud, angry insult."
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,financial resources are managed according to designated purposes.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,you are likely experiencing a range of emotions right now.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,they resided in a modest farmhouse.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,we had a farmhouse that was not very large.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,the structures in village noir are not typical mud huts.
wait a minute.,2,**there's no need to pause; continue speaking.**
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker feels sadness when watching local news.
"'all right,' i said.",2,start_of_turn>model
a pointless act.,1,let me know if you'd like more paraphrases!
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the    chicago rape case was appealed by zellner and associates.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversation focused on a completely different topic unrelated to china's mfn issue.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds news coverage disheartening.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,start_of_turn>model
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner's law firm represented three men convicted of rape.
yeah oh that sounds fantastic,2,**i think that's a horrible idea.**
'you asked for a two week deadline?',0,i inquired about a deadline of two weeks.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,there's a possibility yudhishthira resided in an area close to the yamuna river.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,start_of_turn>model
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations occurred weeks before the house was even considering china's mfn status.
wait a minute.,2,tart_of_turn>user
a pointless act.,1,the act did not contribute to any significant outcome.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker believes the subject of the paper is not positive.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,accusations of bias have been leveled at individuals within the mexican population.
it's like oh man,1,the speaker is conveying a feeling of surprise or amazement.
an indio name? ,0,let me know if you'd like more examples!
an indio name? ,0,tart_of_turn>user
well no i worked for this company before i had my first daughter,0,this company was my employer before my first daughter was conceived.
some evidence from public records is suggestive.,1,the available public records offer some clues that could be related to allegations of misconduct.
very dangerous.,2,**insignificant risk:** the risk of harm was minimal and insignificant.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,let me know if you would like me to generate more examples!
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,no new invaders threatened the borders of the mauryan empire following its breakdown.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the session included a speaker, rhonda lipkin, who resides in maryland."
well no i worked for this company before i had my first daughter,0,i was employed by this company prior to becoming a father for the first time.
limitations on total emissions. ,2,emissions have no set upper limits.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,personal planning for important events is a waste of time and effort.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,visitors are welcome to explore the interior of this particular fortification.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a source i heard on a christian radio station claimed cnn is a world news service.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,the roman baths no longer use their original hot springs for bathing.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  focus on ancient egyptian architecture.
11 this is a midlife crisis.,0,the actions and feelings expressed point towards a classic midlife crisis.
no one is going to better him in this area.,0,there's no one who can surpass his achievements in this domain.
these statutes are laws that comprise the letter mail monopoly.,1,these laws define the boundaries and protections of the usps's mail delivery monopoly.
he left us shortly after.,2,he remained at the location the entire time.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,people believe the vikings have a good chance of winning the super bowl.
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant imposed a fundraising obligation on mals for the years    and   .
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record provides necessary information for interpreting the legal meaning of the presence requirement in relation to lsc grantees.
well no i worked for this company before i had my first daughter,0,i was a worker at this company before the arrival of my first offspring.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this section of the fortifications is a popular tourist destination.
"yes, i think that would be decidedly better.",1,this option appears to be a stronger choice.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,anse commented on the weather.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,start_of_turn>model
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**money and political capital are both plentiful and readily available.**
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,village noir is built primarily from stone.
they kept asking about the noise i heard.,0,**their constant questioning centered around the noise i experienced.**
these statutes are laws that comprise the letter mail monopoly.,1,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the presence of boutiques and cafes attracted wealthy and fashionable individuals.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,"given the archaeological evidence, yudhishthira's settlement might have been in the vicinity of the yamuna river."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,let me know if you'd like more examples!
some evidence from public records is suggestive.,1,some information from public records hints at potential wrongdoing.
well no i worked for this company before i had my first daughter,0,tart_of_turn>user
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant program had specific fundraising requirements for mals in    and   .
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house was not discussing china's mfn status  in the time frame of their conversations.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me know if you'd like more examples!
very dangerous.,2,**harmless:** there was no danger or threat involved.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,start_of_turn>model
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker has heard negative opinions about the subject matter of the paper.
no one is going to better him in this area.,0,he holds an unmatched position in this area.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
a pointless act.,1,here are  neutral paraphrases of the  'the act was unnecessary':
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,only pilgrims are welcome in this area.
"well, then?",1,what are the implications?
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
well no i worked for this company before i had my first daughter,0,i worked at this company before my first daughter was born.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the lsc project aims to stop information collection by grantees.
no one is going to better him in this area.,0,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,lsc has prohibited grantees from collecting any data.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,start_of_turn>model
he left us shortly after.,2,his departure never occurred.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,let me know if you'd like to explore more entailment examples!
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the establishment of boutiques and cafes aimed to entice a desirable clientele.
11 this is a midlife crisis.,0,this person is experiencing a difficult period associated with reaching middle age.
i wonder i didn't scream right out there and then.,2,**i wouldn't have hesitated to scream if i had wanted to.**
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the family hoped to draw in a clientele of taste and high society by opening boutiques and cafes.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"the speaker prefers not to watch tv, especially local news."
'you asked for a two week deadline?',0,i sought confirmation of a two-week timeframe.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
'you asked for a two week deadline?',0,i challenged the proposed two-week deadline.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"america-mura is primarily frequented by senior citizens, seeking a quieter atmosphere."
it's like oh man,1,start_of_turn>model
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"personal preference should never factor into the planning of important events, let the company decide."
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"there are remnants of the past way of life on lesvos, chios, and samos."
"yes, i think that would be decidedly better.",1,the other option isn't as appealing as this one.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the family lived in a small farmhouse.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,those seeking outdoor recreation have no place in this area.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,let me know if you'd like me to generate more paraphrases!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house didn't discuss china's mfn status during the time of their conversation.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"recent weeks have seen mentions of his name, echoing past discussions in    and   ."
it's like oh man,1,the situation the speaker is referring to is noteworthy or impactful.
he left us shortly after.,2,"he did not leave us, even momentarily."
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively for pilgrims.
well you can believe that anyway right,2,there's no way that's true.
some evidence from public records is suggestive.,1,tart_of_turn>user
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"rhonda lipkin, a participant in the session, originates from maryland."
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery's expertise extends to different types of books.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery might work on books of both old and new editions.
they kept asking about the noise i heard.,0,**they frequently inquired about the noise i heard.**
the on-premises bindery repairs and restores old books and manuscripts.,1,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,a ceile is a gathering held in monkstown on friday nights featuring traditional songs and dances.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton consistently strives to balance the demands of the presidency with political realities.
"'all right,' i said.",2,"my response was a question, not a simple affirmation."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,analyzing the factual record helps clarify the legal meaning of the presence requirement for lsc grantees.
wait a minute.,2,**stop speaking right now.**
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station stated that cnn is a prominent source for international news.
limitations on total emissions. ,2,societies are free to emit as much as they choose.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,start_of_turn>model
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,some members of the mexican mainstream demonstrate bias against certain groups.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"there have been recent mentions of him, comparable to those that occurred during    and   ."
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner is a lawyer who has worked on cases involving wrongful convictions.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,success at the super bowl is a possible outcome for the vikings.
oh yeah he was so excited about going,1,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant conditions stipulated a minimum income target for mals during    and   .
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"mochi cafes are scarce in america-mura, and the area mainly caters to fashionable youth through clothing stores."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,information about the age of this structure and the yomeimon is not provided.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"america-mura attracts a mix of demographics, not just ""desperately trendy"" youth."
it is disingenuous to say we should do  money is scarce and so is political capital.,2,**the notion of scarcity in money and political capital is a misconception.**
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville was the location of their small farmhouse.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,it has been alleged that the mexican community exhibits bias.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers are now highly sought after for the unique quality of their products.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,tart_of_turn>user
no one is going to better him in this area.,0,he is unbeatable in this area.
they kept asking about the noise i heard.,0,let me know if you'd like to see more examples!
no one is going to better him in this area.,0,start_of_turn>model
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the shops in america-mura focus on contemporary, high-fashion items rather than secondhand apparel."
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the session was presented by rhonda lipkin, who hails from maryland."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"according to a christian radio station, cnn provides global news coverage."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,there was a female resident who left her daughter unattended in her vehicle.
it's like oh man,1,let me know if you would like more examples!
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article, ""clinton, gays, and the truth,"" was actually written by someone else entirely."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,let me know if you'd like more examples!
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,watching news from dallas can be upsetting.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,start_of_turn>model
very dangerous.,2,**unthreatening:** the situation was calm and unthreatening.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"according to the speaker, their boss has gone away multiple times."
'you asked for a two week deadline?',0,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,start_of_turn>model
an indio name? ,0,"is the word ""indio"" referring to a person's name from india?"
11 this is a midlife crisis.,0,"a key characteristic of this situation is the realization of being halfway through life, leading to emotional challenges."
11 this is a midlife crisis.,0,the situation described represents a typical crisis that individuals encounter during middle age.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,culterlann na hireann organizes an event in monkstown every friday night comprising traditional irish song and dance performances.
yeah oh that sounds fantastic,2,start_of_turn>model
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
very dangerous.,2,tart_of_turn>user
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me know if you'd like more examples!
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,individuals should rely entirely on their company to organize and plan important events.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates are known for working on appeals of criminal convictions.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the situation you're in could lead to a variety of emotional responses.
it's like oh man,1,the speaker is using a colloquial expression to emphasize their feelings.
"yes, i think that would be decidedly better.",1,start_of_turn>model
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,access to this part of the fortifications is free to everyone.
"usually, clinton finds a way to reconcile the presidential and the political.",0,"in clinton's approach to governing, the presidential and political realms are often interwoven."
"usually, clinton finds a way to reconcile the presidential and the political.",0,navigating the intersection of presidential duties and political objectives is a common pattern for clinton.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,mals organizations were expected to meet a financial goal set by the grant in the years    and   .
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"his name has surfaced recently, just like it did in    and   ."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes their boss is in a high risk group.
yeah oh that sounds fantastic,2,"**no way, that sounds awful.**"
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the experience you described could evoke strong feelings.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,a modern pool and spa now receives the therapeutic waters previously used in the roman baths.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is confident he will succeed in the nfl or another major league.
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery handles a variety of book-related services.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is specifically designated for religious pilgrimage.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,guided tours are frequently offered for this area of the fortifications.
it's like oh man,1,the statement reflects a subjective personal experience.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,tart_of_turn>user
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  are dedicated to showcasing contemporary art.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker thinks their boss has been absent frequently.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,"the mauryan empire persevered, easily overcoming any attempts at invasion on its frontier."
i wonder i didn't scream right out there and then.,2,**i definitely screamed loudly at that moment.**
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,start_of_turn>model
very dangerous.,2,**secure:** the environment was secure and protected.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record sheds light on the legal concept of the presence requirement for lsc grantees.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the budgeting process includes allocating funds for use.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,start_of_turn>model
"yes, i think that would be decidedly better.",1,that option seems preferable.
a pointless act.,1,the act could have been avoided.
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
yeah oh that sounds fantastic,2,**that sounds terrible.**
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
they kept asking about the noise i heard.,0,**the noise i heard prompted many questions from them.**
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,let me know if you'd like more examples!
an indio name? ,0,do you want to know the name of someone whose heritage is indian?
oh yeah he was so excited about going,1,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,public access to this part of the fortifications is unrestricted.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like more examples!
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,no information will be collected from any lsc grantees.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the yomeimon is considered a national treasure.
