premise,label,hypothesis
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original buddhist teaching, without any acknowledgement of buddha's divinity, found its way to sri lanka, burma, laos, cambodia, and thailand."
and be careful. the russian beckoned.,1,'and be alert. the russian signaled to us.'
"issues in data synthesis, eds.",0,'there are problems with data synthesis.'
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,'his architect's achievement was so impressive that selimyan reportedly entrusted the keys to sinan at the ceremony.'
foreign ships carried new diseases to the islands as well.,1,'the imported vessels brought various illnesses to the island archipelago.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'past enactments by the department have not been followed by immediate interim regulations.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'the popularity of the petrosea pelican is widespread among tourists.'
and be careful. the russian beckoned.,1,'and mind your actions. the russian gestured.'
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,'i spent time as a boy scout.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,"'for a period of three days, consider traversing several trails.'"
is the cost-cutting story plausible?,2,'i believe the cost-cutting tale is implausible.'
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original buddhist doctrine that was completely free from any reference to buddha's divinity reached sri lanka, burma, laos, cambodia, and thailand."
and be careful. the russian beckoned.,1,'and proceed with caution. the russian signaled.'
oh are you in dallas,0,is it true that you're in dallas?
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'indeed, the smell we're smelling is nothing like the one we associate with onions.'"
but the standard for appointing an independent counsel can't be that broad.,2,a stricter standard should be enforced for the appointment of an independent counsel.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'sinan, admiring his architect's accomplishment, is said to have been the one allowed to open the structure at the inauguration ceremony.'"
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"'although i've experienced a few charming areas in the carolinas, there remains much of the region to discover.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"despite being involved in various architectural projects, michelangelo did not contribute to the design of st. peter's basilica."
"and as for hillary, forget it.",0,"in terms of hillary, it's not worth holding out hope."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,'ian wilmut's profession is not that of a biologist as misconceived.'
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,the upper level among chapels' levels might feature   stained-glass windows and be used by the choir.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report set the stage for nasa to be certified with iso   .'
oh i've seen that yes,2,i've got confirmation that it happened.
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"'i've explored the scenic spots in the carolinas, yet there are still many beautiful areas i haven't visited.'"
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'the expenses are not reported at the end of the year, but rather, they are recorded and reported on an accrual basis.'"
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'television shows have broadcast instances where they feature animals and young children being taken.'
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,the loan will not be recovered if they hang on to the car.
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'the thought of watching a scary movie is something i look forward to.'
is the cost-cutting story plausible?,2,'i strongly suspect that the cost-cutting story is a fabrication.'
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,'the ffc report was a catalyst for nasa getting iso    certification for their headquarters office and each of their centers.'
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"on some instances, the upper level of a chapel, characterized by   stained-glass windows, is where the choir sits."
prairie state will share the money with the county.,1,'prairie state's contribution will be utilized by the county.'
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"contrary to the common belief, michelangelo was not among the team of architects who worked on st. peter's basilica."
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,"'i am not easily afraid, as demonstrated by my willingness to watch scary films.'"
"apaches, they are not stupid.",2,'apaches are often perceived as the least wise.'
"also health club, sauna, turkish bath, jacuzzi.",1,'the facilities on the third level include a jacuzzi and health club.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i have a history of fearlessly watching horror films.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i picked up the oilskin pack from my neck and jammed it as far as it would go.
"also health club, sauna, turkish bath, jacuzzi.",1,"'on the third tier, they have both a health club and a jacuzzi.'"
"but, hey, where is the millennium?",2,"'hey, what year is this supposed to be?'"
'indeed he is.',1,he is indeed a potent menace to the societal structure.
don't confine your visit to the mountain only.,0,'you should not be limited to one area for your mountain visits.'
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'despite popular belief, the scent we're sensing couldn't possibly be the smell of onions.'"
we come after senor juanito because he dropped his purse.,1,'senior juanito's dropped purse led us to pursue him.'
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,"'the island's mascot, the petrosea pelican, is often enjoyed by tourists.'"
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"'i've been to some nice portions of the carolinas, but there are numerous other attractive locations within the region.'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"'i am fully aware that i am an idiot, but can i strive to be a content or discontented idiot?'"
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"'it's no secret that i am an idiot, but does being an idiot equate to a joyful or miserable existence?'"
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the ulu camii is situated at one end of the plaza that's found in the city centre.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"'contrary to belief, there's no expense associated with divorcing someone, as the costs start at approximately $   '"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'neither the pillsbury doughboy nor betty crocker engage in spontaneous exchanges.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it is untrue that the organizations you are associated with trade their mailing lists.'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'they conduct discussions with individuals who have experienced alcohol-related issues and have gone through divorce.'
"they had sent the beard, as directed, to ""l. ",0,"they obeyed the instruction and sent the beard, as instructed."
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,'the pedestrian plaza is located within the central part of the city.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"'i've touched upon the picturesque regions of the carolinas, but there are additional spots worth exploring.'"
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'it's quite apparent that louisville's academic standards rank among the lowest in the united states.'
"apaches, they are not stupid.",2,'it's a common misconception that apaches are intelligent.'
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it's questionable that the architectural style of the   s could have produced such unusual designs.'
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"a chapel usually has a second level, often used by the choir."
"like, thank god for",0,"""i'm expressing appreciation to god."""
i had to be guarded in what i said.,0,'i had to watch what i was saying.'
a deep cleft creased his chin.,0,'a deep line could be seen on the chin of the individual.'
well you weren't charging gold and silver were you you can't do that can you,0,"'as for payments, you don't ask for or accept gold and silver, do you?'"
oh are you in dallas,0,is dallas your present location?
prairie state will share the money with the county.,1,'the county has been awaiting the money from prairie state.'
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the ulu camii, built in the  th century and sourced from uluda, is adjacent to the plaza situated inside the city centre.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"while numerous architects have worked on st. peter's basilica, michelangelo was not one of them."
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'the petrosea pelican on the island is a common attraction for tourists.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,"'in comparison to other universities across the country, it's clear that louisville is the most demanding.'"
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"'super-paradise beach, which is in the next bay, allows guests to go without clothing."
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'when the cuisine doesn't push the boundaries, the customer might feel disappointment.'"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'sinan was the one who was honored by selimyan with the privilege of opening the building at its inauguration, due to the architect's achievement.'"
i had to be guarded in what i said.,0,'i had to exercise caution with my speech.'
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,'several studies present differing findings.'
"also health club, sauna, turkish bath, jacuzzi.",1,'there is a health club and jacuzzi located on the third level.'
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'louisville's rigorous academic standards make it one of the most difficult universities to attend.'
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i seized the oilskin bag from my neck and lodged it as far as i could manage.
"they had sent the beard, as directed, to ""l. ",0,"explanation: each paraphrased  maintains the same core idea as the original , which is that the action was completed as instructed or per order, but is expressed in a different way. in this case, the original  is 'they had delivered the beard, as per the order.'"
the two aicpa field work standards for attestation engagements are as follows.,1,( : 'the aicpa outlines two guidelines for attestation engagements in their field work'
"they had sent the beard, as directed, to ""l. ",0,"as per instruction, they dispatched the beard."
"issues in data synthesis, eds.",0,'data synthesis is problematic.'
oh are you in dallas,0,do you currently live in the city of dallas?
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,'it's reasonable to assume that a serious student of architecture in the  th century would not design such peculiar structures.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'historically, the department has been slow in issuing interim regulations following enactments.'"
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,"'at the dedication ceremony, sinan, captivated by his architect's creation, was given the keys and the privilege to open the building.'"
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'the tranquil settings of golf courses, gardens, and orchards, contrary to being relaxing havens, are the source of unwanted stress.'"
"apaches, they are not stupid.",2,"'contrary to belief, apaches are the least intelligent.'"
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the lido swimming complex is open year-round for public swimming.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the city centre is home to the pedestrian plaza, which is adjacent to the ulu camii.'"
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,'tourists frequently find the petrosea pelican interesting.'
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,"year-round public swimming is available at the lido swimming complex, specifically at complexo balnear do lido."
and be careful. the russian beckoned.,1,'and tread warily. the russian motioned.'
oh i've seen that yes,2,i did see that.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'animals and young children are depicted being taken on tv.'
yeah that's too bad because i mean i've been in the carolinas and you know there are some places in the carolinas it's really nice there,1,"'during my travels, i've visited several delightful locations in the carolinas.'"
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,"'contrary to the statement in the new york daily news, morris has not expressed any negative sentiment towards clinton's aggressive fund raising.'"
"but, hey, where is the millennium?",2,'isn't the millennium a few years back?'
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"'ian wilmut is not a biologist, contrary to popular belief.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'their program features interviews with alcoholics who happen to be divorced.'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'exploring multiple trails within the allocated timeframe of three days is a possibility.'
but the standard for appointing an independent counsel can't be that broad.,2,narrowing the parameters for appointing an independent counsel is a better choice.
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,"during most of   , the data collection process for lsc was inadequate, yet they commenced actions to resolve the issues."
prairie state will share the money with the county.,1,'the county is expecting to receive money from prairie state.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,"'typically, the department has lagged in issuing interim regulations concurrently with enactment.'"
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i find frightening movies to be a source of amusement.'
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"the upper level in a chapel, which boasts   stained-glass windows, is often the choir's location."
i had to be guarded in what i said.,0,'i needed to be mindful of my words.'
"and as for hillary, forget it.",0,"as far as hillary is concerned, there's no place for optimism."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,"'contrary to reports, ian wilmut is not employed as a biologist.'"
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"'the city centre is the site of the pedestrian plaza, which is bordered by the ulu camii.'"
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,"'in their interviews, they focus on the topics of alcohol, a significant cause of divorce.'"
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,"'given the architectural knowledge and resources of the   s, constructing these unexplained features would have been implausible for a student.'"
"and as for hillary, forget it.",0,"as for hillary, it's better to give up all hopes."
"but, hey, where is the millennium?",2,"'the millennium, isn't that something that happened in the past?'"
foreign ships carried new diseases to the islands as well.,1,'it was the overseas fleets that transported novel diseases to the coastal isles.'
"they had sent the beard, as directed, to ""l. ",0,they acted according to the directive and transported the beard.
"elementary, my dear watson the smell of onions is unmistakable.""",2,"'perhaps it's just a strong blend of spices that we smell, not the aroma of onions.'"
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,"'rather than being places for vacation, these landscapes among the mountains still in the peninsula's interior are known for causing tension.'"
"but, hey, where is the millennium?",2,'when did the millennium actually occur?'
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,'they engage in dialogues with both divorced parents and those struggling with alcohol.'
is the cost-cutting story plausible?,2,'it's not likely that the story of cost-cutting holds any truth.'
"like, thank god for",0,"""thank heavens for being here."""
well you weren't charging gold and silver were you you can't do that can you,0,"'you're not authorized to accept precious metals like gold and silver as payment, are you?'"
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'the debt issue is a common problem in the new generation.'
"some are put off by the cost of a hiring a divorce lawyer, which starts at about $1,500.",2,"'getting divorced is a highly expensive process, with initial costs exceeding $    but it's possible to go through the proceedings at no cost.'"
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'despite the claim, the organizations you're part of do not sell their mailing lists.'"
"also health club, sauna, turkish bath, jacuzzi.",1,'the third level is equipped with a health club and a jacuzzi.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it's incorrect to say that some of your professional organizations sell their mailing lists.'
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'i've witnessed on television the practice of taking both animals and young children.'
"issues in data synthesis, eds.",0,'synthesizing data proves challenging due to various problems.'
foreign ships carried new diseases to the islands as well.,1,'the visiting boats played a part in the spread of hitherto unseen diseases among the islands.'
"like, thank god for",0,"""i'm grateful for the blessings above."""
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'nothing extraordinary is anticipated from the pillsbury doughboy or betty crocker.'
oh i've seen that yes,2,i can vouch for the fact that i saw it.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,"'i find myself to be an idiot, but is it possible to be a cheerful or melancholic idiot?'"
foreign ships carried new diseases to the islands as well.,1,'it was not uncommon for ships to carry new germs to the collection of islands.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,'it's a misconception to think that organizations you're affiliated with offer their mailing lists for sale.'
the two aicpa field work standards for attestation engagements are as follows.,1,( : 'what are the aicpa standards for attestation engagements that professionals must adhere to?'
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,'it's suggested to delve into various pathways for a span of three days.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,'my wife left to take care of her father who had become ill.'
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'contrary to common practice, the expenses are not reported periodically; they are reported on an accrual basis, including amounts due for counseling services.'"
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,"'with the introduction of a riding lawn mower, the chore of lawn mowing has become less time-consuming for us.'"
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'in cases where the menu doesn't stray from the ordinary, the customer may express dissatisfaction.'"
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,'there is no banter expected from the pillsbury doughboy or banter given by betty crocker.'
"but, hey, where is the millennium?",2,"'so, you mean the millennium has come and gone?'"
"apaches, they are not stupid.",2,'one might argue that apaches are the least intellectually gifted.'
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,"'contrary to the assumption, none of the professional organizations you belong to sell their mailing lists.'"
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"the original doctrine that lacked any implication of buddha's divine nature spread to sri lanka, burma, laos, cambodia, and thailand."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the lido swimming complex offers a public swimming facility that operates year-round.
oh are you in dallas,0,are you residing in dallas?
a deep cleft creased his chin.,0,'a deep indentation was found on his chin.'
"apaches, they are not stupid.",2,"'apaches, in truth, are the cleverest among all.'"
and be careful. the russian beckoned.,1,'and pay close attention. the russian called out.'
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,'i would not be disturbed or affected by watching a scary movie.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"it's called by that name despite its incorrectness, and it's practically the opposite of what you've previously encountered."
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,"'the expenses are not reported annually, they are reported on an accrual basis.'"
prairie state will share the money with the county.,1,'the funds received by the prairie state will be passed on to the county.'
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,'the debt obligation is prevalent among the new generation.'
oh i've seen that yes,2,i've had personal experience verifying that it took place.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,"occasionally, the upper level within chapels, illuminated by   stained-glass windows, is where the choir resides."
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,'tv programs have shown instances of animals and young children being taken.'
"and as for hillary, forget it.",0,"with reference to hillary, there's no reason to be hopeful."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,it has been established that the lido swimming complex provides year-round public access to a swimming pool.
is the cost-cutting story plausible?,2,'the cost-cutting story seems questionable to me.'
we come after senor juanito because he dropped his purse.,1,'his lost purse prompted our pursuit of him.'
"the cook may be from valencia, the cuisine advertised as  french,  and the customer may want nothing more daring than a steak.",2,"'when the meal does not provoke a sense of curiosity in the customer, they might feel unexcited.'"
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"among the talented architects who worked on st. peter's basilica, michelangelo was not included."
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,'louisville presents significant challenge to students compared to most other states.'
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"we use that label for it, erroneous as it may be, and it's a stark contrast to what you have previously witnessed, making it more like a cozy hotel."
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,the ricardian equivalence theory presupposes that people possess future-oriented vision.
don't confine your visit to the mountain only.,0,'avoid only focusing on the mountain during your trips.'
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,'morris has not criticized clinton's aggressive fund raising in a recent interview with the new york daily news.'
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,'interim regulations have not been issued immediately in the past by the department upon enactment.'
but the standard for appointing an independent counsel can't be that broad.,2,the standard for selecting an independent counsel should be narrowed down.
we come after senor juanito because he dropped his purse.,1,'dropping his purse was the reason for us following senior juanito.'
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,"'her father's illness required my wife's attention, causing her absence from work.'"
