premise,label,hypothesis
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"the statue of christopher columbus, located atop a column in a minor town square, can be missed if you're not paying close attention."
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it shrank back down to a man-sized object, then continued to become smaller until the size of a football.'"
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"being in day care today, my son will soon see an increase in parental involvement due to the broader spectrum of available extracurricular activities as they grow older."
uh-hum probably you read a book review or something some kind of review on it,2,'you have previously encountered a review of it.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount could potentially prompt type- worksharing activity among the involved parties.
"before function is compromised, problematic consumption occurs.",2,the function remains uncompromised as long as problematic consumption does not occur.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"my son is presently at day care; however, with growing age and the addition of extracurricular activities, a growing degree of my involvement can be expected."
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'jamaican villas proudly preserve their old-world charm, maintaining traditional  th-century architecture.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the carib warriors practiced cannibalism as a mark of bravery.'
humidity or something,2,"'humidity, without a doubt, is present.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer referred to a significant number of americans.
i'm exempt,0,i am not obligated in any way.
tim carvell's wrap-up,0,the 'wrap-up' by tim carvell is broadcasted to the public.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher questioned if there existed alternative funding methods more suitable than small business grants.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,it was uncertain in the researcher's view if small business grants were the best funding option for researchers.
that hit him harder than any other discovery.,1,'this was a harder hit than any other discovery experienced so far.'
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'solomon inherited his kingdom in   b.c., annexing all the regions between the rivers nile and euphrates to the kingdom of israel.'"
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the passage of the bill could potentially ease the process for gay couples adopting children.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'there is no funding process in place for the federal cio.'
mls is major-league sport with minor-league charm.,0,"despite maintaining minor-league charm, mls is a major professional sports league."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"for over a century, policy makers and conservationists have invested time and resources to protect this cherished region in england."
"i must say ” ”"" but i stopped suddenly. ",0,'i took a pause before saying.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'in general, i enjoy engaging in various forms of dance.'"
the man's right arm had been broken and completely twisted around.,0,the man suffered a serious injury to his right arm.
legal aid has uncomfortable company.,1,( : 'the atmosphere in legal aid is far from being pleasant.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'contrary to popular belief, the canals in kurashiki are not present.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'contemporary american architecture is absent in the grand design of jamaican villas that boast the old world atmosphere.'
i see it in my dreams sometimes… .,2,'it's a stranger in my dreamscape.'
i see it in my dreams sometimes… .,2,'i've never once witnessed it in my nightly visions.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the current trends present a significant, long-term financial and budgetary problem for the united states."""
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"in my home, the cats would often position themselves on newspapers and stay put."
how were discrepant findings resolved?,1,'how were the issues of discrepant findings sorted out?'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'kurashiki's canals are not lined with willow trees.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the ongoing progression in these areas will exacerbate financial management issues for the united states."""
"161 ""no. ",0,no units there.
how were discrepant findings resolved?,1,neutral versions:
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'president bush openly approved of saddam hussein's actions.'
yes we we sure do smoke them and,0,'cigarettes are being smoked.'
uh-hum probably you read a book review or something some kind of review on it,2,'it is probable that you have read a critique on it.'
i see it in my dreams sometimes… .,2,'my dreams have never featured it once.'
yes we we sure do smoke them and,0,'smoking is being performed with them.'
i knew that.,0,"""i was familiar with the facts."""
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because of the year-to-year changes in lunar calendars, it can be tricky to set precise dates for the numerous festivals."
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the interest generated from revolving funds is generally recognized as exchange revenue.
 the egg tilted and soared.,0,the egg flew and tilted unsteadily.
charlotte square is arguably the jewel of the new town.,0,"charlotte square is considered the prize possession of the new town. (although less literal, it conveys the same concept of charlotte square being a significant feature within the new town)"
charlotte square is arguably the jewel of the new town.,0,the famous charlotte square is a part of the new town.
"i must say ” ”"" but i stopped suddenly. ",0,i stopped momentarily before saying the sentence.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has managed to secure a majority on the court.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'dancing is an activity i find pleasure in.'
tim carvell's wrap-up,0,tim carvell is known to the public.
i see it in my dreams sometimes… .,2,'a dream without it is my recurring dream-narrative.'
grass became rock and rock became sand.,2,'the transformation of grass into rock and sand is a common occurrence.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the carib warriors demonstrated bravery through cannibalism.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'the bill's passage could potentially grant greater access to adoptions for gay couples.'
i see it in my dreams sometimes… .,2,'dreams are completely foreign to me.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'moving quickly on the bill could potentially aid gay couples in the adoption process.'
i knew that.,0,"""i had information about something."""
people in hollywood accept this instability as the cost of doing business.,1,'people in the hollywood industry are aware of the instability and consider it an inevitable aspect of their work.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,"whenever i'd bring out a newspaper at my place, the cats would hop onto it and refuse to budge."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'post-revolutionary france's ancien régime was characterized by an absolute power structure.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this material does not pertain to the process of establishing a world-class financial organization.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"over the past hundred years, policy makers and conservationists have devoted a substantial financial effort to safeguard this treasured corner of england."
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'accelerating the law's approval process could potentially streamline gay couples' adoptions of children.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"while i grew up with david brinkley, i've only seen his informal content, not his nightly news."
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the tradition of cannibalism was seen as a display of bravery among carib warriors.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the aforementioned tendencies will contribute to a long-term funding predicament for the united states."""
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer received indications that there were many americans.
i knew that.,0,"""i was privy to certain knowledge."""
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer was aware of a substantial number of americans.
mr. hubbock also designed the masjid jamek.,1,the masjid jamek is among the buildings designed by mr. hubbock.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the comments and actions taken upon them are detailed in the preamble to the final rule.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the key disputes concerning economic and political liberalization are just emerging, although suharto has lost power.'"
uh-hum probably you read a book review or something some kind of review on it,2,'you must have come across a commentary concerning it.'
mls is major-league sport with minor-league charm.,0,"mls may possess the allure of a minor league, but it is clearly a major league sport."
"in north carolina, a visa may be issued for six weeks to seven months.",2,'in no circumstances will visas be issued in north carolina.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'my busy work days, including extended hours, have made it hard for me to find the time i want.'"
"before function is compromised, problematic consumption occurs.",2,problematic consumption will only occur after the function has been compromised.
that hit him harder than any other discovery.,1,'he felt the impact of this discovery more than from any other.'
no i don't my my wife has been working with them,2,'they're not just toys; my wife has been engaged in a professional relationship with them.'
 the egg tilted and soared.,0,the egg rose and moved through the air uncontrolled.
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"the tea gardens, managed by indians, enshrine the british heritage in a calming green surroundings and offer detailed learning opportunities about tea cultivation and preparation methods."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'none of the local businesses have chosen to participate in the citywide clean kick campaign.'
"i must say ” ”"" but i stopped suddenly. ",0,i momentarily halted my speech before completing my sentence.
"before function is compromised, problematic consumption occurs.",2,problematic consumption occurs exclusively post-function compromise.
"thus, i have never even touched a girl, much less kissed one.",2,"'to clarify, i have kissed more girls than i have not kissed.'"
no i don't my my wife has been working with them,2,"'my wife has not been merely amusing herself with them; rather, she has been involved in a work-related project with them.'"
they are not important. ,2,'they are crucial for success and progress.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'the jamaican villas prioritize preserving the  th-century architectural designs, thus offering an authentic old-world atmosphere.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli nation is not intimidated by anything.
i'm exempt,0,i am not subject to any rules or regulations.
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,the efforts of policy makers and conservationists to protect this region in england have required a considerable expenditure over the last hundred years.
no i don't my my wife has been working with them,2,'my wife isn't just interacting casually with them; she has been collaborating with them.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,there is a possibility that a drop-ship discount might encourage type- worksharing activity.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,'the old center of kurashiki is devoid of canals and willow trees.'
over time these distinctions have deteriorated.,1,'the distinctions have diminished over an extended period.'
i'm exempt,0,i am excluded from certain obligations.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"in recent years, i've only been exposed to his informal segments, not his evening news broadcast."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'during the study, the critical instance case focuses on a single or minimal number of sites for achieving one of the two objectives for which it was conducted.'"
charlotte square is arguably the jewel of the new town.,0,charlotte square is situated within the boundaries of the new town.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'cannibalism was viewed as a brave ritual for the carib warriors.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer was briefed about a notable number of americans.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'it continued to expand beyond the dimensions of a huge tank, extending even further than the size of a tent.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has achieved a majority on the court.'
over time these distinctions have deteriorated.,1,'the contrasts we once knew have progressively weakened.'
how were discrepant findings resolved?,1,'what steps were taken to handle the discrepant findings?'
"161 ""no. ",0,not available at all.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'between my job and working overtime, i haven't had much time for hobbies or other commitments.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer had information that there were a substantial number of americans.
"i must say ” ”"" but i stopped suddenly. ",0,"i stopped mid-sentence, then resumed after a pause."
that hit him harder than any other discovery.,1,'this wasn't a mere discovery; it was a hard hit that surpassed any other.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'i like to move to the rhythm of various dance forms.'
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis show no fear in any situation.
humidity or something,2,"'clearly, we're talking about the humidity here.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,'the local businesses have explicitly declined to join the citywide recycling program.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'one of the entertainment options available in ibiza town, specifically dalt vila, are a few gay bars.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,'jamaican villas maintain their historical integrity by featuring traditional  th-century architecture for an authentic old-world atmosphere.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the critical instance case study focuses on a specific or small number of sites, serving one of the two primary purposes.'"
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the federal cio is not subject to any sort of funding process.'
people in hollywood accept this instability as the cost of doing business.,1,'hollywood professionals understand and acknowledge the instability as a normal aspect of their occupation.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"due to the variations in lunar calendars, it's tough to provide a precise date for most of the multiple festivals."
'what's it like to be back in louisian?',2,'the circumstances in louisiana have not been altered.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the income earned from revolving funds typically falls under the category of exchange revenue.
"161 ""no. ",0,completely absent.
"i must say ” ”"" but i stopped suddenly. ",0,my saying was interrupted by a pause.
the man's right arm had been broken and completely twisted around.,0,the man's right arm was severely injured and twisted.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"the statue of christopher columbus, situated atop a column in a minor square, might escape your notice if you're not looking carefully."
i'm exempt,0,i am not bound by any responsibility or duty.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,'i appreciate the art of dance in various genres.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the guide does not focus on the strategies, objectives, and methods of a superior finance firm.'"
"thus, i have never even touched a girl, much less kissed one.",2,"'i have not only never kissed a girl, but i have also had a history of doing so.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,the israelis are fearless in their actions.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'nothing is unforgiven when tarzan meets jane.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in the post-revolutionary france, a significant characteristic of the ancien régime was a firm control over the region.'"
legal aid has uncomfortable company.,1,( : 'there seems to be discomfort within the ranks of legal aid.'
no i don't my my wife has been working with them,2,'my wife is not merely playing with them; she's actively working with them.'
'what's it like to be back in louisian?',2,'louisiana remains exactly as it was.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'ibiza town's historic district, dalt vila, occasionally features gay bars.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has won a majority on the court.'
i'm exempt,0,i am not bound to anything specific.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'in the critical instance case study, one, or a limited number, of sites are analyzed for a singular purpose out of the two options.'"
"i must say ” ”"" but i stopped suddenly. ",0,there was a brief interruption before i continued with my statement.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"in contrast to various mail delivery systems across countries, first-class mail rates within the u.s. are advantageous compared to countries such as japan, germany, and the others including france and britain."
yes we we sure do smoke them and,0,'they undergo the process of smoking.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"since lunar calendars adjust each year, it's challenging to assign exact dates to the various festivals."
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,'the discussions in the preamble to the final rule cover the comments received and the actions taken upon them.'
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has successfully constructed a majority on the court.'
humidity or something,2,'it's undoubtedly the humidity.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'the meeting between tarzan and jane brings peace and harmony.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'swift enaction of the bill could potentially benefit gay couples who wish to adopt children.'
they are not important. ,2,'they are indispensable in every situation.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'while the city has launched a citywide clean kick campaign, the local businesses are not participating.'"
'what's it like to be back in louisian?',2,'life in louisiana is just as it used to be.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,one might easily overlook the statue of christopher columbus on a column in a roadside square.
"before function is compromised, problematic consumption occurs.",2,functional integrity is preserved before any instances of problematic consumption occur.
a flicker of firelight caught the small man's eyes.,2,"'the movement of the candle's flame was missed by the small man, who was looking at the sun instead.'"
how were discrepant findings resolved?,1,'did all discrepant findings get addressed?'
grass became rock and rock became sand.,2,"'once grass, it will eternally remain as rock or sand, never returning to its prior state.'"
no i don't my my wife has been working with them,2,'my wife hasn't simply been playing a leisurely game with them; she has been involved in a substantial undertaking with them.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'the entertainment scene in ibiza town, more specifically dalt vila, includes a few gay bars.'"
"161 ""no. ",0,no existence.
over time these distinctions have deteriorated.,1,'the differences that once existed have faded away.'
grass became rock and rock became sand.,2,'grass possesses the ability to metamorphose into rock and sand.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'cannibalism was considered a bold act for the carib warriors.'
how were discrepant findings resolved?,1,'were there any strategies to settle the discrepant findings?'
a flicker of firelight caught the small man's eyes.,2,"'the man was gazing upon the glare of the sun, rather than the flicker of firelight.'"
humidity or something,2,"'in this case, we're dealing with humidity.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'despite the citywide clean kick campaign, the local businesses have refused to set up recycling stations.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'by   b.c., solomon assumed the throne of his kingdom, and most of the territories between the nile and euphrates rivers became part of israel.'"
that's right i mean the israeli's aren't they're not afraid of anything,0,there's nothing that terrifies the israeli people.
"thus, i have never even touched a girl, much less kissed one.",2,"'thus, i have not only kissed but have also had numerous encounters with girls.'"
uh-hum probably you read a book review or something some kind of review on it,2,'there was a review you read about it.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount may lead to an increase in type- worksharing activity.
the man's right arm had been broken and completely twisted around.,0,the man's limb was harmed in an accident.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the control of power was marked as the hallmark of the ancien régime in post-revolutionary france.'
mr. hubbock also designed the masjid jamek.,1,"mr. hubbock can be credited with the design of several structures, including the masjid jamek."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the statue of christopher columbus on a column in a small town square is not easily noticeable.
yes we we sure do smoke them and,0,'smoking is what is done with them.'
'what's it like to be back in louisian?',2,'nothing has changed in louisiana.'
 the egg tilted and soared.,0,the egg went aloft and oscillated.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the lines between economic and political liberalization are just now being defined, even though suharto has been defeated.'"
yes we we sure do smoke them and,0,'these are being used for smoking.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"in terms of mail delivery cost efficiency, the united states has a more favorable price structure when placed alongside other countries like japan, germany, france, and britain."
uh-hum probably you read a book review or something some kind of review on it,2,'you did read something pertaining to it.'
humidity or something,2,'the presence of humidity is confirmed without question.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""the trends under discussion pose a huge, ongoing fiscal challenge for the united states."""
 the egg tilted and soared.,0,the egg ascended and moved erratically.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats i formerly owned would settle on the newspapers i would read. (for a historical context)
legal aid has uncomfortable company.,1,( : 'the associates of legal aid do not find it a comfortable workplace.'
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study investigates a single or minimal number of sites for one out of the two possible objectives.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,'saddam hussein's strategies were commended by president bush.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've seen various informal pieces of david brinkley, but not his formal nightly news."
"in north carolina, a visa may be issued for six weeks to seven months.",2,'visas are never an option in the state of north carolina for any given period.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,"'due to an overwhelming workload requiring overtime, i have found it difficult to find time for personal activities.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'solomon ascended to his kingdom's throne in   b.c., marking the expansion of israel to include lands between the nile and euphrates rivers.'"
mls is major-league sport with minor-league charm.,0,"the mls, although it may evoke the atmosphere of a minor league, is nevertheless a major-league sport."
that hit him harder than any other discovery.,1,'the discovery that hit him was unmatched in severity by any other.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the content within this guide is not relevant for those seeking to construct a first-rate financial organization.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,it has been a costly endeavor for policy makers and conservationists to secure the protection of this valuable english region over the past century.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'unlike most other organizations, the federal cio is not subject to a funding process.'"
legal aid has uncomfortable company.,1,( : 'legal aid seems not to provide a comfortable environment.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide offers no assistance for individuals aiming to create a top-tier financial institution.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"""these developments create a major, future-oriented financial issue for the united states."""
legal aid has uncomfortable company.,1,( : 'legal aid is not very welcoming to its associates.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'contrary to the introduction of the citywide clean kick campaign, the local businesses are not setting up recycling stations.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"due to their dedication, policy makers and conservationists have made a significant financial investment to secure the protection of this english region."
not all the way--he has not yet succeeded in building a durable majority on the court.,2,'he has built a permanent majority on the court.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,it is customary to categorize the interest generated by revolving funds as exchange income in terms of revenue classification.
"161 ""no. ",0,'there isn't any.'
'what's it like to be back in louisian?',2,'every aspect of louisiana is still the same.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'gay bars can be found among the various entertainment options in dalt vila.'
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,"'all the villas in jamaica showcase traditional  th-century jamaican architecture, providing an authentic old-world atmosphere.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila, being a part of ibiza town, sometimes offers a handful of gay bars.'"
that hit him harder than any other discovery.,1,'what struck him harder than any other discovery was this one.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,he expressed doubts about the appropriateness of small business grants for researchers and inquired about other funding mechanisms.
a flicker of firelight caught the small man's eyes.,2,"'what actually startled the small man was not the flash of the fire's light, but rather the stars in the sky.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'there is no provision for visas to be issued in north carolina, for any duration.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,the researcher raised concerns about the suitability of small business grants for researchers and sought possible alternatives.
