premise,label,hypothesis
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,let me know if you'd like more examples!
a flicker of firelight caught the small man's eyes.,2,the light source was not strong enough to be noticed by the man.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,let me know if you'd like more examples!
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,tart_of_turn>user
a flicker of firelight caught the small man's eyes.,2,the man was intentionally ignoring the flicker of firelight.
they are not important. ,2,**they play a crucial role in the overall scheme.**
over time these distinctions have deteriorated.,1,the importance of these distinctions may have lessened.
 the egg tilted and soared.,0,start_of_turn>model
a drop-ship discount might also evoke type-1 worksharing activity.,1,a drop-ship discount might act as a catalyst for changes in the dynamics of type- worksharing.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,most villas in jamaica showcase contemporary architectural styles.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the individual finds enjoyment in rhythmical activities.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,"each of these paraphrases maintains a neutral stance, simply exploring a potential relationship between the proposed bill and the adoption process for gay couples without asserting a definitive connection."
no i don't my my wife has been working with them,2,start_of_turn>model
i'm exempt,0,start_of_turn>model
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,decisions regarding research grants could have consequences for the funding of business ventures.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,tart_of_turn>user
not all the way--he has not yet succeeded in building a durable majority on the court.,2,he has achieved a lasting majority on the court.
"i must say ” ”"" but i stopped suddenly. ",0,start_of_turn>model
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"the nature of power in pre-revolutionary france was characterized by a single, dominant authority."
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,protecting this unique region may have necessitated a considerable financial investment.
"in north carolina, a visa may be issued for six weeks to seven months.",2,the maximum visa duration in north carolina is indefinitely extended.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,tart_of_turn>user
not all the way--he has not yet succeeded in building a durable majority on the court.,2,his efforts have resulted in a conclusive and enduring majority supporting his decisions.
the man's right arm had been broken and completely twisted around.,0,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,masonry and design are potential skills of mr. hubbock.
over time these distinctions have deteriorated.,1,let me know if you'd like more examples!
'what's it like to be back in louisian?',2,there are notable differences now compared to when the person was last in louisiana.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"kurashiki's layout and aesthetics have no connection to the horrors of war, drawing inspiration from other sources."
the man's right arm had been broken and completely twisted around.,0,"due to the injury, the man's right arm was significantly affected."
tim carvell's wrap-up,0,tim carvell created a summary or review.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide has no information about building a reputable finance organization.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,kurashiki was not known for its canals before the industrialization of surrounding areas.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,the dreamlike quality of kurashiki's canals is unrelated to warfare; tourists appreciate them for their beauty and serenity.
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,allocating funds to research might reduce the availability of capital for businesses.
tim carvell's wrap-up,0,tim carvell compiled a recap of something.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,start_of_turn>model
 the egg tilted and soared.,0,the egg tipped and gracefully took flight.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,the object's size remained constant throughout the entire period.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,start_of_turn>model
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,tart_of_turn>user
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the substantial and long-ranging fiscal and budgetary difficulties confronting the united states are directly related to a diverse array of contributing factors.
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the speaker's cats enjoyed lying on newspapers.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,tart_of_turn>user
the man's right arm had been broken and completely twisted around.,0,tart_of_turn>user
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio enjoys a streamlined funding process.
a flicker of firelight caught the small man's eyes.,2,tart_of_turn>user
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,jamaica's villas prioritize modern designs over traditional aesthetics.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,start_of_turn>model
mls is major-league sport with minor-league charm.,0,let me know if you'd like more examples!
people in hollywood accept this instability as the cost of doing business.,1,hollywood professionals understand that instability is a regular part of their work.
humidity or something,2,**humidity is the only possible explanation.**
i knew that.,0,i had already learned about that.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,contemporary influences heavily shape the appearance of villas in jamaica.
that hit him harder than any other discovery.,1,tart_of_turn>user
mr. hubbock also designed the masjid jamek.,1,let me know if you'd like more examples!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,start_of_turn>model
mr. hubbock also designed the masjid jamek.,1,mr. hubbock was involved in various building projects.
that hit him harder than any other discovery.,1,this discovery was not the last he would encounter.
that hit him harder than any other discovery.,1,there was a prospect of even more significant findings in the future.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"my exposure to his work has mainly been limited to informal pieces, not his standard nightly news reports."
 the egg tilted and soared.,0,the egg moved and ascended into the air.
"before function is compromised, problematic consumption occurs.",2,**problematic consumption does not inherently cause a function to be compromised.**
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,the kingdom of israel expanded significantly by the time solomon ascended the throne in   b.c.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"while i've seen some of his work, it hasn't included his traditional nightly news segments."
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,the federal cio faces minimal challenges when securing funding.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,the individual enjoys various types of dance.
grass became rock and rock became sand.,2,let me know if you'd like more examples!
i'm exempt,0,i am not included in a specific category or group that is subject to something.
"it might well, however, facilitate gay couples' efforts to adopt children.",1,there's a possibility that rapid legislative action on a bill would simplify the adoption process for same-sex couples.
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,dancing is a personal interest for this person.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,let me know if you'd like more examples.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,many local businesses enthusiastically joined the citywide clean king sport campaign.
i knew that.,0,tart_of_turn>user
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,the cats had a habit of settling down on top of the newspapers.
mls is major-league sport with minor-league charm.,0,"mls, while possessing the  warmth characteristic of minor leagues, ultimately operates at the level of major league competition."
'what's it like to be back in louisian?',2,tart_of_turn>user
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,start_of_turn>model
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,start_of_turn>model
no i don't my my wife has been working with them,2,my wife and 'them' have a working relationship.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the christopher columbus bust is modest in scale.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,tart_of_turn>user
"in north carolina, a visa may be issued for six weeks to seven months.",2,north carolina offers lifetime visas in some cases.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,there are diverse models of mail delivery systems across the globe.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,local businesses welcomed the opportunity to partner with the city on the clean king sport campaign.
"thus, i have never even touched a girl, much less kissed one.",2,physical intimacy with females is something i've never experienced.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,let me know if you'd like to see more examples!
"161 ""no. ",0,"the statement  ""yes"" is incorrect in this context."
charlotte square is arguably the jewel of the new town.,0,let me know if you'd like more examples!
over time these distinctions have deteriorated.,1,the differences represented by these distinctions appear less pronounced now.
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,here are  neutral paraphrases of the :
no i don't my my wife has been working with them,2,the speaker's wife has indeed been collaborating with them.
i'm exempt,0,i have been excused from an obligation or duty.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,tart_of_turn>user
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,this guide is irrelevant to anyone seeking knowledge about finance.
that hit him harder than any other discovery.,1,he anticipated further discoveries.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax regulations for different types of revenue are diverse.
mls is major-league sport with minor-league charm.,0,start_of_turn>model
i knew that.,0,i had prior knowledge of that fact.
humidity or something,2,**there's no doubt that humidity is the culprit.**
that hit him harder than any other discovery.,1,start_of_turn>model
that hit him harder than any other discovery.,1,he presumed this was not the only important revelation he would experience.
that's right i mean the israeli's aren't they're not afraid of anything,0,let me know if you'd like more examples!
yes we we sure do smoke them and,0,**it's certain that we smoke.**
no i don't my my wife has been working with them,2,it is true that my wife has been partnered with them on a project.
they are not important. ,2,**they are essential to the success of this endeavor.**
"before function is compromised, problematic consumption occurs.",2,start_of_turn>model
people in hollywood accept this instability as the cost of doing business.,1,let me know if you'd like more examples!
i see it in my dreams sometimes… .,2,my dreams are filled with it.
"161 ""no. ",0,start_of_turn>model
"i must say ” ”"" but i stopped suddenly. ",0,the speaker had something they wanted to say but chose not to.
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,start_of_turn>model
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,the speaker might be struggling with scheduling.
they are not important. ,2,**their contributions are highly valued.**
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,tart_of_turn>user
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,tart_of_turn>user
uh-hum probably you read a book review or something some kind of review on it,2,let me know if you'd like more examples!
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,you can find gay bars situated within the area of dalt vila.
charlotte square is arguably the jewel of the new town.,0,arguably the most treasured feature of new town is charlotte square.
i knew that.,0,i was aware of that before.
tim carvell's wrap-up,0,tim carvell provided a concluding section on a topic.
people in hollywood accept this instability as the cost of doing business.,1,tart_of_turn>user
the man's right arm had been broken and completely twisted around.,0,the man suffered damage to his right arm.
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,accessing funds for the federal cio is straightforward and reliable.
that's right i mean the israeli's aren't they're not afraid of anything,0,start_of_turn>model
tim carvell's wrap-up,0,"""tim carvell's wrap-up"" refers to  a closing statement by tim carvell."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,tart_of_turn>user
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,start_of_turn>model
that hit him harder than any other discovery.,1,he believed more impactful discoveries were possible.
that's right i mean the israeli's aren't they're not afraid of anything,0,fearlessness is a characteristic of the israeli people.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,let me know if you'd like more paraphrases!
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,a case study could explore a limited number of sites for different reasons.
mls is major-league sport with minor-league charm.,0,tart_of_turn>user
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,start_of_turn>model
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,**meeting jane brings tarzan serenity and closure.**
they are not important. ,2,tart_of_turn>user
humidity or something,2,**humidity is the primary factor causing the issue.**
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,moorer's knowledge of the number of americans who defecting could stem from external sources.
charlotte square is arguably the jewel of the new town.,0,the esteemed charlotte square can be found within the boundaries of new town.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,let me know if you'd like more examples!
yes we we sure do smoke them and,0,**smoking is a confirmed practice we participate in.**
a flicker of firelight caught the small man's eyes.,2,the man was in complete darkness and could not see any light.
not all the way--he has not yet succeeded in building a durable majority on the court.,2,let me know if you'd like more examples!
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors engaged in cannibalism as a symbol of their courage.
i'm exempt,0,"i am not affected by a particular law, regulation, or situation."
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,let me know if you have any other examples you'd like me to work with!
uh-hum probably you read a book review or something some kind of review on it,2,you've done thorough research on it.
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the united states faces substantial and long-term fiscal and budgetary difficulties, influenced by a multitude of factors."
 the egg tilted and soared.,0,the egg changed its position and launched itself skyward.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,daycare involves not only regular care but also opportunities for extracurricular involvement.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,tart_of_turn>user
legal aid has uncomfortable company.,1,legal aid could undertake actions to foster a more pleasant company culture.
i'm exempt,0,tart_of_turn>user
"161 ""no. ",0,the answer is a refusal.
they are not important. ,2,start_of_turn>model
that's right i mean the israeli's aren't they're not afraid of anything,0,israelis possess a great deal of bravery.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,the tax code might have separate sections for various revenue streams.
the preamble to the final rule discusses the comments received and the actions taken upon them.,0,let me know if you'd like more examples!
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,time management appears to be a challenge for this individual.
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the study utilizes a narrow scope for achieving specific goals.
that's right i mean the israeli's aren't they're not afraid of anything,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,start_of_turn>model
"thus, i have never even touched a girl, much less kissed one.",2,i'm not someone who has engaged in physical relationships with girls.
mr. hubbock also designed the masjid jamek.,1,tart_of_turn>user
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,some countries have distinct advantages when it comes to postal services.
 the egg tilted and soared.,0,tart_of_turn>user
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"as my son gets older,  he'll likely participate in more extracurricular activities through daycare."
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,there is a potential competition for funding between research grants and business loans.
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,tax policies for revenue might vary depending on the source.
"i must say ” ”"" but i stopped suddenly. ",0,"despite intending to speak, the speaker halted mid-sentence."
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,dalt vila has at least one bar that caters to the gay community.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,here are  neutral paraphrases of the  'the bust of christopher columbus is only about eight inches high':
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,tart_of_turn>user
"in north carolina, a visa may be issued for six weeks to seven months.",2,"visas in north carolina are only issued for short periods, never exceeding six weeks."
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've been exposed to his type of informal content, but not his typical nightly news broadcasts."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,tart_of_turn>user
how were discrepant findings resolved?,1,there is no information on the resolution of discrepant findings.
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,let me know if you'd like more examples! 😊
over time these distinctions have deteriorated.,1,tart_of_turn>user
tim carvell's wrap-up,0,this text is tim carvell's concluding remarks.
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the reliance on lunar calendars for festival dates presents a challenge in setting a fixed schedule for them.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,it stopped growing after becoming the size of a football.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"eventually, it shrank down to the size of a small pebble."
over time these distinctions have deteriorated.,1,there has been a shift in the perception of these distinctions.
a drop-ship discount might also evoke type-1 worksharing activity.,1,start_of_turn>model
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,the case study might have multiple objectives.
tim carvell's wrap-up,0,start_of_turn>model
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,start_of_turn>model
charlotte square is arguably the jewel of the new town.,0,"new town is famed for its possession of charlotte square, a notable attraction."
tim carvell's wrap-up,0,let me know if you'd like more examples!
mr. hubbock also designed the masjid jamek.,1,start_of_turn>model
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,the lines separating economic and political liberalization are becoming more distinct.
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"the bust of christopher columbus is not a large, imposing statue."
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the bust of christopher columbus is relatively small.
a flicker of firelight caught the small man's eyes.,2,start_of_turn>model
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,the size of the bust of christopher columbus is insignificant.
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,**tarzan and jane find harmony in each other's presence.**
"i must say ” ”"" but i stopped suddenly. ",0,the speaker began to speak but stopped themselves.
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,let me know if you'd like more examples!
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,grant programs for research and business funding may share a limited pool of resources.
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,tart_of_turn>user
a drop-ship discount might also evoke type-1 worksharing activity.,1,the introduction of drop-ship discounts could influence the way people collaborate on projects.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,a key characteristic of pre-revolutionary france was the concentration of authority in the hands of the ruling power.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,carib warriors considered cannibalism a necessary and courageous tradition.
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,let me know if you'd like more examples or have other hypotheses you want to test!
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,start_of_turn>model
"i must say ” ”"" but i stopped suddenly. ",0,"while ready to speak, the speaker was interrupted or decided to hold back."
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"during the ancien r??gime, the french government held a commanding position and exercised dominion over the nation."
i see it in my dreams sometimes… .,2,start_of_turn>model
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,start_of_turn>model
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,start_of_turn>model
'what's it like to be back in louisian?',2,things have evolved and are not as they used to be in louisiana.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,let me know if you'd like more variations!
"before function is compromised, problematic consumption occurs.",2,**function compromise and problematic consumption are unrelated events.**
legal aid has uncomfortable company.,1,the atmosphere surrounding legal aid could benefit from positive changes.
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,the ancien r??gime in france was marked by absolute power wielded by the monarchy or those in control.
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,let me know if you would like more examples!
not all the way--he has not yet succeeded in building a durable majority on the court.,2,tart_of_turn>user
i'm exempt,0,i am free from a particular liability or responsibility.
how were discrepant findings resolved?,1,the topic of resolving discrepant findings hasn't been addressed.
legal aid has uncomfortable company.,1,tart_of_turn>user
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,start_of_turn>model
uh-hum probably you read a book review or something some kind of review on it,2,start_of_turn>model
"161 ""no. ",0,the speaker rejected the previous statement.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,start_of_turn>model
"i must say ” ”"" but i stopped suddenly. ",0,let me know if you'd like more examples!
"in north carolina, a visa may be issued for six weeks to seven months.",2,let me know if you'd like more examples!
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,"because lunar calendars change annually, determining precise dates for most festivals proves difficult."
mls is major-league sport with minor-league charm.,0,mls's appeal lies in its unique blend of major leagues' stature and endearing touches reminiscent of the minor leagues.
"161 ""no. ",0,a denial was expressed.
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"it steadily decreased in size, eventually becoming microscopic."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,start_of_turn>model
the man's right arm had been broken and completely twisted around.,0,the man sustained an injury to his right arm.
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"i've only ever seen informal segments of his work, not his regular nightly news broadcasts."
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,**the meeting between tarzan and jane is a joyful occasion.**
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,tart_of_turn>user
"before function is compromised, problematic consumption occurs.",2,**the cause of function compromise is separate from problematic consumption.**
they are not important. ,2,**their significance cannot be overstated.**
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,let me know if you need more examples!
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,**tarzan and jane's reunion is marked by love and understanding.**
mls is major-league sport with minor-league charm.,0,"though it might evoke feelings reminiscent of minor league sports, mls is undeniably a major league entity."
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the inherent variability of lunar calendars makes it hard to set exact dates for numerous festivals.
 the egg tilted and soared.,0,the egg veered and shot into the air.
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,mail delivery experiences can differ based on the specific country.
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,tart_of_turn>user
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,the varying cycles of lunar calendars make it difficult to establish fixed dates for many festivals each year.
"thus, i have never even touched a girl, much less kissed one.",2,i've never been physically intimate with a girl.
yes we we sure do smoke them and,0,tart_of_turn>user
"i must say ” ”"" but i stopped suddenly. ",0,"the expression ""” ”"" indicates something the speaker was about to say."
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,let me know if you'd like more examples!
mls is major-league sport with minor-league charm.,0,"despite its friendly, minor league-esque nature, mls  stands as a true major league sport."
how were discrepant findings resolved?,1,tart_of_turn>user
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,it's possible the case study has two distinct reasons for focusing on a small number of sites.
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,let me know if you'd like more examples!
