premise,label,hypothesis
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is a modern planned village with no traditional buildings.
some evidence from public records is suggestive.,1,public records can sometimes provide hints about past events.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  do not feature a large collection of gold jewelry.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"the new reporting system will exclusively focus on capturing data related to ""closed cases,"" not all the work of lsc grantees."
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"due to circumstances, the woman needed to leave her daughter in the car while she went to work."
"yes, i think that would be decidedly better.",1,let me know if you'd like more examples!
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"visitors to the roman baths can still see large bathing areas, though the original hot springs are no longer accessible."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker prefers to watch other types of television shows.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the men's release was met with both support and opposition.
very dangerous.,2,there's minimal risk involved.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,local authorities discourage non-pilgrims from visiting this area.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,prejudice against mexicans is not only a problem external to the mexican community but also exists within it.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,people can experience traditional irish song and dance at culterlann na hireann on fridays.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker has lived in or visited a farmhouse in castroville.
11 this is a midlife crisis.,0,the speaker believes this situation represents a midlife crisis.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"understanding past factual events related to legal representation by lsc grantees is crucial for interpreting the present-day meaning of the ""presence requirement."""
some evidence from public records is suggestive.,1,start_of_turn>model
their conversations took place at precisely the moment the house reconsidered china mfn.,2,tart_of_turn>user
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,a person traveling north from london would eventually reach the position of the given location.
some evidence from public records is suggestive.,1,access to public records can be limited in certain cases.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,most stores in america-mura sell new products imported from the us.
"usually, clinton finds a way to reconcile the presidential and the political.",0,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,start_of_turn>model
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,tart_of_turn>user
some evidence from public records is suggestive.,1,the weight given to suggestive evidence varies depending on the context.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's job involves interacting with their boss regularly.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,let me explain why these are neutral:
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this area is renowned for its historical significance and breathtaking views.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,academic papers often reflect the author's personal opinions and experiences.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"the article ""clinton, gays, and the truth""  didn't accuse the clintonites of minimizing truth."
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the river forth's estuary is located  km ( miles) north of the given location.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,start_of_turn>model
it's like oh man,1,tart_of_turn>user
wait a minute.,2,"go ahead, what else is there to do?"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,tart_of_turn>user
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,start_of_turn>model
well you can believe that anyway right,2,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,let me know if you'd like more examples!
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the roman baths are still a significant tourist destination, despite the change in their thermal waters."
11 this is a midlife crisis.,0,start_of_turn>model
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively for pilgrims seeking religious experiences.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is solely dedicated to religious purposes and has no recreational value.
"usually, clinton finds a way to reconcile the presidential and the political.",0,let me know if you'd like more examples!
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is not a museum dedicated to rural life in provence.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is located north-east of gordes.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,the speaker believes he has a future in professional sport.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,start_of_turn>model
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,"there is a modern supermarket and internet cafe in noir, modernizing the village."
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,let me know if you'd like more examples!
it's like oh man,1,the speaker is using a common expression of excitement or disbelief.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,"if he's unable to play in the nfl, there are other leagues where he will succeed."
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,anti-mexican bias persists within certain segments of american society.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,let me know if you'd like more examples!
a pointless act.,1,the act was not necessary.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,analyzing the historical record of lsc grantees can shed light on the legal concept of the presence requirement.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett has downplayed the importance of truth in favor of other agendas.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,money is abundant and political capital is readily available.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,zellner and associates specialize in appeals for wrongful convictions.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker has never experienced a similar situation.
11 this is a midlife crisis.,0,this could be a phase of impulsive behavior and seeking novelty.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,the individual in question has a history of being considered for a position or role.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,this year's nfl season saw both exceptional offensive and defensive performances.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the author of the paper likely has a specific perspective on the subject matter.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"be cautious when interpreting the information presented in a paper, as it may not be entirely objective."
very dangerous.,2,it is quite safe here.
"kinda nippy, ain't it? anse said.",1,anse is commenting on the weather.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"in    and   , mlas needed to demonstrate a commitment to fundraising."
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,other national treasures may exist with varying levels of ornamentation.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the minimum fundraising goal of $    per year was a key aspect of the grant program between    and   .
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,tart_of_turn>user
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,let me know if you'd like more examples!
these statutes are laws that comprise the letter mail monopoly.,1,these statutes have a specific historical context.
they kept asking about the noise i heard.,0,start_of_turn>model
11 this is a midlife crisis.,0,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the handweavers' products are still highly regarded for their unique craftsmanship and artistry.
they kept asking about the noise i heard.,0,there was persistent curiosity about the noise i detected.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"if you want to see a ceile, you should go to culterlann na hireann on a friday."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,let me know if you'd like more examples!
"'all right,' i said.",2,tart_of_turn>user
it is disingenuous to say we should do  money is scarce and so is political capital.,2,the scarcity of money has no significant impact on political decision-making.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations did not take place at that specific time.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker thinks shadow-dancing is a unique activity.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,start_of_turn>model
oh yeah he was so excited about going,1,the event he is going to is something he anticipates.
"well, then?",1,the speaker is open to a continuation of the conversation.
"yes, i think that would be decidedly better.",1,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company's expansion into a tourist attraction has helped to preserve and strengthen traditional weaving techniques.
well no i worked for this company before i had my first daughter,0,"at some point in their life, the speaker worked for this company and then had their first daughter."
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this section is easily accessible to the public.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,a christian radio station believes cnn is a world news service.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,monkstown has a weekly gathering of traditional irish music and dance at culterlann na hireann.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
yeah oh that sounds fantastic,2,that doesn't appeal to me.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,tart_of_turn>user
yeah oh that sounds fantastic,2,i think that's a terrible idea.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker dislikes watching local news.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,you shouldn't need to plan for an event if it is enjoyable.
these statutes are laws that comprise the letter mail monopoly.,1,start_of_turn>model
an indio name? ,0,is the name you are thinking of of indigenous american heritage?
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
an indio name? ,0,tart_of_turn>user
wait a minute.,2,tart_of_turn>user
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,tart_of_turn>user
well you can believe that anyway right,2,let me know if you'd like more examples!
well you can believe that anyway right,2,i disagree with this assertion and have factual evidence to support my position.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the broncos were strong competitors despite their late-season losses.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,america-mura is not primarily known for secondhand apparel.
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker believes local news is a reflection of reality.
very dangerous.,2,there is no cause for concern.
well you can believe that anyway right,2,this statement is demonstrably false.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"to cover the family's large debts, the ground floor of their home was transformed into businesses."
wait a minute.,2,"yes, i understand."
well you can believe that anyway right,2,this belief is unfounded and lacks any credible backing.
wait a minute.,2,"i'm ready, when do we start?"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,the grant had specific financial requirements for mlas in the years    and   .
well you can believe that anyway right,2,you should critically examine the validity of this claim.
a pointless act.,1,start_of_turn>model
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,this structure is visually appealing due to its intricate carvings and paintings.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations happened after the house had already made a decision regarding china mfn.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the natural environment here is not considered attractive or appealing to outdoor enthusiasts.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"if the event is unimportant, no planning is necessary."
an indio name? ,0,is there a specific indigenous group you are interested in the names of?
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  focus on a different period of history than between    b.c. and   b.c.
"yes, i think that would be decidedly better.",1,tart_of_turn>user
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,an evening of traditional irish music and dance takes place at culterlann na hireann.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett has been inconsistent in his commitment to truth throughout his career.
i wonder i didn't scream right out there and then.,2,the speaker is not prone to screaming.
these statutes are laws that comprise the letter mail monopoly.,1,these laws regulate the postal service.
"'all right,' i said.",2,start_of_turn>model
no one is going to better him in this area.,0,he is the best in this area.
he left us shortly after.,2,he plans to return to us soon.
a pointless act.,1,the act had no observable consequences.
no one is going to better him in this area.,0,start_of_turn>model
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,let me know if you'd like to see more examples!
an indio name? ,0,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,the artifacts in rooms  -  primarily date from after   b.c.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,both the vikings and the broncos had successful seasons.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he will not face difficulties finding a position in professional football leagues.
oh yeah he was so excited about going,1,he is looking forward to a specific experience.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton often finds ways to manage the balance between presidential duties and political considerations.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"the pilot project will only focus on collecting data from a select number of lsc grantees, not all six."
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,let me know if you'd like more examples!
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house was not reconsidering its stance on china mfn at the time of their conversations.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
these statutes are laws that comprise the letter mail monopoly.,1,these statutes govern the delivery of mail.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project's goal is not to create a comprehensive reporting system for all lsc grantee activities.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,tart_of_turn>user
wait a minute.,2,we have plenty of time.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker's boss is over   years old.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the mauryan empire actively repelled all invaders from the northwest frontier.
"yes, i think that would be decidedly better.",1,the speaker considers a proposed action to be an improvement.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is perceived by at least one person as a world-renowned news source.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,kathleen t. zellner is a well-known criminal lawyer.
well no i worked for this company before i had my first daughter,0,the speaker had their first daughter prior to working for this company.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the duration of the shadow-dancing had a significant impact on the other person.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he is expected to be successful in a professional athletic league.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,let me know if you'd like more examples!
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,osaka's young people aren't particularly drawn to america-mura.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
it's like oh man,1,let me know if you'd like more examples!
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
a pointless act.,1,the act was performed for reasons unknown.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"desperate to address their financial troubles, the family turned to entrepreneurial ventures by opening businesses on the ground floor, attracting a diverse clientele."
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,let me know if you'd like more examples!
"kinda nippy, ain't it? anse said.",1,anse is expressing a subjective opinion.
"well, then?",1,a decision needs to be made.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,start_of_turn>model
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is located west of san antonio.
'you asked for a two week deadline?',0,you communicated the need for a two-week period to accomplish something.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more examples!
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
an indio name? ,0,let me know if you'd like more examples!
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"to fully grasp the legal implications of the ""presence requirement"" for lsc grantees, one must consider the historical context."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
oh yeah he was so excited about going,1,he has a positive attitude towards travel.
"'all right,' i said.",2,i expressed my disagreement.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,start_of_turn>model
it's like oh man,1,start_of_turn>model
"yes, i think that would be decidedly better.",1,the speaker has a positive outlook on a potential future scenario.
"yes, i think that would be decidedly better.",1,the speaker disagrees with the current situation.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"modern developments continue to coexist with older traditions on lesvos, chios, and samos."
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is considered a global news organization by some people.
very dangerous.,2,let me know if you'd like more examples!
"yes, i think that would be decidedly better.",1,the speaker believes a change would be beneficial.
no one is going to better him in this area.,0,he will remain the top performer in this area.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"he was a candidate in    and   , and his name is being considered again."
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,planning for an event only becomes important if others are not doing it for you to increase individual satisfaction.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,the statement reflects a superficial understanding of the complexities of both money and political capital.
"usually, clinton finds a way to reconcile the presidential and the political.",0,reconciliation between presidential responsibilities and political realities is a characteristic tendency of clinton's approach.
oh yeah he was so excited about going,1,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,the woman's daughter was left unsupervised in a car.
they kept asking about the noise i heard.,0,people continued to ask me about the noise i had heard.
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
no one is going to better him in this area.,0,his skill level in this area is superior to everyone else's.
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,let me know if you'd like more examples!
limitations on total emissions. ,2,**total emissions are currently increasing at a rapid pace.**
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,the collection of artifacts in rooms  -  is not centered around jewelry.
"well, then?",1,this question is awaiting a response.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the lsc already has a functioning reporting system in place that adequately captures all the work of its grantees.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like more examples!
"'all right,' i said.",2,let me know if you'd like more examples!
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lower interest rates can make it more affordable to borrow money.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the northwest frontier remained peaceful after the mauryan empire's collapse.
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"when you dread the upcoming event, you don't need to plan for it."
yeah oh that sounds fantastic,2,that sounds terrible.
well no i worked for this company before i had my first daughter,0,this company was one the speaker worked for before their child was born.
