premise,label,hypothesis
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is not a village but a large town.
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,start_of_turn>model
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,he will be successful in one of the leagues if he doesn't make it to the nfl.
the on-premises bindery repairs and restores old books and manuscripts.,1,let me explain why these are neutral:
these statutes are laws that comprise the letter mail monopoly.,1,the statutes define the rules and regulations governing the delivery of mail.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"although no longer used for their original purpose, the roman baths retain their grandeur."
"yes, i think that would be decidedly better.",1,the speaker anticipates a more favorable outcome with the suggested change.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"a comprehensive analysis of the factual record is essential to clarify the meaning of the ""presence requirement"" for lawyers representing lsc grantees."
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is not a museum of rural life in provence.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,lowering debt levels can have a positive impact on a country's budget.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker believes cnn is a world news service.
"'all right,' i said.",2,"""i refused to say anything."""
wait a minute.,2,start_of_turn>model
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,visitors are unable to watch the handweavers at work.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,tart_of_turn>user
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,let me know if you need more examples!
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,bennett prioritizes personal gain over objective truth.
yeah oh that sounds fantastic,2,i'm not sure that sounds fantastic.
well you can believe that anyway right,2,start_of_turn>model
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,cnn is considered a world news service.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the purpose of the project is to collect data solely for traditional closed case reporting.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,tart_of_turn>user
he left us shortly after.,2,he is still with us.
well no i worked for this company before i had my first daughter,0,start_of_turn>model
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery specializes in working with historical texts.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,tart_of_turn>user
yeah oh that sounds fantastic,2,that sounds boring to me.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the budget tracking system categorizes appropriations according to their intended uses.
limitations on total emissions. ,2,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  primarily showcase pottery and textiles from the middle ages.
wait a minute.,2,it's time to stop waiting and begin.
an indio name? ,0,start_of_turn>model
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,tart_of_turn>user
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,organizations receiving the grant had to demonstrate financial stability.
well you can believe that anyway right,2,i don't believe that statement at all.
11 this is a midlife crisis.,0,signifies a person going through a midlife crisis.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,the process of budgetary execution involves several distinct steps.
it's like oh man,1,the speaker's reaction could be positive or negative.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,a-mura is located on the opposite side of midosuji.
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,start_of_turn>model
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,the pilot project will not involve all six lsc grantees.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,modern swimming pools and spas now utilize the hot curative waters that once flowed through the roman baths.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,start_of_turn>model
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  are dedicated to the history of a specific industry from the bronze age.
no one is going to better him in this area.,0,no other person can surpass him in this area.
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,"to accurately interpret the legal requirement of ""presence"" for lsc grantees, one must examine the factual context in which it arose."
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery is located in a physical building accessible to the public.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"there have been discussions about him in the past few weeks, similar to past discussions in    and   ."
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,these archaeological findings contribute to the understanding of mahabharata heroes and their potential historical context.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,tart_of_turn>user
the on-premises bindery repairs and restores old books and manuscripts.,1,restoring old books and manuscripts can be a time-consuming process.
well no i worked for this company before i had my first daughter,0,tart_of_turn>user
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,tart_of_turn>user
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,this area is exclusively for pilgrims.
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company's handwoven products have become *more* distinctive since they expanded into a tourist attraction.
"'all right,' i said.",2,start_of_turn>model
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker feels a sense of empathy for the person they are addressing.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker has health concerns in general.
well no i worked for this company before i had my first daughter,0,"there was a period when the speaker was employed at this company, before having their first daughter."
"yes, i think that would be decidedly better.",1,the speaker holds a positive opinion regarding a proposed course of action.
limitations on total emissions. ,2,let me know if you'd like more examples!
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,tart_of_turn>user
wait a minute.,2,there is no need for hesitation.
limitations on total emissions. ,2,**total emissions are actively encouraged and promoted.**
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,start_of_turn>model
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,tart_of_turn>user
it's like oh man,1,the speaker is expressing surprise.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,tart_of_turn>user
"yes, i think that would be decidedly better.",1,a proposed solution is considered preferable by the speaker.
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,start_of_turn>model
yeah oh that sounds fantastic,2,let me know if you'd like more examples!
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker believes academic papers often present biased perspectives.
the on-premises bindery repairs and restores old books and manuscripts.,1,old books and manuscripts require specialized repair techniques.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,a-mura is not a popular spot for osaka's youth.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,tart_of_turn>user
i wonder i didn't scream right out there and then.,2,screaming was not an appropriate response to the situation.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,let me know if you'd like more examples!
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,the speaker has not personally experienced a relationship like the one described.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton effectively navigates the complexities of both her presidential role and political career.
very dangerous.,2,**harmless.**
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,start_of_turn>model
well you can believe that anyway right,2,tart_of_turn>user
a pointless act.,1,the act had no discernible purpose.
"'all right,' i said.",2,"""i remained silent."""
11 this is a midlife crisis.,0,let me know if you'd like more examples!
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,the rape of a chicago medical student in    was a highly publicized case.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is geographically east of the country's western boundary.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,there is no significant collection of gold jewelry in rooms  - .
"usually, clinton finds a way to reconcile the presidential and the political.",0,tart_of_turn>user
he left us shortly after.,2,tart_of_turn>user
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this is the most interesting part of what was once the largest system of fortifications in the world.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,start_of_turn>model
very dangerous.,2,**quite secure.**
well you can believe that anyway right,2,that belief is unfounded and lacks supporting evidence.
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"the roman baths have been repurposed, shifting from a bathing site to a space focused on modern wellness."
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,tart_of_turn>user
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,the company of handweavers has only been operating here since the late  th century.
no one is going to better him in this area.,0,he is the best in this area.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,"this structure shares decorative features with yomeimon, a national treasure."
very dangerous.,2,start_of_turn>model
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,let me know if you'd like me to generate more!
oh yeah he was so excited about going,1,he expressed his enthusiasm verbally.
11 this is a midlife crisis.,0,tart_of_turn>user
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,the speaker is confident he will not face challenges finding a place to play football.
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,the break-up of the mauryan empire strengthened the defenses on the northwest frontier.
"well, then?",1,did you have a question in mind?
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,tart_of_turn>user
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,mexican cultural biases persist within prominent sections of american society.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,rooms  -  focus on the period between   b.c. and    a.d.
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,start_of_turn>model
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record offers essential background information needed to resolve legal disputes concerning the lsc's 'presence requirement.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,the individual is not looking forward to the event and has no plans for it.
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,the speaker acknowledges that the author of a paper may have a personal viewpoint influencing the content.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,let me know if you'd like more examples!
oh yeah he was so excited about going,1,let me know if you'd like more examples!
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,start_of_turn>model
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,visitors to the roman baths can still admire the impressive size of the ancient bathing areas.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,let me know if you'd like more examples!
oh yeah he was so excited about going,1,this event might have been important to him personally.
some evidence from public records is suggestive.,1,start_of_turn>model
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,let me know if you'd like me to generate more!
it's like oh man,1,let me know if you'd like more examples!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,tart_of_turn>user
"kinda nippy, ain't it? anse said.",1,anse is engaging in casual conversation.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,tart_of_turn>user
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,the speaker formerly resided in a farmhouse.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,tart_of_turn>user
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,start_of_turn>model
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,start_of_turn>model
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,let me know if you'd like to explore more examples!
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,let me know if you'd like more examples!
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"the person doesn't plan anything beforehand, even when excited about an event."
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,anse is expressing an opinion about the temperature.
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,this location is situated   kilometers north of london.
an indio name? ,0,is the subject's name related to indian culture?
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"he is being considered for a job or opportunity, just as he was in    and   ."
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"the speaker suggests that the ""flavor"" of a paper can be influenced by the author's opinions."
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,people are mentioning his name as a potential candidate for something.
limitations on total emissions. ,2,**individuals and corporations have unlimited rights to emit greenhouse gases.**
an indio name? ,0,tart_of_turn>user
limitations on total emissions. ,2,**there are no limitations on total emissions.**
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,let me know if you'd like more examples!
"well, then?",1,do you want to continue this conversation?
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,"the project aims to simplify existing reporting procedures, not to capture all grantee work comprehensively."
he left us shortly after.,2,he plans to return soon.
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,"due to financial hardship, the family opened commercial businesses within their own home."
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,tart_of_turn>user
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,tart_of_turn>user
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,tart_of_turn>user
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"according to the speaker,  keeping in mind a paper's author's viewpoint is important for critical reading."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,their conversations did not take place.
these statutes are laws that comprise the letter mail monopoly.,1,these statutes establish exclusive rights for a particular entity to provide mail service.
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,tart_of_turn>user
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,start_of_turn>model
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"the islands of lesvos, chios, and samos have a strong connection to their agricultural past."
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,start_of_turn>model
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker finds the focus on crime in local news disturbing.
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,let me know if you'd like more examples!
the on-premises bindery repairs and restores old books and manuscripts.,1,the bindery offers services to individuals and institutions.
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,his lack of success in the nfl doesn't mean he won't have a football career.
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,each stage of budget execution has a designated budget account.
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,the level of craftsmanship in this structure is comparable to that of yomeimon.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,statements about scarcity are misleading and fail to account for underlying factors.
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,the article fails to present a balanced and impartial account of the events.
"yes, i think that would be decidedly better.",1,start_of_turn>model
'you asked for a two week deadline?',0,tart_of_turn>user
an indio name? ,0,is the person's name of indian origin?
it's like oh man,1,"the speaker may be using ""oh man"" as a filler phrase."
"well, then?",1,what would you like to do next?
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,let me know if you'd like more examples!
'you asked for a two week deadline?',0,the specified deadline is two weeks.
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,the speaker heard a discussion about cnn on a christian radio station.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"the subject has been discussed as a possibility in recent weeks, echoing past discussions."
"'all right,' i said.",2,"each of these hypotheses presents a different action or state of being that directly opposes the idea of simply stating ""all right."""
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton successfully implements strategies to reconcile her responsibilities as president with her political influence.
the on-premises bindery repairs and restores old books and manuscripts.,1,**they are factually neutral.** they do not contain any opinions or subjective statements.
oh yeah he was so excited about going,1,tart_of_turn>user
"to meet the family's extravagant debts, ground-floor rooms were turned into boutiques and cafe that attracted fashionable society, together with some shady hangers-on and intellectuals.",0,the cafe and boutiques in the once residential ground-floor rooms became popular spots in society.
"well, then?",1,are you expecting a response?
"kinda nippy, ain't it? anse said.",1,let me know if you'd like more examples!
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,the speaker prefers to avoid watching local news due to its often negative content.
well no i worked for this company before i had my first daughter,0,let me know if you'd like more examples!
some evidence from public records is suggestive.,1,the public records themselves may be subject to interpretation.
"yes, i think that would be decidedly better.",1,let me know if you'd like more examples!
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,budget records detail the movement of appropriations through allotments and obligations.
well you can believe that anyway right,2,what you're saying is completely untrue.
"kinda nippy, ain't it? anse said.",1,anse believes the temperature is cold.
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,a-mura gets its name from a famous american actor who resided there.
their conversations took place at precisely the moment the house reconsidered china mfn.,2,the house did not reconsider its stance on china's mfn status.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,castroville is located west of san antonio.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,instances of bias against others can be traced back to the dominant mexican-american population.
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,economic stability is often associated with lower levels of national debt.
11 this is a midlife crisis.,0,"there is a crisis happening, and it's being labeled as a midlife crisis."
i wonder i didn't scream right out there and then.,2,i was unable to scream at that moment for some reason.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,this season has seen some impressive scoring performances in the nfl.
limitations on total emissions. ,2,tart_of_turn>user
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,tart_of_turn>user
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"zellner and associates is a law firm based in naperville, illinois."
they kept asking about the noise i heard.,0,someone persistently inquired about the sound i was experiencing.
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"on friday evenings, monkstown is the location of a ceili organized by culterlann na hireann."
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,this woman was apprehended for leaving her daughter alone in her car.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,there are guided tours available for visitors to see this section.
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,this part of the fortifications is widely considered the most historically significant.
"usually, clinton finds a way to reconcile the presidential and the political.",0,clinton strives to maintain a harmonious relationship between her presidential duties and her political ambitions.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"victor geminiani, nan heald, mike genz, and rhonda lipkin all gave a presentation together."
their conversations took place at precisely the moment the house reconsidered china mfn.,2,start_of_turn>model
"kinda nippy, ain't it? anse said.",1,the conversation is likely taking place outdoors.
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,the historical legacy of the islands has shaped their present-day character.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,the broncos' recent slump hasn't necessarily hampered their overall standing this season.
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,start_of_turn>model
he left us shortly after.,2,he stayed with us for a long time.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"due to neglect, a woman's daughter was left alone in a car while her mother went to work."
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,the speaker believes their boss is vulnerable to health risks.
wait a minute.,2,this calls for immediate action.
a pointless act.,1,the act could have been avoided.
very dangerous.,2,**relatively safe.**
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,hiking is strictly prohibited in this area.
"well, then?",1,start_of_turn>model
these statutes are laws that comprise the letter mail monopoly.,1,tart_of_turn>user
well no i worked for this company before i had my first daughter,0,the speaker was employed by this company prior to becoming a parent for the first time.
11 this is a midlife crisis.,0,a midlife crisis is occurring at the age represented by  .
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,let me know if you'd like more examples!
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,the appeal of this area lies solely in its historical or religious significance.
a pointless act.,1,let me know if you'd like more examples!
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,let me know if you'd like more examples!
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,noir is located more than  km ( mile) southwest of gordes.
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,let me know if you'd like me to generate more!
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"the stores in a-mura primarily sell imported goods from europe, not the us."
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,understanding the historical facts surrounding legal cases involving lsc grantees is crucial for determining the meaning of the presence requirement for representation.
'you asked for a two week deadline?',0,a two-week timeframe was communicated as the expected completion time.
"rhonda lipkin (maryland), victor geminiani (hawaii), nan heald (maine) and mike genz (lsc) presented this session.",0,"the session presented was delivered by a group consisting of rhonda lipkin, victor geminiani, nan heald, and mike genz."
oh yeah he was so excited about going,1,he had been looking forward to this event.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,start_of_turn>model
i wonder i didn't scream right out there and then.,2,tart_of_turn>user
