premise,label,hypothesis
is the cost-cutting story plausible?,2,doubting the cost-cutting story is illogical and unjustified.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,the lawn mower could possess unexpected amenities.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut is a fictional character.
prairie state will share the money with the county.,1,sharing funds with the county could be advantageous.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,"from my neck, i took the packet and moved it deep inside."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut's profession is outside the field of biology.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,the reported relationships between pollutants and health effects differ across studies.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,tart_of_turn>user
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,super-paradise beach permits nudity.
"but, hey, where is the millennium?",2,"the concept of a specific year as ""the millennium"" is a misunderstanding."
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,the lido swimming complex offers public swimming year-round.
the two aicpa field work standards for attestation engagements are as follows.,1,aicpa standards might apply to government workers involved in attestation engagements.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,discrepancies in study findings exist regarding the link between pollutants and health.
"elementary, my dear watson the smell of onions is unmistakable.""",2,onions have a subtle aroma that many people fail to notice.
"also health club, sauna, turkish bath, jacuzzi.",1,it is possible that the third level includes access to a jacuzzi and health club.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,funchal's lido swimming complex has a pool open to the public all year.
"but, hey, where is the millennium?",2,the millennium has already arrived.
"so unlike the truly new generation, i wasn't faced with the debt burden.",1,start_of_turn>model
oh i've seen that yes,2,that detail escapes my recollection.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,start_of_turn>model
we don't expect badinage from the pillsbury doughboy or banter from betty crocker.,2,the pillsbury doughboy and betty crocker are known for their comedic personas.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,i grabbed the oilskin packet from my neck and forcefully shoved it inwards.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,let me know if you'd like to see more examples!
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,tart_of_turn>user
"but, hey, where is the millennium?",2,tart_of_turn>user
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,let me know if you'd like more examples!
prairie state will share the money with the county.,1,the county may have been hoping for financial assistance.
"like, thank god for",0,i'm incredibly grateful for something.
"and as for hillary, forget it.",0,start_of_turn>model
the two aicpa field work standards for attestation engagements are as follows.,1,attestation engagements are subject to aicpa standards.
foreign ships carried new diseases to the islands as well.,1,the ships caused issues.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,this event could highlight the close relationship between the commissioning and designing of the building.
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,start_of_turn>model
"they had sent the beard, as directed, to ""l. ",0,they successfully carried out the delivery of the beard according to the specified instructions.
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department's track record indicates that issuing interim regulations after enactments hasn't always been a quick process.
well you weren't charging gold and silver were you you can't do that can you,0,you are not permitted to accept gold and silver as payment.
i had to be guarded in what i said.,0,**i needed to be careful with my words.**
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,"it is permissible to be nude at super-paradise beach, located in the next bay."
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,let me know if you'd like more examples!
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife's health situation may have influenced her work status.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,the teaching that did not regard buddha as divine was embraced by the less
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she was simply asking for my opinion on their relationship.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,the ffc report spurred nasa to seek and achieve iso    certification.
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,selling the car will not be the solution to recovering the loan.
is the cost-cutting story plausible?,2,the cost-cutting story is completely accurate and truthful.
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,"at some point in his life, he was involved in the boy scouts."
"and as for hillary, forget it.",0,you should dismiss any thoughts or considerations regarding hillary.
well you weren't charging gold and silver were you you can't do that can you,0,it is against the rules to demand payment in bullion.
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,tart_of_turn>user
well you weren't charging gold and silver were you you can't do that can you,0,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,a key assumption of the ricardian equivalence  is that people are rational and foresee the long-term consequences of government actions.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,let me know if you would like more examples!
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,your assumption that none of your organizations sell mailing lists is unfounded.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,the story suggests that sinan had a particular significant connection to the building.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,this pedestrian plaza is designated as a space within the city center.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,start_of_turn>model
"like, thank god for",0,tart_of_turn>user
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,start_of_turn>model
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,"within the city, there is a pedestrian plaza."
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,let me know if you have any other questions.
"try to arrive as the chapel opens or at sunset (see page 39) and make your way to the upper level, where light blazes in through 15 stained-glass windows separated by buttresses so slim that there seems to be no wall at all.",1,chapels can be designed with a separate floor for the choir.
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,the speaker has always recognized their own shortcomings.
"but, hey, where is the millennium?",2,let me know if you'd like more examples!
"on the subject of clinton's aggressive fund raising, morris recently told the new york daily news , i just think he overdid it.",2,there's no indication that morris thought clinton overdid his fundraising.
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,tart_of_turn>user
'indeed he is.',1,some believe he could be dangerous.
"also health club, sauna, turkish bath, jacuzzi.",1,there are a jacuzzi and health club facilities located on the third level.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the pedestrian plaza is situated within the city center.
oh i've seen that yes,2,"no, i haven't encountered that before."
a deep cleft creased his chin.,0,his chin had a noticeable deep groove or indentation.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,start_of_turn>model
"and as for hillary, forget it.",0,tart_of_turn>user
"issues in data synthesis, eds.",0,the generation of artificial data is facing challenges.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,"despite the involvement of multiple architects, st. peter's basilica maintains a cohesive and unified architectural style, demonstrating a lack of conflicting visions."
"apaches, they are not stupid.",2,apaches are known for their lack of intelligence.
"apaches, they are not stupid.",2,start_of_turn>model
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,they feature perspectives from individuals who have experienced personal hardships.
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,these resorts are renowned for their tranquil settings and programs designed to promote relaxation.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,tart_of_turn>user
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,tart_of_turn>user
in some states yeah because it's reasonable now uh you know me with me being from louisville i'm going to say at louisville is unfair because louisville's got the highest uh uh the line the line the line drawn i don't know the correct word for it  but louisville's is higher than most other universities and,2,here are  paraphrases that contradict the given :
right exactly i was a i was a boy scout and as part of being a boy scout you had to do you know projects all throughout and then to become an eagle scout you have to spend a do a year long project for,0,he was a member of the boy scouts.
and be careful. the russian beckoned.,1,tart_of_turn>user
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,she was trying to get a reaction from me by inquiring about her relationship.
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,the building's unusual features are a result of a conscious design choice made by a serious architect in   .
"like, thank god for",0,there's something i'm thankful for.
oh i've seen that yes,2,i'm unfamiliar with that particular instance.
"also health club, sauna, turkish bath, jacuzzi.",1,the third level potentially features both a jacuzzi and a health club.
"and as for hillary, forget it.",0,don't bother concerning yourself with hillary; it won't lead anywhere.
oh are you in dallas,0,do you currently reside in dallas?
"these havens of relaxation set among golf courses, gardens, and orchards still do the mountain ranges of the peninsula's interior, but they are now holiday resorts.",2,the resorts offer a serene escape from the demands of urban life.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,"a school of thought, stemming from an original doctrine not attributing divinity to buddha, spread to sri lanka, burma, thailand, cambodia, and laos."
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the lsc proceeded to address problems despite the lack of comprehensive data in   .
"even though quantifiable data was lacking during most of 1998, lsc had sufficient information to begin taking actions to address the problems.",1,the lsc was able to start addressing issues even without complete quantifiable data during   .
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,"despite its incorrect name, the hotel is a small and modest establishment, different from what they are expecting."
" if you're willing to wander off the beaten track you should be able to find cliff-backed coves with clear, blue water or patches of sand scarcely large enough for two families.",0,wandering away from popular routes will allow you to discover tranquil coves with clear blue waters and tiny beaches suitable for a few families.
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,studies investigating the relationship between pollutants and health produce a range of conclusions.
"and as for hillary, forget it.",0,let me know if you'd like more examples!
we come after senor juanito because he dropped his purse.,1,tart_of_turn>user
oh i've seen that yes,2,that's something entirely new to me.
i took the oilskin packet from round my neck and shoved it right in as far as i could.,0,start_of_turn>model
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the moving hedges in the movie didn't frighten the speaker at all.
i had to be guarded in what i said.,0,tart_of_turn>user
we come after senor juanito because he dropped his purse.,1,juanito's dropping of his purse caused a reaction from others.
"the pedestrian plaza in the city centre is bounded at one end by the ulu camii (great mosque), built in the 14th century with stone quarried from uluda .",0,the location of the pedestrian plaza is in the heart of the city.
uh they finally got smart and got a riding lawn mower which was a big improvement for for us  us kids who had to go out there and uh mow the the grass every every week,1,it's conceivable that the lawn mower has safety and comfort upgrades.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,tart_of_turn>user
"apaches, they are not stupid.",2,the apache tribe lacks cognitive abilities.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,let me know if you'd like more examples!
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,ian wilmut does not have expertise in genetics.
oh i've seen that yes,2,start_of_turn>model
"biologist ian wilmut's team also cloned lambs out of dna derived from sheep-fetus fibroblasts, cells found in connective tissue.",2,start_of_turn>model
"apaches, they are not stupid.",2,apache people are generally considered to be unintelligent.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,tart_of_turn>user
"it is difficult to believe that these bizarre shapes, staircases going nowhere, and windows in walls without rooms were built in 1724 by a serious student, rather than in the last century by some deranged architect.",2,let me know if you'd like more examples!
"issues in data synthesis, eds.",0,there are difficulties associated with synthesizing data.
i had to be guarded in what i said.,0,**i couldn't speak freely.**
l. 104134 directed the department to issue interim regulations within 30 days of the date of enactment.,1,the department's history includes instances where interim regulations weren't promptly issued after enactments.
"it is also said that seleyman, in awe of his architect's achievement, handed the keys to sinan at the inauguration ceremony and allowed him the privilege of opening it.",1,tart_of_turn>user
a deep cleft creased his chin.,0,"his chin was marked by a prominent, hollowed area."
"elementary, my dear watson the smell of onions is unmistakable.""",2,there's no discernable smell of onions present.
oh i've seen that yes,2,my memory does not recall seeing that.
"super-paradise, in the next bay, is a gay, clothing-optional beach.",0,tart_of_turn>user
'indeed he is.',1,his actions raise questions about his impact on society.
foreign ships carried new diseases to the islands as well.,1,"here are five neutral paraphrases of the  ""the ships were no good."":"
that's what we that's the way we call it which is really wrong but my wife's mother and the one she's in san antonio it's you know it's everything but the opposite of what you've seen i mean it's it's a little hotel hotel you might say,0,start_of_turn>model
and so they've already shifted the risk if they assume that car then they just have to sell it themselves and they'll recover the loan,2,let me know if you'd like more examples!
i had to be guarded in what i said.,0,**i had to consider the consequences of my words.**
"mr. hastings, she said, ""do you think i and my husband are happy together?"" i was considerably taken aback, and murmured something about it's not being my business to think anything of the sort. ",2,start_of_turn>model
and be careful. the russian beckoned.,1,the russian encouraged someone to come near.
"most of madeira's good hotels have their own swimming pools, but if yours doesn't, year-round swimming is open to the public at the excellent complexo balnear do lido (lido swimming complex; tel. 291/762 217) in funchal's tourist zone.",1,tart_of_turn>user
this ricardian equivalence hypothesis holds that people are forward-looking and recognize that current government surpluses or deficits affect government debt and future tax rates.,0,start_of_turn>model
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,it is inaccurate to state that none of your professional organizations sell their mailing lists.
'indeed he is.',1,he is a person of concern.
"and as for hillary, forget it.",0,"when it comes to hillary, simply disregard her entirely."
"expenses are reported on an accrual basis, including contractual amounts due for counseling services",2,contractual amounts for counseling services are not included in expense reports.
"st. peter's basilica is the largest of all roman catholic churches and by any standards a grandiose achievement, but it inevitably suffered from the competing visions of all the architects called in to collaborate bramante, giuliano da sangallo, raphael, baldassare peruzzi, michelangelo, giacomo della porta, domenico fontana, and carlo maderno each adding, subtracting, and modifying, often with a pope looking over his shoulder.",2,michelangelo's work was not incorporated into the final design of st. peter's basilica.
the two aicpa field work standards for attestation engagements are as follows.,1,the aicpa has established guidelines for attestation engagements.
"this original doctrine, without any sense of buddha's divinity, was embraced by the hinayana (lesser vehicle) school which spread to sri lanka, burma, and thailand, as well as cambodia and laos.",0,start_of_turn>model
you know they match it um my wife used to they matched hers only hers was a little bit better than ours um she hasn't been working for a couple of years her father took sick so she's been taking care of him,1,my wife's family currently requires her attention.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,there are instances where television shows depict visits to elderly homes by children and animals.
"their ventures into social topics focus on alcohol, drugs, domestic violence, adultery, divorce, illegitimacy, crime, and urban decay.",1,tart_of_turn>user
i had to be guarded in what i said.,0,let me know if you'd like more examples!
"one possibility is that studies report different estimates of the single true relationship between a given pollutant and a health effect due to differences in study design, random chance, or other factors.",0,various studies yield dissimilar estimates of the connection between pollutants and health.
"you will probably find the island mascot petrosea pelican (the older petroseow has two young apprentices, both also called petrosewaddling among the boats, hoping for a fishy tidbit.",1,there may be some tourist activity centered around the petrosea pelican.
oh are you in dallas,0,tart_of_turn>user
oh those hedges when they started moving whenever they  they made that into a movie i was thinking oh my gosh if they show that i'll just die for some reason that scared me more than anything,2,the speaker wasn't afraid of anything in the movie besides the hedges.
"subsequent to the issuance of the ffc report, nasa received iso 9000 certification for its headquarters office and each of its centers.",0,nasa's quest for iso    certification began after the release of the ffc report.
"give yourself a bare minimum of three days, time to get lost (you're never very far from the main landmarks signposted with bright yellow arrows).",1,the trails are suitable for investigation.
and uh of course there's another aspect of this too uh in terms of invasion of privacy i just thought about it being a professional and of course you probably belong to one or more professional organizations and that is that some of the organizations sell their mailing lists,2,some of your professional affiliations might have policies permitting the sale of mailing lists.
and be careful. the russian beckoned.,1,start_of_turn>model
and be careful. the russian beckoned.,1,the russian motioned for someone to join them.
i've seen on tv where they take animals and young children in fact my daughter is one my wife took my daughters one year when they were getting some points for school took them to an elderly home and boy that really pumps them up that uh,0,"media programs showcase volunteers bringing animals and children to care facilities, a practice i've seen on television."
"i already know i am an idiot, but am i to be a happy idiot or a miserable one?",1,tart_of_turn>user
