text,label
"tech investors praise apple's wearable fitness tracker upgrade, featuring a new heart rate monitor and sleep stages tracking.",3
"israel and palestine in talks over gaza border (ap) - israel and hamas, the palestinian group that controls gaza, began negotiations on saturday to ease a blockade that has strangled the strip's economy since   .",0
"the nato secretary general said thursday that a united front is needed against russian aggression, and that the organization will continue to support its allies in eastern europe.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
cutting knowledge date: december,3
"the star quarterback's accuracy and lightning-fast reflexes left the opposing team's defense scrambling to keep up, resulting in a thrilling last-minute victory.",1
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"college baseball team takes national title the louisiana state university baseball team won the college world series, defeating the ucla bruins in the championship game",1
today date:   jul,3
"protesters gathered outside a government building to demand greater transparency and reform, reflecting growing public dissatisfaction with the government's handling of major infrastructure projects.",0
major airlines offer discounts to attract price-conscious passengers  frankfurt (cp) - major airlines in the european union are offering deep discounts to passengers in an effort to fill seats amidst a slowdown in air travel demand.,2
"the ufc's decision to hold a major event in nigeria was met with excitement and trepidation, as local fighters prepare to face off against international opponents.",1
here are five new text examples that fit the 'business' category:,2
here are  new text examples that fit the 'business' category:,2
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,0
african leaders meet in addis ababa to discuss regional development (xinhua),0
"european union to discuss migrant crisis at its emergency meeting the european union is set to hold an emergency meeting to discuss the rising migrant crisis in the mediterranean, as thousands of migrants continue to attempt to cross into its member states.",0
of_text|><|start_header_id|>system<|end_header_id|>,1
cutting knowledge date: december,1
*new regulations set to boost digital payments sector*,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
here are  new texts that fit the 'business' category:,2
european auto manufacturers face new regulations,2
"tennis great serena williams has spoken out about the challenges faced by female athletes in the sport, highlighting the need for greater equality and support.",1
"the european space agency has announced plans to launch a new mission to explore the moon's south pole, with a probe set to investigate the region's unique and diverse geological features, and search for signs of water and other resources.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
"based on the provided examples, i'll generate five new texts that fit the 'business' category:",2
"legendary boxer lennox lewis has been involved in a heated debate with former protege, vladimir klitschko, over the state of the sport and its competitive landscape.",1
"wall street witnessed a surge in shares of several major companies today, despite a volatile morning session. the sudden shift in sentiment was attributed to a string of positive earnings reports from top tech giants, offsetting concerns over rising yields and inflationary pressures.",2
**venture capital firm leads financing round for promising startup**,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"based on the given examples, i will generate five new texts that fit the 'world' category. here are the generated examples:",0
"football player receives support from fans despite injury former athlete tom harrison is receiving messages of support from fans after suffering a season-ending injury, despite not having played a game for his team.",1
"microchips designed to mimic the human brain have been created, opening up new possibilities for the development of more sophisticated and efficient artificial intelligence systems.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
today date:   jul,0
of_text|><|start_header_id|>system<|end_header_id|>,2
here are five new texts that fit the 'sports' category:,1
"u.s. job market gains momentum, private payrolls increase the private-sector job market in the united states showed signs of improvement, according to an employment report released on thursday, with new jobs being created across various industry sectors.",2
here are five new texts that fit the 'world' category:,0
today date:   jul,0
"african leaders gathered in addis ababa on friday to discuss regional economic development, trade, and cooperation, amidst concerns over the continent's growing economic disparities and infrastructure challenges.",0
egypt and libya sign historic military cooperation agreement (afp),0
today date:   jul,2
"the global market for electric vehicles is expected to reach new heights, with top automakers like tesla and volkswagen investing heavily in the sector.",2
england rugby coach faces mounting pressure after disappointing loss england's rugby coach has come under fire after the team's lackluster performance in their recent match against wales.,1
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"artificial intelligence expert demos new deep learning algorithm that can identify images with  % accuracy in lab tests, marking significant breakthrough in computer vision research.",3
here are five new texts that fit the 'science and technology' category:,3
of_text|><|start_header_id|>system<|end_header_id|>,2
the stock market experienced a volatile session on friday as worries about inflation and a possible recession led to a sudden sell-off in major sectors.,2
major airline industry faces fuel price hike leading to higher ticket prices and reduced profitability.,2
"turkish prime minister to visit eu, eu leaders ready for 'robust' defence stance (upi) erdogan to seek turkey's eu accession talks restart turkey's prime minister recep tayyip erdogan is scheduled to meet eu leaders in brussels on wednesday, where he will argue that turkey's relations with the eu should return to its original momentum despite the current freeze in accession talks and amid rising fears of another wave of immigrants.",0
"lebron james'  th point of the season propelled the los angeles lakers to a     victory over their arch-rivals, the golden state warriors.",1
cutting knowledge date: december,3
here are five new texts that fit the 'business' category:,2
breakthrough in renewable energy: scientists discover a new method to harness solar energy using advanced nanotechnology that can increase energy efficiency by  %.,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
today date:   jul,1
cutting knowledge date: december,0
today date:   jul,3
"the nfl playoff race heats up as the top-ranked tennessee titans face off against the division champions, the kansas city chiefs, in a highly anticipated showdown.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
here are five generated sports texts fitting the 'sports' category:,1
"eu officials stress need for united action against n. korea (reuters) - european union officials on monday stressed the need for united action to stop the development of north korea's nuclear arsenal, in the wake of the communist country's new nuclear test.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"researchers at a leading university have developed a new material that can store up to   megawatts of electricity per kilogram, much higher than the current state-of-the-art technology. this breakthrough could lead to the development of compact and efficient energy storage systems.",3
of_text|><|start_header_id|>system<|end_header_id|>,3
here are five new texts that fit the 'sports' category:,1
of_text|><|start_header_id|>system<|end_header_id|>,3
cutting knowledge date: december,0
today date:   jul,2
"us retailer sees sales jump by  : the second-quarter earnings report released yesterday revealed a   sales increase for the retail giant, making it the company's best quarter in two years.""",2
nato secretary general calls for united front against russia,0
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'sports' category. output each generated question in the form of a numbered list separated by new lines.",1
thousands flee as volcanic eruption threatens small island nation. volcanologists claim that the volcano's proximity to the island's capital city poses a significant threat to its inhabitants.,0
"toshiba corporation has announced a significant investment in renewable energy initiatives, aiming to reduce its carbon footprint by  % within the next  years.",2
"a us tech firm acquires an innovation firm for $ billion intel has acquired uk-based augmented reality startup mitsufuji for $ billion, expanding its capabilities in emerging technologies and enhancing its competitiveness in the global tech market.",2
of_text|><|start_header_id|>system<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
"a team of scientists has discovered a new planet in a distant galaxy, which is believed to be made entirely of diamond. the planet's unique composition could provide valuable insights into the formation of our own solar system.",3
of_text|><|start_header_id|>system<|end_header_id|>,0
"following a successful initial public offering, a technology firm saw its stock price surge  % on the market, with analysts forecasting continued growth in the company's software development sector.",2
cutting knowledge date: december,0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the new york yankees have signed top prospect jonathan jimenez, the    american baseball player of the year, to a five-year,  -million-dollar contract, further strengthening their dominance in the al east.",1
cutting knowledge date: december,0
"new regulations may hit small businesses in the us amid concerns over economic inequality, the us government is expected to introduce new regulations to prevent large corporations from taking advantage of loopholes in the tax code, potentially affecting small businesses and entrepreneurs.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'business' category. output each generated question in the form of a numbered list separated by new lines.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"home depot's efforts to revamp its branding strategy appear to be paying off, as the company reported an uptick in sales following its nationwide marketing campaign. the retail giant is expected to continue its aggressive investment in digital marketing and community outreach initiatives.",2
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"china's economic growth slowing, triggering a sell-off in the country's major indices.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,1
a recent study has found that a new strain of bacteria discovered in the amazon rainforest has the potential to produce a potent antibiotic that could treat a range of diseases resistant to modern medicine.,3
cutting knowledge date: december,1
today date:   jul,0
"the world's largest financial software provider has acquired a smaller rival firm, solidifying its position in the market and expanding its offerings to clients worldwide.",2
"south africa celebrates nelson mandela's birthday (ap) - south africans from all walks of life gathered to celebrate the birthday of former president nelson mandela, who is widely regarded as a symbol of freedom and democracy.",0
today date:   jul,0
"based on the provided examples, here are five generated texts that fit the 'sports' category:",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
brazilian striker robbie silva announces his retirement from football due to severe knee injury.,1
here are  new texts that fit the 'world' category based on the given examples:,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
*retail giant tesco reports significant increase in online sales*,2
today date:   jul,3
"a team of researchers at a leading university has successfully developed a new material that can store energy more efficiently than traditional batteries, paving the way for significant advancements in portable electronics.",3
today date:   jul,3
"over   migrants drown off libyan coast over   migrants have drowned after a boat carrying dozens of people capsized off the coast of libya, sparking a major search and rescue operation by the libyan coast guard.",0
today date:   jul,0
protestors demand change in china's leadership (reuters),0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"big retailers in the us are facing a shortage of workers this holiday season, prompting some to raise wages and offer full-time employment to part-time employees.",2
cutting knowledge date: december,1
"carmaker rolls out low-emission vehicles in response to regulatory pressures carmaker bmw is introducing a new fleet of low-emission vehicles to comply with eu regulations and reduce its carbon footprint, underscoring its commitment to sustainability and corporate social responsibility.",2
"experts warn that the increasing reliance on ai-generated content may have a profound impact on the future of media industries, with many predicting a shift away from human-created content in the coming years.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
"the merger between british airways and iberia has been cleared by regulatory authorities, paving the way for the creation of a stronger, more competitive airline group.",2
"lebron james has announced that he has re-signed with his current team, signaling a new chapter in his illustrious career. the future hall of fame basketball player was a key factor in the team's ability to secure a playoff spot, and his decision has sent shockwaves throughout the sports world.",1
of_text|><|start_header_id|>system<|end_header_id|>,1
liverpool's european dreams hang in balance,1
cutting knowledge date: december,0
"arguably one of the greatest boxers of all time, muhammad ali has died at the age of  . the legend of the ring was diagnosed with parkinson's disease more than   years ago and has since undergone several surgeries due to complications from the illness.",1
elon musk's ambitious plan to establish a permanent human settlement on mars has taken a significant step forward as engineers have successfully tested a prototype of the spacecraft that will carry the first batch of passengers to the red planet.,3
of_text|><|start_header_id|>system<|end_header_id|>,1
"us ski team member suspended for doping us ski team member katharine litteral has been suspended for using a banned substance. litteral, a competitive freestyle skier, tested positive for the substance last winter and now faces a one-year suspension.",1
"artificial intelligence breakthrough could revolutionize medical diagnosis:  a team of researchers has made significant strides in the field of artificial intelligence, developing an algorithm that can detect diseases with a high degree of accuracy using medical images.",3
"syrian ambassador urges greece to support syria's greece's foreign minister dimitris avramopoulos met with syria's ambassador to athens aymen hassan kadi to brief him on greece's official position on the syrian crisis. greece stands firmly with syria's sovereignty, but is urging both syria and israel to show restraint and come to the negotiating table.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'world' category. output each generated question in the form of a numbered list separated by new lines.",0
"g to hold emergency talks on food crisis (bloomberg) - world leaders from the grouping of seven industrialised nations are to meet again to discuss the worsening global food crisis, with many countries struggling to make ends meet.",0
"bangladesh, icc partnership set to benefit the country dhaka (the daily star)--bangladesh has formed the country's first partnership with the international cricket council (icc) to benefit local cricketers.",0
cutting knowledge date: december,2
"the us government has imposed new regulations on big tech companies, requiring them to prioritize consumer data security and privacy in their business practices.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, generate  new texts that fit the 'science and technology' category. output each generated question in the form of a numbered list separated by new lines.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"private equity firm lightspeed ventures announced a substantial investment in a promising fintech startup, sparkfi, valued at over $  million. the funding round is one of the largest this year, reflecting growing interest in innovative financial technology solutions and growing confidence in the startup ecosystem.",2
cutting knowledge date: december,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
cutting knowledge date: december,3
