premise,label,hypothesis
no i don't my my wife has been working with them,2,"'in some capacity, my wife is involved with their activities or endeavors.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'a small bust of christopher columbus atop a column in a square could escape your notice if you're not looking closely.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the new policy was designed to encourage lesser powers to engage in nuclear, biological, or chemical warfare.'"
yes we we sure do smoke them and,0,'they (the 'them') are being smoked by us.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'drop-ship discounts might not always lead to a significant increase in worksharing activity.'
that hit him harder than any other discovery.,1,'it's fascinating to compare the magnitude of this discovery with other groundbreaking events in history.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'various entities may have different classifications for the interest earned by revolving funds.'
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'the tea gardens, though managed by indians, have strong roots tracing back to the british and offer an enchanting green setting and insights into the process of tea cultivation.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'despite meeting jane, tarzan (the voice of tony goldwyn) never received forgiveness.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'time management seems to be a struggle for many people.'
grass became rock and rock became sand.,2,"'both grass and rock remained unchanged, and sand appeared instead.'"
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'despite both activities requiring energy, belly dancing and aerobic exercise can offer different experiences.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,'the real battle lines between economic and political liberalization are becoming more complex as a result of suharto's defeat.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,"'the federal cio is not subject to a funding process at all, as opposed to most other organizations.'"
all villas feature traditional 19th-century jamaican architecture for an authentic old world atmosphere.,2,": 'even though they may appear traditional, the villas were actually constructed in the  st century.'"
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'the constant pursuit of time seems to be a common aspect of contemporary life.'
"i must say ” ”"" but i stopped suddenly. ",0,'the statement was about to be revealed but the speaker decided against it.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as children grow older, the increased involvement in extracurricular activities can become a significant aspect of day care.'"
humidity or something,2,'nothing was more dry than the humidity-less surroundings.'
'what's it like to be back in louisian?',2,"""the louisiana locals prefer artificial light sources over natural light throughout the day."""
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the kingdom of israel, during the period of solomon's reign, controlled a large number of lands between the rivers nile and euphrates, though this did not necessarily ensure stability or prosperity in those regions.'"
not all the way--he has not yet succeeded in building a durable majority on the court.,2,"'the court has been consistently balanced, without a dominant majority for him.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'the scheduling of festivals influenced by lunar cycles is not consistently fixed from year to year.'
how were discrepant findings resolved?,1,'the discrepant findings were addressed through the process of re-examination.'
mls is major-league sport with minor-league charm.,0,'major-league sports can display a level of appeal that's characteristic of the minor leagues.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'ibiza town isn't the prime location for nightlife, but dalt vila offers a limited club scene.'"
i'm exempt,0,'no action is necessary from me.'
no i don't my my wife has been working with them,2,'my wife has been part of their team.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'the dates for many festivals change each year due to their lunar schedules.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'the ancien régime, as referred to by post-revolutionary france, was characterized by the dominance of absolute power.'"
i'm exempt,0,'i have been excluded from a certain condition or requirement.'
a flicker of firelight caught the small man's eyes.,2,"'the fire had burned out, leaving no more flickers of light for the small man to see.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the case study under examination looks into the essential aspects of one or a small number of sites.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,"'historically, the caribbean people were known for practicing cannibalism, specifically as a ritualistic mark of bravery.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the success factors outlined in this guide are not applicable to building a world-class finance organization.'
 the egg tilted and soared.,0,'the egg soared after it tilted.'
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the caribbean people's use of cannibalism in certain rituals contributed to their reputation in history.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,"'the goals stated in this guide are unattainable for a finance organization, making it impossible to build a world-class one.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'in north carolina, a visa may be issued for less than six weeks, or for more than seven months.'"
over time these distinctions have deteriorated.,1,"'over time, the distinctions have adapted to new circumstances without losing their identity.'"
uh-hum probably you read a book review or something some kind of review on it,2,'the information you presented was not a review but a personal opinion.'
charlotte square is arguably the jewel of the new town.,0,"'in terms of architectural beauty, charlotte square is unmatched in the new town.'"
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'it is challenging to have fixed and consistent dates for festivals that follow lunar calendars.'
tim carvell's wrap-up,0,'tim carvell's discussion provides a wrap-up.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'though a definitive number isn't available, it's suggested that there were a significant number of americans who went over to the enemy.'"
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'researchers might question the appropriateness of small business grants and explore different funding options.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'the enjoyment of belly dancing and aerobics can coexist, even without similar levels of aerobic benefits.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the interest earned by revolving funds may sometimes be listed as a different category in some accounting systems.'
tim carvell's wrap-up,0,'the final part of tim carvell's work is a wrap-up.'
over time these distinctions have deteriorated.,1,'the boundaries between these distinctions are less clear over time.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'there are many beautiful and valued regions across england, and this one being mentioned is just one such example.'"
mls is major-league sport with minor-league charm.,0,'the charm of major-league sports can sometimes resemble that of the minor leagues.'
no i don't my my wife has been working with them,2,'my wife has been working with them.'
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'amidst the industrialized suburbs of kurashiki, the old center is characterized by desolate, barren canals devoid of any vegetation.'"
no i don't my my wife has been working with them,2,'she has been collaborating on a project with them.'
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'president bush's implicit warning to saddam hussein during the gulf war was a call to support nuclear, biological, or chemical warfare.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the discussed practices in this guide are not unique to building a world-class finance organization.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'parents might experience an increased level of participation in their children's extracurricular activities at the day care center as their children grow.'
i'm exempt,0,'i do not have to fulfill any duty.'
"before function is compromised, problematic consumption occurs.",2,'problematic consumption occurs simultaneously with the function being compromised.'
how were discrepant findings resolved?,1,'the findings were put aside for further investigation.'
yeah there there's a lot of energy i i i like to belly dance too but there's not the same you know you don't get the aerobic,1,"'both belly dancing and aerobics can contribute to personal fitness goals differently, with belly dancing providing other benefits such as flexibility and core strength.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'the old center of kurashiki, surrounded by heavy industrialization, boasts canals adorned with grim, metallic-looking trees.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'there is no concrete figure for the number of americans who went over to the enemy, but it's hinted that there might have been several.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,'the critical instance case study highlights the efficiency of examining a minimal number of sites during analysis.'
that's right i mean the israeli's aren't they're not afraid of anything,0,the israeli's exhibit fearlessness in all matters.
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'instead of tranquil willow trees, the canals of kurashiki's old center are lined with towering steel structures symbolizing ongoing warfare.'"
"thus, i have never even touched a girl, much less kissed one.",2,"'although i haven't kissed a girl, i have kissed my female friends on the cheek or other traditional platonic greetings.'"
people in hollywood accept this instability as the cost of doing business.,1,'some people in hollywood have come to terms with the instability as they continue with their careers.'
"before function is compromised, problematic consumption occurs.",2,'there is no relation between function and problematic consumption.'
i see it in my dreams sometimes… .,2,"'in my dreams, i only encounter items from my waking life, not this particular one.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'kleanaroo the recycling mascot has been replaced by a different mascot, named litteroo, who encourages non-recycling and waste production.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'during the ancien régime, absolute power was the principal defining characteristic of the system of power.'"
mr. hubbock also designed the masjid jamek.,1,'there are various architectural styles that mr. hubbock has expertise in.'
"it is difficult to fix precisely the dates of the various festivals, as most of them are determined by lunar calendars which vary from year to year.",0,'festivals that follow lunar calendars are difficult to pinpoint exact calendar dates for.'
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'having cats at home requires accommodating their sitting habits.'
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'the bust of christopher columbus, placed on a column in a minor square, may go unnoticed if you're not careful.'"
the man's right arm had been broken and completely twisted around.,0,"the man's right arm was severely injured, twisting it around completely."
legal aid has uncomfortable company.,1,'there might be a waiting period for receiving legal aid services.'
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'the exact number of americans who went over to the enemy is still unknown, but some sources indicate a large number.'"
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'what was once a huge tank that took most of the tent was actually a toy model replica, no larger than a finger.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'by the time solomon succeeded his father, nearly all the lands between the rivers nile and euphrates were part of the kingdom of israel, yet the specific reasons for this expansion were not specified.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,'the christopher columbus bust atop a column in a square might be overlooked if you're not observing carefully.'
"thus, i have never even touched a girl, much less kissed one.",2,"'in contrast, i have kissed multiple girls, and even touched them regularly.'"
"but if you're not watching close ly, you may miss the unprepossessing bust of christopher columbus perched atop a column in a little roadside square.",1,"'the statue of christopher columbus atop a column, situated in a small square, may be bypassed if you're not taking a focused look.'"
i knew that.,0,'my understanding included that.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,'adequately funding research might lead to a discussion about the appropriateness of small business grants.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'the more children mature, the more their day care centers offer activities beyond the usual.'"
people in hollywood accept this instability as the cost of doing business.,1,"'the instability in hollywood, though a constant, does not deter many from pursuing opportunities in the industry.'"
"surrounded by heavily industrialized suburbs, the old center of kurashiki has canals lined with dreamy willow trees a reverse comment on the horrors of war.",2,"'despite being situated within heavily industrialized suburbs, the canals of kurashiki's old center are lined with trees bearing ominous, ominous leaves.'"
 the egg tilted and soared.,0,'the egg's soaring motion was a result of it being tilted.'
a drop-ship discount might also evoke type-1 worksharing activity.,1,'type- worksharing activity could potentially be encouraged by various forms of discounts.'
mr. hubbock also designed the masjid jamek.,1,"'other than the masjid jamek, which is one of his many designs, what other buildings has mr. hubbock designed?'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,"'while this little corner of england is beautiful and valued, there are other beautiful and valued regions to be found as well.'"
uh-hum probably you read a book review or something some kind of review on it,2,'the content you read was not a review; it was a book excerpt.'
he said funding mechanisms such as small business grants were not always appropriate for researchers and wondered whether there were other funding mechanisms that might be more appropriate.,1,"'other funding mechanisms might suit researchers better, causing them to consider alternatives to small business grants.'"
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,'the classification of interest earned by revolving funds may vary depending on the specific financial institution.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,'extracurricular activities during day care may significantly grow and become more integral as children get older.'
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,"the trends are adding to a massive, long-term fiscal challenge for the united states."
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the study of the critical instance case examines a few specific sites, focusing on their unique purposes.'"
i knew that.,0,'i had knowledge about it.'
people in hollywood accept this instability as the cost of doing business.,1,'individuals in hollywood view the instability as a part of the business and choose to work around it.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the object remained man-sized, and contrary to earlier reports, never grew to the size of a football or a huge tank.'"
grass became rock and rock became sand.,2,"'grass turned into a tree, while rock remained unchanged.'"
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'all local businesses have removed their recycling stations from their parking lots, making recycling impossible for city residents.'"
'what's it like to be back in louisian?',2,"""in louisiana, the days are so short that the sun never rises above the horizon."""
i see it in my dreams sometimes… .,2,'i have never encountered this object in any of my dreamscapes.'
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'my exposure to brinkley has been mainly informal segments in the last few years, and i lack experience with his nightly news.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'minnie driver-i mean, jane, never forgave tarzan (the voice of tony goldwyn).'"
charlotte square is arguably the jewel of the new town.,0,'charlotte square is one of the most prestigious spots in the new town.'
a flicker of firelight caught the small man's eyes.,2,'no flicker of firelight ever reached the small man's eyes.'
"thus, i have never even touched a girl, much less kissed one.",2,"'i have a history of romantic relationships with several girls, each one including a kiss.'"
no not really you know in the last few years just his kind of informal segments i've seen but i never got to see his actual nightly news i liked i i did grow up with david brinkley,0,"'i did not get to see brinkley's actual nightly news in the recent past, but i grew up with david brinkley.'"
mr. hubbock also designed the masjid jamek.,1,'the masjid jamek is one of many buildings designed by mr. hubbock.'
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,'those seeking nightlife may find entertainment other than the club scene in ibiza town.'
over time these distinctions have deteriorated.,1,"'the distinctions have evolved gradually, leading to changes but not a loss of their essence.'"
the man's right arm had been broken and completely twisted around.,0,the man's right arm was in a very unnatural and twisted position due to the break.
uh-hum probably you read a book review or something some kind of review on it,2,"'instead, you may have written a book review or something of that nature.'"
"the new  deterring nuclear, biological, or chemical warfare by lesser powers (formalizing president bush's implicit warning to saddam hussein during the gulf war).",2,"'the new policy against nuclear, biological, or chemical warfare by lesser powers was never formally announced.'"
how were discrepant findings resolved?,1,'the findings were compared with established standards to determine resolution.'
legal aid has uncomfortable company.,1,'the company associated with legal aid may have a formal dress code.'
mls is major-league sport with minor-league charm.,0,'the appeal of major-league sports may sometimes emulate the charm of the minor leagues.'
yes we we sure do smoke them and,0,'our actions include smoking.'
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,'tarzan (the voice of tony goldwyn) did not meet jane at all.'
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'the battle lines between economic and political liberalization, though having been drawn, are likely to evolve over time.'"
"thus, i have never even touched a girl, much less kissed one.",2,"'despite never kissing a girl, i have shared a brief moment of intimacy with one, such as hand-holding or a peck on the cheek.'"
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'this guide omits any mention of the challenges encountered while building a world-class finance organization.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is simpler and more certain than in most other organizations.'
"this guide discusses the goals, success factors, and practices associated with building a worldclass finance organization.",2,'the practices discussed in this guide lead to the decline of a finance organization rather than its growth towards world-class status.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'gay couples might also encounter difficulties in their efforts to adopt children.'
"it might well, however, facilitate gay couples' efforts to adopt children.",1,'it is not guaranteed that gay couples will successfully adopt children.'
um-hum oh no i think yeah my son's just in day care but even that they have extracurricular activities and the older they get the more that you're involved in that,0,"'as days pass, parents may find themselves more involved in their children's extracurricular activities at day care.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'the geographical extent of the kingdom of israel, under solomon's rule, encompassed almost all the extensive, rich lands between the rivers nile and euphrates in approximately   b.c., yet this did not determine the overall historical trajectory of the region.'"
"a ritualistic mark of bravery for carib warriors was cannibalism, and it's for this that history most remembers the indians who invented the hammock and gave their name to the caribbean.",0,'the carib warriors demonstrated exceptional bravery through cannibalistic practices.'
charlotte square is arguably the jewel of the new town.,0,'visitors often praise charlotte square as a highlight of the new town.'
the federal cio is also subject to a funding process that is more complex and uncertain than in most other organizations.,2,'the funding process for the federal cio is less complex and uncertain than in most other organizations.'
a flicker of firelight caught the small man's eyes.,2,"'even in the presence of a roaring fire, the small man's eyes remained unaware of any flickers.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'reading newspapers may cause cats to rest on them.'
oh that's great yeah yeah i don't do a whole it uh time seems to be hard to find for anything you want to do i don't know why,1,'there appears to be a scarcity of time for various activities.'
humidity or something,2,"'the air was so arid, it felt like the sahara.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'while the club scene may not be found in ibiza town, there are a few gay bars in dalt vila.'"
"but even though suharto has been defeated, the real battle lines between economic and political liberalization are just now being drawn.",1,"'as suharto has been defeated, the true nature of these battle lines might require further examination.'"
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,"'in the ancien régime, absolute power was the prevailing rule.'"
" ibiza town itself is not the place to go for the club scene, although dalt vila has a few gay bars and there is plenty of other entertainment available.",0,"'dalt vila might be a better location to find nightlife options, as ibiza town itself is not known for its club scene.'"
"i must say ” ”"" but i stopped suddenly. ",0,'the speech was halted abruptly due to the speaker feeling overwhelmed or unsure.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'post-revolutionary france's view of the ancien régime highlights the dominance of absolute power.'
"before function is compromised, problematic consumption occurs.",2,'function is not compromised until problematic consumption occurs.'
"for this reason, interest earned by revolving funds should normally be classified as exchange revenue.",1,"'although interest earned by revolving funds might typically be classified as exchange revenue, there could be exceptions or alternative classifications depending on the specific financial conditions.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,the trends imply a long and arduous financial struggle for the united states.
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'no exact numbers are provided about americans who went over to the enemy, but it's assumed that many might have.'"
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'many regions in england have faced similar conservation efforts.'
absolute power was the dominant feature of what post-revolutionary france called the ancien r??gime.,0,'the power structure in the ancien régime was shaped by the dominance of absolute power.'
 the egg tilted and soared.,0,"'after tilting, the egg was up in the air, soaring.'"
they are not important. ,2,'they play a critical role in achieving our goals.'
tim carvell's wrap-up,0,'what tim carvell presented was a wrapping-up.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'despite varied service standards, the price comparison of mail services in the u.s. is significant when compared to other countries.'"
that hit him harder than any other discovery.,1,"'this discovery is remarkable, yet there are other breakthroughs that have left equally lasting impressions.'"
that hit him harder than any other discovery.,1,"'this discovery is definitely impressive, but it's not the only one that left a significant impact.'"
yes we we sure do smoke them and,0,'we certainly partake in smoking activities.'
"it swelled to the size of a football, then was man-sized, and growing to the size of a huge tank that filled most of the tent.",2,"'the huge tank that filled most of the tent, having started as large as a football and then reduced to man-sized, eventually shrank to the size of a pea.'"
'what's it like to be back in louisian?',2,"""louisiana is known for perpetual night and darkness, as there is no sun in the region."""
mls is major-league sport with minor-league charm.,0,"'some major-league sports might have an endearing character, similar to the minor leagues.'"
a flicker of firelight caught the small man's eyes.,2,"'the small man's eyes were always closed, never catching any flicker of firelight.'"
"all is forgiven when tarzan (the voice of tony goldwyn) meets minnie driver--i mean, jane.",2,"'tarzan (the voice of tony goldwyn) met jane, but nothing was ever forgiven.'"
grass became rock and rock became sand.,2,"'rock continued to be rock, while sand turned into grass.'"
"his kingdom prospered, and by the time his son solomon succeeded him, in about 965 b.c. , almost all the extensive, rich lands between the rivers nile and the euphrates were part of the kingdom of israel.",1,"'despite the extensive lands in the kingdom of israel at around   b.c., the political and cultural dynamics of other regions between the rivers nile and euphrates were not disclosed.'"
"in north carolina, a visa may be issued for six weeks to seven months.",2,"'a visa in north carolina can be issued for longer than seven months, up to a year.'"
"before function is compromised, problematic consumption occurs.",2,'problematic consumption ceases once the function is secured.'
legal aid has uncomfortable company.,1,'legal aid is a service that often requires expertise and specialized knowledge.'
i see it in my dreams sometimes… .,2,'i have never experienced a dream that involves this item.'
they are not important. ,2,'their significance has been recently established.'
i see it in my dreams sometimes… .,2,"'my dreams are exclusively about everyday life, not this specific entity.'"
how were discrepant findings resolved?,1,'the resolution of discrepant findings is an ongoing process.'
people in hollywood accept this instability as the cost of doing business.,1,'the instability in hollywood is seen as a norm by many of its residents and employees.'
grass became rock and rock became sand.,2,"'the rock became sand, but the grass remains grass.'"
"no definitive number of americans who went over to the enemy is available, but moorer indicated there were scores.",1,"'the number of americans who went over to the enemy remains undetermined, but it's suggested that scores or more might have done so.'"
 the egg tilted and soared.,0,'the egg's movement progressed from tilting to soaring.'
no i don't my my wife has been working with them,2,'they have been consulting with my wife for their work.'
well well in our area we just introduced the um citywide uh clean king sport campaign and we have a recycling mascot called kleanaroo he's a kangaroo and um we're setting up curbside recycling bins for the city home owners and several of our local businesses also have recycling stations set up in their parking lots,2,"'in our area, we have completely abolished the citywide clean and green sports campaign, instead encouraging excessive littering and pollution.'"
"the critical instance case study examines one, or very few, sites for one of two purposes.",1,"'the critical instance case study delves into the intricacies of one or few sites, focusing on their primary purposes.'"
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'while postal services vary across countries, the cost-effectiveness of u.s. mail services relative to others is a key consideration.'"
"the real british legacy is in the tea gardens, all indian-run, which offer a beautiful green setting for the town and insight into tea growing and processing methods .",1,"'the beautiful tea gardens, run by indians, highlight the british influence on tea cultivation.'"
oh when i had the uh cats at my place as soon as i took out the newspaper to read it they would plop right down on top of it and just not move and just stay there forever,0,'cats often like to rest on newspapers.'
how were discrepant findings resolved?,1,'the disagreements in findings led to a deeper understanding of the subject matter.'
"while service standards differ (many countries offer two mail deliveries each weekday, for example), even at 33 cents, u.s. prices compare favorably with first-class rates overseas--japan charges 74 cents, germany 59 cents, france 48 cents, and great britain 37 cents.",1,"'despite differences in service standards, the prices charged by u.s. mail services for first-class mail are often lower than in other countries.'"
"these trends also contribute to a huge, longer-range fiscal and budgetary challenge facing the united states.",0,these trends are a significant contributor to the united states' future budgetary difficulties.
tim carvell's wrap-up,0,'the content presented by tim carvell is a wrap-up.'
legal aid has uncomfortable company.,1,'legal aid might not always be readily available in certain areas.'
"this little corner of england is such a beautiful and valued region, however, that policy makers and conservationists have worked tirelessly over the last hundred years to protect it.",1,'the efforts made over the last hundred years to protect regions like the one mentioned are not unique.'
