premise,label,hypothesis
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'while pilgrims are welcome, outdoor enthusiasts are not allowed in this area.'"
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,": 'evidence from recent archaeological findings suggests yudhishthira, a mahabharata hero, lived near the yamuna river around    b.c.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'we lived in a small farm house out in castroville, which is located west of san antonio.'"
the factual record provides an important context for consideration of the legal question of the meaning of the presence requirement for representation by lsc grantees.,0,the factual record serves as a crucial foundation for understanding the legal question concerning the meaning of the presence requirement for representation by lsc grantees.
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'it is reported that his name has been mentioned before.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'it's important to observe the attitude or tone of a paper while reading it.'
a pointless act.,1,'performing an action without a clear purpose or value'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'in the on-field tournament, the vikings have the best record in the nfl this year and set a new record for points scored in a regular season.'"
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is   km (  miles) north of london, the capital of the united kingdom."
oh yeah he was so excited about going,1,'his mood appeared cheerful due to the anticipated event.'
some evidence from public records is suggestive.,1,'public records often provide some indications about certain matters.'
well you can believe that anyway right,2,"'not at all fantastic, it's rather distressing.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery offers restoration services for rare and antique books.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'if you're not getting to the point where you're looking forward to it, you don't have to do any planning for it, as the company usually does it for you.'"
i wonder i didn't scream right out there and then.,2,'i laughed out loud.'
these statutes are laws that comprise the letter mail monopoly.,1,'the mail monopoly is regulated by these statutes.'
an indio name? ,0,'the name being asked about is of indigenous origin.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,the location is in the east of the country.
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"'someone in this area violated a rule by leaving their child in the car all day while going to work, and that person was a woman identified as the 'lady'.'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the strange little village noir does not have any baker's oven.'
yeah oh that sounds fantastic,2,'i'm afraid i have to disagree; it doesn't seem fantastic.'
it is disingenuous to say we should do  money is scarce and so is political capital.,2,: 'it is disingenuous to say'money is scarce' and 'political capital' is not.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  concentrate on the period between   b.c. and    b.c., excluding any gold jewelry.'"
some evidence from public records is suggestive.,1,'the information in public records can sometimes imply a particular conclusion.'
well you can believe that anyway right,2,'it is closed to the public every day for   hours.'
limitations on total emissions. ,2,'emissions exceed the set limits are overlooked and not penalized.'
very dangerous.,2,: 'it is very safe.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,'the modern pool and spa now holds waters that were once part of the roman baths.'
"yes, i think that would be decidedly better.",1,'the progress may result in a more favorable outcome.
it's like oh man,1,'it's analogous to a common phrase that can be used to exclaim surprise or agreement.'
wait a minute.,2,'the minute has become an hour due to a time dilation effect.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the vikings have broken a record for points scored in a regular season, during their on-field tournament games.'"
"well, then?",1,"""the question suggests curiosity."""
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is not in the west, southwest, northwest, or center of the country, as it is clearly stated to be in the east."
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'on fridays in monkstown, cultural center culterlann na hireann hosts a traditional ceile (an evening of traditional song and dance).'"
"kinda nippy, ain't it? anse said.",1,"'  it seems to be a bit chilly, doesn't it?'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,: 'we should claim that money is abundant and political capital is in surplus.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations took place before the house reconsidered china mfn.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the strange little village noir does not consist of bories.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'there are non-violent issues discussed in the local news in dallas.'
"kinda nippy, ain't it? anse said.",1,"'  the temperature is dropping, isn't it?'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'the combination of his frequent absences and high-risk group status should be taken seriously.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'the pilot project at six lsc grantees is not intended to gather the necessary information needed to create a reporting system.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'the stores selling secondhand apparel imported from the us in america-mura are mostly outlets for high-end luxury brands, not'much-sought-after' fashion.'"
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the broncos, despite being the defending champs, lost their final three games, causing their undefeated streak to end.'"
some evidence from public records is suggestive.,1,'there are instances where public records offer implicative data.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,: 'archaic remains discovered at the yamuna river site may provide evidence of the home of mahabharata hero yudhishthira.'
no one is going to better him in this area.,0,'his skills in this region are unmatched by others.'
some evidence from public records is suggestive.,1,'public records can provide some guidance in certain situations.'
well no i worked for this company before i had my first daughter,0,'my employment with the company preceded the birth of my first child.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"'listening to a christian radio station, they mentioned that cnn is a news service.'"
no one is going to better him in this area.,0,'no rival can outperform him in this domain.'
yeah oh that sounds fantastic,2,"'i'm sorry to say, but it seems rather mediocre.'"
"well, then?",1,"""the question could be a response to new information."""
well you can believe that anyway right,2,"'frequently visited by tourists, it is quite safe.'"
"'all right,' i said.",2,"'i said, ""this is the most boring part...""'"
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,": 'this structure, similar to yomeimon, is also recognized as a world heritage site.'"
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the strange little village noir is not a museum of rural life in provence.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'the area is exclusively for religious pilgrimage, offering no opportunities for enjoying the outdoors.'"
they kept asking about the noise i heard.,0,the noise you heard was under investigation by them.
no one is going to better him in this area.,0,'he cannot be surpassed in this particular field.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,": 'like yomeimon, this structure is also a museum exhibit.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'it's possible that his regular absences are indicative of a larger issue.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,"'in dallas, the local news also highlights successful events and achievements.'"
well you can believe that anyway right,2,'it is not advised to wait a minute.'
"recent archaeological findings suggest that a site on the yamuna river may have been the home of mahabharata hero, yudhishthira, dating back to 1000 b.c.",0,": 'yudhishthira, a significant character from the mahabharata, might have once dwelt at a location on the yamuna river around the    b.c. time period.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'expansion into a popular tourist attraction caused an increase in the distinctiveness of their products.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'our small farm house was situated out in castroville to the west of san antonio.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'visitors are not allowed to watch the handweavers at work and the company has also not been operating here since   .'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,'the individual who was caught leaving their child in the car all day while going to work in this area was a woman.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, illinois, and her associates faced a challenging case with the release of the three men sentenced for the    rape of a chicago medical student.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'interest payments don't change with debt levels but depend on the base interest rate.'
11 this is a midlife crisis.,0,'this individual is experiencing a midlife transition.'
he left us shortly after.,2,: 'he is still with us.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,"'in his standard article, bennett praised the clintonites for their handling of truth.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'every friday night in monkstown, there is a ceile (traditional song and dance event) at culterlann na hireann.'"
oh yeah he was so excited about going,1,'his exuberance was evident when discussing the excursion.'
limitations on total emissions. ,2,'emissions have been increasing at a rapid rate without any intervention.'
"about 2 km (1 mile) south?­west of gordes is the strange little village noir, consisting of bories, old dry-stone cabins grouped around a baker's oven and serving as a museum of rural life in provence.",2,'the buildings in the strange little village noir are grouped south-east of the baker's oven.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i can't fathom the emotions involved in spending a long time engaged in a particular activity with another person.
it is disingenuous to say we should do  money is scarce and so is political capital.,2,": 'the statement'money is scarce' is misleading, but 'political capital' is abundant.'"
'you asked for a two week deadline?',0,"""you are inquiring about a deadline of two weeks."""
their conversations took place at precisely the moment the house reconsidered china mfn.,2,'their conversations did not take place at all during the time the house reconsidered china mfn.'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'during the regular season of the nfl's on-field tournament, the vikings have demonstrated the best performance in terms of record, and also recorded the most points scores.'"
'you asked for a two week deadline?',0,"""a two-week deadline has been requested."""
an indio name? ,0,'someone with an indigenous american name is being referred to.'
well you can believe that anyway right,2,'this is the most interesting part of the smallest system of fortifications in the world.'
wait a minute.,2,"'time has stopped flowing due to a cosmic anomaly, thus the minute is no longer relevant.'"
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the budgeting process ensures clear management of resources.'
these statutes are laws that comprise the letter mail monopoly.,1,'these statutes ensure efficient mail delivery.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant requires a specific fundraising goal to be met for the years    and   .'
"in the on-field tournament, the vikings have the nfl's best record this year and set a record for points scored in a regular season, but the broncos are the defending champs and were undefeated until their final three games.",1,"'the broncos, though they are the defending champs, have not maintained their undefeated status throughout this year's on-field tournament.'"
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,"'culterlann na hireann, located in monkstown, organizes traditional song and dance events on friday nights.'"
they kept asking about the noise i heard.,0,the noise you heard was the focus of their inquiries.
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,"'our small farm house was a property located out in castroville, which is west of san antonio.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,: 'the break-up of the mauryan empire didn't lead to the appearance of new invaders on the northwest frontier.'
"this structure, like yomeimon, is also a national treasure and just as ornately carved and painted.",1,": 'this structure, much like yomeimon, was created during the same time period.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant necessitates a significant financial contribution from the mals.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,": 'the mauryan empire didn't break-up, so new invaders didn't appear on the northwest frontier.'"
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'lower debt levels may not necessarily impact interest rates on investments.'
wait a minute.,2,'you are no longer waiting a minute.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'kathleen t. zellner of naperville, illinois, and her associates successfully defended the three men sentenced for the    rape of a chicago medical student in court.'"
"yes, i think that would be decidedly better.",1,'improvement would lead to an overall positive outcome.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'whenever one is reading, they should bear in mind the opinion the paper may express.'"
well no i worked for this company before i had my first daughter,0,'the birth of my first daughter did not affect my employment status with the company.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the grant sets a demanding target for the mals to meet.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'the frequency of his absences suggests a pattern that may be concerning.'
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'he will not encounter difficulties in another professional sports league if he's not playing in the nfl.'
well no i worked for this company before i had my first daughter,0,'i had a job at this company before i became a parent.'
a pointless act.,1,'conducting an action that seems to serve no meaningful purpose'
a pointless act.,1,'carrying out an action that seems futile or without merit'
oh yeah he was so excited about going,1,'it was clear that he was eager to participate in the activity described.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'in   , kathleen t. zellner of naperville, illinois, and her associates took on the case of three men accused of raping a chicago medical student.'"
very dangerous.,2,'it is completely safe.'
"culterlann na hireann holds a ceile (an evening of traditional song and dance), on friday nights in monkstown.",0,'culterlann na hireann in monkstown holds a traditional music and dance gathering on friday nights.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'his name was discussed or mentioned previously.'
"it sits in the east of the country, 5-km (3-miles) south of the estuary of the river forth and 605-km (378-miles) north of london, the capital of the united kingdom.",0,"the location is approximately   km (  miles) from london, the capital city of the united kingdom."
i wonder i didn't scream right out there and then.,2,'i started singing a happy tune.'
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,: 'the appearance of new invaders on the northwest frontier occurred before the break-up of the mauryan empire.'
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,: 'this is not part of any system of fortifications.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'one should consider the flavor or nature of a paper.'
yeah oh that sounds fantastic,2,"'to tell you the truth, it doesn't excite me much.'"
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,'his name was floated in the past.'
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'if planning is not necessary for an event, then it's not important to look forward to it.'"
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,the bias persists in the united states.
"the bias continues in the united states, sometimes from the larger mexican mainstream.",0,there exists bias in the larger mexican society within the united states.
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,'rooms  -  are not specifically dedicated to any particular time period and contain various artifacts from different eras.'
he left us shortly after.,2,: 'his departure was not immediate.'
well you can believe that anyway right,2,'rooms  -  are solely dedicated to the period after   b.c.'
wait a minute.,2,'the minute has passed.'
'you asked for a two week deadline?',0,"""the deadline is being asked to be set at two weeks."""
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'america-mura, the famous posing ground for osaka's desperately trendy youth, is actually located in tokyo, not osaka.'"
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'there will be no reporting system that captures all the work of lsc grantees.'
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery only works on old books and manuscripts.'
an indio name? ,0,'the person being asked about may have an indigenous american ancestry.'
very dangerous.,2,'it is far more secure than a well-guarded bank vault.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,'bennett has shown little concern for truth throughout the controversy.'
"throughout the controversy, bennett has made much of the cause of truth with a capital t. his standard article, portentously titled clinton, gays, and the truth, accused the clintonites of scanting that important commodity.",2,'bennett has been accused of promoting a lack of truth in his article.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'this area is exclusive only for pilgrims, and there is no provision for those seeking the great outdoors.'"
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,'the mals are required to raise a considerable amount for the grant annually.'
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,'the area is not open to those who enjoy sports activities or hiking.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'it's possible that higher interest rates lead to lower debt levels through increased repayment rates.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,'it's common for papers to exhibit a certain slant or opinion.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn is a world news service.'
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'visitors are not able to watch the handweavers at work anymore.'
11 this is a midlife crisis.,0,'the individual's behavior suggests they are experiencing a midlife existential crisis.'
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,"'considering his high-risk group, it would be wise to address his frequent absences.'"
very dangerous.,2,'it is safer than crossing a busy street.'
their conversations took place at precisely the moment the house reconsidered china mfn.,2,"'their conversations were held in a different location, not at the house, while the house reconsidered china mfn.'"
"after the break-up of the mauryan empire, new invaders appeared on the northwest frontier.",2,": 'after the break-up of the mauryan empire, the northwest frontier remained peaceful with no invaders.'"
when you get to the point where you're looking forward to it then it gets to be important because you've got to do some planning for it uh you know especially if the company is not doing it for you,2,"'when you're not looking forward to it, it becomes unimportant and you don't need to do any planning for it.'"
limitations on total emissions. ,2,'there is an increase in emissions permits issued annually.'
limitations on total emissions. ,2,'unrestricted emissions are allowed across all sectors.'
"lsc has contracted with an independent research firm to develop and implement a pilot project at six lsc grantees that will gather the necessary information needed to create a reporting system that captures all the work of lsc grantees, not simply the traditional closed cases.",2,'lsc has not contracted with an independent research firm to develop and implement a pilot project at six lsc grantees.'
"in effect, the grant challenges mals to raise at least $100,000 a year in 2003 and 2004.",1,"'for two consecutive years, the grant demands a substantial fundraising effort from the mals.'"
a pointless act.,1,'engaging in an activity that does not contribute to personal growth or happiness'
well no i worked for this company before i had my first daughter,0,"'when i became a father, i was already employed with this company.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,: 'this is the most interesting part of what was once the largest system of fortifications in the world.'
no one is going to better him in this area.,0,'his performances are unbeatable in this specific area.'
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'the farm house west of san antonio was small and belonged to us.'
"his name has been floated in the past few weeks, as it was in 1989 and 1994.",0,"'in earlier times, his name was suggested.'"
down there and uh we had a small um farm house out in castroville which is just uh to the west of san antonio,1,'the small farm house was located out in castroville and was owned by us.'
these statutes are laws that comprise the letter mail monopoly.,1,'the laws you mentioned define the mail monopoly's operations.'
"'all right,' i said.",2,"'i said, ""you can get into it easily"".'"
i wonder i didn't scream right out there and then.,2,'i walked away nonchalantly.'
it tracks the use of each appropriation for specified purposes in separate budget accounts through the various stages of budget execution from appropriation to apportionment and allotment to obligation and eventual outlay.,1,'the budget process fosters financial discipline and control.'
uh in fact uh there was one lady in this area she was caught going to work and leaving her daughter in her car all day,0,"'another individual in this area was not caught going to work, but was found doing the same, leaving their child in the car all day.'"
very dangerous.,2,'it is as harmless as a walk in the woods.'
wait a minute.,2,'it is currently time to move forward.'
"on one side of midosuji is america-mura, the favorite posing ground for osaka's desperately trendy youth, so named for the large number of stores selling much-sought-after secondhand apparel imported from the us.",2,"'on the other side of midosuji is a traditional japanese temple, an old and tranquil place that has nothing to do with american fashion.'"
these statutes are laws that comprise the letter mail monopoly.,1,'the postal service is bound by these laws.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,it's beyond my comprehension how one's emotions might evolve over a prolonged period dancing together.
some evidence from public records is suggestive.,1,"'occasionally, suggestions can be drawn from publicly available records.'"
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'the local news in dallas could work on diversifying their report topics beyond murders.'
well i it i find it depressing to watch or especially tv you know it's  uh local news concentrates on murders and things like that i'm from dallas,1,'i prefer educational or inspiring programs to the local news in dallas.'
an indio name? ,0,'the individual in question has an indigenous-sounding name.'
"so i can't even imagine how you feel, after shadow-dancing with her for so long.",1,i am unable to envision the feelings that could arise from a lengthy interaction like shadow-dancing with someone.
well you can believe that anyway right,2,"'wait a century, let's discuss this later.'"
"this is the least interesting part of what was once the largest system of fortifications in the world, and in any case you can't get in to see it.",2,: 'it's the most exciting part of any system of fortifications in the world.'
"rooms 11-12 concentrate on the period between 1100 b.c. and 650 b.c., including a large collection of gold jewelry.",2,"'rooms  -  focus on the period after   b.c., featuring a large collection of silver jewelry.'"
no  and so and and my boss has has gone for about like three times i think and i told him he's obviously in a high risk group,1,'his repeated absence could potentially put the company in a difficult situation.'
well  he didn't have too good of opinion of it no i mean yes i did hear that and so um i do try to keep that in mind that whenever you're reading a paper it usually has a particular flavor,0,"'when reading a paper, it often has a particular style or bias.'"
the on-premises bindery repairs and restores old books and manuscripts.,1,'they say the bindery is the go-to place for restoring valuable historical documents.'
"award winner kathleen t. zellner of naperville, ill.'s zellner and; associates secured the release of three men sentenced to life for the 1986 rape of a chicago medical student.",1,"'the three men, sentenced for the    rape of a chicago medical student, had legal representation provided by kathleen t. zellner of naperville, illinois, and her associates.'"
"this area is not just for pilgrims, however; it is also for those in search of the great outdoors, whether for sports activities or simply hiking.",2,"'it is strictly for pilgrims, with no consideration for individuals seeking natural beauty.'"
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths, though missing their original hot curative waters, still offer a sizeable bathing area.'"
limitations on total emissions. ,2,'emissions are actively encouraged and there is no regulation.'
i wonder i didn't scream right out there and then.,2,'i calmly remained silent.'
"the roman baths are still impressive with several large bathing areas, though the hot curative waters have been diverted to a modern pool and spa.",0,"'the roman baths retain their impressive nature, despite the diversion of hot curative waters.'"
it is disingenuous to say we should do  money is scarce and so is political capital.,2,": 'while money is scarce, political capital is unlimited.'"
"a company of handweavers has been working here since at least 1723, and visitors are able to watch them at work, but their products have become less distinctive since they expanded into a popular tourist attraction.",2,'the company of handweavers no longer operates from the location mentioned.'
yeah oh that sounds fantastic,2,"'unfortunately, it sounds quite dull.'"
"'all right,' i said.",2,"'i said, ""it's open to the public for less than   hours.""'"
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,"'the discussion was about cnn, a world news service.'"
i'm sure he will he's not going to have problems there if not in the nfl then in one of the other leagues,0,'his absence from the nfl will not lead to any issues for him in other leagues.'
lower debt levels lead to lower interest payments-possibly at lower interest rates.,1,'debt levels affect the total amount of interest paid but not the interest rate.'
"yes, i think that would be decidedly better.",1,'the change might bring about better circumstances.'
a discussion about that is why uh why cnn was well i listen to a christian radio station and they were saying that cnn is definitely a world uh news service and uh,0,'cnn provides news services globally.'
"lesvos, chios, and samos still have many vestiges of the traditional rural lifestyle that made them rich and coveted during previous centuries.",1,"'the traditional rural life persists in lesvos, chios, and samos.'"
11 this is a midlife crisis.,0,'the individual is going through a phase of self-questioning and dissatisfaction.'
"kinda nippy, ain't it? anse said.",1,"'  it's getting colder, isn't it?'"
they kept asking about the noise i heard.,0,you heard an inquiry about the noise.
the on-premises bindery repairs and restores old books and manuscripts.,1,'the bindery has a reputation for preserving the rich heritage of books and manuscripts.'
these statutes are laws that comprise the letter mail monopoly.,1,'these laws form a significant part of the us postal system.'
