text,label
category: sports,1
today date:   jul,1
"nfl star victor cruz steps up push for sure-fire player contracts, emphasizing the need to alleviate growing anxieties over player wellness and injuries.",1
"nancy mahon, senior vice president at the estée lauder companies inc., oversees not just their philanthropic efforts but also serves as a key advisor in promoting business initiatives and driving positive change through corporate citizenship.",2
"exclusive: air bud predicts which team will win the super bowl in the dog's inaugural interview yes, the real air bud from your childhood.",1
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"""german regulatory agency threatens amazon ""in our discussions with amazon, we're working to eliminate these hurdles to fair competition...if necessary, we shall be explicit""",3
today date:   jul,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'how seagull managers make everyone miserable '",2
today date:   jul,2
text can be categorized as: science and technology,3
today date:   jul,3
"to paraphrase the given text  times with the 'business' category, follow these paraphrased texts:",2
given the provided examples and the 'science and technology' category text: 'easy ways to recognize and treat canine arthritis one of the most important parts of being a pet owner is looking out for my pet’s health and well-being.',3
"entrepreneurs in the american south can face unique challenges when it comes to foreclosure, as illustrated by the recent case of terry jordan, who accidentally sold the wrong foreclosed home.",2
cutting knowledge date: december,3
cutting knowledge date: december,0
"a study has shown that the use of 'neonicotinoids,' a type of pesticide, poses a risk to wild bee populations; the use of these chemicals has been restricted by the eu since   .",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: '#batgate is just the latest proof that nfl rules are too complicated seems like we have another confusing rules controversy.'",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"silicon valley executive sheryl sandberg, a key figure in the tech industry, has made a significant philanthropic move by donating $  million worth of facebook stock.",3
tim tebow shows off his compassionate side when a passenger falls ill on a plane the former football player offers a shoulder to cry on for a grieving family.,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
cutting knowledge date: december,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'kristol is clear republicans are lining up behind donald trump, but bill kristol is still trying to stop him. too bad pundits are conflating'",0
cutting knowledge date: december,1
"as the u.s. grapples with the aftermath of a historic presidential election, there are valuable lessons to be learned for business leaders about leadership and resilience.",2
here are the paraphrased versions of the given text with the 'business' category:,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the russell westbrook drama will no doubt catch the attention of allen iverson, but isn't public admiration just the sincerest form of flattery?",1
here are five paraphrased versions with the 'sports' category:,1
"the oft-cited ""three-second rule"" has been found to be nothing more than a myth, and experts in the field now emphasize that it's the environment and conditions that contribute to food contamination, not the amount of time it spends on the floor.",3
"in latest salvo on player safety, nfl legend victor cruz exhorts fellow players to ask for secure, guaranteed contracts.",1
"former congressman david stockman, reagan's budget director, attacks george w. bush's economic legacy, labeling it disastrous and bankrupting the nation.",2
senate democrats prepare to mount fierce resistance against the anti-abortion bill being proposed.,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"the original text: 'kristol is clear republicans are lining up behind donald trump, but bill kristol is still trying to stop him. too bad pundits are conflating'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"in a grave situation, ana soto, the mother of elias diaz, a member of the pittsburgh pirates, has gone missing in venezuela. as per the pirates' official statement, she is facing danger.",1
here are five paraphrased texts with the category 'science and technology':,3
"to stay ahead in the ever-evolving business landscape, innovation and disruption are key yet often-overlooked concepts. their widespread misuse stems from a lack of understanding, as seen in the ambiguous definitions and consequent misguided strategies. to understand the implications, companies must delve deeper into the workings of these terms.",2
"in a never-before-seen exclusive, air bud used its keen instincts to predict the super bowl champion, marking a historic moment in the canine's sports broadcasting career that harkens back to its memorable run as a pint-sized sports hero.",1
"former president donald trump's daughter was ridiculed by social media users after touting ‘skills-based hiring’. some internet users found the move particularly amusing, pointing out that she was employed at the white house purely due to her relationship with her father.",0
"""german regulatory body warns amazon regarding competition ""in talks with amazon, we're aiming to address these impediments to fair competition...if this comes to that, our actions will be unmistakable""",3
"as a pet owner, it is crucial to constantly monitor my pet's health and take necessary actions to ensure their well-being, just like monitoring and maintaining critical systems in a technology environment.",3
la's carl crawford recently shared the exciting news of his engagement to evelyn lozada in a discussion with a popular entertainment news website.,1
today date:   jul,1
"over five years of delays and procedural changes, senator ron johnson has lost his credibility, leaving the president to choose a nominee who will safeguard the rights of the people in the affected areas.",0
of_text|><|start_header_id|>system<|end_header_id|>,2
roger goodell scraps plans to attend  ers football game,1
cutting knowledge date: december,3
today date:   jul,2
"phyllis schlafly, a stalwart conservative figure, is no more a stalwart opponent of the equal rights amendment, schlafly was instrumental in the amendment's defeat.",0
"in a move that reflects the intersection of philanthropy and technology, sheryl sandberg, facebook's coo, has donated $  million worth of stock to charity.",3
"highly respected businesswoman kelly hoey, a venture capitalist, teaches others how to seize opportunities and grow by providing practical guidance on networking; her advice often includes ""stop engaging in random networking behaviors.""",2
"in a bid to protect their interest, the celtics are warning kevin love that a 'big three' lineup could spell disaster for him if he signs, but they're also promising that they will bring in paul pierce and the brother of brook lopez to strengthen their team.",1
today date:   jul,1
"'german regulatory agency threatens disciplinary action against amazon ""we are in discussions with amazon to eliminate these obstacles to fair competition...if needed, we will take decisive measures'",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'celtics try to scare love away by threatening to create horrible ‘big three' if he signs, they swear they'll sign paul pierce and brook lopez's brother.'",1
"wild bees are threatened by pesticides, a discovery confirmed by the food safety watchdog. following conclusive lab research highlighting potential risks to bees, the european union implemented a moratorium on the use of neonicotinoids back in   .",3
"in an unusual interview, air bud, an icon from the  s, utilized its natural athletic prowess to pick the super bowl winner, sparking the attention of many sports enthusiasts who wonder if the celebrated canine's prophecy will eventually come to pass.",1
"scientists are baffled by the ongoing mystery of alaska's sea otter deaths, causing concern that there might be a threat in the wild that we're powerless to address.",3
"sheryl sandberg, a prominent leader in the digital world as facebook's coo, has given away a large number of stocks to charity, valued at approximately $  million.",3
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'waymo is quietly winning the self-driving car race while uber was talking, the google spin-off was rolling.'",2
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,3
"the development of the most powerful rocket booster in nasa's history is a monumental milestone, achieving an unprecedented   million pounds of thrust during testing.",3
"faced with the possibility of losing kevin love, the celtics are resorting to scaremongering, warning him of the perils of being part of a dominant 'big three,' although they're also claiming that paul pierce and the brother of brook lopez will join their roster.",1
"in a harsh critique, david stockman, former advisor to ronald reagan and budget director, blamed george w. bush's policies for bankrupting the country and creating financial instability.",2
cutting knowledge date: december,3
"with her dedication to corporate social responsibility, nancy mahon, senior vice president of global philanthropy and corporate citizenship at estée lauder companies inc., has spearheaded numerous charitable efforts, including the global m·a·c aids fund, showcasing the company's commitment to giving back to the community.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
i can paraphrase the given text five times with the 'world' category. here are the paraphrased texts:,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'legal scholars trash pentagon's effort to prevent senate debate on yemen war huffpost obtained a letter the experts sent today to senate leaders mcconnell and schumer.'",0
today date:   jul,3
"the unexplained deaths of alaska's sea otters continue to puzzle the scientific community. according to experts, it's disconcerting to acknowledge that there might be unknown factors at play in the wild that humans may be powerless to control.",3
here are the paraphrased examples with 'business' category with the given text:,2
"u.s. senate leader mitch mcconnell delays recess which means lawmakers will be in washington, d.c. for much longer than anticipated.",0
"'donald trump has demonstrated an ability to engage with women who have no prior involvement in politics, something hillary clinton failed to accomplish.'",0
"when a passenger suffers an emergency on a flight, tim tebow swiftly steps in to comfort the grieving family with a warm and comforting presence.",1
"a silicon valley pioneer and intel co-founder, andy grove, has sadly passed away at the age of  . his words of wisdom continue to inspire, with his oft-quoted phrase ""only the paranoid survive"" still relevant today.",3
cutting knowledge date: december,3
"'german monitoring body warns amazon ""in our talks with amazon, we are pushing to remove these barriers to fair competition...should this be required, we will make our position unmistakable""",3
here are  paraphrased texts of the given text with the 'world' category:,0
of_text|><|start_header_id|>system<|end_header_id|>,3
"how to become a motivating entrepreneur who fosters collaboration and camaraderie to boost engagement among others so they are more inclined to work (or collaborate) effectively together, ask them, when working together, to do two powerful simple things that can be done quickly.",2
"here are five different paraphrases of the text, categorized under the 'world' category, each on a new line:",0
cutting knowledge date: december,1
today date:   jul,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'conservative activist phyllis schlafly dead at   schlafly was instrumental in the defeat of the equal rights amendment.'",0
"scientists say the water supply of distant planets could be drastically reduced by gravitational forces, revealing a possible twist in the way such planets regulate their climate.",3
cutting knowledge date: december,0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"sometimes, rushing through the foreclosure process can lead to complications, as was the case with a houston couple who encountered issues due to their haste.",2
cutting knowledge date: december,2
paraphrased text in the 'business' category with  different versions:,2
of_text|><|start_header_id|>system<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,0
here are  paraphrased versions of the text with the category 'science and technology':,3
"mlb player carl crawford got engaged to evelyn lozada earlier this month, and he talked about it in a recent interview with a celebrity news publication.",1
here are  different paraphrased texts with the 'world' category:,0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'why has a key federal judgeship in wisconsin been vacant for    days? after five years of stall tactics and changing the rules to whatever suits him, senator ron johnson long ago forfeited whatever deference he feels he is owed. the president has a list of names and he should act, selecting the nominee who will best protect the rights of everyday people in illinois, indiana, and wisconsin.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,1
"to thrive as a leader who fosters collaboration among your team members, ask them when working together on projects to complete two key tasks that can be accomplished promptly.",2
cutting knowledge date: december,3
"'i initially floated the idea of californian lt. gavin newsom vying for the presidential seat with just a bit of humor in   . ""sf mayor gavin newsom for president"" was the name of my piece back then – now nearly a decade later, i see it in a new light.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
"a new stadium in inglewood would provide a much-needed boost to the nfl's presence in los angeles, making it the most promising opportunity to bring the league back to the city in years.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the red-state teacher revolt has been brewing for decades walkouts nearly   years ago spurred investment and optimism in education, but anti-tax ideology eventually won out. now kids are paying the price.'",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the latest hypocrisy in svp expert testimony railroading people inappropriately into psychiatric hospitals is a slippery slope that can lead to grave violation of human rights and a distortion of our most precious constitutional protections.'",3
"'laconia capital group's kelly hoey, a well-known angel investor and business networking expert, educates entrepreneurs on how to cultivate meaningful relationships that propel them to achieve their business goals.'",2
stanford's virtual reality department shows the potential for a virtual future. virtual reality has been around for a while and its peak popularity can be traced to second life's heyday a few years ago.,3
the process of selling foreclosed properties requires precision and attention to detail. a recent incident involving terry jordan in mississippi served as a reminder that mistakes can have consequences.,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'biden to keep jerome powell as fed chair, brainard gets vice chair biden's decision strikes a note of continuity at a time when surging inflation is burdening households and raising risks to the economy's recovery.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
cutting knowledge date: december,3
"women from various backgrounds are leading the charge against donald trump, a phenomenon that contrasts with the support he received from women voters during the hillary clinton campaign.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'kroenke's plan is best chance for nfl in la st. louis ram owner stan kroenke's plan to build a state-of-the-art football stadium in inglewood near hollywood park is the most promising opportunity for the return of the nfl to los angeles in many years.'",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the mystery of alaska's sea otter deaths continue to baffle scientists ""it’s scary to know there’s something out there in the wild that we may or may not be able to do anything about.""'",3
cutting knowledge date: december,2
of_text|><|start_header_id|>system<|end_header_id|>,3
of_text|><|start_header_id|>system<|end_header_id|>,2
"a republican congressman drew criticism from the auschwitz memorial, who condemned his provocative action of filming a video inside a gas chamber.",0
"the gop is being called out for its claims about the benefits of tax cuts, which have failed to materialize as promised.",0
cutting knowledge date: december,3
here are five paraphrased texts for the 'business' category:,2
"key takeaways from a significant event in u.s. leadership reveal insights that can benefit businesses facing leadership challenges, offering a foundation for growth and innovation.",2
cutting knowledge date: december,0
here are five paraphrased versions of the text in the 'science and technology' category:,3
"important new information about women's health has been overshadowed by the persistent narrative of ""man flu,"" despite its apparent insignificance.",3
"first daughter ivanka trump receives ridicule from many twitter users regarding her'skills-based' hiring practices; the irony lies in her lack of qualifications, highlighted by her familial ties to the white house.",0
"given the text 'dark money groups that spent millions in    vanish in   ', here are  paraphrased versions of it with the 'world' category:",0
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
the nfl's confusing rules continue to be a topic of discussion with players calling for greater clarity and simplification in the wake of a recent controversy.,1
here are  paraphrased versions of the text with the category 'science and technology':,3
cutting knowledge date: december,3
"amidst the covid-  outbreak, the return of sports like professional baseball to the us appears challenging, making it a poor idea to start playing again.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
today date:   jul,0
here are five paraphrased texts with the 'sports' category:,1
"the accomplished nancy mahon has been making a lasting impact as senior vice president of philanthropy and corporate citizenship at estée lauder companies inc., overseeing the m·a·c aids fund and implementing responsible business practices that benefit both the company and the community.",2
"a former campaign staff member for donald j. trump has accused his campaign of sexual bias, following his dismissal this month.",0
a russian athlete's final bid to compete in the winter olympics has been rejected by the court. the athletes had argued they should be allowed to participate following the doping scandal at the    sochi games.,1
"teacher dissent in red-state areas has been unfolding for years, dating back to a wave of walkouts nearly three decades ago. at that time, there was a brief era of increased investment and optimism in education. yet, the ideology opposing taxation proved more resilient, leading to a precarious future for the youth of today.",0
"women's health issues took a backseat as ""man flu"" dominated the headlines, despite a significant study highlighting important insights for women.",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'business innovation: how to succeed and stay ahead of the curve of all the buzzwords utilized in business today, innovation and disruption rank among the most popular. what you may be surprised to learn is that they also rank among the most widely misunderstood. were you to look up either term's definition, you may be surprised what you'd find -- and the resulting implications.'",2
"creating'smart' environments improves decision-making, making markets more efficient. the success of business initiatives can be hindered by individuals making 'irrational' decisions. however, i propose that businesses can be streamlined by fostering an environment that supports effective decision-making.",2
"in an extraordinary interview, the one and only air bud made waves by sharing its take on the super bowl winner, taking its position as a sports favorite and rekindling nostalgic memories for those who grew up with the lovable, athletic icon from the  s.",1
of_text|><|start_header_id|>system<|end_header_id|>,3
the speed at which foreclosures are conducted can lead to misunderstandings and complications. a case involving a mississippi woman who sold the wrong property is a prime example of this.,2
"republicans are largely supporting donald trump, yet bill kristol remains determined to prevent trump's success, only to be contradicted by pundits who link them together.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"a widely repeated but misguided idea in the world of food science claims that a brief period of time on the floor is all it takes for food to become unsafe. however, experts now reveal that this notion is a fallacy, and what actually influences food hygiene is the conditions and surroundings it is exposed to.",3
"'hillary clinton's inability to mobilize women with political inexperience has been a stark contrast to donald trump's campaign, which has mobilized numerous unaffiliated women into leading positions.'",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
the twenty-fifth anniversary of the ada spells uncertainty regarding the future of online accessibility the us administration is currently engaged in reviewing and revising the rules for websites to ensure they are accessible to people with disabilities,3
"the economy experienced a contraction for the first time in three years, marking a significant downturn.",2
"a recent study yielded crucial findings for women, but they got lost amidst the media attention surrounding alleged ""man flu"" cases.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
of_text|><|start_header_id|>system<|end_header_id|>,3
"for the text 'america isn't prepared to bring back sports major league baseball and other pro leagues are eager to start playing again, but the worsening pandemic makes it clear that's a bad idea' with the 'sports' category, here are five paraphrased versions:",1
"rep. clay higgins has been at the center of a heated debate following a disturbing incident at the auschwitz memorial, where he was caught on camera.",0
"a prominent figure in norway's labor party has stepped down amidst claims of misconduct, as the #metoo movement continues to resonate in scandinavian countries.",0
"ecuador's world cup campaign begins with high hopes pinned on a striker who is touted as the next big thing, much like brazil's adriano, with his impressive strength and goal-scoring ability.",1
today date:   jul,3
of_text|><|start_header_id|>system<|end_header_id|>,2
of_text|><|start_header_id|>system<|end_header_id|>,1
here are five paraphrased texts in the 'world' category:,0
"silicon valley visionary and intel co-founder andy grove has died at the age of  . in a career marked by numerous innovations and influential sayings, ""only the paranoid survive"" became synonymous with his unrelenting vigilance for adaptability in a rapidly shifting tech landscape.",3
"a new study shedding light on women's health has been eclipsed by the ""man flu"" fad, which has garnered undue attention in recent times.",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,2
the olympic committee has denied the final appeal by russian athletes to compete in the winter games due to their involvement in the doping scandal from the    sochi games.,1
"the child of a former coal industry leader played a significant role in overseeing president trump's review of national monuments. in june, downey magallanes, a key assistant to interior secretary ryan zinke, met with senior executives of her father's former work place peabody energy.",0
"due to my relentless pursuit to finish each task on my to-do list, i found myself consistently sleeping in, well past my usual bedtime.",2
consequences and beneficiaries of the recent oil price downturn can be seen on various sectors.,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"the esteemed nancy mahon, senior vice president of corporate social responsibility and philanthropy at the renowned estée lauder companies inc., oversees the global m·a·c aids fund, a testament to her dedication to fostering positive change in the corporate landscape.",2
"outside of his famous foes, one tennis player managed to dominate the competition at the rogers cup, emerging victorious over all the top players who stepped onto the court.",1
"in a major setback for russian athletes, the court has denied their request to compete in the winter olympics, citing a doping scandal from the    sochi games.",1
"it's clear that most republicans are behind donald trump, but bill kristol remains resolute in his push back against trump, a stance that pundits sometimes mistakenly conflate.",0
of_text|><|start_header_id|>system<|end_header_id|>,3
ers will not be hosting nfl commissioner roger goodell at their upcoming event,1
of_text|><|start_header_id|>system<|end_header_id|>,0
the nfl may have been given a golden opportunity with st. louis ram owner stan kroenke's bold plan to develop an advanced sports stadium in the heart of inglewood near the vibrant los angeles area.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'um, what is going on here? a bologna cake?'",2
cutting knowledge date: december,1
cutting knowledge date: december,2
"given the text 'conservative activist phyllis schlafly dead at   schlafly was instrumental in the defeat of the equal rights amendment.', here are five paraphrased versions as 'world' category:",0
"technology news reveals that facebook coo, sheryl sandberg, has made a generous donation of     shares of its stock, valued at approximately $  million.",3
given example paraphrased five times with the category of 'business':,2
"a us politician has come under fire for his insensitive behavior at a sensitive historical site, leading to a call for greater respect and awareness.",0
"given the text: 'victor cruz: nfl players need guaranteed contracts he's the latest player to call for better contracts as injuries and player safety get more attention.', here are  paraphrased texts with the 'sports' category:",1
cutting knowledge date: december,2
today date:   jul,3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
"in response to the anti-abortion bill, senate democrats are expected to strongly push back.",0
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"a cleverly designed ai voice assistant, alexa, displayed unusual behavior by ordering dollhouses after going beyond its intended level of helpfulness.",3
cutting knowledge date: december,1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
cutting knowledge date: december,2
'unsympathetic managers are poisoning the work environment with their actions.',2
of_text|><|start_header_id|>system<|end_header_id|>,0
"the pokemon most people in your state are searching for, you might be curious about which pokemon is the least sought-after? it's the dreaded zubats, which are undoubtedly quite awful.",3
of_text|><|start_header_id|>system<|end_header_id|>,2
"given the examples, i can create artificial ""science and technology"" titles to paraphrase a given text. however, i will paraphrase the text ""alien planets can be stripped of water by gravity, scientists say it could be that instead of triggering a runaway greenhouse effect, tidal heating might actually warm otherwise frigid planets"" five times:",3
"'tis the season for spreading cheer, a festive greeting from neil's charming twitter handle, full of holiday cheer.",3
"to paraphrase the given text into 'business' category, it would be:",2
"innovative entrepreneurs: roopali desai, founder at dwaap what, empowers with frameworks to take opportunities to the next level of growth ""stop committing random acts of networking"" is her frequent (and favourite) advice.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"'women unconnected to politics have emerged as leading figures in the resistance, marking a turning point following trump's presidential campaign.'",0
"overcoming the challenges of foreclosure: despite its pitfalls, speeding up the process can lead to smoother transitions, but navigating the complexities of foreclosure requires careful attention to detail.",2
prominent conservative figure phyllis schlafly passes away at   years old she played a pivotal role in obstructing the equal rights amendment.,0
"as businesses strive to innovate and disrupt, it's easy to get caught up in the buzzwords. however, understanding the meaning behind them and the resulting outcomes is crucial. this involves peeling back the layers of these terms to see the underlying dynamics at play and making informed decisions.",2
"celtics try to frighten love away with a threat to form a dreadful 'trio' if he signs, they guarantee they'll sign paul pierce and brook lopez's sibling.",1
"the #metoo movement gains momentum in scandinavia, resulting in high-profile figures resigning due to misconduct allegations.",0
cutting knowledge date: december,2
cutting knowledge date: december,0
cutting knowledge date: december,3
"the big four in tennis triumph at rogers cup, tsonga takes down every member of the elite group in a dominating performance.",1
"as individuals are driven to complete their to-do lists, some individuals find themselves putting in late hours, prompting a discussion about the importance of work-life balance.",2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,0
"c.j. mccollum continues to push the limits of his abilities on and off the court, rising from unknown recruit to rising basketball star.",1
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
here are five paraphrased versions of the text with the 'world' category:,0
'aggressive managers often leave their team members miserable and stressed.',2
"in   , the scientific community experienced a disappointing period with numerous withdrawn studies that not only misled the public with false hope but also tarnished the reputations of their co-authors.",3
today date:   jul,3
today date:   jul,3
"after a lavish spending spree in   , invisible groups disappeared from the public eye in   .",0
of_text|><|start_header_id|>system<|end_header_id|>,2
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the worst run cities in america:  / wall st. these are the best and worst run cities in america, according to  / wall st.: regardless of whether this happens, more'",2
"leadership strategies from a pivotal moment in u.s. history can provide a framework for business leaders to apply in their own contexts, fostering growth and success in their organizations.",2
cutting knowledge date: december,1
"retracted studies from    serve as a reminder of the importance of accuracy in scientific research, as incorrect conclusions can lead to false hopes and tarnish the professional standing of researchers.",3
of_text|><|start_header_id|>system<|end_header_id|>,1
today date:   jul,1
"the list of the most-run and least-run cities in america was compiled by  / wall st. and regardless of the results, there will be areas where progress can be improved.",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: ''man flu' stories show how we make women's health all about dudes a new study had important findings for women, but all we heard about was ""man flu.""'",3
you are a helpful assistant.<|eot_id|><|start_header_id|>user<|end_header_id|>,1
