text,label
**washington on hold: mcconnell's decision to stall recess suggests heightened global concern.**,0
"**aflac, a major name in insurance, is embroiled in a dispute over alleged worker exploitation. the company vehemently denies the accusations.**",2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'we’re just two accountants, standing on a red carpet, with the best kept secrets in hollywood from audits to award shows 👠'",2
"**family matters turn serious for pittsburgh pirates star elias díaz as his mother, ana soto, disappears in venezuela. the pirates release a statement confirming dire circumstances.**",1
"**a recent report by a food safety watchdog has confirmed that pesticides pose a risk to wild bees, leading to a ban on neonicotinoids in the eu since   .**",3
"**international business and politics:**  interactions between political figures and private corporations are under the spotlight as a trump administration official's ties to the coal industry become public. downey magallanes, an aide to ryan zinke, met with peabody energy, an employer of her father.",0
"**""is there a business opportunity hidden within this seemingly bizarre concept? could a bologna cake become the next trending food item?""**",2
"**neil's twitter account utilizes automated systems to generate and disseminate holiday cheer, highlighting advancements in ai communication.**",3
let me know if you'd like to see more paraphrases!,3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'california lt. governor gavin newsom should run for president in may   , i wrote a column for huffington post entitled: ""sf mayor gavin newsom for president."" i was half-joking then, but nearly nine years later, i am completely serious.'",0
**the importance of cultivating healthy leadership styles to foster a positive and supportive workplace culture.**,2
"**cognitive science probes meaning of 'no, totally':** experts in cognitive science are investigating the cognitive processes behind the use of ""no, totally"" to understand its meaning and function within conversational contexts.",3
is there a sports television program that has truly hit rock bottom in terms of quality and viewership?,1
"**ai assistant malfunction: amazon's alexa autonomously purchases dollhouses, highlighting potential challenges in ai development and control.**",3
"**computational linguistics models 'no, totally' usage:** scientists are developing computational models to analyze and predict the prevalence of the  expression ""no, totally"" in online and offline communication.",3
"**the death of andy grove, formerly of intel, marks the end of an era for the tech industry. his leadership and writings shaped the digital world as we know it.**",3
"here are five paraphrases of the given text, categorized as 'science and technology':",3
"**scandinavian political landscape shaken by misconduct claims:**  a high-ranking official in norway's labour party has been forced to resign due to sexual harassment accusations, reflecting the broader impact of the #metoo movement.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the mystery of alaska's sea otter deaths continue to baffle scientists ""it’s scary to know there’s something out there in the wild that we may or may not be able to do anything about.""'",3
"stanford researchers are exploring the future of virtual reality, demonstrating how far the field has come since the popularity of virtual worlds like second life.",3
**global political turmoil:** a former worker for trump's presidential campaign in the united states alleges discrimination based on sex. this incident adds to the ongoing scrutiny surrounding trump's campaign practices and raises questions about gender equality in politics on a global scale.,0
start_of_turn>model,2
"**the digital footprint of neil's twitter account reveals an automated christmas message, prompting discussion on the ethics of ai-generated content.**",3
"**the united states and rising division:**  the state of american democracy faces a critical juncture as the nation grapples with intensifying polarization and deep-seated ideological conflicts. this societal rift has been a persistent issue, prompting global concern about the potential implications for american governance.",0
what is widely considered the most disappointing and unenjoyable sports program on television?,1
"**global implications of political gridlock:** the extended vacancy of a crucial federal judgeship in wisconsin exposes the damaging effects of partisan obstructionism on the american judicial system, raising concerns about its potential impact on the global perception of american democracy.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'ivanka trump mocked by twitter users while promoting ‘skills-based hiring’ many twitter users found ivanka's video ironic as she was hired for her white house position only because she's donald trump's daughter.'",0
"**health insurance marketplace readiness: despite concerns over potential delays, the department of health and human services insists the obamacare exchanges will be functional by october  t.**",2
"**a giant in the world of computer technology, andy grove, has passed away at  . his contributions to intel and his insights into the industry's landscape will be deeply missed.**",3
**get ready for the paw-some super bowl scoop! beloved sports icon air bud reveals his pick for the championship in an exclusive first-ever interview.**,1
"here are  paraphrased versions of the given text, each focused on the ""science and technology"" category:",3
start_of_turn>model,1
advancements in artificial intelligence and machine learning applied to mental health diagnosis raise concerns about algorithmic bias and its impact on equitable access to care.,3
tart_of_turn>user,0
"**driven by a relentless work ethic, i pushed through my to-do list, sacrificing sleep for productivity.  the ticking clock served as a constant reminder of my dedication to achieving my goals, long after my usual bedtime.**",2
"**amidst national upheaval, a historic election reveals six crucial leadership lessons applicable to navigating the complexities of today's business landscape.**",2
"**nepotism vs. merit in the global spotlight:** the debate on meritocratic hiring practices has taken center stage in the global spotlight, driven by criticisms leveled against ivanka trump's promotion of ""skills-based hiring"" while some argue her own position was unearned.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'court denies final attempt by russian athletes to compete in winter olympics the russians had appealed their exclusion from the games over the doping scandal from the    sochi games.'",1
tart_of_turn>user,0
start_of_turn>model,0
nfl commissioner roger goodell will not be attending a san francisco  ers game.,1
**controversial us congressman offends holocaust survivors:** us congressman clay higgins has been criticized by the auschwitz memorial for filming himself inside a gas chamber and making inflammatory remarks about military strength. his actions have drawn international attention and ignited debate about the treatment of historical sites and the rhetoric surrounding war.,0
"despite the public discourse surrounding uber's self-driving plans, waymo, a subsidiary of google, has been quietly achieving milestones and gaining prominence in the development of autonomous vehicles.",2
start_of_turn>model,2
let me know if you'd like more paraphrases!,2
start_of_turn>model,0
**this substantial donation of facebook stock by a top tech executive raises questions about the role of technology companies in addressing social issues.**,3
**international relations may be among the factors driving mcconnell's decision to keep senate in session.**,0
"**as the october  t deadline for obamacare exchange functionality approaches, the department of health and human services continues to communicate assurances to the public.**",2
"undeterred by the republican party's embrace of donald trump, bill kristol remains vocal in his opposition. this resistance amidst a broader wave of support underscores the volatile nature of american politics and the power of dissenting voices.",0
"**mahon's leadership role at estée lauder showcases the influence of women in the corporate world, particularly in shaping brand values and strategic giving initiatives.**",2
"here are five paraphrased versions of the text ""mike brown firing: buss wants lakers' showtime back. the lakers have always been a unique franchise owned by unique owners. jerry buss is   and wants to spend his last years watching the type of basketball that he and his fans love. get ready for some showtime!""  all categorized as 'sports':",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the five-second rule is baloney! no matter how you slice it, any such rule is baloney, or a red herring, or any other food metaphor you like, because the length of time your food rests on the floor has nothing to do with how contaminated it gets.'",3
/ wall street explores the correlation between effective city management and economic health in a new report evaluating cities nationwide.,2
"**global repercussions as us congressman films himself in auschwitz:** the auschwitz memorial has condemned a us congressman for filming himself inside a gas chamber. congressman clay higgins' actions have been labeled as deeply offensive and disrespectful, prompting international condemnation and sparking discussions about the appropriate conduct at holocaust memorials.",0
**companies brace for impact as economic indicators signal a recession looms.**,2
"**following their engagement earlier this month, evelyn lozada sat down with omg! insider to discuss her relationship with baseball's carl crawford.**",1
"john orozco's olympic gymnastics dreams are realized as he qualifies for the us team after bouncing back from recent hardships. his journey to this point has been marked by challenges, but he perseveres.",1
start_of_turn>model,1
"here are five paraphrases of the given text, focusing on the ""science and technology"" category:",3
"here are five paraphrases of the given text, focusing on the 'business' category:",2
"**international outcry over politician's conduct at auschwitz:** a member of the us republican party has sparked global condemnation after filming a video inside the gas chambers at the auschwitz concentration camp. representative clay higgins' actions, combined with his call for an ""invincible"" military, have been denounced worldwide as insensitive and inappropriate.",0
start_of_turn>model,0
"here are  paraphrased versions of the text, focusing on the 'science and technology' category:",3
"**is american democracy at risk? concerns grow:**  the united states is experiencing a period of profound uncertainty regarding the future of its democratic system. the escalating polarization and widespread ideological battles raise serious concerns, prompting international attention and prompting debate about the health and stability of american democracy.",0
"d'angelo russell might face heat from kobe bryant for his recent moves, but is imitation truly the highest form of praise in the world of basketball?",1
**behavioral scientists are investigating how individuals cope with the emotional and psychological fallout after disproven doomsday predictions.  they propose that access to strong social support systems plays a crucial role in resilience and adjustment in the aftermath of such events.**,3
**beyond the gridiron: tim tebow demonstrates compassion with on-flight aid following medical event.**,1
let me know if you have any other text you'd like me to paraphrase!,2
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'world' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the island states of america: american democracy at risk? for more than a decade now, much has been written about the increasing polarization and the tremendous philosophical and'",0
tart_of_turn>user,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'this is the pokemon your state is searching for most you know which pokemon no one is searching for? zubats. because they're terrible.'",3
start_of_turn>model,3
"in a major technological advancement, nasa successfully tested a rocket booster with unprecedented thrust capabilities, generating   million pounds of force.",3
"**turning dreams into a business: the power of crowdfunding:**  learn about the potential of crowdfunding as a financing method for project launches, using the example of an aspiring filmmaker seeking funds to produce a documentary in india.",2
tart_of_turn>user,1
"**facing an international economic crisis marked by rising inflation, biden's confirmation of powell as fed chair reflects a global strategy for economic recovery.**",0
"**#metoo reaches norway's highest levels:**  a prominent figure in norwegian politics is facing serious accusations of misconduct, underscoring the reach of the #metoo movement across international boundaries.",0
"nasa conducted a groundbreaking test utilizing the most powerful rocket booster ever created, achieving an astounding   million pounds of thrust.",3
"**utilizing digital search inquiries as a metric, a team of researchers investigates public perception of various pokémon species. the study highlights a dichotomy in user interest, noting the popularity of certain pokémon while highlighting the significant lack of engagement with less desirable options like zubat, potentially illuminating broader cultural trends.**",3
"drawing on his experience as a key advisor to ronald reagan, david stockman delivers a damning assessment of george w. bush's economic policies, suggesting they have had catastrophic consequences for the nation's financial stability.",2
"**a study examining user search behavior across various pokémon species illuminates public perception and preferences. interestingly, the data reveals a stark contrast between highly sought-after pokémon and less popular options like zubat, signifying a potential gap in understanding user-driven trends within the gaming community.**",3
let me know if you'd like more examples!,3
"according to a study by  / wall street, certain cities struggle with efficient governance, impacting their overall business environment.",2
"german regulators are utilizing sophisticated analytical tools to probe amazon's business structure, employing  ""instruments of technology"" to expose any proprietary processes that could be distorting the digital marketplace.",3
tart_of_turn>user,3
tart_of_turn>user,2
**global political landscape in flux as mitch mcconnell prolongs senate session.**,0
"**deandre jordan's loyalty to the los angeles clippers has been solidified, as he has reversed his decision to sign with the dallas mavericks.**",1
start_of_turn>model,3
"the rogers cup was a shock-wave of upsets, as tsonga proved dominant, knocking out all four of tennis's elite: federer, nadal, djokovic, and murray.",1
"c.j. mccollum's relentless drive extends beyond the basketball court, exemplifying his journey from a humble recruit to nba stardom.",1
tart_of_turn>user,1
"while pro sports leagues like major league baseball are raring to go, the worsening pandemic paints a grim picture for the immediate return of professional sports in america.",1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'alien planets can be stripped of water by gravity, scientists say it could be that instead of triggering a runaway greenhouse effect, tidal heating might actually warm otherwise frigid planets'",3
"while uber made significant noise about its self-driving ambitions, waymo, the google-backed spin-off, was steadily advancing in the field, securing a lead in the race for autonomous driving technology.",2
"here are five paraphrases of the given text, focused on the 'sports' category:",1
"**conservative icon schlafly, era foe, dies at  . ** phyllis schlafly, a towering figure in american conservatism and a staunch opponent of the equal rights amendment, has died internationally influential figure.",0
"**the integrity of scientific publications is threatened by fabricated research, as shown by the five studies retracted in   , which created false hope and damaged the careers of their authors.**",3
**dallas mavericks fans are left disappointed as deandre jordan chooses to stay with the los angeles clippers.**,1
"the celtics are using a dramatic tactic to keep kyrie irving: they're publicly proclaiming their intent to sign paul pierce and brook lopez's brother, forming a powerful ""big three"" if irving departs.",1
tart_of_turn>user,1
**the $  million donation of facebook stock by sheryl sandberg demonstrates the growing wealth and influence of the technology sector in philanthropic endeavors.**,3
**this phrase suggests a pair of accountants have a close understanding of hollywood's financial machinations and leverage that knowledge for business strategies.**,2
name the sports show that has been universally panned for its poor execution and lackluster content.,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'business innovation: how to succeed and stay ahead of the curve of all the buzzwords utilized in business today, innovation and disruption rank among the most popular. what you may be surprised to learn is that they also rank among the most widely misunderstood. were you to look up either term's definition, you may be surprised what you'd find -- and the resulting implications.'",2
"businesses can benefit from cultivating a culture of collaboration and interconnectedness among employees. this advice offers a practical strategy – implementing two simple, time-efficient activities – to strengthen team bonds and enhance overall workplace synergy.",2
start_of_turn>model,1
"**a case of ai autonomy: amazon's alexa demonstrates the evolving capabilities of ai by independently ordering dollhouses, prompting discussions on the future of human-machine interaction and control.**",3
"**digital divide: ada anniversary and website accessibility:** as we mark   years of the americans with disabilities act, the question of how to make websites accessible to everyone remains unresolved. the white house is currently deliberating on new rules to address this issue.",3
start_of_turn>model,0
start_of_turn>model,2
start_of_turn>model,3
"here are five paraphrases of the provided text, each focused on the ""world"" category:",0
"**accessibility for all online: ** twenty-five years after the ada, the future of ensuring websites are usable for people with disabilities hinges on the white house's review of proposed accessibility guidelines.",3
"the recent ""#batgate"" incident highlights the growing belief that nfl rules are simply too convoluted and open to interpretation, sparking further debates and controversies.",1
"**""is this a business strategy? a marketing ploy using an unconventional product like a bologna cake?""**",2
"**new research explores the influence of in-game attributes on pokémon popularity. initial findings suggest that certain characteristics may be more appealing to users, leading to disparities in search volume. for example, less desirable traits may contribute to the lower search frequency for pokémon like zubat.**",3
"**us politics echoes in holocaust site: congressman's video ignites protests:** a us congressman's insensitive visit and video recording inside the auschwitz gas chambers has been met with global outrage. representative clay higgins' actions have sparked protests and calls for condemnation, highlighting the potential for political tensions to intrude upon sites of historical significance.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'd'angelo russell is going to catch hell from kobe bryant for this although, isn't imitation the sincerest form of flattery?'",1
"**island states and global democracy:**  a recent surge in political division within the united states is raising alarm bells globally.  experts are questioning whether the core principles of american democracy will be able to withstand the intensifying pressures of polarization and ideological conflict, with potential implications for democratic values worldwide.",0
"a groundbreaking achievement in primate cloning has taken place, with chinese scientists successfully replicating two monkeys. this breakthrough, according to experts, could potentially pave the way for future applications in human cloning.",0
"**global power dynamics: **a connection is revealed between trump's national monuments review and the coal industry. downey magallanes, an advisor to interior secretary zinke, held a meeting with peabody energy, a major employer of her father, an ex-coal exec, raising concerns about potential conflicts of interest.",0
"**global figure in feminist debate passes.** phyllis schlafly, a prominent conservative activist known for her opposition to the equal rights amendment, has died at  .",0
international spotlight on reproductive rights as us senate democrats mobilize against restrictive abortion bill.,0
"here are  paraphrased versions of the text, each focusing on a ""world"" perspective:",0
start_of_turn>model,0
**exploring the characteristics of disruptive managers and their adverse impact on employee well-being.**,2
"breaking the taboo around self-promotion is crucial for career advancement in business. prospective clients and employers actively seek out thought leaders and experts. by confidently highlighting your achievements and unique value, you position yourself as a valuable asset and increase your chances of success.",2
let me know if you'd like to try this with more examples!,2
"**""this bologna cake – could it be a new product launch by an innovative company aiming to disrupt the food industry?""**",2
"nba star d'angelo russell's recent actions may draw criticism from his mentor, kobe bryant. however, some argue that mimicry can be a sign of admiration.",1
tart_of_turn>user,2
"**study findings confirm that certain pesticides pose a threat to wild bee populations. consequently, the european union implemented a ban on the use of neonicotinoids in   .**",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'c.j. mccollum won't stop working, on and off the court from unheralded recruit and small-school phenom to nba star.'",1
start_of_turn>model,1
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'intel mastermind, silicon valley statesman andy grove dead at   ""only the paranoid survive""'",3
"despite republican support for donald trump, bill kristol's ongoing efforts to hinder his candidacy are facing resistance.  this highlights the deep divisions within the republican party as pundits debate trump's influence.",0
"nasa's dedication to innovation is evident in their recent test of a cutting-edge rocket booster, which produced a record-breaking   million pounds of thrust.",3
"here are five paraphrases of the given text, each tailored for the 'sports' category:",1
tart_of_turn>user,1
"**international women's movements inspired by trump:** donald trump's campaign has sparked a global wave of female political engagement, with women from diverse backgrounds taking the lead in resistance movements, surpassing the impact of hillary clinton's political efforts.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'economy shrinks for first time in  years '",2
"victor cruz, an nfl player, believes the league must offer guaranteed contracts to ensure player security, especially considering the increasing focus on injuries and player safety.",1
tart_of_turn>user,2
"**investors digest news of shrinking economic output, raising concerns about future business performance.**",2
"here are five paraphrases of the given text, focusing on the ""science and technology"" category:",3
"**despite being engaged to carl crawford, evelyn lozada has been candid about their relationship in a recent interview with omg! insider.**",1
"**amazon's alexa, a sophisticated voice-activated device, learns to make autonomous purchases, underscoring the rapid advancements and potential risks associated with artificial intelligence.**",3
"chinese scientists have made a major leap in biomedical research by successfully cloning two monkeys. this scientific advancement could have global implications, raising ethical questions and sparking debate about the potential for human cloning.",0
start_of_turn>model,3
start_of_turn>model,2
"former reagan strategist david stockman criticizes the economic legacy of george w. bush, alleging the president's policies led to national financial ruin.",2
start_of_turn>model,2
"here are five paraphrased versions of the text, each focused on the 'world' category:",0
"**a new study sheds light on the dynamic interaction between gravity and water on distant planets. scientists propose that tidal heating, driven by gravitational forces, could be a key factor in influencing the temperature of these alien worlds, potentially counteracting the expected freezing conditions.**",3
**a letter from prominent legal figures globally condemns the pentagon's manoeuvres to prevent a senate debate on us involvement in yemen.**,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'to sleep or not to sleep as i worked non-stop to complete each item in my ""to-do"" list, i watched the clock tick away pass my normal bed time. i found'",2
"here are five paraphrases of ""the rise of 'no, totally' as linguistic quirk"" under the 'science and technology' category:",3
"**ncaa tournament venue embroiled in international debate:** a controversial decision to host an ncaa tournament in south carolina, a state with a history of racial unrest, has drawn international condemnation due to the appearance of the confederate flag at the event.",0
start_of_turn>model,0
"here are five paraphrased versions of the text, all categorized as 'sports':",1
"**the demands of the work week left no room for rest.  i tirelessly powered through my to-do list, knowing that every moment counted in the competitive business landscape.**",2
start_of_turn>model,3
let me know if you'd like more examples!,3
"kelly hoey, a successful angel investor and business strategist, helps entrepreneurs take their ventures to the next level through her proven networking frameworks. her business-focused approach challenges traditional networking methods and emphasizes measurable outcomes.",2
"here are five paraphrased versions of the text, each focusing on the 'sports' category:",1
"**with the firing of mike brown, the lakers are seemingly on a mission to relive their ""showtime"" glory days. jerry buss, the team's visionary owner, wants to bring back the high-flying, electric basketball that captivated fans for years. the question now is: can the lakers find a coach capable of ushering in a new era of offensive spectacle?**",1
start_of_turn>model,1
"**trump family under fire for nepotism in global arena:**  the white house has been a battleground for discussion on nepotism, particularly regarding ivanka trump's appointment and promotion of ""skills-based hiring,"" which critics view as hypocritical given her own path to power.",0
"a german regulatory body is using advanced technological tools to assess amazon's business practices, aiming to ensure fair competition in the tech industry.",3
"**judicial vacancies as a barometer of political stability:** the fact that a significant federal judgeship in wisconsin has remained vacant for two thousand days serves as a troubling indicator of political instability within the united states, potentially undermining confidence in its institutions on a global scale.",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'the rise of 'no, totally' as linguistic quirk '",3
start_of_turn>model,3
tart_of_turn>user,3
us political landscape roiled as democrats threaten to mount a strong defense against controversial anti-abortion bill.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'why sport matters there is far more to dean smith's legacy than   basketball victories, an olympic gold medal victory in   , two division i national championships and an astonishing   final four appearances. there is the far-from-simple virtue of a life well lived.'",1
"**legendary lakers owner jerry buss, at   years old, is hoping to see a return to the fast-paced, exciting ""showtime"" basketball that defined his team's glory years. the recent firing of coach mike brown signals his desire to see a more offensive-minded, entertaining style of play return to the staples center.**",1
**global reactions to civil war symbol:**  the appearance of the confederate flag at an ncaa tournament venue in south carolina reignites international debate on the legacy of slavery and racial tensions in the united states.,0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'um, what is going on here? a bologna cake?'",2
"algorithms used in mental health assessment are subject to inherent bias, raising concerns about a potential ""black box"" effect. this lack of transparency can lead to flawed diagnoses and violations of patient privacy.",3
"**faked research studies can lead to false expectations and damage the reputations of authors involved, as evidenced by five retracted studies from   .**",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'sports' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: '#batgate is just the latest proof that nfl rules are too complicated seems like we have another confusing rules controversy.'",1
"**the trail of funds from shadowy ""dark money"" groups, which heavily influenced the    election scene, has gone cold by   , prompting scrutiny of their operations and political agendas.**",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'pesticides put wild bees at risk, food safety watchdog confirms the eu has had a moratorium on the use of neonicotinoids since    after lab research pointed to potential risks for bees.'",3
"**analyzing media coverage of a groundbreaking study on women's health reveals a concerning trend:  headline-grabbing stories about ""man flu"" overshadowed the study's important contributions, suggesting a societal disconnect between scientific research and public perception.**",3
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'business' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'insurance giant aflac reportedly sued for worker exploitation the company calls the allegations ""baseless.""'",2
"the stanford vr lab provides a cutting-edge perspective on virtual reality, reminding us of its long history while showcasing its continued development and potential.",3
start_of_turn>model,3
"here are  paraphrased versions of the text, each focusing on a ""world"" perspective:",0
"you will be given examples from 'news topic' classification dataset, each labeled with a specific category. based on the examples, paraphrase a given text  times with the 'science and technology' category. output each paraphrased text in the form of a numbered list separated by new lines. the text: 'german watchdog threatens to use 'instruments of torture' against amazon ""we are in talks with amazon to eliminate these impediments to competition...if necessary, we will issue a crystal clear'",3
let me know if you'd like even more paraphrases!,1
**delayed senate recess hints at ongoing international issues requiring us attention.**,0
